ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-01-04,'300629,ÐÂ¾¢¸Õ,16.05,16.18,15.08,15.35,15.8,0.25,1.5823,3.3085,1512134,23799198.07,1605000802.5,733557722.55
2019-01-03,'300629,ÐÂ¾¢¸Õ,15.8,16.35,15.25,15.41,15.31,0.49,3.2005,3.9436,1802419,28724344.99,1580000790.0,722131589.8
2019-01-02,'300629,ÐÂ¾¢¸Õ,15.31,15.59,15.18,15.5,15.39,-0.08,-0.5198,1.2825,586150,8959372.0,1531000765.5,699736369.61
2018-12-28,'300629,ÐÂ¾¢¸Õ,15.39,15.78,15.38,15.5,15.57,-0.18,-1.1561,1.1838,541050,8408957.34,1539000769.5,703392732.09
2018-12-27,'300629,ÐÂ¾¢¸Õ,15.57,15.98,15.51,15.8,15.55,0.02,0.1286,2.4357,1113231,17555159.72,1557000778.5,711619547.67
2018-12-26,'300629,ÐÂ¾¢¸Õ,15.55,15.82,15.48,15.66,15.76,-0.21,-1.3325,1.4393,657822,10278270.2,1555000777.5,710705457.05
2018-12-25,'300629,ÐÂ¾¢¸Õ,15.76,15.95,15.21,15.8,16.0,-0.24,-1.5,1.8504,845716,13140896.2,1576000788.0,720303408.56
2018-12-24,'300629,ÐÂ¾¢¸Õ,16.0,16.09,15.62,15.66,15.66,0.34,2.1711,1.7252,788473,12527706.87,1600000800.0,731272496.0
2018-12-21,'300629,ÐÂ¾¢¸Õ,15.66,15.84,15.45,15.84,15.83,-0.17,-1.0739,1.2303,562320,8787759.22,1566000783.0,715732955.46
2018-12-20,'300629,ÐÂ¾¢¸Õ,15.83,15.96,15.43,15.46,15.68,0.15,0.9566,1.586,724854,11377864.93,1583000791.5,723502725.73
2018-12-19,'300629,ÐÂ¾¢¸Õ,15.68,16.0,15.57,16.0,16.05,-0.37,-2.3053,1.4452,660536,10414081.2,1568000784.0,716647046.08
2018-12-18,'300629,ÐÂ¾¢¸Õ,16.05,16.67,15.55,15.87,15.9,0.15,0.9434,2.0036,915750,14668327.54,1605000802.5,733557722.55
2018-12-17,'300629,ÐÂ¾¢¸Õ,15.9,15.99,15.6,15.73,15.82,0.08,0.5057,1.4069,643003,10142823.83,1590000795.0,726702042.9
2018-12-14,'300629,ÐÂ¾¢¸Õ,15.82,16.63,15.78,16.5,16.56,-0.74,-4.4686,2.5545,1167539,18895522.81,1582000791.0,723045680.42
2018-12-13,'300629,ÐÂ¾¢¸Õ,16.56,16.72,16.37,16.4,16.48,0.08,0.4854,2.1667,990291,16429046.56,1656000828.0,756867033.36
2018-12-12,'300629,ÐÂ¾¢¸Õ,16.48,16.72,16.4,16.72,16.52,-0.04,-0.2421,1.4672,670562,11098939.15,1648000824.0,753210670.88
2018-12-11,'300629,ÐÂ¾¢¸Õ,16.52,16.7,16.38,16.68,16.53,-0.01,-0.0605,1.7433,796759,13169449.59,1652000826.0,755038852.12
2018-12-10,'300629,ÐÂ¾¢¸Õ,16.53,17.05,16.49,17.01,17.3,-0.77,-4.4509,2.2348,1021386,17092299.38,1653000826.5,755495897.43
2018-12-07,'300629,ÐÂ¾¢¸Õ,17.3,17.47,16.82,17.08,17.26,0.04,0.2317,3.8369,1753627,30037199.26,1730000865.0,790688386.3
2018-12-06,'300629,ÐÂ¾¢¸Õ,17.26,18.51,16.65,16.83,16.83,0.43,2.555,4.5263,2068743,36276155.49,1726000863.0,788860205.06
2018-12-05,'300629,ÐÂ¾¢¸Õ,16.83,16.97,16.3,16.67,17.05,-0.22,-1.2903,1.3439,614211,10252743.95,1683000841.5,769207256.73
2018-12-04,'300629,ÐÂ¾¢¸Õ,17.05,17.1,16.7,16.85,16.85,0.2,1.1869,2.0528,938240,15860105.1,1705000852.5,779262253.55
2018-12-03,'300629,ÐÂ¾¢¸Õ,16.85,16.98,16.41,16.63,16.33,0.52,3.1843,2.6543,1213158,20349800.99,1685000842.5,770121347.35
2018-11-30,'300629,ÐÂ¾¢¸Õ,16.33,16.65,15.8,15.8,15.93,0.4,2.511,2.2545,1030388,16724105.25,1633000816.5,746354991.23
2018-11-29,'300629,ÐÂ¾¢¸Õ,15.93,16.72,15.88,16.51,16.49,-0.56,-3.396,2.1288,972957,15988417.96,1593000796.5,728073178.83
2018-11-28,'300629,ÐÂ¾¢¸Õ,16.49,16.54,15.93,16.4,16.36,0.13,0.7946,1.7975,821557,13376304.21,1649000824.5,753667716.19
2018-11-27,'300629,ÐÂ¾¢¸Õ,16.36,16.47,16.0,16.0,15.93,0.43,2.6993,1.6479,753150,12263360.5,1636000818.0,747726127.16
2018-11-26,'300629,ÐÂ¾¢¸Õ,15.93,16.58,15.6,16.3,16.2,-0.27,-1.6667,1.9723,901450,14402081.0,1593000796.5,728073178.83
2018-11-23,'300629,ÐÂ¾¢¸Õ,16.2,17.73,16.16,17.42,17.51,-1.31,-7.4814,2.3675,1082048,18225742.1,1620000810.0,740413402.2
2018-11-22,'300629,ÐÂ¾¢¸Õ,17.51,17.8,17.42,17.62,17.48,0.03,0.1716,1.5984,730547,12854230.67,1751000875.5,800286337.81
2018-11-21,'300629,ÐÂ¾¢¸Õ,17.48,17.65,17.1,17.1,17.57,-0.09,-0.5122,1.9995,913850,15908149.96,1748000874.0,798915201.88
2018-11-20,'300629,ÐÂ¾¢¸Õ,17.57,18.52,17.4,18.09,18.09,-0.52,-2.8745,2.8607,1307450,23572273.0,1757000878.5,803028609.67
2018-11-19,'300629,ÐÂ¾¢¸Õ,18.09,18.3,17.77,18.3,18.1,-0.01,-0.0552,2.2256,1017200,18325870.5,1809000904.5,826794965.79
2018-11-16,'300629,ÐÂ¾¢¸Õ,18.1,18.93,17.71,17.9,17.72,0.38,2.1445,4.2204,1928900,35263677.74,1810000905.0,827252011.1
2018-11-15,'300629,ÐÂ¾¢¸Õ,17.72,17.88,17.13,17.24,17.17,0.55,3.2033,3.2084,1466362,25834574.8,1772000886.0,809884289.32
2018-11-14,'300629,ÐÂ¾¢¸Õ,17.17,17.53,17.05,17.2,17.32,-0.15,-0.8661,2.124,970750,16758181.0,1717000858.5,784746797.27
2018-11-13,'300629,ÐÂ¾¢¸Õ,17.32,17.59,16.7,16.9,17.05,0.27,1.5836,2.8961,1323647,22845781.2,1732000866.0,791602476.92
2018-11-12,'300629,ÐÂ¾¢¸Õ,17.05,17.08,16.36,16.58,16.58,0.47,2.8347,1.4711,672338,11388332.82,1705000852.5,779262253.55
2018-11-09,'300629,ÐÂ¾¢¸Õ,16.58,16.8,16.5,16.62,16.62,-0.04,-0.2407,0.9981,456159,7588134.13,1658000829.0,757781123.98
2018-11-08,'300629,ÐÂ¾¢¸Õ,16.62,17.06,16.6,16.98,16.86,-0.24,-1.4235,1.5101,690200,11625334.0,1662000831.0,759609305.22
2018-11-07,'300629,ÐÂ¾¢¸Õ,16.86,17.1,16.71,16.79,16.79,0.07,0.4169,1.5649,715250,12110531.5,1686000843.0,770578392.66
2018-11-06,'300629,ÐÂ¾¢¸Õ,16.79,17.1,16.57,17.09,17.13,-0.34,-1.9848,1.4091,644000,10769948.0,1679000839.5,767379075.49
2018-11-05,'300629,ÐÂ¾¢¸Õ,17.13,17.5,16.73,17.29,17.24,-0.11,-0.6381,2.9943,1368550,23445384.0,1713000856.5,782918616.03
2018-11-02,'300629,ÐÂ¾¢¸Õ,17.24,17.28,16.81,16.95,16.85,0.39,2.3145,3.1805,1453650,24805919.5,1724000862.0,787946114.44
2018-11-01,'300629,ÐÂ¾¢¸Õ,16.85,17.28,16.55,16.69,16.65,0.2,1.2012,3.1307,1430872,24213201.42,1685000842.5,770121347.35
2018-10-31,'300629,ÐÂ¾¢¸Õ,16.65,16.88,16.39,16.46,16.45,0.2,1.2158,1.3948,637471,10592749.05,1665000832.5,760980441.15
2018-10-30,'300629,ÐÂ¾¢¸Õ,16.45,16.65,15.85,16.1,16.23,0.22,1.3555,1.5309,699681,11431433.96,1645000822.5,751839534.95
2018-10-29,'300629,ÐÂ¾¢¸Õ,16.23,16.65,16.07,16.3,16.6,-0.37,-2.2289,1.0072,460350,7531060.0,1623000811.5,741784538.13
2018-10-26,'300629,ÐÂ¾¢¸Õ,16.6,16.99,16.4,16.61,16.49,0.11,0.6671,1.5498,708350,11818799.5,1660000830.0,758695214.6
2018-10-25,'300629,ÐÂ¾¢¸Õ,16.49,16.55,15.91,16.2,16.85,-0.36,-2.1365,1.7261,788900,12854141.5,1649000824.5,753667716.19
2018-10-24,'300629,ÐÂ¾¢¸Õ,16.85,16.98,16.5,16.5,16.66,0.19,1.1405,1.8857,861850,14474281.0,1685000842.5,770121347.35
2018-10-23,'300629,ÐÂ¾¢¸Õ,16.66,17.33,16.16,16.4,16.7,-0.04,-0.2395,2.7258,1245822,20983550.08,1666000833.0,761437486.46
2018-10-22,'300629,ÐÂ¾¢¸Õ,16.7,16.89,16.01,16.01,15.9,0.8,5.0314,2.9841,1363872,22622089.2,1670000835.0,763265667.7
2018-10-19,'300629,ÐÂ¾¢¸Õ,15.9,16.21,15.01,15.1,15.93,-0.03,-0.1883,2.5705,1174850,18399217.0,1590000795.0,726702042.9
2018-10-18,'300629,ÐÂ¾¢¸Õ,15.93,16.73,15.8,16.7,17.55,-1.62,-9.2308,3.4386,1571588,25473181.52,1593000796.5,728073178.83
2018-10-17,'300629,ÐÂ¾¢¸Õ,17.55,18.49,16.91,17.9,17.27,0.28,1.6213,5.6314,2573798,45593543.74,1755000877.5,802114519.05
2018-10-16,'300629,ÐÂ¾¢¸Õ,17.27,17.27,17.27,17.27,15.7,1.57,10.0,1.2975,592998,10241075.46,1727000863.5,789317250.37
2018-10-15,'300629,ÐÂ¾¢¸Õ,15.7,16.54,15.56,15.94,15.99,-0.29,-1.8136,1.2334,563700,9144940.5,1570000785.0,717561136.7
2018-10-12,'300629,ÐÂ¾¢¸Õ,15.99,16.56,15.01,16.55,16.65,-0.66,-3.964,1.7347,792850,12528203.5,1599000799.5,730815450.69
2018-10-11,'300629,ÐÂ¾¢¸Õ,16.65,18.08,16.65,17.74,18.5,-1.85,-10.0,1.5255,697200,11952137.5,1665000832.5,760980441.15
2018-10-10,'300629,ÐÂ¾¢¸Õ,18.5,18.7,18.26,18.6,18.4,0.1,0.5435,0.7543,344750,6392419.0,1850000925.0,845533823.5
2018-10-09,'300629,ÐÂ¾¢¸Õ,18.4,18.7,18.03,18.7,18.13,0.27,1.4892,0.6344,289950,5310319.5,1840000920.0,840963370.4
2018-10-08,'300629,ÐÂ¾¢¸Õ,18.13,18.68,18.03,18.68,18.88,-0.75,-3.9725,1.2819,585900,10741286.0,1813000906.5,828623147.03
2018-09-28,'300629,ÐÂ¾¢¸Õ,18.88,19.1,18.75,19.01,18.89,-0.01,-0.0529,1.2469,569898,10757861.22,1888000944.0,862901545.28
2018-09-27,'300629,ÐÂ¾¢¸Õ,18.89,19.66,18.8,19.47,19.4,-0.51,-2.6289,1.4314,654198,12488272.44,1889000944.5,863358590.59
2018-09-26,'300629,ÐÂ¾¢¸Õ,19.4,19.58,19.31,19.47,19.27,0.13,0.6746,1.3934,636848,12391282.16,1940000970.0,886667901.4
2018-09-25,'300629,ÐÂ¾¢¸Õ,19.27,19.66,19.21,19.21,19.4,-0.13,-0.6701,0.9022,412350,8002460.5,1927000963.5,880726312.37
2018-09-21,'300629,ÐÂ¾¢¸Õ,19.4,19.7,19.22,19.3,19.16,0.24,1.2526,1.5485,707750,13775278.0,1940000970.0,886667901.4
2018-09-20,'300629,ÐÂ¾¢¸Õ,19.16,19.79,19.11,19.61,19.8,-0.64,-3.2323,2.2582,1032088,20066372.42,1916000958.0,875698813.96
2018-09-19,'300629,ÐÂ¾¢¸Õ,19.8,20.18,19.51,19.73,19.9,-0.1,-0.5025,3.229,1475800,29320477.0,1980000990.0,904949713.8
2018-09-18,'300629,ÐÂ¾¢¸Õ,19.9,20.0,19.01,19.5,19.7,0.2,1.0152,2.6053,1190738,23416971.58,1990000995.0,909520166.9
2018-09-17,'300629,ÐÂ¾¢¸Õ,19.7,19.9,19.36,19.52,19.43,0.27,1.3896,2.3919,1093186,21443888.74,1970000985.0,900379260.7
2018-09-14,'300629,ÐÂ¾¢¸Õ,19.43,20.11,19.42,19.8,20.08,-0.65,-3.2371,3.9821,1819992,36086420.02,1943000971.5,888039037.33
2018-09-13,'300629,ÐÂ¾¢¸Õ,20.08,20.31,19.11,19.16,18.88,1.2,6.3559,4.7711,2180592,43011281.04,2008001004.0,917746982.48
2018-09-12,'300629,ÐÂ¾¢¸Õ,18.88,19.1,18.65,18.65,18.7,0.18,0.9626,1.2842,586950,11129265.0,1888000944.0,862901545.28
2018-09-11,'300629,ÐÂ¾¢¸Õ,18.7,18.98,18.36,18.4,18.48,0.22,1.1905,1.1794,539054,10078071.44,1870000935.0,854674729.7
2018-09-10,'300629,ÐÂ¾¢¸Õ,18.48,19.52,18.4,19.5,19.43,-0.95,-4.8893,2.0219,924100,17400510.5,1848000924.0,844619732.88
2018-09-07,'300629,ÐÂ¾¢¸Õ,19.43,20.48,19.15,19.72,19.94,-0.51,-2.5577,2.4902,1138150,22431742.5,1943000971.5,888039037.33
2018-09-06,'300629,ÐÂ¾¢¸Õ,19.94,20.17,19.51,19.75,19.83,0.11,0.5547,2.2284,1018500,20199594.0,1994000997.0,911348348.14
2018-09-05,'300629,ÐÂ¾¢¸Õ,19.83,20.24,19.71,20.14,20.3,-0.47,-2.3153,3.0497,1393850,27823840.5,1983000991.5,906320849.73
2018-09-04,'300629,ÐÂ¾¢¸Õ,20.3,20.49,19.29,19.29,19.67,0.63,3.2028,4.6254,2114038,42294925.73,2030001015.0,927801979.3
2018-09-03,'300629,ÐÂ¾¢¸Õ,19.67,19.88,18.79,19.15,18.85,0.82,4.3501,3.5818,1637064,31672733.94,1967000983.5,899008124.77
2018-08-31,'300629,ÐÂ¾¢¸Õ,18.85,19.08,18.79,19.0,18.94,-0.09,-0.4752,0.9926,453664,8579219.88,1885000942.5,861530409.35
2018-08-30,'300629,ÐÂ¾¢¸Õ,18.94,19.36,18.88,19.01,19.18,-0.24,-1.2513,1.3622,622594,11844233.1,1894000947.0,865643817.14
2018-08-29,'300629,ÐÂ¾¢¸Õ,19.18,19.47,19.1,19.33,19.49,-0.31,-1.5906,1.1796,539144,10359508.36,1918000959.0,876612904.58
2018-08-28,'300629,ÐÂ¾¢¸Õ,19.49,19.77,19.23,19.3,19.61,-0.12,-0.6119,1.7122,782544,15277934.14,1949000974.5,890781309.19
2018-08-27,'300629,ÐÂ¾¢¸Õ,19.61,20.48,19.04,19.04,19.1,0.51,2.6702,3.0146,1377800,27281008.5,1961000980.5,896265852.91
2018-08-24,'300629,ÐÂ¾¢¸Õ,19.1,19.59,18.54,18.76,18.75,0.35,1.8667,2.1077,963300,18422738.0,1910000955.0,872956542.1
2018-08-23,'300629,ÐÂ¾¢¸Õ,18.75,18.97,18.53,18.53,18.61,0.14,0.7523,1.2268,560700,10556530.0,1875000937.5,856959956.25
2018-08-22,'300629,ÐÂ¾¢¸Õ,18.61,19.05,18.58,18.63,18.99,-0.38,-2.0011,1.3883,634500,11911935.0,1861000930.5,850561321.91
2018-08-21,'300629,ÐÂ¾¢¸Õ,18.99,20.18,18.3,18.6,18.58,0.41,2.2067,2.4095,1101250,20855717.5,1899000949.5,867929043.69
2018-08-20,'300629,ÐÂ¾¢¸Õ,18.58,18.69,18.03,18.21,18.3,0.28,1.5301,1.5423,704900,12939547.0,1858000929.0,849190185.98
2018-08-17,'300629,ÐÂ¾¢¸Õ,18.3,19.12,18.21,18.9,18.45,-0.15,-0.813,1.7134,783114,14603485.9,1830000915.0,836392917.3
2018-08-16,'300629,ÐÂ¾¢¸Õ,18.45,18.99,18.2,18.7,19.27,-0.82,-4.2553,2.2991,1050800,19601243.0,1845000922.5,843248596.95
2018-08-15,'300629,ÐÂ¾¢¸Õ,19.27,19.98,19.18,19.36,19.25,0.02,0.1039,2.394,1094150,21330822.0,1927000963.5,880726312.37
2018-08-14,'300629,ÐÂ¾¢¸Õ,19.25,19.59,19.19,19.44,19.35,-0.1,-0.5168,1.8533,847050,16370003.0,1925000962.5,879812221.75
2018-08-13,'300629,ÐÂ¾¢¸Õ,19.35,19.54,18.5,18.5,19.2,0.15,0.7813,2.4112,1102036,21157141.54,1935000967.5,884382674.85
2018-08-10,'300629,ÐÂ¾¢¸Õ,19.2,19.55,18.7,18.8,18.76,0.44,2.3454,2.5796,1178988,22744157.78,1920000960.0,877526995.2
2018-08-09,'300629,ÐÂ¾¢¸Õ,18.76,18.9,18.19,18.19,18.18,0.58,3.1903,2.2631,1034324,19322082.78,1876000938.0,857417001.56
2018-08-08,'300629,ÐÂ¾¢¸Õ,18.18,19.54,18.15,19.3,19.52,-1.34,-6.8648,2.7126,1239778,23322015.8,1818000909.0,830908373.58
