ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2018-11-01,'002837,Ó¢Î¬¿Ë,13.03,13.34,12.9,13.09,13.08,-0.05,-0.3823,4.3688,2987230,39280853.17,2801610451.42,890948544.33
2018-10-31,'002837,Ó¢Î¬¿Ë,13.08,13.25,12.75,13.01,13.09,-0.01,-0.0764,3.943,2696104,35090786.77,2812361067.12,894367379.88
2018-10-30,'002837,Ó¢Î¬¿Ë,13.09,13.12,12.51,12.58,12.61,0.48,3.8065,5.1538,3524000,45497239.45,2814511190.26,895051146.99
2018-10-29,'002837,Ó¢Î¬¿Ë,12.61,13.15,12.07,12.4,12.48,0.13,1.0417,2.4329,1663524,20904276.85,2711305279.54,862230325.71
2018-10-26,'002837,Ó¢Î¬¿Ë,12.48,12.66,12.19,12.43,12.21,0.27,2.2113,1.9031,1301277,16132570.27,2683353678.72,853341353.28
2018-10-25,'002837,Ó¢Î¬¿Ë,12.21,12.25,11.85,12.16,12.52,-0.31,-2.476,2.3353,1596784,19203020.98,2625300353.94,834879641.31
2018-10-24,'002837,Ó¢Î¬¿Ë,12.52,12.65,12.4,12.52,12.49,0.03,0.2402,1.3038,891478,11166153.08,2691954171.28,856076421.72
2018-10-23,'002837,Ó¢Î¬¿Ë,12.49,12.84,12.44,12.7,12.77,-0.28,-2.1926,2.1972,1502386,18921950.85,2685503801.86,854025120.39
2018-10-22,'002837,Ó¢Î¬¿Ë,12.77,12.91,12.3,12.3,12.26,0.51,4.1599,3.3268,2274724,28808886.73,2745707249.78,873170599.47
2018-10-19,'002837,Ó¢Î¬¿Ë,12.26,12.27,11.52,11.65,11.94,0.32,2.6801,2.4224,1656364,20047893.29,2636050969.64,838298476.86
2018-10-18,'002837,Ó¢Î¬¿Ë,11.94,12.5,11.65,12.3,12.45,-0.51,-4.0964,2.075,1418789,17123170.69,2567247029.16,816417929.34
2018-10-17,'002837,Ó¢Î¬¿Ë,12.45,12.86,12.08,12.56,12.41,0.04,0.3223,2.8702,1962569,24362913.13,2676903309.3,851290051.95
2018-10-16,'002837,Ó¢Î¬¿Ë,12.41,13.34,12.2,12.36,12.13,0.28,2.3083,4.0022,2736555,34688589.95,2668302816.74,848554983.51
2018-10-15,'002837,Ó¢Î¬¿Ë,12.13,12.65,12.11,12.26,11.98,0.15,1.2521,2.7252,1863373,23001121.13,2608099368.82,829409504.43
2018-10-12,'002837,Ó¢Î¬¿Ë,11.98,12.36,11.1,12.1,12.23,-0.25,-2.0442,3.0157,2062032,24303125.28,2575847521.72,819152997.78
2018-10-11,'002837,Ó¢Î¬¿Ë,12.23,13.08,12.23,13.0,13.59,-1.36,-10.0074,3.4164,2336021,29366597.42,2629600600.22,836247175.53
2018-10-10,'002837,Ó¢Î¬¿Ë,13.59,13.78,13.36,13.46,13.48,0.11,0.816,1.728,1181533,16055947.55,2922017347.26,929239502.49
2018-10-09,'002837,Ó¢Î¬¿Ë,13.48,13.65,13.32,13.32,13.53,-0.05,-0.3695,1.9758,1350982,18216170.8,2898365992.72,921718064.28
2018-10-08,'002837,Ó¢Î¬¿Ë,13.53,14.3,13.52,14.3,15.02,-1.49,-9.9201,5.115,3497466,48021033.92,2909116608.42,925136899.83
2018-09-28,'002837,Ó¢Î¬¿Ë,15.02,15.06,14.66,14.7,14.69,0.33,2.2464,2.2961,1569964,23364759.97,3229484956.28,1027018199.22
2018-09-27,'002837,Ó¢Î¬¿Ë,14.69,15.07,14.6,15.0,15.1,-0.41,-2.7152,2.9704,2031045,30134321.87,3158530892.66,1004453884.59
2018-09-26,'002837,Ó¢Î¬¿Ë,15.1,15.5,15.06,15.21,14.92,0.18,1.2064,4.3023,2941797,44781704.23,3246685941.4,1032488336.1
2018-09-25,'002837,Ó¢Î¬¿Ë,14.92,15.04,14.7,14.82,14.86,0.06,0.4038,2.2432,1533842,22857260.37,3207983724.88,1020180528.12
2018-09-21,'002837,Ó¢Î¬¿Ë,14.86,14.88,14.53,14.83,14.74,0.12,0.8141,2.9037,1985431,29275992.81,3195082986.04,1016077925.46
2018-09-20,'002837,Ó¢Î¬¿Ë,14.74,15.07,14.71,14.82,14.94,-0.2,-1.3387,2.737,1871446,27744891.28,3169281508.36,1007872720.14
2018-09-19,'002837,Ó¢Î¬¿Ë,14.94,15.1,14.67,14.8,14.84,0.1,0.6739,3.6423,2490485,37093452.92,3212283971.16,1021548062.34
2018-09-18,'002837,Ó¢Î¬¿Ë,14.84,14.92,14.52,14.52,14.66,0.18,1.2278,2.9768,2035454,30037190.3,3190782739.76,1014710391.24
2018-09-17,'002837,Ó¢Î¬¿Ë,14.66,14.9,14.4,14.9,15.18,-0.52,-3.4256,4.9806,3405593,49943941.09,3152080523.24,1002402583.26
2018-09-14,'002837,Ó¢Î¬¿Ë,15.18,16.35,15.01,16.18,16.2,-1.02,-6.2963,5.745,3928236,62333188.18,3263886926.52,1037958472.98
2018-09-13,'002837,Ó¢Î¬¿Ë,16.2,16.42,15.71,16.3,16.11,0.09,0.5587,5.8176,3977856,64032000.92,3483199486.8,1107702718.2
2018-09-12,'002837,Ó¢Î¬¿Ë,16.11,16.37,16.02,16.15,16.38,-0.27,-1.6484,4.4736,3058878,49511853.25,3463848378.54,1101548814.21
2018-09-11,'002837,Ó¢Î¬¿Ë,16.38,16.41,15.81,16.09,15.98,0.4,2.5031,5.615,3839360,62244830.48,3521901703.32,1120010526.18
2018-09-10,'002837,Ó¢Î¬¿Ë,15.98,16.69,15.8,16.6,16.82,-0.84,-4.9941,6.8035,4651983,75234879.56,3435896777.72,1092659841.78
2018-09-07,'002837,Ó¢Î¬¿Ë,16.82,17.25,16.6,17.0,17.37,-0.55,-3.1664,9.9456,6800448,115421884.56,3616507121.48,1150096279.02
2018-09-06,'002837,Ó¢Î¬¿Ë,17.37,17.62,16.52,16.79,16.56,0.81,4.8913,15.4579,10569623,182612624.49,3734763894.18,1187703470.07
2018-09-05,'002837,Ó¢Î¬¿Ë,16.56,16.86,16.01,16.15,16.22,0.34,2.0962,11.3336,7749523,127547247.2,3560603919.84,1132318334.16
2018-09-04,'002837,Ó¢Î¬¿Ë,16.22,16.25,15.8,16.16,16.25,-0.03,-0.1846,6.8881,4709890,75647181.6,3487499733.08,1109070252.42
2018-09-03,'002837,Ó¢Î¬¿Ë,16.25,16.25,15.6,16.08,16.33,-0.08,-0.4899,7.5883,5188615,82604362.23,3493950102.5,1111121553.75
2018-08-31,'002837,Ó¢Î¬¿Ë,16.33,16.88,15.26,15.6,15.6,0.73,4.6795,11.3485,7759699,126008041.29,3511151087.62,1116591690.63
2018-08-30,'002837,Ó¢Î¬¿Ë,15.6,16.2,15.5,15.82,15.8,-0.2,-1.2658,4.8385,3308408,52561266.32,3354192098.4,1066676691.6
2018-08-29,'002837,Ó¢Î¬¿Ë,15.8,16.01,15.66,15.7,15.82,-0.02,-0.1264,3.4331,2347431,37188534.47,3397194561.2,1080352033.8
2018-08-28,'002837,Ó¢Î¬¿Ë,15.82,15.99,15.56,15.7,15.65,0.17,1.0863,4.8544,3319308,52346612.01,3401494807.48,1081719568.02
2018-08-27,'002837,Ó¢Î¬¿Ë,15.65,15.88,15.14,15.17,15.11,0.54,3.5738,4.8245,3298834,51400046.98,3364942714.1,1070095527.15
2018-08-24,'002837,Ó¢Î¬¿Ë,15.11,15.53,15.11,15.22,15.41,-0.3,-1.9468,2.7492,1879819,28731710.52,3248836064.54,1033172103.21
2018-08-23,'002837,Ó¢Î¬¿Ë,15.41,15.58,15.1,15.23,15.24,0.17,1.1155,3.5588,2433416,37485168.86,3313339758.74,1053685116.51
2018-08-22,'002837,Ó¢Î¬¿Ë,15.24,15.48,15.21,15.4,15.71,-0.47,-2.9917,3.3358,2280922,35018022.32,3276787665.36,1042061075.64
2018-08-21,'002837,Ó¢Î¬¿Ë,15.71,16.31,14.92,15.3,15.31,0.4,2.6127,5.635,3853053,59912959.2,3377843452.94,1074198129.81
2018-08-20,'002837,Ó¢Î¬¿Ë,15.31,15.43,14.61,14.61,14.77,0.54,3.6561,2.7557,1884252,28321653.52,3291838527.34,1046847445.41
2018-08-17,'002837,Ó¢Î¬¿Ë,14.77,15.45,14.6,15.08,15.06,-0.29,-1.9256,2.3882,1632947,24588777.3,3175731877.78,1009924021.47
2018-08-16,'002837,Ó¢Î¬¿Ë,15.06,15.57,14.51,15.3,15.53,-0.47,-3.0264,3.641,2489624,37873753.0,3238085448.84,1029753267.66
2018-08-15,'002837,Ó¢Î¬¿Ë,15.53,15.63,15.03,15.03,15.3,0.23,1.5033,4.4214,3023190,46620725.98,3339141236.42,1061890321.83
2018-08-14,'002837,Ó¢Î¬¿Ë,15.3,15.93,15.21,15.69,15.47,-0.17,-1.0989,2.2511,1539239,23855242.4,3289688404.2,1046163678.3
2018-08-13,'002837,Ó¢Î¬¿Ë,15.47,15.53,14.8,14.88,15.31,0.16,1.0451,2.8358,1939054,29511404.91,3326240497.58,1057787719.17
2018-08-10,'002837,Ó¢Î¬¿Ë,15.31,16.08,14.86,15.0,14.91,0.4,2.6828,3.3528,2292552,35246688.17,3291838527.34,1046847445.41
2018-08-09,'002837,Ó¢Î¬¿Ë,14.91,15.07,14.38,14.38,14.43,0.48,3.3264,2.4341,1664373,24794775.8,3205833601.74,1019496761.01
