日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300599,雄塑科技,13.14,13.55,12.94,13.11,12.5,0.64,5.12,12.5371,11975483,158337838.34,3994560000.0,1255132800.0
2019-04-09,'300599,雄塑科技,12.5,12.57,12.26,12.35,12.42,0.08,0.6441,3.0476,2911086,36156435.28,3800000000.0,1194000000.0
2019-04-08,'300599,雄塑科技,12.42,12.68,12.13,12.47,12.42,0.0,0.0,3.6615,3497487,43469637.1,3775680000.0,1186358400.0
2019-04-04,'300599,雄塑科技,12.42,12.52,12.35,12.46,12.4,0.02,0.1613,3.6319,3469222,43107811.57,3775680000.0,1186358400.0
2019-04-03,'300599,雄塑科技,12.4,12.41,12.25,12.37,12.35,0.05,0.4049,3.0086,2873796,35485061.64,3769600000.0,1184448000.0
2019-04-02,'300599,雄塑科技,12.35,12.46,12.23,12.45,12.42,-0.07,-0.5636,3.4456,3291209,40654627.43,3754400000.0,1179672000.0
2019-04-01,'300599,雄塑科技,12.42,12.46,12.13,12.13,12.13,0.29,2.3908,4.1632,3976687,48998821.75,3775680000.0,1186358400.0
2019-03-29,'300599,雄塑科技,12.13,12.4,11.52,11.78,11.77,0.36,3.0586,4.1712,3984359,47464501.94,3687520000.0,1158657600.0
2019-03-28,'300599,雄塑科技,11.77,11.97,11.72,11.85,11.85,-0.08,-0.6751,1.9892,1900127,22507621.49,3578080000.0,1124270400.0
2019-03-27,'300599,雄塑科技,11.85,12.0,11.69,11.94,11.85,0.0,0.0,2.6769,2556986,30147073.04,3602400000.0,1131912000.0
2019-03-26,'300599,雄塑科技,11.85,12.25,11.81,12.18,12.15,-0.3,-2.4691,2.8768,2747900,33102840.47,3602400000.0,1131912000.0
2019-03-25,'300599,雄塑科技,12.15,12.35,12.09,12.18,12.32,-0.17,-1.3799,2.4374,2328200,28443143.28,3693600000.0,1160568000.0
2019-03-22,'300599,雄塑科技,12.32,12.49,12.16,12.41,12.48,-0.16,-1.2821,3.5565,3397190,41756305.6,3745280000.0,1176806400.0
2019-03-21,'300599,雄塑科技,12.48,12.71,12.34,12.57,12.56,-0.08,-0.6369,3.988,3809298,47614675.18,3793920000.0,1192089600.0
2019-03-20,'300599,雄塑科技,12.56,12.68,12.22,12.32,12.32,0.24,1.9481,4.633,4425486,55130909.26,3818240000.0,1199731200.0
2019-03-19,'300599,雄塑科技,12.32,12.52,12.26,12.36,12.33,-0.01,-0.0811,2.8287,2702000,33365256.88,3745280000.0,1176806400.0
2019-03-18,'300599,雄塑科技,12.33,12.44,12.13,12.23,12.29,0.04,0.3255,4.2162,4027312,49426366.84,3748320000.0,1177761600.0
2019-03-15,'300599,雄塑科技,12.29,12.5,11.75,11.77,11.75,0.54,4.5957,5.9061,5641533,68678395.09,3736160000.0,1173940800.0
2019-03-14,'300599,雄塑科技,11.75,12.15,11.56,12.06,12.06,-0.31,-2.5705,3.1478,3006800,35404726.0,3572000000.0,1122360000.0
2019-03-13,'300599,雄塑科技,12.06,12.47,11.91,12.33,12.38,-0.32,-2.5848,4.8868,4667875,56740039.55,3666240000.0,1151971200.0
2019-03-12,'300599,雄塑科技,12.38,12.68,11.96,12.06,11.9,0.48,4.0336,7.3633,7033383,86908886.51,3763520000.0,1182537600.0
2019-03-11,'300599,雄塑科技,11.9,11.91,11.52,11.52,11.43,0.47,4.112,3.4235,3270118,38310551.66,3617600000.0,1136688000.0
2019-03-08,'300599,雄塑科技,11.43,11.94,11.4,11.85,12.08,-0.65,-5.3808,4.1046,3920727,45990647.43,3474720000.0,1091793600.0
2019-03-07,'300599,雄塑科技,12.08,12.17,11.81,12.03,12.11,-0.03,-0.2477,5.0242,4799070,57536732.33,3672320000.0,1153881600.0
2019-03-06,'300599,雄塑科技,12.11,12.2,11.72,11.88,11.77,0.34,2.8887,4.7786,4564529,54706861.93,3681440000.0,1156747200.0
2019-03-05,'300599,雄塑科技,11.77,11.78,11.57,11.59,11.64,0.13,1.1168,3.0455,2909046,33972810.93,3578080000.0,1124270400.0
2019-03-04,'300599,雄塑科技,11.64,11.85,11.59,11.59,11.59,0.05,0.4314,3.9817,3803300,44594514.38,3538560000.0,1111852800.0
2019-03-01,'300599,雄塑科技,11.59,11.65,11.49,11.63,11.57,0.02,0.1729,1.6905,1614736,18662930.0,3523360000.0,1107076800.0
2019-02-28,'300599,雄塑科技,11.57,11.69,11.44,11.53,11.59,-0.02,-0.1726,2.5316,2418231,28002596.7,3517280000.0,1105166400.0
2019-02-27,'300599,雄塑科技,11.59,11.83,11.43,11.62,11.48,0.11,0.9582,3.8991,3724422,43356111.96,3523360000.0,1107076800.0
2019-02-26,'300599,雄塑科技,11.48,11.69,11.44,11.68,11.63,-0.15,-1.2898,4.2604,4069571,47122420.92,3489920000.0,1096569600.0
2019-02-25,'300599,雄塑科技,11.63,11.7,11.25,11.29,11.26,0.37,3.286,5.4802,5234681,60109666.04,3535520000.0,1110897600.0
2019-02-22,'300599,雄塑科技,11.26,11.26,10.96,10.98,11.05,0.21,1.9005,2.5427,2428760,27123495.55,3423040000.0,1075555200.0
2019-02-21,'300599,雄塑科技,11.05,11.32,11.0,11.22,11.22,-0.17,-1.5152,3.0357,2899673,32485155.76,3359200000.0,1055496000.0
2019-02-20,'300599,雄塑科技,11.22,11.43,11.14,11.27,11.26,-0.04,-0.3552,2.5137,2401101,27032565.53,3410880000.0,1071734400.0
2019-02-19,'300599,雄塑科技,11.26,11.74,11.2,11.52,11.36,-0.1,-0.8803,4.8048,4589522,52451061.32,3423040000.0,1075555200.0
2019-02-18,'300599,雄塑科技,11.36,11.38,11.1,11.19,11.05,0.31,2.8054,3.4255,3272051,36868810.31,3453440000.0,1085107200.0
2019-02-15,'300599,雄塑科技,11.05,11.25,11.02,11.24,11.24,-0.19,-1.6904,2.9963,2862082,31771046.48,3359200000.0,1055496000.0
2019-02-14,'300599,雄塑科技,11.24,11.29,11.17,11.24,11.24,0.0,0.0,2.4614,2351128,26395684.72,3416960000.0,1073644800.0
2019-02-13,'300599,雄塑科技,11.24,11.31,11.15,11.27,11.29,-0.05,-0.4429,3.8137,3642879,40870806.08,3416960000.0,1073644800.0
2019-02-12,'300599,雄塑科技,11.29,11.35,11.03,11.1,11.19,0.1,0.8937,4.1726,3985715,44624852.66,3432160000.0,1078420800.0
2019-02-11,'300599,雄塑科技,11.19,11.28,10.87,11.02,11.0,0.19,1.7273,4.8311,4614711,51397282.0,3401760000.0,1068868800.0
