日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300638,广和通,60.4,62.68,60.01,62.0,61.9,-1.5,-2.4233,7.4114,2957164,181965316.11,7319791440.0,2409960000.0
2019-04-09,'300638,广和通,61.9,62.5,56.15,56.15,57.0,4.9,8.5965,10.5899,4225361,255566405.1,7501574340.0,2469810000.0
2019-04-08,'300638,广和通,57.0,61.38,55.95,60.52,60.4,-3.4,-5.6291,8.3051,3313746,192250549.19,6907750200.0,2274300000.0
2019-04-04,'300638,广和通,60.4,62.8,60.21,61.8,61.85,-1.45,-2.3444,5.3283,2125974,129804544.85,7319791440.0,2409960000.0
2019-04-03,'300638,广和通,61.85,64.68,60.5,63.4,64.68,-2.83,-4.3754,8.1586,3255301,202021601.91,7495514910.0,2467815000.0
2019-04-02,'300638,广和通,64.68,66.1,61.75,61.75,61.7,2.98,4.8298,10.7797,4301095,278449469.42,7838478648.0,2580732000.0
2019-04-01,'300638,广和通,61.7,63.29,60.01,61.5,60.0,1.7,2.8333,9.1648,3656749,224892827.13,7477336620.0,2461830000.0
2019-03-29,'300638,广和通,60.0,60.98,55.4,57.5,57.0,3.0,5.2632,9.5807,3822702,224089452.14,7271316000.0,2394000000.0
2019-03-28,'300638,广和通,57.0,60.27,55.77,56.0,56.41,0.59,1.0459,9.1182,3638158,212077759.0,6907750200.0,2274300000.0
2019-03-27,'300638,广和通,56.41,58.5,55.58,57.0,56.0,0.41,0.7321,7.4267,2963240,169046611.49,6836248926.0,2250759000.0
2019-03-26,'300638,广和通,56.0,58.0,54.72,57.05,56.5,-0.5,-0.885,8.7043,3473029,196176918.91,6786561600.0,2234400000.0
2019-03-25,'300638,广和通,56.5,58.15,56.5,57.05,58.68,-2.18,-3.7151,7.3287,2924142,167291724.46,6847155900.0,2254350000.0
2019-03-22,'300638,广和通,58.68,62.51,58.05,62.49,62.29,-3.61,-5.7955,7.9617,3176733,188111697.1,7111347048.0,2341332000.0
2019-03-21,'300638,广和通,62.29,63.48,60.06,61.34,61.34,0.95,1.5487,7.7063,3074805,189923099.52,7548837894.0,2485371000.0
2019-03-20,'300638,广和通,61.34,63.9,60.01,61.18,62.14,-0.8,-1.2874,6.4213,2562081,158278196.73,7433708724.0,2447466000.0
2019-03-19,'300638,广和通,62.14,65.0,58.5,59.86,60.02,2.12,3.5322,10.5482,4208723,262017750.16,7530659604.0,2479386000.0
2019-03-18,'300638,广和通,60.02,60.48,55.68,57.05,57.0,3.02,5.2982,9.916,3956493,228562414.1,7273739772.0,2394798000.0
2019-03-15,'300638,广和通,57.0,59.76,56.0,58.05,58.27,-1.27,-2.1795,8.3785,3343031,192197102.69,6907750200.0,2274300000.0
2019-03-14,'300638,广和通,58.27,59.57,55.02,57.0,57.15,1.12,1.9598,11.022,4397766,254388781.29,7061659722.0,2324973000.0
2019-03-13,'300638,广和通,57.15,60.98,56.33,60.0,61.55,-4.4,-7.1487,11.2034,4470140,262964744.49,6925928490.0,2280285000.0
2019-03-12,'300638,广和通,61.55,63.98,57.05,57.48,58.64,2.91,4.9625,15.1754,6054988,363342012.25,7459158330.0,2455845000.0
2019-03-11,'300638,广和通,58.64,59.77,55.0,59.7,54.34,4.3,7.9131,15.7358,6278603,365061247.33,7106499504.0,2339736000.0
2019-03-08,'300638,广和通,54.34,54.34,51.01,51.51,49.4,4.94,10.0,10.6941,4266945,227885369.8,6585388524.0,2168166000.0
2019-03-07,'300638,广和通,49.4,50.74,48.5,50.0,51.28,-1.88,-3.6661,11.8913,4744642,235126218.93,5986716840.0,1971060000.0
2019-03-06,'300638,广和通,51.28,52.49,47.6,47.98,47.88,3.4,7.1011,15.1782,6056105,301713029.92,6214551408.0,2046072000.0
2019-03-05,'300638,广和通,47.88,49.5,45.1,45.64,46.5,1.38,2.9677,13.8212,5514673,257774955.93,5802510168.0,1910412000.0
2019-03-04,'300638,广和通,46.5,47.4,44.0,44.18,43.09,3.41,7.9137,17.1207,6831179,313722909.66,5635269900.0,1855350000.0
2019-03-01,'300638,广和通,43.09,47.49,41.46,45.07,43.34,-0.25,-0.5768,17.4851,6976543,306283978.35,5222016774.0,1719291000.0
2019-02-28,'300638,广和通,43.34,43.34,40.0,40.0,39.4,3.94,10.0,12.9776,5178062,217040188.17,5252313924.0,1729266000.0
2019-02-27,'300638,广和通,39.4,44.11,38.8,44.09,41.13,-1.73,-4.2062,19.093,7618100,314463047.45,4774830840.0,1572060000.0
2019-02-26,'300638,广和通,41.13,41.13,39.28,41.13,37.39,3.74,10.0027,15.273,6093911,249869018.2,4984487118.0,1641087000.0
2019-02-25,'300638,广和通,37.39,37.39,35.51,36.2,33.99,3.4,10.0029,6.8651,2739162,101007902.66,4531241754.0,1491861000.0
2019-02-22,'300638,广和通,33.99,33.99,30.6,30.7,30.9,3.09,10.0,14.5189,5793028,191511474.26,4119200514.0,1356201000.0
2019-02-21,'300638,广和通,30.9,31.92,29.71,29.88,29.9,1.0,3.3445,14.5405,5801660,179121566.92,3744727740.0,1232910000.0
2019-02-20,'300638,广和通,29.9,30.35,29.43,29.71,29.75,0.15,0.5042,7.7239,3081848,92270910.11,3623539140.0,1193010000.0
2019-02-19,'300638,广和通,29.75,30.2,29.33,30.1,30.08,-0.33,-1.0971,7.9577,3175105,94108235.85,3605360850.0,1187025000.0
2019-02-18,'300638,广和通,30.08,30.23,28.92,29.33,29.3,0.78,2.6621,12.0226,4797012,142210826.36,3645353088.0,1200192000.0
2019-02-15,'300638,广和通,29.3,29.88,28.28,28.53,28.41,0.89,3.1327,13.7402,5482344,160302931.71,3550825980.0,1169070000.0
2019-02-14,'300638,广和通,28.41,28.74,28.14,28.69,28.56,-0.15,-0.5252,5.7169,2281050,64720735.34,3442968126.0,1133559000.0
