日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300668,杰恩设计,23.27,23.5,22.7,23.05,23.05,0.22,0.9544,4.0087,2326841,53993455.88,2452658000.0,1350716108.95
2019-04-09,'300668,杰恩设计,23.05,23.05,22.0,22.48,23.0,0.05,0.2174,4.5115,2618700,59062706.5,2429470000.0,1337946124.25
2019-04-08,'300668,杰恩设计,23.0,23.83,22.65,23.42,23.5,-0.5,-2.1277,3.8088,2210858,51321515.52,2424200000.0,1335043855.0
2019-04-04,'300668,杰恩设计,23.5,23.84,23.15,23.84,23.63,-0.13,-0.5501,3.9567,2296678,53683318.05,2476900000.0,1364066547.5
2019-04-03,'300668,杰恩设计,23.63,24.2,23.14,23.49,23.27,0.36,1.5471,5.2017,3019329,71215824.39,2490602000.0,1371612447.55
2019-04-02,'300668,杰恩设计,23.27,23.67,22.86,23.29,23.35,-0.08,-0.3426,6.1267,3556292,82710774.96,2452658000.0,1350716108.95
2019-04-01,'300668,杰恩设计,23.35,23.75,22.0,22.12,22.05,1.3,5.8957,7.2504,4208551,96568198.19,2461090000.0,1355359739.75
2019-03-29,'300668,杰恩设计,22.05,22.24,20.68,20.9,20.9,1.15,5.5024,4.9018,2845289,61337772.96,2324070000.0,1279900739.25
2019-03-28,'300668,杰恩设计,20.9,21.69,20.9,21.34,21.4,-0.5,-2.3364,2.4794,1439180,30686895.06,2202860000.0,1213148546.5
2019-03-27,'300668,杰恩设计,21.4,21.4,20.8,21.25,21.05,0.35,1.6627,2.7511,1596879,33742405.22,2255560000.0,1242171239.0
2019-03-26,'300668,杰恩设计,21.05,22.33,20.88,22.02,22.04,-0.99,-4.4918,3.7902,2200038,47382907.94,2218670000.0,1221855354.25
2019-03-25,'300668,杰恩设计,22.04,22.49,21.9,22.1,22.56,-0.52,-2.305,3.9406,2287350,50614359.92,2323016000.0,1279320285.4
2019-03-22,'300668,杰恩设计,22.56,22.56,21.66,21.98,21.98,0.58,2.6388,5.4031,3136250,69129231.06,2377824000.0,1309503885.6
2019-03-21,'300668,杰恩设计,21.98,22.1,21.32,21.36,21.37,0.61,2.8545,5.6007,3250959,70771017.38,2316692000.0,1275837562.3
2019-03-20,'300668,杰恩设计,21.37,21.71,20.86,21.71,21.44,-0.07,-0.3265,3.6448,2115650,44956791.5,2252398000.0,1240429877.45
2019-03-19,'300668,杰恩设计,21.44,21.96,21.31,21.83,21.66,-0.22,-1.0157,3.7516,2177659,47011595.72,2259776000.0,1244493054.4
2019-03-18,'300668,杰恩设计,21.66,21.8,20.85,21.14,20.75,0.91,4.3855,4.3418,2520217,53724063.9,2282964000.0,1257263039.1
2019-03-15,'300668,杰恩设计,20.75,20.85,20.31,20.39,20.31,0.44,2.1664,3.5748,2075022,42836286.86,2187050000.0,1204441738.75
2019-03-14,'300668,杰恩设计,20.31,21.58,20.11,21.43,21.54,-1.23,-5.7103,5.0941,2956868,61314477.62,2140674000.0,1178901769.35
2019-03-13,'300668,杰恩设计,21.54,22.5,21.36,21.54,21.47,0.07,0.326,7.0196,4074578,89215064.54,2270316000.0,1250297592.9
2019-03-12,'300668,杰恩设计,21.47,21.77,21.06,21.27,21.18,0.29,1.3692,5.7707,3349618,71724702.5,2262938000.0,1246234415.95
2019-03-11,'300668,杰恩设计,21.18,21.18,20.31,20.31,20.31,0.87,4.2836,4.5534,2643050,54881867.5,2232372000.0,1229401254.3
2019-03-08,'300668,杰恩设计,20.31,21.68,20.31,21.0,21.58,-1.27,-5.8851,5.9394,3447550,72394073.09,2140674000.0,1178901769.35
2019-03-07,'300668,杰恩设计,21.58,22.12,20.96,21.01,20.95,0.63,3.0072,7.6023,4412775,95407856.15,2274532000.0,1252619408.3
2019-03-06,'300668,杰恩设计,20.95,21.04,20.43,20.76,20.5,0.45,2.1951,6.0531,3513550,72916897.5,2208130000.0,1216050815.75
2019-03-05,'300668,杰恩设计,20.5,20.55,20.05,20.05,20.18,0.32,1.5857,5.6024,3251958,66019450.45,2160700000.0,1189930392.5
2019-03-04,'300668,杰恩设计,20.18,20.9,20.03,20.39,20.26,-0.08,-0.3949,6.8801,3993606,82080448.74,2126972000.0,1171355869.3
2019-03-01,'300668,杰恩设计,20.26,20.46,19.85,20.35,20.22,0.04,0.1978,3.8671,2244675,45270698.75,2135404000.0,1175999500.1
2019-02-28,'300668,杰恩设计,20.22,20.3,19.83,20.09,20.08,0.14,0.6972,4.4179,2564393,51554582.7,2131188000.0,1173677684.7
2019-02-27,'300668,杰恩设计,20.08,20.33,19.6,20.18,20.21,-0.13,-0.6432,6.0829,3530869,70466183.03,2116432000.0,1165551330.8
2019-02-26,'300668,杰恩设计,20.21,20.84,19.3,19.53,19.62,0.59,3.0071,10.4683,6076342,121966688.33,2130134000.0,1173097230.85
2019-02-25,'300668,杰恩设计,19.62,19.63,18.9,19.14,18.74,0.88,4.6958,7.9515,4615465,89229007.06,2067948000.0,1138850453.7
2019-02-22,'300668,杰恩设计,18.74,18.77,18.24,18.45,18.45,0.29,1.5718,3.5315,2049899,38050343.57,1975196000.0,1087770514.9
2019-02-21,'300668,杰恩设计,18.45,18.83,18.4,18.54,18.53,-0.08,-0.4317,4.1612,2415399,44933759.92,1944630000.0,1070937353.25
2019-02-20,'300668,杰恩设计,18.53,18.74,18.33,18.55,18.69,-0.16,-0.8561,4.0915,2374915,43947592.25,1953062000.0,1075580984.05
2019-02-19,'300668,杰恩设计,18.69,19.87,18.62,19.87,18.9,-0.21,-1.1111,7.5771,4398150,84166800.52,1969926000.0,1084868245.65
2019-02-18,'300668,杰恩设计,18.9,19.27,18.33,18.33,18.12,0.78,4.3046,5.7184,3319267,62178984.45,1992060000.0,1097057776.5
2019-02-15,'300668,杰恩设计,18.12,18.31,18.06,18.31,18.22,-0.1,-0.5488,2.45,1422100,25850714.0,1909848000.0,1051782376.2
2019-02-14,'300668,杰恩设计,18.22,18.34,17.98,18.17,18.18,0.04,0.22,3.6332,2108900,38354306.5,1920388000.0,1057586914.7
2019-02-13,'300668,杰恩设计,18.18,18.36,17.89,18.0,17.87,0.31,1.7348,3.9352,2284212,41468334.71,1916172000.0,1055265099.3
2019-02-12,'300668,杰恩设计,17.87,17.92,17.44,17.53,17.52,0.35,1.9977,2.8314,1643512,29161501.25,1883498000.0,1037271029.95
2019-02-11,'300668,杰恩设计,17.52,17.58,17.06,17.06,17.15,0.37,2.1574,1.7281,1003082,17437931.2,1846608000.0,1016955145.2
2019-02-01,'300668,杰恩设计,17.15,17.19,16.75,16.75,16.78,0.37,2.205,1.8212,1057100,18022016.5,1807610000.0,995478352.75
2019-01-31,'300668,杰恩设计,16.78,17.29,16.5,17.05,16.99,-0.21,-1.236,2.0157,1170000,19820516.5,1768612000.0,974001560.3
2019-01-30,'300668,杰恩设计,16.99,17.31,16.73,16.8,17.0,-0.01,-0.0588,1.6053,931820,15972650.24,1790746000.0,986191091.15
2019-01-29,'300668,杰恩设计,17.0,17.74,16.91,17.74,17.7,-0.7,-3.9548,2.2936,1331300,22895031.88,1791800000.0,986771545.0
2019-01-28,'300668,杰恩设计,17.7,18.1,17.49,17.86,17.89,-0.19,-1.062,1.9926,1156605,20543279.0,1865580000.0,1027403314.5
2019-01-25,'300668,杰恩设计,17.89,18.39,17.89,18.23,18.1,-0.21,-1.1602,2.3447,1361000,24673706.5,1885606000.0,1038431937.65
2019-01-24,'300668,杰恩设计,18.1,18.28,18.03,18.12,18.2,-0.1,-0.5495,2.4283,1409499,25610938.88,1907740000.0,1050621468.5
2019-01-23,'300668,杰恩设计,18.2,18.25,17.76,17.93,17.99,0.21,1.1673,2.7397,1590250,28682162.5,1918280000.0,1056426007.0
2019-01-22,'300668,杰恩设计,17.99,18.29,17.9,17.99,18.05,-0.06,-0.3324,2.5521,1481400,26792847.5,1896146000.0,1044236476.15
2019-01-21,'300668,杰恩设计,18.05,18.17,17.79,17.9,17.88,0.17,0.9508,2.4994,1450800,26167542.0,1902470000.0,1047719199.25
2019-01-18,'300668,杰恩设计,17.88,17.97,17.67,17.8,17.81,0.07,0.393,2.0326,1179850,21023382.5,1884552000.0,1037851483.8
2019-01-17,'300668,杰恩设计,17.81,18.23,17.77,18.05,18.03,-0.22,-1.2202,2.5988,1508512,27225184.8,1877174000.0,1033788306.85
