日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300441,鲍斯股份,8.92,9.08,8.63,8.7,8.7,0.22,2.5287,2.5696,7154292,63722248.2,5908011885.32,2483481566.72
2019-04-09,'300441,鲍斯股份,8.7,8.9,8.6,8.89,8.82,-0.12,-1.3605,2.718,7567477,66074813.68,5762298587.7,2422229779.2
2019-04-08,'300441,鲍斯股份,8.82,8.93,8.4,8.4,8.43,0.39,4.6263,4.3935,12232205,106679764.83,5841778568.22,2455639845.12
2019-04-04,'300441,鲍斯股份,8.43,8.59,8.17,8.24,8.17,0.26,3.1824,3.8062,10597043,88596912.13,5583468631.53,2347057130.88
2019-04-03,'300441,鲍斯股份,8.17,8.2,7.95,8.08,8.09,0.08,0.9889,2.0355,5667128,45720423.48,5411262007.07,2274668654.72
2019-04-02,'300441,鲍斯股份,8.09,8.28,7.97,8.03,7.97,0.12,1.5056,2.1465,5976098,48662610.2,5358275353.39,2252395277.44
2019-04-01,'300441,鲍斯股份,7.97,8.01,7.84,7.86,7.79,0.18,2.3107,1.1481,3196456,25424140.4,5278795372.87,2218985211.52
2019-03-29,'300441,鲍斯股份,7.79,7.84,7.62,7.64,7.68,0.11,1.4323,0.8984,2501338,19403046.06,5159575402.09,2168870112.64
2019-03-28,'300441,鲍斯股份,7.68,7.84,7.63,7.72,7.74,-0.06,-0.7752,0.7355,2047717,15837693.53,5086718753.28,2138244218.88
2019-03-27,'300441,鲍斯股份,7.74,7.84,7.56,7.56,7.62,0.12,1.5748,0.8911,2480920,19172657.56,5126458743.54,2154949251.84
2019-03-26,'300441,鲍斯股份,7.62,7.93,7.5,7.82,7.82,-0.2,-2.5575,1.2174,3389380,26173136.48,5046978763.02,2121539185.92
2019-03-25,'300441,鲍斯股份,7.82,8.01,7.78,7.95,8.08,-0.26,-3.2178,1.4916,4153004,32877511.76,5179445397.22,2177222629.12
