日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300630,普利制药,74.85,75.06,72.2,72.2,72.52,2.33,3.2129,1.604,1587581,117331093.71,13710755785.5,7408390650.75
2019-04-09,'300630,普利制药,72.52,73.1,71.01,71.99,71.67,0.85,1.186,0.8146,806221,58278311.17,13283954703.6,7177775417.4
2019-04-08,'300630,普利制药,71.67,74.1,70.31,73.72,73.73,-2.06,-2.794,1.9224,1902722,137199178.33,13128254738.1,7093645396.65
2019-04-04,'300630,普利制药,73.73,75.7,70.61,75.7,75.23,-1.5,-1.9939,2.4994,2473777,180060270.6,13505598183.9,7297536976.35
2019-04-03,'300630,普利制药,75.23,76.98,73.39,76.98,77.65,-2.42,-3.1165,1.9912,1970837,147475847.78,13780362828.9,7446001718.85
2019-04-02,'300630,普利制药,77.65,81.88,74.38,80.42,77.5,0.15,0.1935,3.2228,3189783,248460171.21,14223649789.5,7685524836.75
2019-04-01,'300630,普利制药,77.5,80.45,75.28,75.55,75.19,2.31,3.0722,1.6108,1594269,123115722.53,14196173325.0,7670678362.5
2019-03-29,'300630,普利制药,75.19,76.36,73.54,73.54,73.49,1.7,2.3132,0.9368,927238,69664501.1,13773035771.7,7442042659.05
2019-03-28,'300630,普利制药,73.49,75.5,71.01,71.88,71.42,2.07,2.8983,1.2426,1229907,91206906.17,13461635840.7,7273782617.55
2019-03-27,'300630,普利制药,71.42,71.99,69.87,71.6,71.18,0.24,0.3372,0.8173,808900,57440365.77,13082460630.6,7068901272.9
2019-03-26,'300630,普利制药,71.18,72.98,69.38,71.6,72.22,-1.04,-1.44,1.2751,1262062,89511765.93,13038498287.4,7045146914.1
2019-03-25,'300630,普利制药,72.22,74.94,70.7,70.7,72.0,0.22,0.3056,1.1995,1187209,86281629.71,13229001774.6,7148082468.9
2019-03-22,'300630,普利制药,72.0,72.4,69.91,69.91,71.18,0.82,1.152,0.914,904618,64792426.91,13188702960.0,7126307640.0
2019-03-21,'300630,普利制药,71.18,73.5,69.35,72.33,73.06,-1.88,-2.5732,1.5087,1493290,106294512.39,13038498287.4,7045146914.1
2019-03-20,'300630,普利制药,73.06,73.85,70.7,71.18,71.2,1.86,2.6124,1.4686,1453529,105622988.21,13382869975.8,7231222724.7
2019-03-19,'300630,普利制药,71.2,72.85,70.08,72.4,72.36,-1.16,-1.6031,0.9293,919745,65424687.13,13042161816.0,7047126444.0
2019-03-18,'300630,普利制药,72.36,73.56,67.16,67.17,67.17,5.19,7.7267,2.0915,2070086,147422756.51,13254646474.8,7161939178.2
2019-03-15,'300630,普利制药,67.17,69.2,65.7,66.67,64.31,2.86,4.4472,1.7677,1749571,118686164.95,12303960803.1,6648251169.15
2019-03-14,'300630,普利制药,64.31,66.11,63.6,65.5,66.99,-2.68,-4.0006,1.8771,1857924,120570669.53,11780076213.3,6365178393.45
2019-03-13,'300630,普利制药,66.99,68.97,63.13,64.38,64.22,2.77,4.3133,2.5127,2486949,164100336.86,12270989045.7,6630435400.05
2019-03-12,'300630,普利制药,64.22,64.66,58.3,58.49,58.78,5.44,9.2548,2.7769,2748453,172512490.25,11763590334.6,6356270508.9
2019-03-11,'300630,普利制药,58.78,58.85,54.66,54.66,55.6,3.18,5.7194,1.3863,1372151,78723046.63,10767110555.4,5817838376.1
2019-03-08,'300630,普利制药,55.6,58.5,55.6,56.83,57.2,-1.6,-2.7972,1.3154,1301938,74543925.24,10184609508.0,5503093122.0
2019-03-07,'300630,普利制药,57.2,58.66,55.8,57.57,59.15,-1.95,-3.2967,2.4212,2396460,137330872.19,10477691796.0,5661455514.0
2019-03-06,'300630,普利制药,59.15,61.05,57.1,60.8,61.05,-1.9,-3.1122,1.7285,1710836,100958118.08,10834885834.5,5854459679.25
2019-03-05,'300630,普利制药,61.05,61.55,59.48,60.7,60.93,0.12,0.1969,0.6494,642709,38881235.68,11182921051.5,6042515019.75
2019-03-04,'300630,普利制药,60.93,62.78,60.08,60.94,60.94,-0.01,-0.0164,0.8843,875266,53715602.74,11160939879.9,6030637840.35
2019-03-01,'300630,普利制药,60.94,62.1,60.4,61.45,60.99,-0.05,-0.082,0.6706,663719,40494429.03,11162771644.2,6031627605.3
2019-02-28,'300630,普利制药,60.99,61.98,57.53,57.53,58.35,2.64,4.5244,1.6341,1617400,97890886.08,11171930465.7,6036576430.05
2019-02-27,'300630,普利制药,58.35,60.09,56.54,58.0,57.4,0.95,1.6551,1.3653,1351283,79437258.79,10688344690.5,5775278483.25
2019-02-26,'300630,普利制药,57.4,61.0,57.4,59.65,59.64,-2.24,-3.7559,1.3945,1380212,81760816.07,10514327082.0,5681250813.0
2019-02-25,'300630,普利制药,59.64,60.49,56.0,56.95,55.85,3.79,6.786,1.2955,1282207,74397947.75,10924642285.2,5902958161.8
