日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603007,花王股份,10.51,10.69,10.47,10.48,10.65,-0.14,-1.3146,1.3483,2620650,27654959.0,3584719270.0,2042744620.0
2019-04-09,'603007,花王股份,10.65,10.76,10.46,10.58,10.67,-0.02,-0.1874,1.5615,3034928,32298586.0,3632470050.0,2069955300.0
2019-04-08,'603007,花王股份,10.67,10.91,10.36,10.9,10.8,-0.13,-1.2037,2.5658,4986922,53212488.0,3639291590.0,2073842540.0
2019-04-04,'603007,花王股份,10.8,11.26,10.74,11.2,11.18,-0.38,-3.3989,3.541,6882334,75168077.0,3683631600.0,2099109600.0
2019-04-03,'603007,花王股份,11.18,11.33,10.85,10.9,10.96,0.22,2.0073,3.0701,5967162,66196294.0,3813240860.0,2172967160.0
2019-04-02,'603007,花王股份,10.96,11.18,10.91,11.18,11.18,-0.22,-1.9678,3.5941,6985491,76972385.0,3738203920.0,2130207520.0
2019-04-01,'603007,花王股份,11.18,11.3,10.75,10.84,10.97,0.21,1.9143,6.2742,12194575,134558913.0,3813240860.0,2172967160.0
2019-03-29,'603007,花王股份,10.97,11.3,10.42,10.62,10.61,0.36,3.393,7.608,14787055,161036597.0,3741614690.0,2132151140.0
2019-03-28,'603007,花王股份,10.61,10.97,9.85,9.93,9.98,0.63,6.3126,6.7647,13147911,137865024.0,3618826970.0,2062180820.0
2019-03-27,'603007,花王股份,9.98,10.23,9.76,10.12,10.03,-0.05,-0.4985,1.9135,3719026,36892294.0,3403948460.0,1939732760.0
2019-03-26,'603007,花王股份,10.03,10.51,9.94,10.03,10.01,0.02,0.1998,3.3627,6535821,66669790.0,3421002310.0,1949450860.0
2019-03-25,'603007,花王股份,10.01,10.28,9.82,9.91,10.1,-0.09,-0.8911,2.2413,4356326,43874909.0,3414180770.0,1945563620.0
2019-03-22,'603007,花王股份,10.1,10.18,9.82,10.09,10.06,0.04,0.3976,2.5079,4874483,48759461.0,3444877700.0,1963056200.0
2019-03-21,'603007,花王股份,10.06,10.12,9.96,10.1,10.16,-0.1,-0.9843,3.0062,5842880,58650544.0,3431234620.0,1955281720.0
2019-03-20,'603007,花王股份,10.16,10.28,9.71,9.79,9.79,0.37,3.7794,4.8559,9438110,94842926.0,3465342320.0,1974717920.0
2019-03-19,'603007,花王股份,9.79,9.94,9.69,9.69,9.69,0.1,1.032,1.7888,3476658,34107888.0,3339143830.0,1902803980.0
2019-03-18,'603007,花王股份,9.69,9.7,9.27,9.5,9.46,0.23,2.4313,1.722,3347005,32033054.0,3305036130.0,1883367780.0
2019-03-15,'603007,花王股份,9.46,9.56,9.33,9.33,9.33,0.13,1.3934,1.3659,2654793,25092246.0,3226588420.0,1838664520.0
2019-03-14,'603007,花王股份,9.33,9.7,9.14,9.7,9.7,-0.37,-3.8144,2.2009,4277740,40108216.0,3182248410.0,1813397460.0
2019-03-13,'603007,花王股份,9.7,9.99,9.66,9.8,9.78,-0.08,-0.818,2.4289,4720777,46363118.0,3308446900.0,1885311400.0
2019-03-12,'603007,花王股份,9.78,9.97,9.68,9.82,9.73,0.05,0.5139,2.9384,5711100,56103786.0,3335733060.0,1900860360.0
2019-03-11,'603007,花王股份,9.73,9.78,9.41,9.49,9.41,0.32,3.4006,2.4203,4704208,45083667.0,3318679210.0,1891142260.0
2019-03-08,'603007,花王股份,9.41,10.17,9.39,9.91,10.38,-0.97,-9.3449,4.2546,8269340,81587020.0,3209534570.0,1828946420.0
2019-03-07,'603007,花王股份,10.38,10.79,9.94,9.95,9.9,0.48,4.8485,6.5433,12717778,132376262.0,3540379260.0,2017477560.0
2019-03-06,'603007,花王股份,9.9,9.92,9.62,9.82,9.8,0.1,1.0204,4.458,8664700,84535318.0,3376662300.0,1924183800.0
2019-03-05,'603007,花王股份,9.8,9.86,9.65,9.73,9.76,0.04,0.4098,2.5043,4867340,47402696.0,3342554600.0,1904747600.0
