日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'002835,同为股份,10.67,10.99,10.6,10.99,11.0,-0.33,-3.0,7.5346,6416384,68857225.12,2350197663.33,908640298.72
2019-04-09,'002835,同为股份,11.0,11.1,10.66,10.86,10.95,0.05,0.4566,9.581,8159019,88763533.64,2422884189.0,936742576.0
2019-04-08,'002835,同为股份,10.95,11.53,10.7,11.41,11.43,-0.48,-4.1995,14.6515,12476944,137275889.32,2411871079.05,932484655.2
2019-04-04,'002835,同为股份,11.43,11.65,11.22,11.55,11.51,-0.08,-0.695,14.7059,12523323,142947010.28,2517596934.57,973360694.88
2019-04-03,'002835,同为股份,11.51,12.15,11.4,12.01,12.56,-1.05,-8.3599,22.1301,18845674,221017980.16,2535217910.49,980173368.16
2019-04-02,'002835,同为股份,12.56,13.35,11.9,12.32,12.32,0.24,1.9481,38.2831,32601312,408762083.27,2766493219.44,1069589704.96
2019-04-01,'002835,同为股份,12.32,12.32,10.48,10.8,11.2,1.12,10.0,38.3769,32681146,383631125.26,2713630291.68,1049151685.12
2019-03-29,'002835,同为股份,11.2,12.6,11.02,12.0,12.24,-1.04,-8.4967,36.8175,31353211,361665843.23,2466936628.8,953774259.2
2019-03-28,'002835,同为股份,12.24,12.24,10.76,10.76,11.13,1.11,9.973,33.2237,28292813,339067798.36,2696009315.76,1042339011.84
2019-03-27,'002835,同为股份,11.13,11.13,9.24,9.3,10.12,1.01,9.9802,34.5498,29422093,309438041.98,2451518274.87,947813170.08
2019-03-26,'002835,同为股份,10.12,10.12,9.1,9.28,9.2,0.92,10.0,15.7332,13398102,129186686.21,2229053453.88,861803169.92
2019-03-25,'002835,同为股份,9.2,9.58,8.55,8.6,8.75,0.45,5.1429,14.178,12073801,109318744.62,2026412230.8,783457427.2
2019-03-22,'002835,同为股份,8.75,8.78,8.56,8.73,8.72,0.03,0.344,3.7705,3210890,27870958.52,1927294241.25,745136140.0
2019-03-21,'002835,同为股份,8.72,8.98,8.67,8.67,8.7,0.02,0.2299,5.1418,4378690,38342727.75,1920686375.28,742581387.52
2019-03-20,'002835,同为股份,8.7,8.8,8.52,8.69,8.7,0.0,0.0,4.0572,3455018,29912361.12,1916281131.3,740878219.2
2019-03-19,'002835,同为股份,8.7,8.88,8.55,8.66,8.72,-0.02,-0.2294,4.9085,4179976,36224019.48,1916281131.3,740878219.2
2019-03-18,'002835,同为股份,8.72,8.75,8.33,8.33,8.46,0.26,3.0733,4.7171,4017000,34072268.0,1920686375.28,742581387.52
2019-03-15,'002835,同为股份,8.46,8.53,8.31,8.33,8.29,0.17,2.0507,4.4579,3796300,31909488.24,1863418203.54,720440199.36
2019-03-14,'002835,同为股份,8.29,8.66,8.17,8.51,8.55,-0.26,-3.0409,4.6615,3969702,33125322.7,1825973629.71,705963268.64
2019-03-13,'002835,同为股份,8.55,8.81,8.53,8.79,8.79,-0.24,-2.7304,5.4846,4670600,40575360.0,1883241801.45,728104456.8
2019-03-12,'002835,同为股份,8.79,8.94,8.6,8.82,8.78,0.01,0.1139,7.2417,6166902,54248091.38,1936104729.21,748542476.64
2019-03-11,'002835,同为股份,8.78,8.79,8.48,8.56,8.48,0.3,3.5377,5.9488,5065922,43763805.13,1933902107.22,747690892.48
2019-03-08,'002835,同为股份,8.48,8.84,8.46,8.7,8.9,-0.42,-4.7191,6.444,5487603,47448648.61,1867823447.52,722143367.68
2019-03-07,'002835,同为股份,8.9,8.95,8.71,8.82,8.99,-0.09,-1.0011,9.3262,7942002,70094511.66,1960333571.1,757909902.4
2019-03-06,'002835,同为股份,8.99,9.23,8.67,9.23,9.2,-0.21,-2.2826,14.456,12310479,109415159.0,1980157169.01,765574159.84
2019-03-05,'002835,同为股份,9.2,9.33,8.4,8.67,8.72,0.48,5.5046,11.162,9505365,84468044.42,2026412230.8,783457427.2
2019-03-04,'002835,同为股份,8.72,8.87,8.18,8.24,8.25,0.47,5.697,11.3675,9680419,82870736.29,1920686375.28,742581387.52
2019-03-01,'002835,同为股份,8.25,8.28,7.9,8.02,7.98,0.27,3.3835,6.7654,5761347,46770078.33,1817163141.75,702556932.0
