日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300522,世名科技,20.34,20.63,20.31,20.58,20.91,-0.57,-2.726,3.1525,1812582,37057021.64,2460753540.0,1169497116.0
2019-04-09,'300522,世名科技,20.91,20.98,20.2,20.7,20.88,0.03,0.1437,5.1508,2961590,60490033.41,2529712710.0,1202270634.0
2019-04-08,'300522,世名科技,20.88,22.22,20.57,21.17,20.44,0.44,2.1526,9.3335,5366517,113457677.85,2526083280.0,1200545712.0
2019-04-04,'300522,世名科技,20.44,20.79,20.34,20.66,20.55,-0.11,-0.5353,4.7689,2742000,56166254.8,2472851640.0,1175246856.0
2019-04-03,'300522,世名科技,20.55,20.67,20.31,20.67,20.71,-0.16,-0.7726,4.8096,2765409,56531929.63,2486159550.0,1181571570.0
2019-04-02,'300522,世名科技,20.71,21.0,20.5,21.0,20.8,-0.09,-0.4327,7.0958,4079922,84321419.7,2505516510.0,1190771154.0
2019-04-01,'300522,世名科技,20.8,20.87,19.91,20.0,20.24,0.56,2.7668,7.9915,4594900,94119586.0,2516404800.0,1195945920.0
2019-03-29,'300522,世名科技,20.24,20.34,19.5,20.33,20.98,-0.74,-3.5272,9.0126,5182017,103672870.79,2448655440.0,1163747376.0
2019-03-28,'300522,世名科技,20.98,21.45,20.15,20.28,20.35,0.63,3.0958,10.0156,5758725,120687457.78,2538181380.0,1206295452.0
2019-03-27,'300522,世名科技,20.35,20.47,19.5,20.2,20.14,0.21,1.0427,5.6979,3276119,65457280.88,2461963350.0,1170072090.0
2019-03-26,'300522,世名科技,20.14,20.97,19.51,19.74,19.7,0.44,2.2335,8.44,4852771,98171825.0,2436557340.0,1157997636.0
2019-03-25,'300522,世名科技,19.7,19.8,19.0,19.13,19.57,0.13,0.6643,4.3222,2485171,48651017.19,2383325700.0,1132698780.0
2019-03-22,'300522,世名科技,19.57,19.8,19.23,19.75,19.71,-0.14,-0.7103,3.8596,2219160,43200721.04,2367598170.0,1125224118.0
2019-03-21,'300522,世名科技,19.71,19.85,19.15,19.28,19.28,0.43,2.2303,6.5313,3755349,73483931.22,2384535510.0,1133273754.0
2019-03-20,'300522,世名科技,19.28,19.44,18.7,19.19,19.17,0.11,0.5738,3.9908,2294600,43854447.8,2332513680.0,1108549872.0
2019-03-19,'300522,世名科技,19.17,19.85,19.06,19.85,19.45,-0.28,-1.4396,4.6202,2656500,51119384.2,2319205770.0,1102225158.0
2019-03-18,'300522,世名科技,19.45,19.46,19.08,19.35,19.28,0.17,0.8817,2.8157,1618940,31263680.8,2353080450.0,1118324430.0
2019-03-15,'300522,世名科技,19.28,19.38,18.89,18.9,18.84,0.44,2.3355,2.6982,1551420,29752996.6,2332513680.0,1108549872.0
2019-03-14,'300522,世名科技,18.84,19.2,18.58,18.83,19.02,-0.18,-0.9464,3.6581,2103320,39592017.18,2279282040.0,1083251016.0
2019-03-13,'300522,世名科技,19.02,19.85,18.99,19.39,19.34,-0.32,-1.6546,5.4633,3141256,61063334.8,2301058620.0,1093600548.0
2019-03-12,'300522,世名科技,19.34,19.65,19.13,19.14,19.12,0.22,1.1506,5.4174,3114884,60467795.56,2339772540.0,1111999716.0
2019-03-11,'300522,世名科技,19.12,19.16,18.46,18.48,18.49,0.63,3.4072,3.5373,2033866,38432120.22,2313156720.0,1099350288.0
2019-03-08,'300522,世名科技,18.49,19.36,18.25,19.36,19.38,-0.89,-4.5924,5.3487,3075386,58229871.67,2236938690.0,1063126926.0
2019-03-07,'300522,世名科技,19.38,19.5,18.75,19.01,19.02,0.36,1.8927,6.0065,3453564,66404782.48,2344611780.0,1114299612.0
2019-03-06,'300522,世名科技,19.02,19.22,18.56,18.99,18.68,0.34,1.8201,6.4208,3691814,69675158.32,2301058620.0,1093600548.0
2019-03-05,'300522,世名科技,18.68,18.68,18.19,18.3,18.33,0.35,1.9094,5.1659,2970276,54691613.94,2259925080.0,1074051432.0
2019-03-04,'300522,世名科技,18.33,18.69,18.21,18.5,18.25,0.08,0.4384,4.7076,2706773,49960571.42,2217581730.0,1053927342.0
2019-03-01,'300522,世名科技,18.25,18.35,18.04,18.29,18.29,-0.04,-0.2187,1.904,1094752,19847291.8,2207903250.0,1049327550.0
2019-02-28,'300522,世名科技,18.29,18.32,18.03,18.25,18.11,0.18,0.9939,2.4342,1399620,25485662.6,2212742490.0,1051627446.0
2019-02-27,'300522,世名科技,18.11,18.45,18.0,18.12,18.23,-0.12,-0.6583,4.0237,2313549,42228613.65,2190965910.0,1041277914.0
2019-02-26,'300522,世名科技,18.23,18.59,18.11,18.5,18.42,-0.19,-1.0315,5.4332,3123966,57188296.22,2205483630.0,1048177602.0
2019-02-25,'300522,世名科技,18.42,18.48,17.65,18.0,17.8,0.62,3.4831,5.6561,3252133,59079561.96,2228470020.0,1059102108.0
2019-02-22,'300522,世名科技,17.8,17.85,17.35,17.55,17.69,0.11,0.6218,3.4743,1997624,35367743.92,2153461800.0,1023453720.0
2019-02-21,'300522,世名科技,17.69,18.49,17.6,17.99,17.78,-0.09,-0.5062,4.6462,2671464,48253609.16,2140153890.0,1017129006.0
2019-02-20,'300522,世名科技,17.78,17.95,17.09,17.82,17.84,-0.06,-0.3363,3.2301,1857200,32683251.8,2151042180.0,1022303772.0
2019-02-19,'300522,世名科技,17.84,18.34,17.6,17.6,17.6,0.24,1.3636,4.0033,2301820,41266519.8,2158301040.0,1025753616.0
2019-02-18,'300522,世名科技,17.6,17.68,17.05,17.08,17.09,0.51,2.9842,3.2285,1856284,32388713.64,2129265600.0,1011954240.0
2019-02-15,'300522,世名科技,17.09,17.25,16.91,17.01,17.03,0.06,0.3523,1.9314,1110500,18958137.32,2067565290.0,982630566.0
2019-02-14,'300522,世名科技,17.03,17.33,16.86,16.86,16.99,0.04,0.2354,2.5805,1483744,25405345.18,2060306430.0,979180722.0
2019-02-13,'300522,世名科技,16.99,17.05,16.54,16.54,16.66,0.33,1.9808,3.1167,1792000,30227132.6,2055467190.0,976880826.0
2019-02-12,'300522,世名科技,16.66,16.73,16.51,16.57,16.57,0.09,0.5432,1.6169,929700,15460085.2,2015543460.0,957906684.0
2019-02-11,'300522,世名科技,16.57,16.6,16.21,16.21,16.19,0.38,2.3471,1.8586,1068660,17603406.8,2004655170.0,952731918.0
2019-02-01,'300522,世名科技,16.19,16.5,15.75,15.75,15.67,0.52,3.3184,1.5413,886211,14267348.16,1958682390.0,930882906.0
2019-01-31,'300522,世名科技,15.67,16.45,15.61,16.45,16.02,-0.35,-2.1848,1.6911,972352,15530888.76,1895772270.0,900984258.0
2019-01-30,'300522,世名科技,16.02,16.54,15.85,16.23,16.42,-0.4,-2.4361,1.6822,967200,15629472.0,1938115620.0,921108348.0
2019-01-29,'300522,世名科技,16.42,16.78,16.12,16.65,16.91,-0.49,-2.8977,2.5851,1486354,24424376.16,1986508020.0,944107308.0
2019-01-28,'300522,世名科技,16.91,17.3,16.3,16.51,16.5,0.41,2.4848,4.5969,2643071,44467517.15,2045788710.0,972281034.0
2019-01-25,'300522,世名科技,16.5,16.52,16.12,16.15,16.2,0.3,1.8519,2.604,1497228,24505182.88,1996186500.0,948707100.0
2019-01-24,'300522,世名科技,16.2,16.3,16.11,16.17,16.2,0.0,0.0,1.2208,701938,11387514.22,1959892200.0,931457880.0
2019-01-23,'300522,世名科技,16.2,16.29,16.02,16.03,16.11,0.09,0.5587,1.2553,721762,11707240.12,1959892200.0,931457880.0
2019-01-22,'300522,世名科技,16.11,16.35,16.11,16.11,16.08,0.03,0.1866,1.1823,679772,11019967.4,1949003910.0,926283114.0
2019-01-21,'300522,世名科技,16.08,16.24,15.76,15.76,15.94,0.14,0.8783,1.4911,857337,13812552.25,1945535280.0,924558192.0
2019-01-18,'300522,世名科技,15.94,16.18,15.79,16.12,16.06,-0.12,-0.7472,1.3947,801937,12774935.06,1928596540.0,916508556.0
2019-01-17,'300522,世名科技,16.06,16.64,16.05,16.52,16.49,-0.43,-2.6076,1.8907,1087100,17625501.54,1943115460.0,923408244.0
2019-01-16,'300522,世名科技,16.49,16.49,16.21,16.29,16.21,0.28,1.7273,1.7789,1022800,16752688.0,1995141590.0,948132126.0
2019-01-15,'300522,世名科技,16.21,16.24,15.96,15.96,16.1,0.11,0.6832,0.9796,563238,9103565.94,1961264110.0,932032854.0
2019-01-14,'300522,世名科技,16.1,16.38,16.03,16.14,16.34,-0.24,-1.4688,1.4148,813461,13152861.83,1947955100.0,925708140.0
2019-01-11,'300522,世名科技,16.34,16.65,16.25,16.28,16.16,0.18,1.1139,2.0205,1161720,19047423.2,1976992940.0,939507516.0
2019-01-10,'300522,世名科技,16.16,16.44,16.14,16.26,16.29,-0.13,-0.798,2.2382,1286935,20940862.36,1955214560.0,929157984.0
