日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300585,奥联电子,10.86,10.96,10.65,10.88,11.18,-0.32,-2.8623,7.1526,6473700,69923873.0,1756789620.0,982916880.0
2019-04-09,'300585,奥联电子,11.18,11.43,11.0,11.31,11.43,-0.25,-2.1872,6.6543,6022700,67479041.0,1808555060.0,1011879440.0
2019-04-08,'300585,奥联电子,11.43,11.56,11.11,11.28,11.15,0.28,2.5112,9.3326,8446750,95330509.5,1848996810.0,1034506440.0
2019-04-04,'300585,奥联电子,11.15,11.39,11.08,11.26,11.32,-0.17,-1.5018,6.1368,5554300,62166729.62,1803702050.0,1009164200.0
2019-04-03,'300585,奥联电子,11.32,11.34,10.83,10.84,10.95,0.37,3.379,8.7657,7933650,88324280.5,1831202440.0,1024550560.0
2019-04-02,'300585,奥联电子,10.95,11.14,10.9,10.91,10.9,0.05,0.4587,6.8245,6176700,67868758.0,1771348650.0,991062600.0
2019-04-01,'300585,奥联电子,10.9,10.98,10.58,10.63,10.63,0.27,2.54,7.7552,7019100,76087573.5,1763260300.0,986537200.0
2019-03-29,'300585,奥联电子,10.63,10.68,10.06,10.58,10.19,0.44,4.318,6.253,5659500,59281729.0,1719583210.0,962100040.0
2019-03-28,'300585,奥联电子,10.19,10.56,10.13,10.41,10.41,-0.22,-2.1134,4.1816,3784644,39196032.6,1648405730.0,922276520.0
2019-03-27,'300585,奥联电子,10.41,10.58,10.18,10.5,10.34,0.07,0.677,4.0274,3645144,37729206.24,1683994470.0,942188280.0
2019-03-26,'300585,奥联电子,10.34,10.89,10.31,10.68,10.68,-0.34,-3.1835,5.8808,5322554,56933399.9,1672670780.0,935852720.0
2019-03-25,'300585,奥联电子,10.68,10.77,10.47,10.5,10.77,-0.09,-0.8357,3.1545,2855100,30414654.0,1727671560.0,966625440.0
2019-03-22,'300585,奥联电子,10.77,10.82,10.49,10.82,10.82,-0.05,-0.4621,5.4792,4959100,52896919.0,1742230590.0,974771160.0
2019-03-21,'300585,奥联电子,10.82,10.89,10.7,10.71,10.81,0.01,0.0925,5.9259,5363400,57921077.0,1750318940.0,979296560.0
2019-03-20,'300585,奥联电子,10.81,10.98,10.56,10.59,10.58,0.23,2.1739,7.9685,7212100,77698778.15,1748701270.0,978391480.0
2019-03-19,'300585,奥联电子,10.58,10.68,10.42,10.58,10.62,-0.04,-0.3766,5.6481,5112000,54044052.0,1711494860.0,957574640.0
2019-03-18,'300585,奥联电子,10.62,10.66,10.33,10.46,10.33,0.29,2.8074,4.8516,4391100,46052091.0,1717965540.0,961194960.0
2019-03-15,'300585,奥联电子,10.33,10.48,10.19,10.28,10.29,0.04,0.3887,5.348,4840400,50164347.0,1671053110.0,934947640.0
2019-03-14,'300585,奥联电子,10.29,11.04,10.12,10.76,10.88,-0.59,-5.4228,7.4003,6697900,70240470.5,1664582430.0,931327320.0
2019-03-13,'300585,奥联电子,10.88,11.6,10.56,11.07,10.88,0.0,0.0,9.5769,8667845,96345982.4,1760024960.0,984727040.0
2019-03-12,'300585,奥联电子,10.88,11.16,10.71,10.92,10.75,0.13,1.2093,10.777,9754044,106745055.12,1760024960.0,984727040.0
2019-03-11,'300585,奥联电子,10.75,10.77,10.22,10.27,10.13,0.62,6.1204,7.0541,6384500,67457863.0,1738995250.0,972961000.0
2019-03-08,'300585,奥联电子,10.13,10.86,10.08,10.49,10.79,-0.66,-6.1168,7.8102,7068880,74284181.8,1638699710.0,916846040.0
