日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300420,五洋停车,8.0,8.26,7.78,8.0,8.16,-0.16,-1.9608,1.9582,12981352,103492333.64,5725043912.0,5303431408.0
2019-04-09,'300420,五洋停车,8.16,8.36,7.71,7.79,7.6,0.56,7.3684,2.9863,19796727,159374983.38,5839544790.24,5409500036.16
2019-04-08,'300420,五洋停车,7.6,7.67,7.37,7.58,7.48,0.12,1.6043,1.7608,11673167,87938232.17,5438791716.4,5038259837.6
2019-04-04,'300420,五洋停车,7.48,7.64,7.23,7.27,7.29,0.19,2.6063,1.6026,10624017,79208616.76,5352916057.72,4958708366.48
2019-04-03,'300420,五洋停车,7.29,7.31,7.07,7.11,7.16,0.13,1.8156,1.7661,11707782,84129159.73,5216946264.81,4832751870.54
2019-04-02,'300420,五洋停车,7.16,7.24,7.08,7.19,7.2,-0.04,-0.5556,1.4257,9451600,67551524.8,5123914301.24,4746571110.16
2019-04-01,'300420,五洋停车,7.2,7.26,6.87,6.95,6.92,0.28,4.0462,2.6144,17331729,123548506.01,5152539520.8,4773088267.2
2019-03-29,'300420,五洋停车,6.92,7.02,6.72,7.02,6.85,0.07,1.0219,2.1883,14506615,100190559.26,4952162983.88,4587468167.92
2019-03-28,'300420,五洋停车,6.85,7.07,6.6,6.64,6.71,0.14,2.0864,1.9377,12845317,88107160.97,4902068849.65,4541063143.1
2019-03-27,'300420,五洋停车,6.71,6.75,6.5,6.64,6.6,0.11,1.6667,1.5322,10157721,67204760.79,4801880581.19,4448253093.46
2019-03-26,'300420,五洋停车,6.6,6.85,6.45,6.76,6.77,-0.17,-2.5111,1.6401,10872841,72270872.51,4723161227.4,4375330911.6
2019-03-25,'300420,五洋停车,6.77,6.91,6.5,6.57,6.65,0.12,1.8045,1.628,10792480,72752790.0,4844818410.53,4488028829.02
2019-03-22,'300420,五洋停车,6.65,6.69,6.5,6.61,6.66,-0.01,-0.1502,1.1296,7488720,49402089.4,4758942751.85,4408477357.9
2019-03-21,'300420,五洋停车,6.66,6.8,6.58,6.7,6.72,-0.06,-0.8929,1.6273,10788020,71944674.0,4766099056.74,4415106647.16
2019-03-20,'300420,五洋停车,6.72,6.84,6.58,6.64,6.59,0.13,1.9727,2.4812,16448382,110439795.59,4809036886.08,4454882382.72
2019-03-19,'300420,五洋停车,6.59,6.64,6.41,6.53,6.5,0.09,1.3846,2.7431,18185113,118795825.29,4716004922.51,4368701622.34
