ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2016-12-14,'002306,ÖÐ¿ÆÔÆÍø,8.01,8.13,7.98,8.03,8.09,-0.08,-0.9889,1.1432,9145464,73548869.91,6408000000.0,6408000000.0
2016-12-13,'002306,ÖÐ¿ÆÔÆÍø,8.09,8.17,7.91,8.05,8.1,-0.01,-0.1235,1.4073,11258525,90737965.02,6472000000.0,6472000000.0
2016-12-12,'002306,ÖÐ¿ÆÔÆÍø,8.1,8.49,7.88,8.45,8.5,-0.4,-4.7059,2.6795,21435873,174398140.52,6480000000.0,6480000000.0
2016-12-09,'002306,ÖÐ¿ÆÔÆÍø,8.5,8.63,8.34,8.34,8.34,0.16,1.9185,2.1434,17147167,145307982.4,6800000000.0,6800000000.0
2016-12-08,'002306,ÖÐ¿ÆÔÆÍø,8.34,8.66,8.31,8.43,8.45,-0.11,-1.3018,1.8526,14821191,126156917.25,6672000000.0,6672000000.0
2016-12-07,'002306,ÖÐ¿ÆÔÆÍø,8.45,8.5,8.2,8.26,8.22,0.23,2.7981,1.8376,14700655,123027524.91,6760000000.0,6760000000.0
2016-12-06,'002306,ÖÐ¿ÆÔÆÍø,8.22,8.3,8.15,8.15,8.16,0.06,0.7353,1.1655,9323750,76640334.96,6576000000.0,6576000000.0
2016-12-05,'002306,ÖÐ¿ÆÔÆÍø,8.16,8.36,7.85,7.87,8.21,-0.05,-0.609,1.801,14408381,117351837.92,6528000000.0,6528000000.0
2016-12-02,'002306,ÖÐ¿ÆÔÆÍø,8.21,8.4,8.15,8.24,8.31,-0.1,-1.2034,1.4673,11738645,96946168.16,6568000000.0,6568000000.0
2016-12-01,'002306,ÖÐ¿ÆÔÆÍø,8.31,8.46,8.14,8.19,8.29,0.02,0.2413,2.2231,17784611,147749011.06,6648000000.0,6648000000.0
2016-11-30,'002306,ÖÐ¿ÆÔÆÍø,8.29,8.51,7.76,8.05,8.07,0.22,2.7261,5.6768,45414204,367256565.93,6632000000.0,6632000000.0
2016-11-29,'002306,ÖÐ¿ÆÔÆÍø,8.07,8.76,8.0,8.66,8.7,-0.63,-7.2414,4.0135,32108003,269144882.12,6456000000.0,6456000000.0
2016-11-28,'002306,ÖÐ¿ÆÔÆÍø,8.7,8.9,8.6,8.86,8.88,-0.18,-2.027,2.2468,17974354,156538906.2,6960000000.0,6960000000.0
2016-11-25,'002306,ÖÐ¿ÆÔÆÍø,8.88,9.03,8.72,9.0,9.02,-0.14,-1.5521,1.7465,13971686,123797371.01,7104000000.0,7104000000.0
2016-11-24,'002306,ÖÐ¿ÆÔÆÍø,9.02,9.08,8.75,8.9,8.9,0.12,1.3483,3.0082,24065932,214292538.32,7216000000.0,7216000000.0
2016-11-23,'002306,ÖÐ¿ÆÔÆÍø,8.9,9.1,8.88,8.98,8.93,-0.03,-0.3359,2.0292,16233703,145507474.78,7120000000.0,7120000000.0
2016-11-22,'002306,ÖÐ¿ÆÔÆÍø,8.93,9.05,8.85,8.94,8.93,0.0,0.0,2.5086,20069046,179807825.44,7144000000.0,7144000000.0
2016-11-21,'002306,ÖÐ¿ÆÔÆÍø,8.93,9.2,8.89,9.1,9.14,-0.21,-2.2976,3.0157,24125268,217231548.87,7144000000.0,7144000000.0
2016-11-18,'002306,ÖÐ¿ÆÔÆÍø,9.14,9.29,8.92,8.98,8.99,0.15,1.6685,3.415,27319849,248176084.09,7312000000.0,7312000000.0
2016-11-17,'002306,ÖÐ¿ÆÔÆÍø,8.99,9.12,8.85,8.96,9.01,-0.02,-0.222,2.1588,17270456,155290950.97,7192000000.0,7192000000.0
2016-11-16,'002306,ÖÐ¿ÆÔÆÍø,9.01,9.15,8.85,9.05,9.0,0.01,0.1111,3.0661,24528452,221368514.86,7208000000.0,7208000000.0
2016-11-15,'002306,ÖÐ¿ÆÔÆÍø,9.0,9.09,8.8,9.09,9.12,-0.12,-1.3158,4.8797,39037279,348475454.32,7200000000.0,7200000000.0
2016-11-14,'002306,ÖÐ¿ÆÔÆÍø,9.12,9.35,8.92,8.93,8.91,0.21,2.3569,5.9384,47507500,435329221.65,7296000000.0,7296000000.0
2016-11-11,'002306,ÖÐ¿ÆÔÆÍø,8.91,9.3,8.8,9.21,9.21,-0.3,-3.2573,6.5884,52707372,474286973.2,7128000000.0,7128000000.0
2016-11-10,'002306,ÖÐ¿ÆÔÆÍø,9.21,9.38,9.1,9.3,9.27,-0.06,-0.6472,6.0337,48269263,444749393.64,7368000000.0,7368000000.0
2016-11-09,'002306,ÖÐ¿ÆÔÆÍø,9.27,9.45,8.9,9.01,9.26,0.01,0.108,9.5373,76298119,698034930.81,7416000000.0,7416000000.0
2016-11-08,'002306,ÖÐ¿ÆÔÆÍø,9.26,9.68,8.7,8.73,8.8,0.46,5.2273,17.0306,136244638,1287620499.61,7408000000.0,7408000000.0
2016-11-07,'002306,ÖÐ¿ÆÔÆÍø,8.8,9.04,8.32,8.33,8.42,0.38,4.5131,7.1392,57113716,500415842.11,7040000000.0,7040000000.0
2016-11-04,'002306,ÖÐ¿ÆÔÆÍø,8.42,8.75,8.31,8.5,8.42,0.0,0.0,8.0716,64572759,549502592.46,6736000000.0,6736000000.0
2016-11-03,'002306,ÖÐ¿ÆÔÆÍø,8.42,8.42,7.61,7.65,7.65,0.77,10.0654,9.3066,74452954,612646256.52,6736000000.0,6736000000.0
2016-11-02,'002306,ÖÐ¿ÆÔÆÍø,7.65,7.85,7.62,7.84,7.85,-0.2,-2.5478,2.3057,18445935,142498286.18,6120000000.0,6120000000.0
2016-11-01,'002306,ÖÐ¿ÆÔÆÍø,7.85,7.93,7.78,7.8,7.83,0.02,0.2554,1.5613,12490092,98080096.66,6280000000.0,6280000000.0
2016-10-31,'002306,ÖÐ¿ÆÔÆÍø,7.83,7.85,7.59,7.79,7.78,0.05,0.6427,2.2079,17663573,136657309.59,6264000000.0,6264000000.0
2016-10-28,'002306,ÖÐ¿ÆÔÆÍø,7.78,8.06,7.71,8.06,8.05,-0.27,-3.354,2.8953,23162046,182001711.22,6224000000.0,6224000000.0
2016-10-27,'002306,ÖÐ¿ÆÔÆÍø,8.05,8.09,7.9,7.93,7.95,0.1,1.2579,2.1012,16809528,134424658.92,6440000000.0,6440000000.0
2016-10-26,'002306,ÖÐ¿ÆÔÆÍø,7.95,8.18,7.94,8.07,8.11,-0.16,-1.9729,2.7926,22341045,179231033.97,6360000000.0,6360000000.0
2016-10-25,'002306,ÖÐ¿ÆÔÆÍø,8.11,8.27,8.05,8.15,8.2,-0.09,-1.0976,2.7952,22361516,181346966.46,6488000000.0,6488000000.0
2016-10-24,'002306,ÖÐ¿ÆÔÆÍø,8.2,8.43,8.09,8.09,8.04,0.16,1.99,5.0397,40317591,333445953.09,6560000000.0,6560000000.0
2016-10-21,'002306,ÖÐ¿ÆÔÆÍø,8.04,8.19,7.79,7.83,7.79,0.25,3.2092,5.9566,47652644,381884173.06,6432000000.0,6432000000.0
2016-10-20,'002306,ÖÐ¿ÆÔÆÍø,7.79,7.9,7.75,7.85,7.85,-0.06,-0.7643,2.2788,18230161,142320806.17,6232000000.0,6232000000.0
2016-10-19,'002306,ÖÐ¿ÆÔÆÍø,7.85,8.02,7.81,7.92,7.96,-0.11,-1.3819,3.0389,24311385,191635842.89,6280000000.0,6280000000.0
2016-10-18,'002306,ÖÐ¿ÆÔÆÍø,7.96,8.12,7.5,7.5,7.8,0.16,2.0513,5.0735,40587902,321019287.43,6368000000.0,6368000000.0
2016-10-17,'002306,ÖÐ¿ÆÔÆÍø,7.8,8.01,7.67,7.71,7.76,0.04,0.5155,4.7973,38378034,301805991.33,6240000000.0,6240000000.0
2016-10-14,'002306,ÖÐ¿ÆÔÆÍø,7.76,7.88,7.57,7.7,7.77,-0.01,-0.1287,3.5689,28551255,220815380.93,6208000000.0,6208000000.0
2016-10-13,'002306,ÖÐ¿ÆÔÆÍø,7.77,7.9,7.68,7.81,7.97,-0.2,-2.5094,6.2307,49845631,387855100.52,6216000000.0,6216000000.0
2016-10-12,'002306,ÖÐ¿ÆÔÆÍø,7.97,8.07,7.25,7.28,7.34,0.63,8.5831,11.366,90928012,712220391.99,6376000000.0,6376000000.0
2016-10-11,'002306,ÖÐ¿ÆÔÆÍø,7.34,7.56,7.3,7.38,7.4,-0.06,-0.8108,3.0269,24215049,179136341.23,5872000000.0,5872000000.0
2016-10-10,'002306,ÖÐ¿ÆÔÆÍø,7.4,7.54,7.17,7.18,7.22,0.18,2.4931,4.3823,35058090,258742468.36,5920000000.0,5920000000.0
2016-09-30,'002306,ÖÐ¿ÆÔÆÍø,7.22,7.39,7.08,7.15,7.2,0.02,0.2778,4.2615,34092224,246768255.89,5776000000.0,5776000000.0
2016-09-29,'002306,ÖÐ¿ÆÔÆÍø,7.2,7.66,6.96,6.97,6.96,0.24,3.4483,4.5902,36721923,266774534.02,5760000000.0,5760000000.0
2016-09-28,'002306,ÖÐ¿ÆÔÆÍø,6.96,7.09,6.91,6.98,7.01,-0.05,-0.7133,2.0239,16191179,113484399.28,5568000000.0,5568000000.0
2016-09-27,'002306,ÖÐ¿ÆÔÆÍø,7.01,7.01,6.72,6.72,6.86,0.15,2.1866,2.4172,19337392,132823472.4,5608000000.0,5608000000.0
2016-09-26,'002306,ÖÐ¿ÆÔÆÍø,6.86,7.06,6.75,6.99,7.04,-0.18,-2.5568,2.4574,19659309,136448262.68,5488000000.0,5488000000.0
2016-09-23,'002306,ÖÐ¿ÆÔÆÍø,7.04,7.07,6.9,7.01,7.01,0.03,0.428,2.5977,20781216,145009558.44,5632000000.0,5632000000.0
2016-09-22,'002306,ÖÐ¿ÆÔÆÍø,7.01,7.12,6.91,7.04,6.96,0.05,0.7184,2.9115,23291954,162687901.99,5608000000.0,5608000000.0
2016-09-21,'002306,ÖÐ¿ÆÔÆÍø,6.96,7.11,6.75,6.8,6.85,0.11,1.6058,4.2683,34146470,238106756.87,5568000000.0,5568000000.0
2016-09-20,'002306,ÖÐ¿ÆÔÆÍø,6.85,6.86,6.58,6.76,6.76,0.09,1.3314,3.7643,30114219,203083341.99,5480000000.0,5480000000.0
2016-09-19,'002306,ÖÐ¿ÆÔÆÍø,6.76,6.85,6.5,6.51,6.55,0.21,3.2061,4.4101,35280621,237160152.3,5408000000.0,5408000000.0
2016-09-14,'002306,ÖÐ¿ÆÔÆÍø,6.55,6.78,6.05,6.15,6.22,0.33,5.3055,4.6213,36970566,239806517.57,5240000000.0,5240000000.0
2016-09-13,'002306,ÖÐ¿ÆÔÆÍø,6.22,6.34,6.17,6.23,6.18,0.04,0.6472,2.1771,17416900,108812871.0,4976000000.0,4976000000.0
2016-09-12,'002306,ÖÐ¿ÆÔÆÍø,6.18,6.46,6.17,6.46,6.64,-0.46,-6.9277,3.9305,31443853,198366474.96,4944000000.0,4944000000.0
2016-09-09,'002306,ÖÐ¿ÆÔÆÍø,6.64,6.84,6.64,6.83,6.84,-0.2,-2.924,3.2242,25793852,173469107.36,5312000000.0,5312000000.0
2016-09-08,'002306,ÖÐ¿ÆÔÆÍø,6.84,6.94,6.8,6.92,6.93,-0.09,-1.2987,2.9034,23227541,159557519.64,5472000000.0,5472000000.0
2016-09-07,'002306,ÖÐ¿ÆÔÆÍø,6.93,7.02,6.89,7.0,7.0,-0.07,-1.0,2.7543,22034397,152832987.4,5544000000.0,5544000000.0
2016-09-06,'002306,ÖÐ¿ÆÔÆÍø,7.0,7.02,6.8,6.98,6.96,0.04,0.5747,3.3089,26470805,182705615.12,5600000000.0,5600000000.0
2016-09-05,'002306,ÖÐ¿ÆÔÆÍø,6.96,7.08,6.85,6.87,6.84,0.12,1.7544,3.455,27640300,192978011.9,5568000000.0,5568000000.0
2016-09-02,'002306,ÖÐ¿ÆÔÆÍø,6.84,6.93,6.74,6.89,6.87,-0.03,-0.4367,2.3991,19192863,131046639.46,5472000000.0,5472000000.0
2016-09-01,'002306,ÖÐ¿ÆÔÆÍø,6.87,7.03,6.84,6.93,6.98,-0.11,-1.5759,2.827,22616057,156508526.54,5496000000.0,5496000000.0
2016-08-31,'002306,ÖÐ¿ÆÔÆÍø,6.98,7.05,6.79,6.97,6.94,0.04,0.5764,3.671,29368211,203501764.03,5584000000.0,5584000000.0
2016-08-30,'002306,ÖÐ¿ÆÔÆÍø,6.94,7.16,6.86,7.11,7.16,-0.22,-3.0726,4.9209,39366800,274372856.9,5552000000.0,5552000000.0
2016-08-29,'002306,ÖÐ¿ÆÔÆÍø,7.16,7.25,7.03,7.13,7.28,-0.12,-1.6484,4.7102,37681666,268344736.54,5728000000.0,5728000000.0
2016-08-26,'002306,ÖÐ¿ÆÔÆÍø,7.28,7.63,7.11,7.32,7.25,0.03,0.4138,8.1237,64989620,478985984.38,5824000000.0,5824000000.0
2016-08-25,'002306,ÖÐ¿ÆÔÆÍø,7.25,7.5,7.02,7.44,7.63,-0.38,-4.9803,9.4537,75629556,548775855.53,5800000000.0,5800000000.0
2016-08-24,'002306,ÖÐ¿ÆÔÆÍø,7.63,7.96,7.43,7.6,7.36,0.27,3.6685,19.05,152400014,1163304004.56,6104000000.0,6104000000.0
2016-08-23,'002306,ÖÐ¿ÆÔÆÍø,7.36,7.36,6.66,6.66,6.69,0.67,10.0149,5.027,40216320,288659211.42,5888000000.0,5888000000.0
2016-08-22,'002306,ÖÐ¿ÆÔÆÍø,6.69,6.97,6.69,6.92,6.99,-0.3,-4.2918,7.1483,57186610,388890918.05,5352000000.0,5352000000.0
2016-08-19,'002306,ÖÐ¿ÆÔÆÍø,6.99,7.2,6.92,7.2,7.28,-0.29,-3.9835,12.3349,98678986,692323369.21,5592000000.0,5592000000.0
2016-08-18,'002306,ÖÐ¿ÆÔÆÍø,7.28,7.28,6.66,6.76,6.62,0.66,9.9698,20.319,162551880,1145824498.92,5824000000.0,5824000000.0
2016-08-17,'002306,ÖÐ¿ÆÔÆÍø,6.62,6.62,6.62,6.62,6.02,0.6,9.9668,0.3448,2758380,18260475.6,5296000000.0,5296000000.0
2016-08-16,'002306,ÖÐ¿ÆÔÆÍø,6.02,6.02,6.02,6.02,5.47,0.55,10.0548,0.6,4799841,28895042.82,4816000000.0,4816000000.0
2016-08-15,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-08-12,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-08-11,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-08-10,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-08-09,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-08-08,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-08-05,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-08-04,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-08-03,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-08-02,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-08-01,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-29,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-28,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-27,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-26,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-25,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-22,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-21,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-20,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-19,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-18,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-15,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-14,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-13,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-12,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-11,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-08,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-07,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-06,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-05,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-04,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-07-01,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-30,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-29,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-28,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-27,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-24,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-23,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-22,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-21,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-20,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-17,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-16,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-15,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-14,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-13,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-08,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-07,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-06,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-03,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-02,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-06-01,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-31,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-30,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-27,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-26,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-25,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-24,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-23,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-20,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-19,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-18,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-17,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-16,'002306,ÖÐ¿ÆÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-13,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-12,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-11,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-10,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-09,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-06,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-05,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-04,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-05-03,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-04-29,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-04-28,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-04-27,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-04-26,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-04-25,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-04-22,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-04-21,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-04-20,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-04-19,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-04-18,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-04-15,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-04-14,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-04-13,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-04-12,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-04-11,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
2016-04-08,'002306,*STÔÆÍø,0.0,0.0,0.0,0.0,5.47,None,None,0.0,0,0.0,4376000000.0,4376000000.0
