日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'601375,中原证券,6.34,6.44,6.13,6.32,6.31,0.03,0.4754,2.5268,45552340,285236263.0,24529908238.0,11429388578.5
2019-04-09,'601375,中原证券,6.31,6.39,6.16,6.21,6.26,0.05,0.7987,2.0793,37484809,235852180.0,24413836117.0,11375306298.2
2019-04-08,'601375,中原证券,6.26,6.57,6.19,6.55,6.45,-0.19,-2.9457,2.8649,51646338,328785250.0,24220382582.0,11285169164.3
2019-04-04,'601375,中原证券,6.45,6.57,6.38,6.53,6.5,-0.05,-0.7692,3.3316,60059897,387276276.0,24955506015.0,11627690273.1
2019-04-03,'601375,中原证券,6.5,6.52,6.22,6.23,6.29,0.21,3.3386,4.1386,74608471,478433264.0,25148959550.0,11717827407.0
2019-04-02,'601375,中原证券,6.29,6.48,6.27,6.34,6.35,-0.06,-0.9449,3.1581,56933200,362343960.0,24336454703.0,11339251444.6
2019-04-01,'601375,中原证券,6.35,6.46,6.22,6.35,6.3,0.05,0.7937,4.7026,84775495,538295487.0,24568598945.0,11447416005.3
2019-03-29,'601375,中原证券,6.3,6.34,5.9,5.93,5.9,0.4,6.7797,4.4147,79585603,491868244.0,24375145410.0,11357278871.4
2019-03-28,'601375,中原证券,5.9,6.06,5.79,5.92,5.95,-0.05,-0.8403,1.5367,27702300,164272980.0,22827517130.0,10636181800.2
2019-03-27,'601375,中原证券,5.95,5.99,5.85,5.93,5.88,0.07,1.1905,1.373,24752216,146764933.0,23020970665.0,10726318934.1
2019-03-26,'601375,中原证券,5.88,6.09,5.86,6.03,6.0,-0.12,-2.0,1.7871,32216699,191979809.0,22750135716.0,10600126946.6
2019-03-25,'601375,中原证券,6.0,6.21,5.99,6.08,6.25,-0.25,-4.0,2.2888,41260602,251354686.0,23214424200.0,10816456068.0
2019-03-22,'601375,中原证券,6.25,6.42,6.12,6.34,6.38,-0.13,-2.0376,2.6151,47143895,295818683.0,24181691875.0,11267141737.5
