日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603589,口子窖,55.5,56.3,54.68,55.0,55.79,-0.29,-0.5198,0.74,4440064,247827504.0,33300000000.0,33300000000.0
2019-04-09,'603589,口子窖,55.79,56.31,54.68,56.28,56.28,-0.49,-0.8706,0.7501,4500450,248162940.0,33474000000.0,33474000000.0
2019-04-08,'603589,口子窖,56.28,58.5,55.55,56.12,56.22,0.06,0.1067,1.2011,7206784,411837291.0,33768000000.0,33768000000.0
2019-04-04,'603589,口子窖,56.22,57.0,54.71,55.5,55.5,0.72,1.2973,0.9943,5966060,332501836.0,33732000000.0,33732000000.0
2019-04-03,'603589,口子窖,55.5,56.89,54.76,55.33,56.22,-0.72,-1.2807,0.6473,3883592,215369481.0,33300000000.0,33300000000.0
2019-04-02,'603589,口子窖,56.22,56.86,55.1,56.86,56.88,-0.66,-1.1603,0.747,4481828,249760477.0,33732000000.0,33732000000.0
2019-04-01,'603589,口子窖,56.88,57.06,53.55,54.39,54.39,2.49,4.578,1.2315,7388703,409893976.0,34128000000.0,34128000000.0
2019-03-29,'603589,口子窖,54.39,55.55,52.26,53.0,52.22,2.17,4.1555,1.2213,7327537,396097063.0,32634000000.0,32634000000.0
2019-03-28,'603589,口子窖,52.22,54.5,52.19,52.7,52.65,-0.43,-0.8167,0.8144,4886251,259943866.0,31332000000.0,31332000000.0
2019-03-27,'603589,口子窖,52.65,53.11,49.93,50.61,50.51,2.14,4.2368,0.9643,5785662,301834738.0,31590000000.0,31590000000.0
2019-03-26,'603589,口子窖,50.51,51.75,49.8,51.08,50.38,0.13,0.258,0.7557,4534427,230669646.0,30306000000.0,30306000000.0
2019-03-25,'603589,口子窖,50.38,51.79,50.0,51.0,52.5,-2.12,-4.0381,0.7139,4283497,217877308.0,30228000000.0,30228000000.0
2019-03-22,'603589,口子窖,52.5,53.65,51.45,53.0,52.48,0.02,0.0381,0.8486,5091381,267302245.0,31500000000.0,31500000000.0
2019-03-21,'603589,口子窖,52.48,53.98,51.54,51.89,52.31,0.17,0.325,0.7004,4202315,221010067.0,31488000000.0,31488000000.0
2019-03-20,'603589,口子窖,52.31,55.02,52.27,52.9,52.31,0.0,0.0,1.0613,6367827,339607111.0,31386000000.0,31386000000.0
2019-03-19,'603589,口子窖,52.31,55.87,51.2,53.66,52.66,-0.35,-0.6646,1.1064,6638444,350626891.0,31386000000.0,31386000000.0
