日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'002859,洁美科技,36.08,36.4,35.73,35.86,36.09,-0.01,-0.0277,2.1749,2358999,85104596.83,9325597600.0,3913318088.24
2019-04-09,'002859,洁美科技,36.09,36.29,35.71,35.85,36.1,-0.01,-0.0277,1.3173,1428750,51455055.0,9328182300.0,3914402710.77
2019-04-08,'002859,洁美科技,36.1,36.85,35.64,36.46,36.43,-0.33,-0.9058,2.4768,2686339,96934375.19,9330767000.0,3915487333.3
2019-04-04,'002859,洁美科技,36.43,36.94,36.14,36.27,36.39,0.04,0.1099,2.5693,2786754,101827597.34,9416062100.0,3951279876.79
2019-04-03,'002859,洁美科技,36.39,36.8,35.65,35.65,35.9,0.49,1.3649,2.8044,3041670,110857197.0,9405723300.0,3946941386.67
2019-04-02,'002859,洁美科技,35.9,36.35,35.8,36.01,36.0,-0.1,-0.2778,2.4199,2624730,94508471.87,9279073000.0,3893794882.7
2019-04-01,'002859,洁美科技,36.0,36.15,35.0,35.36,35.01,0.99,2.8278,3.1412,3407059,122087592.67,9304920000.0,3904641108.0
2019-03-29,'002859,洁美科技,35.01,35.09,33.94,34.21,34.41,0.6,1.7437,3.2079,3479349,120722919.93,9049034700.0,3797263477.53
2019-03-28,'002859,洁美科技,34.41,34.85,34.1,34.3,34.43,-0.02,-0.0581,1.9279,2091070,72087789.8,8893952700.0,3732186125.73
2019-03-27,'002859,洁美科技,34.43,35.67,33.72,35.58,35.5,-1.07,-3.0141,4.3587,4727510,162690220.36,8899122100.0,3734355370.79
2019-03-26,'002859,洁美科技,35.5,36.3,35.0,35.38,35.39,0.11,0.3108,3.1835,3452930,123232168.3,9175685000.0,3850409981.5
2019-03-25,'002859,洁美科技,35.39,35.69,35.08,35.28,35.76,-0.37,-1.0347,2.4306,2636337,93304793.51,9147253300.0,3838479133.67
2019-03-22,'002859,洁美科技,35.76,35.82,35.04,35.78,35.78,-0.02,-0.0559,1.9742,2141260,76043224.8,9242887200.0,3878610167.28
2019-03-21,'002859,洁美科技,35.78,35.96,35.0,35.31,35.37,0.41,1.1592,2.6189,2840478,101357260.16,9248056600.0,3880779412.34
2019-03-20,'002859,洁美科技,35.37,36.0,34.7,35.99,35.92,-0.55,-1.5312,3.6564,3965785,139686543.91,9142083900.0,3836309888.61
2019-03-19,'002859,洁美科技,35.92,36.6,35.85,36.5,36.5,-0.58,-1.589,4.233,4591243,165674289.65,9284242400.0,3895964127.76
2019-03-18,'002859,洁美科技,36.5,36.72,35.1,36.0,36.68,-0.18,-0.4907,4.49,4869904,174005278.44,9434155000.0,3958872234.5
2019-03-15,'002859,洁美科技,36.68,36.93,35.8,36.51,36.34,0.34,0.9356,3.2417,3516040,127618863.81,9480679600.0,3978395440.04
2019-03-14,'002859,洁美科技,36.34,37.44,36.1,37.01,37.6,-1.26,-3.3511,2.5405,2755448,100888704.94,9392799800.0,3941518274.02
2019-03-13,'002859,洁美科技,37.6,38.95,37.06,38.8,39.0,-1.4,-3.5897,2.7358,2967317,113339191.44,9718472000.0,4078180712.8
2019-03-12,'002859,洁美科技,39.0,39.2,38.03,39.2,39.13,-0.13,-0.3322,4.0551,4398292,170414445.38,10080330000.0,4230027867.0
2019-03-11,'002859,洁美科技,39.13,39.13,36.91,37.69,37.3,1.83,4.9062,5.6617,6140822,234011935.44,10113931100.0,4244127959.89
2019-03-08,'002859,洁美科技,37.3,38.48,35.2,35.6,36.17,1.13,3.1241,5.8461,6340827,234547213.21,9640931000.0,4045642036.9
