日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300601,康泰生物,54.96,56.48,53.71,53.9,54.1,0.86,1.5896,2.6793,7160254,397797404.51,35266468277.5,14687589927.1
2019-04-09,'300601,康泰生物,54.1,54.7,52.0,53.56,54.12,-0.02,-0.037,2.1747,5811699,312021583.61,34714627616.7,14457762282.7
2019-04-08,'300601,康泰生物,54.12,56.65,53.58,56.65,56.65,-2.53,-4.466,3.9213,10479404,571340556.1,34727461120.4,14463107111.6
2019-04-04,'300601,康泰生物,56.65,58.58,55.5,55.78,56.31,0.34,0.6038,3.133,8372557,478485165.45,36350899343.6,15139227972.5
2019-04-03,'300601,康泰生物,56.31,58.11,55.48,56.59,56.62,-0.31,-0.5475,3.2893,8790391,496293425.84,36132729780.0,15048365880.6
2019-04-02,'300601,康泰生物,56.62,59.1,54.97,57.1,56.55,0.07,0.1238,4.5977,12286998,697859748.49,36331649087.9,15131210729.1
2019-04-01,'300601,康泰生物,56.55,61.35,56.1,56.7,56.7,-0.15,-0.2646,5.1364,13599064,788561793.62,36146390163.0,14972162166.0
2019-03-29,'300601,康泰生物,56.7,57.18,51.4,52.0,51.98,4.72,9.0804,4.3995,11648135,637498268.51,36242269182.0,15011876124.0
2019-03-28,'300601,康泰生物,51.98,54.3,51.21,52.45,52.28,-0.3,-0.5738,4.1166,10899174,569259472.56,33225276050.8,13762210245.6
2019-03-27,'300601,康泰生物,52.28,52.28,47.53,47.53,47.53,4.75,9.9937,4.5316,11997924,610057660.16,33417034088.8,13841638161.6
2019-03-26,'300601,康泰生物,47.53,48.33,45.8,46.79,46.29,1.24,2.6788,4.1859,11082461,526097348.04,30380865153.8,12584029491.6
2019-03-25,'300601,康泰生物,46.29,48.39,45.5,45.5,45.59,0.7,1.5354,3.5768,9469848,446295845.98,29588265263.4,12255727438.8
2019-03-22,'300601,康泰生物,45.59,45.76,44.5,45.13,45.0,0.59,1.3111,2.064,5452780,245831596.94,29114393249.0,12043959042.4
2019-03-21,'300601,康泰生物,45.0,46.17,43.65,43.73,46.48,-1.48,-3.1842,5.771,15245925,685135307.43,28737611235.0,11888092935.0
2019-03-20,'300601,康泰生物,46.48,47.35,45.11,46.0,45.95,0.53,1.1534,3.4204,9035993,417655840.69,29682759337.8,12279079102.6
2019-03-19,'300601,康泰生物,45.95,46.6,45.41,45.92,45.92,0.03,0.0653,2.9927,7906199,364054013.9,29344294138.8,12139063785.9
2019-03-18,'300601,康泰生物,45.92,46.08,43.7,44.67,43.27,2.65,6.1243,4.3363,11455523,517668114.66,29325135731.4,12131138390.6
2019-03-15,'300601,康泰生物,43.27,44.14,42.6,42.69,42.18,1.09,2.5842,3.3601,8876814,385687162.61,27632809736.4,11431061806.6
2019-03-14,'300601,康泰生物,42.18,44.33,41.72,43.9,44.5,-2.32,-5.2135,3.3881,8950691,382969609.35,26936720930.9,11143105777.7
