日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603868,飞科电器,46.81,47.15,45.21,46.29,46.28,0.53,1.1452,4.6876,2043779,94277456.0,20390436000.0,2040916000.0
2019-04-09,'603868,飞科电器,46.28,47.4,45.91,46.48,46.69,-0.41,-0.8781,4.9776,2170249,101360800.0,20159568000.0,2017808000.0
2019-04-08,'603868,飞科电器,46.69,46.94,44.68,45.69,45.42,1.27,2.7961,7.7981,3399990,156646088.0,20338164000.0,2035684000.0
2019-04-04,'603868,飞科电器,45.42,45.45,44.2,45.0,44.77,0.65,1.4519,5.3958,2352568,105682091.0,19784952000.0,1980312000.0
2019-04-03,'603868,飞科电器,44.77,44.86,44.24,44.7,44.78,-0.01,-0.0223,4.1206,1796562,79954634.0,19501812000.0,1951972000.0
2019-04-02,'603868,飞科电器,44.78,46.05,44.36,46.05,45.63,-0.85,-1.8628,6.8555,2988983,133816199.0,19506168000.0,1952408000.0
2019-04-01,'603868,飞科电器,45.63,45.98,43.73,44.12,44.14,1.49,3.3756,7.0118,3057164,137581737.0,19876428000.0,1989468000.0
2019-03-29,'603868,飞科电器,44.14,46.05,42.4,45.93,47.0,-2.86,-6.0851,11.9685,5218252,230550298.0,19227384000.0,1924504000.0
2019-03-28,'603868,飞科电器,47.0,48.79,46.91,47.96,47.98,-0.98,-2.0425,3.7841,1649867,78538589.0,20473200000.0,2049200000.0
2019-03-27,'603868,飞科电器,47.98,47.98,44.85,45.46,45.35,2.63,5.7993,5.8367,2544808,118886437.0,20900088000.0,2091928000.0
2019-03-26,'603868,飞科电器,45.35,46.7,45.06,45.11,44.98,0.37,0.8226,3.3534,1462078,66950421.0,19754460000.0,1977260000.0
2019-03-25,'603868,飞科电器,44.98,45.55,44.52,44.9,45.56,-0.58,-1.273,2.4347,1061525,47858789.0,19593288000.0,1961128000.0
2019-03-22,'603868,飞科电器,45.56,45.97,44.51,45.85,45.82,-0.26,-0.5674,2.5078,1093388,49434670.0,19845936000.0,1986416000.0
2019-03-21,'603868,飞科电器,45.82,46.7,43.56,43.56,44.0,1.82,4.1364,4.4416,1936554,87557388.0,19959192000.0,1997752000.0
2019-03-20,'603868,飞科电器,44.0,45.04,43.5,44.71,44.88,-0.88,-1.9608,3.0768,1341500,59352339.0,19166400000.0,1918400000.0
2019-03-19,'603868,飞科电器,44.88,45.49,44.5,45.33,45.29,-0.41,-0.9053,2.9555,1288607,57846775.0,19549728000.0,1956768000.0
2019-03-18,'603868,飞科电器,45.29,45.54,43.6,44.0,44.0,1.29,2.9318,5.0766,2213407,98794286.0,19728324000.0,1974644000.0
2019-03-15,'603868,飞科电器,44.0,44.3,42.9,43.09,42.88,1.12,2.6119,4.0132,1749736,76466866.0,19166400000.0,1918400000.0
2019-03-14,'603868,飞科电器,42.88,43.6,42.18,42.75,42.57,0.31,0.7282,3.7972,1655598,71450573.0,18678528000.0,1869568000.0
2019-03-13,'603868,飞科电器,42.57,43.8,42.37,43.7,42.88,-0.31,-0.7229,4.0383,1760712,76336973.0,18543492000.0,1856052000.0
2019-03-12,'603868,飞科电器,42.88,43.8,42.23,43.12,42.85,0.03,0.07,3.3337,1453478,62655733.0,18678528000.0,1869568000.0
2019-03-11,'603868,飞科电器,42.85,43.07,41.9,41.9,41.65,1.2,2.8812,3.0559,1332381,56729226.0,18665460000.0,1868260000.0
2019-03-08,'603868,飞科电器,41.65,43.47,41.2,43.2,43.7,-2.05,-4.6911,4.6171,2013075,85475409.0,18142740000.0,1815940000.0
2019-03-07,'603868,飞科电器,43.7,44.4,43.12,44.39,44.2,-0.5,-1.1312,4.2334,1845741,80332323.0,19035720000.0,1905320000.0
2019-03-06,'603868,飞科电器,44.2,45.68,43.6,45.15,44.91,-0.71,-1.5809,5.4045,2356346,104538600.0,19253520000.0,1927120000.0
