日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603559,中通国脉,24.32,24.68,24.12,24.6,24.77,-0.45,-1.8167,4.7104,3871100,94265765.0,3485377194.24,1998665486.08
2019-04-09,'603559,中通国脉,24.77,24.99,24.2,24.32,24.45,0.32,1.3088,4.9106,4035650,99966985.0,3549868137.39,2035647372.13
2019-04-08,'603559,中通国脉,24.45,25.35,24.07,25.3,25.2,-0.75,-2.9762,6.9197,5686774,139966111.0,3504007911.15,2009349142.05
2019-04-04,'603559,中通国脉,25.2,25.8,25.18,25.64,25.6,-0.4,-1.5625,5.8411,4800300,121852437.0,3611492816.4,2070985618.8
2019-04-03,'603559,中通国脉,25.6,25.62,25.16,25.28,25.39,0.21,0.8271,6.3072,5183372,131853548.0,3668818099.2,2103858406.4
2019-04-02,'603559,中通国脉,25.39,25.98,25.36,25.82,25.74,-0.35,-1.3598,8.6777,6898623,176573638.0,3638722325.73,2018466915.0
2019-04-01,'603559,中通国脉,25.74,25.88,25.08,25.08,24.94,0.8,3.2077,9.4595,7520173,192561160.0,3688881948.18,2046291390.0
2019-03-29,'603559,中通国脉,24.94,25.05,24.04,24.3,24.48,0.46,1.8791,6.2197,4944600,121759129.0,3574231382.58,1982692590.0
2019-03-28,'603559,中通国脉,24.48,25.24,24.04,24.18,24.33,0.15,0.6165,7.3359,5831962,144734770.0,3508307307.36,1946123280.0
2019-03-27,'603559,中通国脉,24.33,24.49,23.85,24.25,24.2,0.13,0.5372,4.7509,3776924,91185487.0,3486810326.31,1934198505.0
2019-03-26,'603559,中通国脉,24.2,25.16,24.2,25.0,25.02,-0.82,-3.2774,5.1728,4112274,101458622.0,3468179609.4,1923863700.0
2019-03-25,'603559,中通国脉,25.02,25.2,24.65,25.0,25.27,-0.25,-0.9893,5.8549,4654550,116390181.0,3585696439.14,1989052470.0
2019-03-22,'603559,中通国脉,25.27,25.51,24.51,25.43,25.39,-0.12,-0.4726,8.4201,6693866,167225439.0,3621524740.89,2008927095.0
2019-03-21,'603559,中通国脉,25.39,25.65,25.15,25.3,25.2,0.19,0.754,7.5104,5970623,151846168.0,3638722325.73,2018466915.0
2019-03-20,'603559,中通国脉,25.2,25.5,24.83,25.34,25.34,-0.14,-0.5525,5.9033,4693050,118096197.0,3611492816.4,2003362200.0
2019-03-19,'603559,中通国脉,25.34,25.93,25.15,25.66,25.69,-0.35,-1.3624,7.1936,5718793,146128697.0,3631556665.38,2014491990.0
2019-03-18,'603559,中通国脉,25.69,25.81,24.99,25.7,25.81,-0.12,-0.4649,7.9862,6348900,160976423.0,3681716287.83,2042316465.0
2019-03-15,'603559,中通国脉,25.81,26.38,25.63,26.08,26.12,-0.31,-1.1868,8.3785,6660788,172834424.0,3698913872.67,2051856285.0
2019-03-14,'603559,中通国脉,26.12,26.7,25.45,25.89,26.29,-0.17,-0.6466,9.5918,7625300,198822278.0,3743340966.84,2076500820.0
2019-03-13,'603559,中通国脉,26.29,26.96,25.29,26.92,27.23,-0.94,-3.4521,14.6413,11639599,306475403.0,3767704212.03,2090015565.0
2019-03-12,'603559,中通国脉,27.23,27.8,26.1,26.45,26.52,0.71,2.6772,21.5062,17097126,457808407.0,3902418626.61,2164744155.0
2019-03-11,'603559,中通国脉,26.52,26.98,25.64,25.64,25.55,0.97,3.7965,15.6228,12419880,326805771.0,3800666249.64,2108300220.0
