日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603936,博敏电子,19.86,19.98,19.53,19.8,19.84,0.02,0.1008,1.1019,1844070,36486750.0,4469043071.7,3323571000.0
2019-04-09,'603936,博敏电子,19.84,20.17,19.63,19.86,19.87,-0.03,-0.151,1.5257,2553248,50914245.0,4464542524.8,3320224000.0
2019-04-08,'603936,博敏电子,19.87,20.46,19.56,20.37,20.38,-0.51,-2.5025,2.2918,3835272,76328906.0,4471293345.15,3325244500.0
2019-04-04,'603936,博敏电子,20.38,20.82,20.2,20.53,20.54,-0.16,-0.779,1.7988,3010263,61369096.0,4586057291.1,3410593000.0
2019-04-03,'603936,博敏电子,20.54,20.61,20.13,20.39,20.63,-0.09,-0.4363,2.1229,3552699,72419735.0,4622061666.3,3437369000.0
2019-04-02,'603936,博敏电子,20.63,20.63,19.75,19.95,19.76,0.87,4.4028,3.413,5711613,115391690.0,4642314127.35,3452430500.0
2019-04-01,'603936,博敏电子,19.76,20.21,19.5,19.62,19.44,0.32,1.6461,2.9258,4896326,97210460.0,4446540337.2,3306836000.0
2019-03-29,'603936,博敏电子,19.44,19.49,18.52,19.25,19.34,0.1,0.5171,2.3501,3932813,75114088.0,4374531586.8,3253284000.0
2019-03-28,'603936,博敏电子,19.34,20.39,19.29,20.2,20.85,-1.51,-7.2422,3.3225,5560210,110200763.0,4352028852.3,3236549000.0
2019-03-27,'603936,博敏电子,20.85,21.56,19.95,19.95,19.67,1.18,5.999,3.7476,6271569,128917857.0,4691820143.25,3489247500.0
2019-03-26,'603936,博敏电子,19.67,20.67,19.32,20.03,20.03,-0.36,-1.7973,2.2969,3843827,76859999.0,4426287876.15,3291774500.0
2019-03-25,'603936,博敏电子,20.03,20.35,19.4,19.49,19.83,0.2,1.0086,2.4952,4175753,83757864.0,4507297720.35,3352020500.0
2019-03-22,'603936,博敏电子,19.83,19.97,19.15,19.28,19.25,0.58,3.013,2.2409,3750081,73228907.0,4462292251.35,3318550500.0
2019-03-21,'603936,博敏电子,19.25,19.5,18.96,19.01,19.0,0.25,1.3158,1.6423,2748457,52984858.0,4331776391.25,3221487500.0
2019-03-20,'603936,博敏电子,19.0,19.14,18.6,19.13,19.13,-0.13,-0.6796,1.5101,2527167,47709722.0,4275519555.0,3179650000.0
2019-03-19,'603936,博敏电子,19.13,19.34,18.8,19.01,18.96,0.17,0.8966,1.5081,2523830,48261288.0,4304773109.85,3201405500.0
2019-03-18,'603936,博敏电子,18.96,19.01,18.41,18.53,18.48,0.48,2.5974,1.4816,2479388,46504828.0,4266518461.2,3172956000.0
2019-03-15,'603936,博敏电子,18.48,18.81,18.12,18.6,18.49,-0.01,-0.0541,1.6303,2728330,50637486.0,4158505335.6,3092628000.0
2019-03-14,'603936,博敏电子,18.49,19.5,18.11,19.15,19.34,-0.85,-4.395,2.0202,3380887,63238930.0,4160755609.05,3094301500.0
2019-03-13,'603936,博敏电子,19.34,20.44,19.09,20.15,20.33,-0.99,-4.8697,2.8113,4704631,93318412.0,4352028852.3,3236549000.0
2019-03-12,'603936,博敏电子,20.33,21.62,19.82,20.07,19.75,0.58,2.9367,4.3421,7266534,148536062.0,4574805923.85,3402225500.0
2019-03-11,'603936,博敏电子,19.75,19.8,18.75,18.91,18.55,1.2,6.469,2.9389,4918272,94655044.0,4444290063.75,3305162500.0
2019-03-08,'603936,博敏电子,18.55,19.86,17.95,18.08,18.73,-0.18,-0.961,3.1721,5308564,101273165.0,4174257249.75,3104342500.0
