日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603603,博天环境,18.59,18.81,18.32,18.61,18.71,-0.12,-0.6414,1.3784,3236908,60064931.0,7465186300.0,4365489978.85
2019-04-09,'603603,博天环境,18.71,18.87,18.32,18.42,18.43,0.28,1.5193,1.2277,2883010,53693608.0,7513374700.0,4393669580.65
2019-04-08,'603603,博天环境,18.43,18.87,18.07,18.69,18.74,-0.31,-1.6542,1.5592,3661356,67555343.0,7400935100.0,4327917176.45
2019-04-04,'603603,博天环境,18.74,19.09,18.65,19.01,18.8,-0.06,-0.3191,1.6537,3883425,73150733.0,7525421800.0,4400714481.1
2019-04-03,'603603,博天环境,18.8,18.8,18.08,18.28,18.35,0.45,2.4523,1.9432,4563258,84834587.0,7549516000.0,4414804282.0
2019-04-02,'603603,博天环境,18.35,18.76,18.3,18.48,18.53,-0.18,-0.9714,1.5667,3679125,68010794.0,7368809500.0,4309130775.25
2019-04-01,'603603,博天环境,18.53,18.78,18.18,18.18,18.0,0.53,2.9444,1.866,4382019,80920227.0,7441092100.0,4351400177.95
2019-03-29,'603603,博天环境,18.0,18.03,17.05,17.66,17.7,0.3,1.6949,1.7401,4086387,72192213.0,7228260000.0,4226940270.0
2019-03-28,'603603,博天环境,17.7,18.0,17.36,17.77,17.77,-0.07,-0.3939,1.1188,2627325,46571315.0,7107789000.0,4156491265.5
2019-03-27,'603603,博天环境,17.77,18.77,17.15,18.55,18.49,-0.72,-3.894,1.8763,4406100,78788343.0,7135898900.0,4172929366.55
2019-03-26,'603603,博天环境,18.49,18.88,18.34,18.6,18.43,0.06,0.3256,1.4935,3507300,65269710.0,7425029300.0,4342006977.35
2019-03-25,'603603,博天环境,18.43,19.09,18.3,19.0,19.84,-1.41,-7.1069,2.6421,6204400,116393021.0,7400935100.0,4327917176.45
2019-03-22,'603603,博天环境,19.84,19.97,19.4,19.82,19.76,0.08,0.4049,1.763,4140000,81691306.0,7967148800.0,4659027497.6
2019-03-21,'603603,博天环境,19.76,20.0,19.56,19.72,19.72,0.04,0.2028,2.1755,5108800,101336627.0,7935023200.0,4640241096.4
2019-03-20,'603603,博天环境,19.72,19.89,19.2,19.89,19.99,-0.27,-1.3507,2.1859,5133190,100125302.0,7918960400.0,4630847895.8
2019-03-19,'603603,博天环境,19.99,20.39,19.73,20.15,20.01,-0.02,-0.1,1.5765,3702120,74018666.0,8027384300.0,4694251999.85
2019-03-18,'603603,博天环境,20.01,20.1,19.56,19.56,19.5,0.51,2.6154,1.6282,3823600,76166454.0,8035415700.0,4698948600.15
2019-03-15,'603603,博天环境,19.5,19.95,19.3,19.5,19.58,-0.08,-0.4086,1.6063,3772000,74057914.0,7830615000.0,4579185292.5
2019-03-14,'603603,博天环境,19.58,20.95,19.3,20.95,20.95,-1.37,-6.5394,2.4241,5692400,113788093.0,7862740600.0,4597971693.7
2019-03-13,'603603,博天环境,20.95,21.5,20.08,20.64,20.64,0.31,1.5019,4.1242,9684790,202586949.0,8412891500.0,4919688814.25
2019-03-12,'603603,博天环境,20.64,21.18,20.22,20.58,20.5,0.14,0.6829,2.8402,6669627,138069462.0,8288404800.0,4846891509.6
2019-03-11,'603603,博天环境,20.5,20.59,19.91,20.0,20.0,0.5,2.5,2.2599,5306830,107927926.0,8232185000.0,4814015307.5
2019-03-08,'603603,博天环境,20.0,20.88,19.85,20.55,21.23,-1.23,-5.7937,3.3449,7854739,160030221.0,8031400000.0,4696600300.0
2019-03-07,'603603,博天环境,21.23,21.5,20.65,21.5,21.79,-0.56,-2.57,4.2106,9887728,209132810.0,8525331100.0,4985441218.45
2019-03-06,'603603,博天环境,21.79,21.82,20.66,20.85,20.85,0.94,4.5084,4.2797,10049947,214386096.0,8750210300.0,5116946026.85
2019-03-05,'603603,博天环境,20.85,20.88,20.41,20.68,20.93,-0.08,-0.3822,2.8098,6598320,136109272.0,8372734500.0,4896205812.75
2019-03-04,'603603,博天环境,20.93,21.6,20.12,20.37,20.97,-0.04,-0.1907,4.3797,10284953,215977802.0,8404860100.0,4914992213.95
2019-03-01,'603603,博天环境,20.97,21.63,20.7,20.9,20.76,0.21,1.0116,2.6653,6258999,132125282.0,8420922900.0,4924385414.55
2019-02-28,'603603,博天环境,20.76,21.37,20.52,21.16,21.18,-0.42,-1.983,3.5898,8429828,175992953.0,8336593200.0,4875071111.4
2019-02-27,'603603,博天环境,21.18,21.32,19.17,19.43,19.41,1.77,9.119,5.607,13166938,267994400.0,8505252600.0,4973699717.7
2019-02-26,'603603,博天环境,19.41,20.05,19.07,19.99,19.98,-0.57,-2.8529,3.6078,8472190,165244284.0,7794473700.0,4558050591.15
2019-02-25,'603603,博天环境,19.98,20.8,19.01,19.01,19.0,0.98,5.1579,4.5885,10775151,212936089.0,8023368600.0,4691903699.7
2019-02-22,'603603,博天环境,19.0,19.0,18.02,18.18,18.21,0.79,4.3383,2.6362,6190498,115487789.0,7629830000.0,4461770285.0
2019-02-21,'603603,博天环境,18.21,18.69,18.17,18.69,18.6,-0.39,-2.0968,2.2353,5249099,96797077.0,7312589700.0,4276254573.15
2019-02-20,'603603,博天环境,18.6,18.65,17.8,18.57,18.82,-0.22,-1.169,2.1326,5008099,91637019.0,7469202000.0,4367838279.0
2019-02-19,'603603,博天环境,18.82,19.28,18.56,19.28,19.25,-0.43,-2.2338,2.6334,6183951,116581415.0,7557547400.0,4419500882.3
2019-02-18,'603603,博天环境,19.25,19.33,18.51,18.73,18.73,0.52,2.7763,2.9227,6863298,130195992.0,7730222500.0,4520477788.75
2019-02-15,'603603,博天环境,18.73,18.87,18.52,18.56,18.73,0.0,0.0,2.0315,4770600,89171725.0,7521406100.0,4398366180.95
2019-02-14,'603603,博天环境,18.73,19.45,18.54,19.38,19.51,-0.78,-3.9979,3.6338,8533190,161470758.0,7521406100.0,4398366180.95
2019-02-13,'603603,博天环境,19.51,19.51,18.76,19.06,19.06,0.45,2.361,3.504,8228400,157192809.0,7834630700.0,4581533592.65
2019-02-12,'603603,博天环境,19.06,19.3,18.72,18.92,19.23,-0.17,-0.884,3.0629,7192590,136409356.0,7653924200.0,4475860085.9
2019-02-11,'603603,博天环境,19.23,19.37,18.1,18.17,18.3,0.93,5.082,3.947,9268709,175392656.0,7722191100.0,4515781188.45
2019-02-01,'603603,博天环境,18.3,18.4,17.5,17.63,17.86,0.44,2.4636,3.683,8648821,155608375.0,7348731000.0,4297389274.5
2019-01-31,'603603,博天环境,17.86,18.5,16.69,16.8,16.9,0.96,5.6805,4.7458,11144521,199733293.0,7172040200.0,4194064067.9
2019-01-30,'603603,博天环境,16.9,17.84,16.75,17.56,17.99,-1.09,-6.0589,3.4119,8012098,139063102.0,6786533000.0,3968627253.5
2019-01-29,'603603,博天环境,17.99,18.6,16.76,17.0,16.97,1.02,6.0106,5.3118,12473778,221893335.0,7224244300.0,4224591969.85
2019-01-28,'603603,博天环境,16.97,18.4,16.91,17.63,17.38,-0.41,-2.359,5.4956,12905378,228234696.0,6814642900.0,3985065354.55
2019-01-25,'603603,博天环境,17.38,17.38,15.82,15.82,15.8,1.58,10.0,4.946,11614654,197742275.0,6979286600.0,4081345660.7
2019-01-24,'603603,博天环境,15.8,16.2,15.59,16.13,16.13,-0.33,-2.0459,1.3998,3287263,51909141.0,6344806000.0,3710314237.0
2019-01-23,'603603,博天环境,16.13,16.36,16.05,16.2,16.37,-0.24,-1.4661,0.8462,1987190,32209162.0,6477324100.0,3787808141.95
2019-01-22,'603603,博天环境,16.37,16.44,15.96,16.18,16.22,0.15,0.9248,1.1574,2717943,44067035.0,6573700900.0,3844167345.55
2019-01-21,'603603,博天环境,16.22,16.65,16.1,16.1,16.27,-0.05,-0.3073,1.1358,2667153,43662188.0,6513465400.0,3808942843.3
2019-01-18,'603603,博天环境,16.27,16.39,15.96,16.18,16.06,0.21,1.3076,1.3399,3146379,50962160.0,6533543900.0,3820684344.05
2019-01-17,'603603,博天环境,16.06,16.69,15.97,16.69,16.75,-0.69,-4.1194,1.8419,4325280,70338990.0,6449214200.0,3771370040.9
2019-01-16,'603603,博天环境,16.75,17.52,16.73,17.13,17.26,-0.51,-2.9548,2.7529,6464589,110520027.0,6726297500.0,3933402751.25
2019-01-15,'603603,博天环境,17.26,17.39,16.67,17.16,17.16,0.1,0.5828,2.3796,5588017,95763379.0,6931098200.0,4053166058.9
2019-01-14,'603603,博天环境,17.16,17.42,16.48,16.95,16.97,0.19,1.1196,3.0591,7183647,122193551.0,6890941200.0,4029683057.4
2019-01-11,'603603,博天环境,16.97,17.1,16.21,16.62,16.69,0.28,1.6777,3.1959,7504855,124833615.0,6814642900.0,3985065354.55
2019-01-10,'603603,博天环境,16.69,16.7,15.31,15.55,15.6,1.09,6.9872,3.1438,7382579,118920346.0,6702203300.0,3919312950.35
2019-01-09,'603603,博天环境,15.6,16.16,15.58,15.83,15.81,-0.21,-1.3283,1.7171,4032300,64109462.0,6264492000.0,3663348234.0
2019-01-08,'603603,博天环境,15.81,16.45,15.65,16.34,16.47,-0.66,-4.0073,2.1967,5158600,82428739.0,6348821700.0,3712662537.15
2019-01-07,'603603,博天环境,16.47,16.79,15.84,16.0,16.11,0.36,2.2346,2.9621,6955790,113448350.0,6613857900.0,3867650347.05
2019-01-04,'603603,博天环境,16.11,16.39,15.5,15.65,16.1,0.01,0.0621,2.888,6781934,108191417.0,6469292700.0,3783111541.65
2019-01-03,'603603,博天环境,16.1,16.5,15.14,15.58,15.59,0.51,3.2713,2.5303,5941803,92517675.0,6465277000.0,3780763241.5
2019-01-02,'603603,博天环境,15.59,15.86,15.1,15.28,14.8,0.79,5.3378,3.1258,7340203,113992734.0,6260476300.0,3660999933.85
2018-12-28,'603603,博天环境,14.8,14.99,14.2,14.2,14.4,0.4,2.7778,1.6064,3772221,55286448.0,5943236000.0,3475484222.0
2018-12-27,'603603,博天环境,14.4,15.39,14.25,15.39,15.08,-0.68,-4.5093,1.6836,3953700,58891253.0,5782608000.0,3381552216.0
2018-12-26,'603603,博天环境,15.08,15.29,14.66,14.8,14.8,0.28,1.8919,1.648,3869920,58164208.0,6055675600.0,3541236626.2
