日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300627,华测导航,23.5,24.18,23.0,23.7,23.4,0.1,0.4274,4.4755,5031258,119291590.62,5788410020.0,2641847346.0
2019-04-09,'300627,华测导航,23.4,24.24,22.81,23.51,24.0,-0.6,-2.5,6.094,6850760,161271486.56,5763778488.0,2630605442.4
2019-04-08,'300627,华测导航,24.0,25.22,23.5,25.0,25.53,-1.53,-5.9929,10.7272,12059425,292675468.67,5911567680.0,2698056864.0
2019-04-04,'300627,华测导航,25.53,26.84,23.4,23.91,24.4,1.13,4.6311,18.6947,21016349,531534411.09,6288430119.6,2870057989.08
2019-04-03,'300627,华测导航,24.4,25.5,23.31,23.59,23.27,1.13,4.856,14.0953,15845749,388293149.87,6010093808.0,2743024478.4
2019-04-02,'300627,华测导航,23.27,23.27,23.27,23.27,21.15,2.12,10.0236,2.5164,2828960,65829899.2,5731757496.4,2615990967.72
2019-04-01,'300627,华测导航,21.15,21.49,20.21,20.21,20.04,1.11,5.5389,5.302,5960449,124033219.63,5209569018.0,2377662611.4
2019-03-29,'300627,华测导航,20.04,20.15,19.2,19.55,19.4,0.64,3.299,2.384,2680056,53210540.4,4936159012.8,2252877481.44
2019-03-28,'300627,华测导航,19.4,19.79,19.4,19.49,19.49,-0.09,-0.4618,1.358,1526700,29928335.0,4778517208.0,2180929298.4
2019-03-27,'300627,华测导航,19.49,19.98,19.33,19.82,19.65,-0.16,-0.8142,1.7469,1963807,38376729.08,4800685586.8,2191047011.64
2019-03-26,'300627,华测导航,19.65,20.87,19.63,20.75,20.65,-1.0,-4.8426,2.7032,3038894,61146296.66,4840096038.0,2209034057.4
2019-03-25,'300627,华测导航,20.65,20.94,20.09,20.09,20.49,0.16,0.7809,4.3129,4848494,100313568.0,5086411358.0,2321453093.4
2019-03-22,'300627,华测导航,20.49,20.49,19.83,20.27,20.27,0.22,1.0853,2.28,2563122,51820415.5,5047000906.8,2303466047.64
2019-03-21,'300627,华测导航,20.27,20.55,20.1,20.17,20.14,0.13,0.6455,2.5182,2830910,57497815.9,4992811536.4,2278733859.72
2019-03-20,'300627,华测导航,20.14,20.57,19.73,20.54,20.39,-0.25,-1.2261,3.0791,3461519,69534694.34,4960790544.8,2264119385.04
2019-03-19,'300627,华测导航,20.39,21.0,20.17,20.57,20.68,-0.29,-1.4023,3.6334,4084606,84107286.58,5022369374.8,2292224144.04
2019-03-18,'300627,华测导航,20.68,20.74,20.11,20.11,20.46,0.22,1.0753,2.7197,3057454,62541835.55,5093800817.6,2324825664.48
2019-03-15,'300627,华测导航,20.46,20.73,20.18,20.35,20.3,0.16,0.7882,2.0757,2333494,47756234.66,5039611447.2,2300093476.56
2019-03-14,'300627,华测导航,20.3,21.4,20.01,21.4,21.38,-1.08,-5.0514,3.8183,4292500,87851961.5,5000200996.0,2282106430.8
2019-03-13,'300627,华测导航,21.38,22.68,21.05,22.03,22.16,-0.78,-3.5199,5.3483,6012472,132385645.9,5266221541.6,2403518989.68
