日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603519,立霸股份,12.53,12.53,11.32,11.35,11.39,1.14,10.0088,4.6196,10252829,125586844.0,2780906520.98,2780906520.98
2019-04-09,'603519,立霸股份,11.39,11.45,11.2,11.3,11.34,0.05,0.4409,0.962,2135026,24206658.0,2527895073.74,2527895073.74
2019-04-08,'603519,立霸股份,11.34,11.74,11.18,11.66,11.47,-0.13,-1.1334,1.9812,4397112,50330112.0,2516798080.44,2516798080.44
2019-04-04,'603519,立霸股份,11.47,11.47,11.12,11.15,11.09,0.38,3.4265,1.4733,3269840,36875999.0,2545650263.02,2545650263.02
2019-04-03,'603519,立霸股份,11.09,11.14,10.93,11.12,11.1,-0.01,-0.0901,0.8586,1905618,21040217.0,2461313113.94,2461313113.94
2019-04-02,'603519,立霸股份,11.1,11.3,11.05,11.21,11.17,-0.07,-0.6267,1.1617,2578355,28702401.0,2463532512.6,2463532512.6
2019-04-01,'603519,立霸股份,11.17,11.25,10.97,11.14,10.97,0.2,1.8232,1.885,4183612,46677385.0,2479068303.22,2479068303.22
2019-03-29,'603519,立霸股份,10.97,10.98,10.63,10.92,10.82,0.15,1.3863,1.0849,2407740,26164168.0,2434680330.02,2434680330.02
2019-03-28,'603519,立霸股份,10.82,11.2,10.8,11.05,11.05,-0.23,-2.0814,0.9384,2082720,22926968.0,2401389350.12,2401389350.12
2019-03-27,'603519,立霸股份,11.05,11.09,10.58,10.58,10.68,0.37,3.4644,1.0645,2362468,25779638.0,2452435519.3,2452435519.3
2019-03-26,'603519,立霸股份,10.68,11.3,10.68,11.18,11.18,-0.5,-4.4723,1.4548,3228840,35299977.0,2370317768.88,2370317768.88
2019-03-25,'603519,立霸股份,11.18,11.23,10.73,10.88,10.97,0.21,1.9143,1.3157,2920110,32408890.0,2481287701.88,2481287701.88
2019-03-22,'603519,立霸股份,10.97,11.14,10.81,11.14,11.0,-0.03,-0.2727,1.215,2696550,29497556.0,2434680330.02,2434680330.02
2019-03-21,'603519,立霸股份,11.0,11.27,10.77,11.05,11.07,-0.07,-0.6323,1.3497,2995416,32800039.0,2441338526.0,2441338526.0
2019-03-20,'603519,立霸股份,11.07,11.26,10.8,11.19,11.17,-0.1,-0.8953,1.4284,3170120,34893517.0,2456874316.62,2456874316.62
2019-03-19,'603519,立霸股份,11.17,11.44,11.02,11.28,11.31,-0.14,-1.2378,1.1857,2631538,29394204.0,2479068303.22,2479068303.22
2019-03-18,'603519,立霸股份,11.31,11.49,11.01,11.03,10.99,0.32,2.9117,1.6647,3694540,41706417.0,2510139884.46,2510139884.46
2019-03-15,'603519,立霸股份,10.99,11.02,10.68,10.68,10.57,0.42,3.9735,1.2106,2686696,29164652.0,2439119127.34,2439119127.34
