日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603160,汇顶科技,99.58,100.95,98.0,99.6,99.45,0.13,0.1307,0.652,1510005,149920914.0,45473372203.2,23062288155.1
2019-04-09,'603160,汇顶科技,99.45,101.38,98.52,100.0,101.61,-2.16,-2.1258,0.986,2283524,227236640.0,45414007487.6,23032180729.3
2019-04-08,'603160,汇顶科技,101.61,106.74,99.76,106.71,106.5,-4.89,-4.5915,1.6541,3830938,389135575.0,46400375071.0,23532427188.6
2019-04-04,'603160,汇顶科技,106.5,107.23,104.97,105.3,104.93,1.57,1.4962,0.5917,1370464,145479533.0,48633401683.5,24664929589.5
2019-04-03,'603160,汇顶科技,104.93,106.46,103.91,106.46,106.38,-1.45,-1.363,0.5918,1370534,143583564.0,47916458578.9,24301324524.2
2019-04-02,'603160,汇顶科技,106.38,109.53,106.0,108.02,108.62,-2.24,-2.0622,0.5216,1208114,130033433.0,48578603484.4,24637138119.5
2019-04-01,'603160,汇顶科技,108.62,109.27,105.0,105.0,103.8,4.82,4.6435,0.9473,2193904,235509918.0,49601503200.6,25155912225.5
2019-03-29,'603160,汇顶科技,103.8,104.35,99.81,102.01,100.48,3.32,3.3041,0.6382,1478031,151656541.0,47400442204.2,24039621515.4
2019-03-28,'603160,汇顶科技,100.48,104.49,99.9,101.11,102.5,-2.02,-1.9707,0.5605,1298044,131990913.0,45884358696.3,23270724179.8
2019-03-27,'603160,汇顶科技,102.5,106.66,100.38,105.31,103.0,-0.5,-0.4854,0.7606,1761420,181282413.0,46806795047.5,23738547257.5
2019-03-26,'603160,汇顶科技,103.0,106.6,102.0,102.16,100.05,2.95,2.9485,0.996,2306663,240532511.0,47035120877.0,23854345049.0
2019-03-25,'603160,汇顶科技,100.05,103.93,100.05,101.16,102.04,-1.99,-1.9502,0.6038,1398361,142827467.0,45687998482.9,23171138079.2
2019-03-22,'603160,汇顶科技,102.04,104.0,100.23,101.7,103.55,-1.51,-1.4582,0.4989,1155375,118148312.0,46596735284.4,23632013289.3
2019-03-21,'603160,汇顶科技,103.55,104.32,100.38,100.6,100.68,2.87,2.8506,0.5398,1250038,128460111.0,47286279289.4,23981722619.7
2019-03-20,'603160,汇顶科技,100.68,106.0,99.03,105.48,104.25,-3.57,-3.4245,0.9417,2180953,221312380.0,45975689028.1,23317043296.4
2019-03-19,'603160,汇顶科技,104.25,106.5,100.53,103.0,101.2,3.05,3.0138,0.7748,1794373,187550729.0,47605935450.8,24143839527.8
2019-03-18,'603160,汇顶科技,101.2,102.0,97.13,98.72,98.63,2.57,2.6057,0.8087,1872870,187432638.0,46213147890.8,23437472999.6
2019-03-15,'603160,汇顶科技,98.63,100.6,95.1,95.1,95.12,3.51,3.6901,0.9094,2106061,208155867.0,45039553127.2,22842272351.3
2019-03-14,'603160,汇顶科技,95.12,97.4,94.59,97.0,96.51,-1.39,-1.4403,0.8363,1936852,185571552.0,43436705804.1,22029371855.0
2019-03-13,'603160,汇顶科技,96.51,101.99,96.21,99.65,99.76,-3.25,-3.2578,1.0181,2357831,233781643.0,44071451610.1,22351289715.3
2019-03-12,'603160,汇顶科技,99.76,101.88,97.7,101.05,101.31,-1.55,-1.53,1.1235,2601969,259447363.0,45555569501.8,23103975360.1
2019-03-11,'603160,汇顶科技,101.31,101.9,96.0,96.0,95.2,6.11,6.4181,1.5908,3684196,366678727.0,46263379573.3,23462948513.7
2019-03-08,'603160,汇顶科技,95.2,99.0,89.0,90.91,92.4,2.8,3.0303,1.2588,2915392,281585490.0,43473237936.8,22047899501.6
2019-03-07,'603160,汇顶科技,92.4,93.98,90.78,93.69,93.69,-1.29,-1.3769,0.5767,1335511,123016900.0,42194613291.6,21399431869.2
2019-03-06,'603160,汇顶科技,93.69,95.28,92.59,93.91,93.95,-0.26,-0.2767,1.0365,2400555,224710992.0,42783693931.7,21698190171.3
2019-03-05,'603160,汇顶科技,93.95,94.7,88.53,88.9,88.9,5.05,5.6805,1.2343,2858607,264187008.0,42902423363.1,21758405022.8
2019-03-04,'603160,汇顶科技,88.9,91.45,88.0,88.0,86.31,2.59,3.0008,1.7077,3955040,355116744.0,40596332485.1,20588847328.7
2019-03-01,'603160,汇顶科技,86.31,86.83,85.4,85.98,85.45,0.86,1.0064,0.6098,1412227,121580406.0,39413604688.3,19989014768.7
2019-02-28,'603160,汇顶科技,85.45,86.39,85.05,85.05,85.7,-0.25,-0.2917,0.716,1658313,142098840.0,39020884261.6,19789842567.3
2019-02-27,'603160,汇顶科技,85.7,89.72,84.39,88.8,88.91,-3.21,-3.6104,1.6993,3935408,339966431.0,39135047176.3,19847741463.1
2019-02-26,'603160,汇顶科技,88.91,92.5,88.5,91.72,91.73,-2.82,-3.0742,1.0942,2534061,228676935.0,40600899001.7,20591163284.5
2019-02-25,'603160,汇顶科技,91.73,92.68,88.0,88.0,86.52,5.21,6.0217,1.3999,3242030,296045532.0,41888656680.1,21244262828.6
2019-02-22,'603160,汇顶科技,86.52,87.01,83.36,84.7,85.36,1.16,1.359,0.9212,2133351,181839806.0,39509501536.7,20037649841.2
2019-02-21,'603160,汇顶科技,85.36,87.5,84.53,85.3,85.0,0.36,0.4235,1.2746,2951890,253466195.0,38979785612.2,19768998964.9
2019-02-20,'603160,汇顶科技,85.0,85.17,82.01,83.66,83.75,1.25,1.4925,1.0176,2356643,197333186.0,38815391015.0,19685624555.0
2019-02-19,'603160,汇顶科技,83.75,85.6,83.1,85.5,84.85,-1.1,-1.2964,1.0469,2424522,203438514.0,38244576441.2,19396130076.2
2019-02-18,'603160,汇顶科技,84.85,85.4,82.92,82.92,82.3,2.55,3.0984,1.111,2573073,217283086.0,38746893266.2,19650885217.5
2019-02-15,'603160,汇顶科技,82.3,86.8,81.8,84.55,83.4,-1.1,-1.3189,1.2918,2991705,251001122.0,37582431535.7,19060316480.9
2019-02-14,'603160,汇顶科技,83.4,86.25,82.69,82.69,82.58,0.82,0.993,1.6513,3824403,322572679.0,38084748360.6,19315071622.2
2019-02-13,'603160,汇顶科技,82.58,82.58,76.5,76.5,75.07,7.51,10.004,2.234,5173805,420506800.0,37710294000.2,19125163244.1
2019-02-12,'603160,汇顶科技,75.07,75.2,74.52,74.52,74.85,0.22,0.2939,0.5614,1300199,97489326.0,34280840041.1,17385880415.8
2019-02-11,'603160,汇顶科技,74.85,75.5,73.69,73.7,73.31,1.54,2.1007,0.6914,1601246,119798159.0,34180376676.2,17334929387.5
2019-02-01,'603160,汇顶科技,73.31,74.8,72.54,74.8,72.35,0.96,1.3269,0.3101,718285,52735757.0,33477133121.3,16978272189.7
2019-01-31,'603160,汇顶科技,72.35,73.82,72.2,72.88,72.1,0.25,0.3467,0.2763,639853,46684572.0,33038747528.7,16755940430.0
2019-01-30,'603160,汇顶科技,72.1,74.27,71.71,72.94,74.3,-2.2,-2.961,0.3805,881224,64056639.0,32924584613.9,16698041534.3
2019-01-29,'603160,汇顶科技,74.3,74.86,73.21,74.86,75.13,-0.83,-1.1048,0.3205,742160,54761888.0,33929218263.7,17207551816.9
