日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603866,桃李面包,54.46,54.98,53.0,54.7,54.94,-0.48,-0.8737,0.2824,1329213,71863920.0,25630291960.0,25630291960.0
2019-04-09,'603866,桃李面包,54.94,55.1,54.18,54.38,55.13,-0.19,-0.3446,0.1916,901700,49387458.0,25856192440.0,25856192440.0
2019-04-08,'603866,桃李面包,55.13,57.24,54.92,56.95,57.04,-1.91,-3.3485,0.2003,942700,52606811.0,25945611380.0,25945611380.0
2019-04-04,'603866,桃李面包,57.04,57.45,56.52,56.75,57.2,-0.16,-0.2797,0.1859,874912,49774560.0,26844507040.0,26844507040.0
2019-04-03,'603866,桃李面包,57.2,57.5,56.3,57.5,57.29,-0.09,-0.1571,0.1448,681550,38814106.0,26919807200.0,26919807200.0
2019-04-02,'603866,桃李面包,57.29,58.63,57.0,58.49,58.16,-0.87,-1.4959,0.1635,769518,44302928.0,26962163540.0,26962163540.0
2019-04-01,'603866,桃李面包,58.16,59.29,57.51,58.0,57.57,0.59,1.0248,0.2862,1346998,78295357.0,27371608160.0,27371608160.0
2019-03-29,'603866,桃李面包,57.57,58.58,56.56,56.99,57.2,0.37,0.6469,0.1905,896604,51829711.0,27093938820.0,27093938820.0
2019-03-28,'603866,桃李面包,57.2,58.01,56.18,57.45,56.88,0.32,0.5626,0.1918,902746,51507157.0,26919807200.0,26919807200.0
2019-03-27,'603866,桃李面包,56.88,57.03,54.72,54.72,54.72,2.16,3.9474,0.2051,965365,54331287.0,26769206880.0,26769206880.0
2019-03-26,'603866,桃李面包,54.72,55.18,54.5,54.76,54.7,0.02,0.0366,0.1475,694304,37988981.0,25752654720.0,25752654720.0
2019-03-25,'603866,桃李面包,54.7,55.77,54.58,55.01,56.17,-1.47,-2.6171,0.1908,897919,49412426.0,25743242200.0,25743242200.0
2019-03-22,'603866,桃李面包,56.17,56.58,55.09,55.88,56.3,-0.13,-0.2309,0.127,597515,33398927.0,26435062420.0,26435062420.0
2019-03-21,'603866,桃李面包,56.3,57.0,55.55,57.0,56.95,-0.65,-1.1414,0.1755,826019,46308398.0,26496243800.0,26496243800.0
2019-03-20,'603866,桃李面包,56.95,58.98,56.38,58.98,57.04,-0.09,-0.1578,0.2688,1264936,72360577.0,26802150700.0,26802150700.0
2019-03-19,'603866,桃李面包,57.04,57.08,55.85,56.8,56.97,0.07,0.1229,0.1467,690514,38896049.0,26844507040.0,26844507040.0
2019-03-18,'603866,桃李面包,56.97,57.97,54.38,54.58,54.18,2.79,5.1495,0.3591,1689998,95482986.0,26811563220.0,26811563220.0
2019-03-15,'603866,桃李面包,54.18,54.35,52.69,52.98,53.8,0.38,0.7063,0.2045,962467,51759741.0,25498516680.0,25498516680.0
2019-03-14,'603866,桃李面包,53.8,54.2,51.2,52.65,52.7,1.1,2.0873,0.1986,934711,49707778.0,25319678800.0,25319678800.0
2019-03-13,'603866,桃李面包,52.7,53.87,51.6,53.59,53.54,-0.84,-1.5689,0.1812,852693,44966198.0,24801990200.0,24801990200.0
2019-03-12,'603866,桃李面包,53.54,54.4,53.0,53.99,53.35,0.19,0.3561,0.1029,484264,25907628.0,25197316040.0,25197316040.0
2019-03-11,'603866,桃李面包,53.35,53.37,51.26,51.26,51.26,2.09,4.0773,0.2357,1109426,58779249.0,25107897100.0,25107897100.0
2019-03-08,'603866,桃李面包,51.26,53.34,51.2,53.17,52.91,-1.65,-3.1185,0.2011,946564,49505151.0,24124288760.0,24124288760.0
2019-03-07,'603866,桃李面包,52.91,53.99,52.8,53.8,53.8,-0.89,-1.6543,0.1307,615042,32710927.0,24900821660.0,24900821660.0
2019-03-06,'603866,桃李面包,53.8,54.0,52.4,53.08,53.28,0.52,0.976,0.1986,934615,49779370.0,25319678800.0,25319678800.0
2019-03-05,'603866,桃李面包,53.28,54.0,52.8,53.59,53.88,-0.6,-1.1136,0.1849,870096,46335241.0,25074953280.0,25074953280.0
2019-03-04,'603866,桃李面包,53.88,54.6,52.6,53.0,52.5,1.38,2.6286,0.3548,1669842,90102526.0,25357328880.0,25357328880.0
2019-03-01,'603866,桃李面包,52.5,53.29,51.91,52.56,52.57,-0.07,-0.1332,0.2993,1408635,73921751.0,24707865000.0,24707865000.0
2019-02-28,'603866,桃李面包,52.57,53.76,52.12,53.5,53.93,-1.36,-2.5218,0.1874,882157,46496955.0,24740808820.0,24740808820.0
2019-02-27,'603866,桃李面包,53.93,54.05,53.0,53.0,53.69,0.24,0.447,0.2017,949221,50882165.0,25380860180.0,25380860180.0
2019-02-26,'603866,桃李面包,53.69,54.38,53.26,53.8,54.0,-0.31,-0.5741,0.1611,758400,40863394.0,25267909940.0,25267909940.0
2019-02-25,'603866,桃李面包,54.0,54.4,52.72,52.75,52.98,1.02,1.9253,0.1764,830227,44420932.0,25413804000.0,25413804000.0
2019-02-22,'603866,桃李面包,52.98,52.98,51.83,51.9,51.93,1.05,2.022,0.0811,381857,20035820.0,24933765480.0,24933765480.0
2019-02-21,'603866,桃李面包,51.93,52.7,51.26,51.6,51.62,0.31,0.6005,0.1177,553982,28882218.0,24439608180.0,24439608180.0
2019-02-20,'603866,桃李面包,51.62,52.68,51.06,51.87,52.25,-0.63,-1.2057,0.1358,639305,33031193.0,24293714120.0,24293714120.0
2019-02-19,'603866,桃李面包,52.25,53.2,51.6,53.1,53.28,-1.03,-1.9332,0.1488,700446,36652899.0,24590208500.0,24590208500.0
2019-02-18,'603866,桃李面包,53.28,53.5,51.8,52.03,52.04,1.24,2.3828,0.1868,879254,46252322.0,25074953280.0,25074953280.0
2019-02-15,'603866,桃李面包,52.04,53.02,51.3,52.01,52.57,-0.53,-1.0082,0.2091,984088,51246192.0,24491377040.0,24491377040.0
2019-02-14,'603866,桃李面包,52.57,52.65,49.87,50.71,50.73,1.84,3.627,0.2073,975690,49850072.0,24740808820.0,24740808820.0
2019-02-13,'603866,桃李面包,50.73,50.89,49.75,50.16,50.15,0.58,1.1565,0.2301,1082962,54313580.0,23874856980.0,23874856980.0
2019-02-12,'603866,桃李面包,50.15,51.05,49.8,51.05,51.1,-0.95,-1.8591,0.234,1101167,55213844.0,23601893900.0,23601893900.0
2019-02-11,'603866,桃李面包,51.1,51.48,49.34,50.79,50.9,0.2,0.3929,0.2327,1095165,55241451.0,24048988600.0,24048988600.0
2019-02-01,'603866,桃李面包,50.9,50.9,49.13,49.13,49.63,1.27,2.5589,0.1494,702965,35120635.0,23954863400.0,23954863400.0
2019-01-31,'603866,桃李面包,49.63,50.5,49.08,49.13,49.6,0.03,0.0605,0.0906,426494,21138183.0,23357168380.0,23357168380.0
2019-01-30,'603866,桃李面包,49.6,50.74,49.23,50.74,50.8,-1.2,-2.3622,0.1127,530514,26374999.0,23343049600.0,23343049600.0
2019-01-29,'603866,桃李面包,50.8,51.4,48.7,49.6,49.71,1.09,2.1927,0.1165,548138,27815809.0,23907800800.0,23907800800.0
2019-01-28,'603866,桃李面包,49.71,52.0,49.3,50.4,51.0,-1.29,-2.5294,0.1353,636967,32162796.0,23394818460.0,23394818460.0
2019-01-25,'603866,桃李面包,51.0,51.89,49.01,50.9,50.54,0.46,0.9102,0.1484,698538,35584900.0,24001926000.0,24001926000.0
2019-01-24,'603866,桃李面包,50.54,50.9,49.1,49.55,49.05,1.49,3.0377,0.1367,643177,32324474.0,23785438040.0,23785438040.0
2019-01-23,'603866,桃李面包,49.05,49.76,48.18,49.36,49.89,-0.84,-1.6837,0.1228,577845,28270783.0,23084205300.0,23084205300.0
2019-01-22,'603866,桃李面包,49.89,50.4,49.13,49.9,49.9,-0.01,-0.02,0.134,630861,31339288.0,23479531140.0,23479531140.0
2019-01-21,'603866,桃李面包,49.9,50.5,49.0,49.65,49.4,0.5,1.0121,0.1759,827707,41413975.0,23484237400.0,23484237400.0
2019-01-18,'603866,桃李面包,49.4,51.05,49.01,49.37,49.7,-0.3,-0.6036,0.1957,921162,46030277.0,23248924400.0,23248924400.0
2019-01-17,'603866,桃李面包,49.7,50.5,48.6,49.9,49.9,-0.2,-0.4008,0.177,833059,41289722.0,23390112200.0,23390112200.0
2019-01-16,'603866,桃李面包,49.9,50.29,49.12,49.31,49.5,0.4,0.8081,0.1392,655200,32652181.0,23484237400.0,23484237400.0
2019-01-15,'603866,桃李面包,49.5,50.18,47.0,47.47,47.47,2.03,4.2764,0.2412,1135374,55864436.0,23295987000.0,23295987000.0
2019-01-14,'603866,桃李面包,47.47,48.0,46.11,47.07,46.98,0.49,1.043,0.0914,430001,20310616.0,22340616220.0,22340616220.0
2019-01-11,'603866,桃李面包,46.98,46.99,45.47,45.47,45.47,1.51,3.3209,0.1354,637308,29629519.0,22110009480.0,22110009480.0
2019-01-10,'603866,桃李面包,45.47,46.3,45.3,46.06,46.0,-0.53,-1.1522,0.0926,435748,19914205.0,21399364220.0,21399364220.0
2019-01-09,'603866,桃李面包,46.0,47.0,45.0,46.02,46.41,-0.41,-0.8834,0.0943,443943,20543388.0,21648796000.0,21648796000.0
2019-01-08,'603866,桃李面包,46.41,46.88,45.27,46.0,46.47,-0.06,-0.1291,0.1142,537242,24654731.0,21841752660.0,21841752660.0
2019-01-07,'603866,桃李面包,46.47,46.59,44.8,45.4,45.4,1.07,2.3568,0.1155,543476,25011906.0,21869990220.0,21869990220.0
2019-01-04,'603866,桃李面包,45.4,45.5,44.23,44.27,44.88,0.52,1.1586,0.1223,575411,25891587.0,21366420400.0,21366420400.0
2019-01-03,'603866,桃李面包,44.88,45.5,43.6,44.01,44.13,0.75,1.6995,0.1296,609700,27309592.0,21121694880.0,21121694880.0
2019-01-02,'603866,桃李面包,44.13,45.72,43.01,45.08,45.16,-1.03,-2.2808,0.1664,783064,34701770.0,20768725380.0,20768725380.0
2018-12-28,'603866,桃李面包,45.16,45.48,43.64,44.94,44.74,0.42,0.9388,0.1421,668760,30035262.0,21253470160.0,21253470160.0
