日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300653,正海生物,54.99,55.27,54.03,54.6,54.46,0.53,0.9732,2.3706,1025979,56195931.69,4399200000.0,2379967200.0
2019-04-09,'300653,正海生物,54.46,54.76,52.91,52.91,53.87,0.59,1.0952,2.0687,895319,48412755.62,4356800000.0,2357028800.0
2019-04-08,'300653,正海生物,53.87,55.39,53.5,55.24,55.13,-1.26,-2.2855,2.6266,1136800,61697222.04,4309600000.0,2331493600.0
2019-04-04,'300653,正海生物,55.13,55.77,54.6,55.41,55.49,-0.36,-0.6488,3.3908,1467517,80736166.64,4410400000.0,2386026400.0
2019-04-03,'300653,正海生物,55.49,55.95,54.77,55.2,55.25,0.24,0.4344,2.6295,1138026,63195949.34,4439200000.0,2401607200.0
2019-04-02,'300653,正海生物,55.25,57.08,54.9,56.9,56.49,-1.24,-2.1951,4.7633,2061574,114673127.76,4420000000.0,2391220000.0
2019-04-01,'300653,正海生物,56.49,57.0,54.51,56.33,55.21,1.28,2.3184,5.4377,2353441,131773540.2,4519200000.0,2444887200.0
2019-03-29,'300653,正海生物,55.21,56.03,53.03,56.03,56.0,-0.79,-1.4107,4.9658,2149204,117255514.11,4416800000.0,2389488800.0
2019-03-28,'300653,正海生物,56.0,57.3,55.7,56.0,56.14,-0.14,-0.2494,2.1844,945400,53376795.96,4480000000.0,2423680000.0
2019-03-27,'300653,正海生物,56.14,57.06,55.56,55.7,55.75,0.39,0.6996,2.1688,938650,52855356.65,4491200000.0,2429739200.0
2019-03-26,'300653,正海生物,55.75,57.48,55.47,57.28,57.16,-1.41,-2.4668,2.6089,1129140,63390411.36,4460000000.0,2412860000.0
2019-03-25,'300653,正海生物,57.16,58.59,57.11,57.53,58.32,-1.16,-1.989,2.9977,1297414,74858469.33,4572800000.0,2473884800.0
2019-03-22,'300653,正海生物,58.32,58.9,57.31,58.09,57.87,0.45,0.7776,2.5488,1103134,63871309.34,4665600000.0,2524089600.0
2019-03-21,'300653,正海生物,57.87,59.29,57.02,58.0,57.75,0.12,0.2078,3.9973,1730039,100482278.1,4629600000.0,2504613600.0
2019-03-20,'300653,正海生物,57.75,59.49,56.71,58.81,58.74,-0.99,-1.6854,3.4707,1502122,87207824.01,4620000000.0,2499420000.0
2019-03-19,'300653,正海生物,58.74,61.0,57.88,60.3,60.01,-1.27,-2.1163,3.8523,1667291,98465571.35,4699200000.0,2542267200.0
2019-03-18,'300653,正海生物,60.01,60.01,57.7,59.38,59.13,0.88,1.4882,5.9305,2566716,151481080.34,4800800000.0,2597232800.0
2019-03-15,'300653,正海生物,59.13,60.4,55.15,55.15,54.99,4.14,7.5286,7.9892,3457724,200411594.98,4730400000.0,2559146400.0
2019-03-14,'300653,正海生物,54.99,57.2,54.2,55.1,54.91,0.08,0.1457,4.6831,2026836,112809104.93,4399200000.0,2379967200.0
