日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300409,道氏技术,16.97,17.99,16.97,17.97,18.86,-1.89,-10.0212,9.4876,37720530,652190257.89,7789104625.64,6746902427.34
2019-04-09,'300409,道氏技术,18.86,19.2,18.41,19.2,19.26,-0.4,-2.0768,2.9557,11751193,220411033.69,8656600662.32,7498325266.92
2019-04-08,'300409,道氏技术,19.26,20.56,18.71,20.4,20.24,-0.98,-4.8419,5.2506,20875422,408301709.52,8840197707.12,7657356555.72
2019-04-04,'300409,道氏技术,20.24,20.57,19.86,20.31,20.2,0.04,0.198,4.0176,15973035,323513782.85,9290010466.88,8046983213.28
2019-04-03,'300409,道氏技术,20.2,20.53,19.81,20.2,20.69,-0.49,-2.3683,4.0106,15945330,320946598.89,9271650762.4,8031080084.4
2019-04-02,'300409,道氏技术,20.69,21.18,19.82,20.36,20.2,0.49,2.4257,6.0379,23367183,474064119.13,9277808682.74,8007144953.64
2019-04-01,'300409,道氏技术,20.2,20.43,18.89,18.9,18.7,1.5,8.0214,5.1544,19947626,395293748.78,9058082909.2,7817512231.2
2019-03-29,'300409,道氏技术,18.7,18.83,17.74,18.7,18.35,0.35,1.9074,4.5299,17531004,321542414.01,8385452990.2,7237003897.2
2019-03-28,'300409,道氏技术,18.35,19.18,18.19,18.71,18.78,-0.43,-2.2897,3.0105,11650639,217374884.69,8228506009.1,7101551952.6
2019-03-27,'300409,道氏技术,18.78,19.6,18.7,19.47,18.89,-0.11,-0.5823,3.0509,11806986,224591994.86,8421326585.88,7267964341.68
2019-03-26,'300409,道氏技术,18.89,20.08,18.69,20.08,19.74,-0.85,-4.306,4.7797,18497773,355669698.78,8470652779.94,7310534952.84
2019-03-25,'300409,道氏技术,19.74,20.73,19.72,20.12,20.5,-0.76,-3.7073,3.6668,14190849,284911301.82,8851809734.04,7639489675.44
2019-03-22,'300409,道氏技术,20.5,21.62,19.71,21.56,21.56,-1.06,-4.9165,5.1269,19841506,407728333.82,9192608893.0,7933613898.0
2019-03-21,'300409,道氏技术,21.56,22.14,21.26,22.1,22.0,-0.44,-2.0,2.5975,10052345,217568570.77,9667934035.76,8343839787.36
2019-03-20,'300409,道氏技术,22.0,22.4,21.2,21.7,21.63,0.37,1.7106,3.2543,12594416,276053227.98,9865238812.0,8514122232.0
2019-03-19,'300409,道氏技术,21.63,21.82,21.24,21.77,21.84,-0.21,-0.9615,2.4649,9539283,205145748.01,9699323431.98,8370930176.28
2019-03-18,'300409,道氏技术,21.84,23.0,21.0,22.5,21.56,0.28,1.2987,6.3472,24563829,542082172.82,9793491620.64,8452201343.04
2019-03-15,'300409,道氏技术,21.56,22.18,19.91,20.08,20.3,1.26,6.2069,5.6788,21977204,457644012.98,9667934035.76,8343839787.36
2019-03-14,'300409,道氏技术,20.3,20.65,19.23,19.24,19.22,1.08,5.6191,6.3673,24641653,488588338.2,9102924903.8,7856212786.8
2019-03-13,'300409,道氏技术,19.22,20.1,19.05,19.65,19.64,-0.42,-2.1385,4.3251,16738493,325989191.96,8618631362.12,7438246786.32
2019-03-12,'300409,道氏技术,19.64,20.16,19.14,19.23,19.19,0.45,2.345,4.7195,18264864,358881270.59,8806967739.44,7600789119.84
2019-03-11,'300409,道氏技术,19.19,19.3,18.21,18.55,18.49,0.7,3.7858,3.996,15464851,291687576.52,8605178763.74,7426636619.64
2019-03-08,'300409,道氏技术,18.49,20.19,18.21,18.54,19.12,-0.63,-3.295,4.3603,16874619,324111743.4,8291284801.54,7155732730.44
2019-03-07,'300409,道氏技术,19.12,19.49,18.63,19.49,19.35,-0.23,-1.1886,3.9989,15476036,294224873.81,8573789367.52,7399546230.72
