日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300547,川环科技,25.42,26.19,25.3,25.69,25.9,-0.48,-1.8533,6.0278,3829270,98414655.4,3139075890.6,1614860813.92
2019-04-09,'300547,川环科技,25.9,26.41,25.56,25.87,26.08,-0.18,-0.6902,5.6618,3596770,93498112.9,3198350337.0,1645353858.4
2019-04-08,'300547,川环科技,26.08,26.22,25.45,25.61,25.52,0.56,2.1944,8.5124,5407673,139780111.99,3220578254.4,1656788750.08
2019-04-04,'300547,川环科技,25.52,26.09,25.21,25.98,25.68,-0.16,-0.6231,6.6615,4231832,108100483.35,3151424733.6,1621213531.52
2019-04-03,'300547,川环科技,25.68,26.49,25.46,26.49,25.14,0.54,2.148,12.4348,7899499,204513247.19,3171182882.4,1631377879.68
2019-04-02,'300547,川环科技,25.14,25.28,24.8,25.02,24.92,0.22,0.8828,5.9488,3779099,94634936.08,3104499130.2,1597073204.64
2019-04-01,'300547,川环科技,24.92,25.03,24.35,24.35,24.16,0.76,3.1457,5.8,3684570,91233309.2,3077331675.6,1583097225.92
2019-03-29,'300547,川环科技,24.16,24.2,23.26,23.54,23.54,0.62,2.6338,3.4458,2189000,52184326.0,2983480468.8,1534816572.16
2019-03-28,'300547,川环科技,23.54,24.07,23.3,23.42,23.55,-0.01,-0.0425,2.6538,1685900,39983614.0,2906917642.2,1495429723.04
2019-03-27,'300547,川环科技,23.55,23.8,23.1,23.74,23.6,-0.05,-0.2119,3.0688,1949529,45797540.9,2908152526.5,1496064994.8
2019-03-26,'300547,川环科技,23.6,24.63,23.54,24.38,24.44,-0.84,-3.437,4.5154,2868529,68954035.68,2914326948.0,1499241353.6
2019-03-25,'300547,川环科技,24.44,25.2,23.76,24.08,24.4,0.04,0.1639,7.4496,4732503,116698822.04,3018057229.2,1552604181.44
2019-03-22,'300547,川环科技,24.4,24.54,23.83,24.5,24.54,-0.14,-0.5705,5.7471,3651000,88096667.0,3013117692.0,1550063094.4
2019-03-21,'300547,川环科技,24.54,24.66,24.01,24.23,24.23,0.31,1.2794,5.3927,3425824,83854377.08,3030406072.2,1558956899.04
2019-03-20,'300547,川环科技,24.23,24.99,23.7,24.89,24.74,-0.51,-2.0614,5.3148,3376319,82117700.97,2992124658.9,1539263474.48
2019-03-19,'300547,川环科技,24.74,24.78,24.36,24.36,24.48,0.26,1.0621,4.8082,3054503,75328098.83,3055103758.2,1571662334.24
2019-03-18,'300547,川环科技,24.48,24.5,23.81,23.97,23.97,0.51,2.1277,4.1282,2622503,63550001.15,3022996766.4,1555145268.48
2019-03-15,'300547,川环科技,23.97,24.12,23.4,23.75,23.47,0.5,2.1304,4.3136,2740303,65364914.21,2960017667.1,1522746408.72
2019-03-14,'300547,川环科技,23.47,24.84,23.12,24.84,24.87,-1.4,-5.6293,7.6075,4832829,115177249.72,2898273452.1,1490982820.72
2019-03-13,'300547,川环科技,24.87,26.2,24.7,25.99,25.65,-0.78,-3.0409,8.0112,5089305,130499419.1,3071157254.1,1579920867.12
2019-03-12,'300547,川环科技,25.65,26.06,25.27,25.7,25.56,0.09,0.3521,7.7535,4925600,126441464.67,3167478229.5,1629472064.4
2019-03-11,'300547,川环科技,25.56,25.69,24.45,24.67,24.86,0.7,2.8158,7.7759,4939800,123702562.0,3156364270.8,1623754618.56
2019-03-08,'300547,川环科技,24.86,26.73,24.72,26.0,27.3,-2.44,-8.9377,12.2751,7798052,201045639.3,3069922369.8,1579285595.36
2019-03-07,'300547,川环科技,27.3,28.3,25.71,26.0,26.45,0.85,3.2136,17.0013,10800417,291852195.84,3371234139.0,1734291904.8
