日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603859,能科股份,28.33,29.5,27.45,28.5,29.01,-0.68,-2.344,6.9774,3481009,99399906.0,3217154800.0,1413383700.0
2019-04-09,'603859,能科股份,29.01,30.01,28.53,29.7,29.46,-0.45,-1.5275,5.4289,2708476,79309373.0,3294375600.0,1447308900.0
2019-04-08,'603859,能科股份,29.46,29.68,28.22,28.58,28.58,0.88,3.0791,7.2362,3610149,104834135.0,3345477600.0,1469759400.0
2019-04-04,'603859,能科股份,28.58,29.13,27.51,28.42,28.42,0.16,0.563,6.4685,3227154,92295881.0,3245544800.0,1425856200.0
2019-04-03,'603859,能科股份,28.42,29.69,27.61,28.46,28.43,-0.01,-0.0352,6.354,3170011,90573600.0,3227375200.0,1417873800.0
2019-04-02,'603859,能科股份,28.43,29.46,26.71,27.27,26.83,1.6,5.9635,9.8024,4890414,138035964.0,3228510800.0,1418372700.0
2019-04-01,'603859,能科股份,26.83,27.2,25.9,26.25,25.74,1.09,4.2347,6.3051,3145619,83673948.0,3046814800.0,1338548700.0
2019-03-29,'603859,能科股份,25.74,26.18,24.9,24.9,25.61,0.13,0.5076,5.3448,2666500,68555146.0,2923034400.0,1284168600.0
2019-03-28,'603859,能科股份,25.61,27.21,25.06,27.21,27.08,-1.47,-5.4284,5.7234,2855398,74176439.0,2908271600.0,1277682900.0
2019-03-27,'603859,能科股份,27.08,27.81,25.61,25.99,25.75,1.33,5.165,7.4629,3723230,98963019.0,3075204800.0,1351021200.0
2019-03-26,'603859,能科股份,25.75,26.48,25.1,25.1,25.31,0.44,1.7384,7.3276,3655726,94788280.0,2924170000.0,1284667500.0
2019-03-25,'603859,能科股份,25.31,25.54,24.7,24.81,25.63,-0.32,-1.2485,2.9118,1452687,36701170.0,2874203600.0,1262715900.0
2019-03-22,'603859,能科股份,25.63,26.44,24.9,26.0,25.58,0.05,0.1955,4.9075,2448329,62627501.0,2910542800.0,1278680700.0
2019-03-21,'603859,能科股份,25.58,26.25,25.15,25.29,25.01,0.57,2.2791,7.084,3534229,90749209.0,2904864800.0,1276186200.0
2019-03-20,'603859,能科股份,25.01,25.74,24.28,25.04,25.24,-0.23,-0.9113,5.3918,2689969,67319449.0,2840135600.0,1247748900.0
2019-03-19,'603859,能科股份,25.24,25.88,24.97,25.41,25.25,-0.01,-0.0396,5.0498,2519328,63604839.0,2866254400.0,1259223600.0
2019-03-18,'603859,能科股份,25.25,26.12,24.45,25.06,25.12,0.13,0.5175,6.945,3464865,87564234.0,2867390000.0,1259722500.0
