ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-01-14,'603877,Ì«Æ½Äñ,17.2,17.51,17.02,17.48,17.71,-0.51,-2.8797,0.6387,1280548,22064631.0,8269059960.0,3448493188.0
2019-01-11,'603877,Ì«Æ½Äñ,17.71,17.95,16.54,17.95,18.29,-0.58,-3.1711,1.3613,2729386,47165098.0,8514247203.0,3550745020.9
2019-01-10,'603877,Ì«Æ½Äñ,18.29,18.37,18.1,18.25,18.35,-0.06,-0.327,0.4533,908818,16583831.0,8793087597.0,3667031419.1
2019-01-09,'603877,Ì«Æ½Äñ,18.35,18.66,18.21,18.22,18.41,-0.06,-0.3259,0.729,1461516,27000414.0,8821933155.0,3679061046.5
2019-01-08,'603877,Ì«Æ½Äñ,18.41,18.46,17.95,18.34,18.36,0.05,0.2723,0.6024,1207769,21964405.0,8850778713.0,3691090673.9
2019-01-07,'603877,Ì«Æ½Äñ,18.36,18.6,18.07,18.4,18.3,0.06,0.3279,0.6837,1370867,25071852.0,8826740748.0,3681065984.4
2019-01-04,'603877,Ì«Æ½Äñ,18.3,18.54,17.7,17.98,18.18,0.12,0.6601,0.8723,1748936,31834286.0,8797895190.0,3669036357.0
2019-01-03,'603877,Ì«Æ½Äñ,18.18,18.44,18.02,18.3,18.15,0.03,0.1653,0.5489,1100604,20068217.0,8740204074.0,3644977102.2
2019-01-02,'603877,Ì«Æ½Äñ,18.15,19.18,18.14,18.72,18.79,-0.64,-3.4061,0.4847,971742,18010884.0,8725781295.0,3638962288.5
2018-12-28,'603877,Ì«Æ½Äñ,18.79,19.09,18.58,18.64,18.81,-0.02,-0.1063,0.6642,1331646,25060031.0,9033467247.0,3767278314.1
2018-12-27,'603877,Ì«Æ½Äñ,18.81,19.41,18.8,19.41,19.24,-0.43,-2.2349,0.5631,1128987,21498467.0,9043082433.0,3771288189.9
2018-12-26,'603877,Ì«Æ½Äñ,19.24,19.6,19.07,19.48,19.43,-0.19,-0.9779,0.8229,1649900,31938909.0,9249808932.0,3857500519.6
2018-12-25,'603877,Ì«Æ½Äñ,19.43,19.6,18.69,18.96,19.22,0.21,1.0926,0.8578,1719800,32777427.0,9341153199.0,3895594339.7
2018-12-24,'603877,Ì«Æ½Äñ,19.22,19.66,18.62,19.08,18.86,0.36,1.9088,1.1805,2366825,45388280.0,9240193746.0,3853490643.8
2018-12-21,'603877,Ì«Æ½Äñ,18.86,19.22,18.71,18.9,19.01,-0.15,-0.7891,0.8894,1783093,33819531.0,9067120398.0,3781312879.4
2018-12-20,'603877,Ì«Æ½Äñ,19.01,19.2,18.11,18.11,18.11,0.9,4.9696,1.4093,2825484,53427649.0,9139234293.0,3811386947.9
2018-12-19,'603877,Ì«Æ½Äñ,18.11,18.4,17.87,18.01,17.9,0.21,1.1732,0.742,1487746,27089747.0,8706550923.0,3630942536.9
2018-12-18,'603877,Ì«Æ½Äñ,17.9,18.22,17.51,18.22,18.22,-0.32,-1.7563,0.6481,1299441,23230720.0,8605591470.0,3588838841.0
2018-12-17,'603877,Ì«Æ½Äñ,18.22,18.38,18.04,18.04,18.03,0.19,1.0538,0.5459,1094544,19906578.0,8759434446.0,3652996853.8
2018-12-14,'603877,Ì«Æ½Äñ,18.03,18.75,18.01,18.75,18.76,-0.73,-3.8913,0.9566,1917934,35019624.0,8668090179.0,3614903033.7
2018-12-13,'603877,Ì«Æ½Äñ,18.76,19.08,18.56,18.7,18.64,0.12,0.6438,1.3549,2716451,51222044.0,9019044468.0,3761263500.4
2018-12-12,'603877,Ì«Æ½Äñ,18.64,18.87,18.4,18.7,18.69,-0.05,-0.2675,0.8754,1755112,32544037.0,8961353352.0,3737204245.6
2018-12-11,'603877,Ì«Æ½Äñ,18.69,19.12,18.49,18.96,18.85,-0.16,-0.8488,1.0691,2143561,40122791.0,8985391317.0,3747228935.1
2018-12-10,'603877,Ì«Æ½Äñ,18.85,19.49,18.81,19.25,19.69,-0.84,-4.2661,1.176,2357890,44900273.0,9062312805.0,3779307941.5
2018-12-07,'603877,Ì«Æ½Äñ,19.69,19.69,18.05,18.05,17.9,1.79,10.0,1.9304,3870401,73817642.0,9466150617.0,3947722725.1
2018-12-06,'603877,Ì«Æ½Äñ,17.9,18.02,17.63,17.9,17.94,-0.04,-0.223,0.513,1028508,18359578.0,8605591470.0,3588838841.0
2018-12-05,'603877,Ì«Æ½Äñ,17.94,18.2,17.8,18.04,18.31,-0.37,-2.0208,0.4502,902581,16237854.0,8624821842.0,3596858592.6
2018-12-04,'603877,Ì«Æ½Äñ,18.31,18.46,18.13,18.25,18.3,0.01,0.0546,0.5148,1032108,18878231.0,8802702783.0,3671041294.9
2018-12-03,'603877,Ì«Æ½Äñ,18.3,18.43,18.02,18.02,17.78,0.52,2.9246,0.6449,1292942,23662847.0,8797895190.0,3669036357.0
2018-11-30,'603877,Ì«Æ½Äñ,17.78,17.85,17.36,17.65,17.79,-0.01,-0.0562,0.4341,870411,15362011.0,8547900354.0,3564779586.2
2018-11-29,'603877,Ì«Æ½Äñ,17.79,18.28,17.6,18.26,18.2,-0.41,-2.2527,0.6662,1335650,23905413.0,8552707947.0,3566784524.1
2018-11-28,'603877,Ì«Æ½Äñ,18.2,18.25,17.9,18.06,18.15,0.05,0.2755,0.4623,918816,16647670.0,8749819260.0,3617541200.0
2018-11-27,'603877,Ì«Æ½Äñ,18.15,18.33,17.91,18.28,18.28,-0.13,-0.7112,0.436,866572,15650343.0,8725781295.0,3607602900.0
2018-11-26,'603877,Ì«Æ½Äñ,18.28,18.4,17.61,18.4,18.41,-0.13,-0.7061,0.7693,1529190,27429435.0,8788280004.0,3633442480.0
2018-11-23,'603877,Ì«Æ½Äñ,18.41,19.27,18.34,19.2,19.22,-0.81,-4.2144,0.9351,1858719,34753334.0,8850778713.0,3659282060.0
2018-11-22,'603877,Ì«Æ½Äñ,19.22,19.48,19.12,19.42,19.32,-0.1,-0.5176,1.0042,1995931,38494574.0,9240193746.0,3820282520.0
2018-11-21,'603877,Ì«Æ½Äñ,19.32,19.45,19.08,19.21,19.49,-0.17,-0.8722,0.9858,1959518,37733168.0,9288269676.0,3840159120.0
2018-11-20,'603877,Ì«Æ½Äñ,19.49,19.99,19.19,19.83,19.92,-0.43,-2.1586,1.3325,2648509,51641529.0,9371094095.0,3873949340.0
2018-11-19,'603877,Ì«Æ½Äñ,19.92,20.38,19.71,20.38,20.45,-0.53,-2.5917,1.7647,3507626,70122248.0,9577844760.0,3959418720.0
2018-11-16,'603877,Ì«Æ½Äñ,20.45,20.45,18.51,18.51,18.59,1.86,10.0054,2.621,5209576,103639868.0,9832676975.0,4064764700.0
2018-11-15,'603877,Ì«Æ½Äñ,18.59,18.88,17.9,18.71,18.91,-0.32,-1.6922,1.0553,2097555,38692379.0,8938360145.0,3695059940.0
2018-11-14,'603877,Ì«Æ½Äñ,18.91,19.34,18.49,19.18,19.49,-0.58,-2.9759,1.4294,2841120,53282374.0,9092221105.0,3758665060.0
2018-11-13,'603877,Ì«Æ½Äñ,19.49,19.62,18.7,18.86,19.06,0.43,2.256,0.8967,1782249,34291690.0,9371094095.0,3873949340.0
2018-11-12,'603877,Ì«Æ½Äñ,19.06,19.19,18.65,19.1,18.87,0.19,1.0069,0.5551,1103356,20871288.0,9164343430.0,3788479960.0
2018-11-09,'603877,Ì«Æ½Äñ,18.87,18.95,18.4,18.8,18.7,0.17,0.9091,0.5213,1036081,19398768.0,9072988485.0,3750714420.0
2018-11-08,'603877,Ì«Æ½Äñ,18.7,19.3,18.7,19.09,18.93,-0.23,-1.215,0.4905,974851,18415343.0,8991249850.0,3716924200.0
2018-11-07,'603877,Ì«Æ½Äñ,18.93,19.35,18.9,19.08,19.24,-0.31,-1.6112,0.4447,883838,16901720.0,9101837415.0,3762640380.0
2018-11-06,'603877,Ì«Æ½Äñ,19.24,19.39,18.68,19.17,19.19,0.05,0.2606,0.5834,1159576,22088238.0,9250890220.0,3824257840.0
2018-11-05,'603877,Ì«Æ½Äñ,19.19,19.25,18.4,18.65,18.71,0.48,2.5655,0.9148,1818242,34532510.0,9226849445.0,3814319540.0
2018-11-02,'603877,Ì«Æ½Äñ,18.71,18.73,18.19,18.2,18.02,0.69,3.8291,1.0953,2177069,40344766.0,8996058005.0,3718911860.0
2018-11-01,'603877,Ì«Æ½Äñ,18.02,18.38,17.96,18.0,17.94,0.08,0.4459,0.6924,1376197,25007056.0,8664295310.0,3581763320.0
2018-10-31,'603877,Ì«Æ½Äñ,17.94,18.1,17.8,17.89,17.9,0.04,0.2235,0.5795,1151801,20670208.0,8625830070.0,3565862040.0
2018-10-30,'603877,Ì«Æ½Äñ,17.9,18.56,17.31,18.35,17.99,-0.09,-0.5003,0.6682,1328102,23613700.0,8606597450.0,3557911400.0
2018-10-29,'603877,Ì«Æ½Äñ,17.99,18.48,17.7,17.9,17.9,0.09,0.5028,1.1554,2296627,41520272.0,8649870845.0,3575800340.0
2018-10-26,'603877,Ì«Æ½Äñ,17.9,18.22,17.6,17.8,17.61,0.29,1.6468,0.5771,1147099,20491899.0,8606597450.0,3557911400.0
2018-10-25,'603877,Ì«Æ½Äñ,17.61,17.75,17.05,17.38,17.85,-0.24,-1.3445,0.6636,1319074,23063576.0,8467160955.0,3500269260.0
2018-10-24,'603877,Ì«Æ½Äñ,17.85,18.23,17.68,17.81,17.81,0.04,0.2246,0.5951,1182951,21153659.0,8582556675.0,3547973100.0
2018-10-23,'603877,Ì«Æ½Äñ,17.81,18.53,17.65,18.26,18.27,-0.46,-2.5178,1.0314,2050061,36875495.0,8563324055.0,3540022460.0
2018-10-22,'603877,Ì«Æ½Äñ,18.27,18.43,16.78,16.88,16.75,1.52,9.0746,1.481,2943630,52647540.0,8784499185.0,3631454820.0
2018-10-19,'603877,Ì«Æ½Äñ,16.75,16.9,15.53,16.5,16.59,0.16,0.9644,0.9812,1950359,32159695.0,8053659625.0,3329330500.0
2018-10-18,'603877,Ì«Æ½Äñ,16.59,16.84,16.4,16.79,16.78,-0.19,-1.1323,0.7394,1469769,24447579.0,7976729145.0,3297527940.0
2018-10-17,'603877,Ì«Æ½Äñ,16.78,17.19,16.45,16.95,16.79,-0.01,-0.0596,0.7771,1544623,25983165.0,8068084090.0,3335293480.0
2018-10-16,'603877,Ì«Æ½Äñ,16.79,17.53,16.79,17.4,17.4,-0.61,-3.5057,0.7169,1424987,24454153.0,8072892245.0,3337281140.0
2018-10-15,'603877,Ì«Æ½Äñ,17.4,18.25,17.0,18.1,17.8,-0.4,-2.2472,0.7612,1512967,26741773.0,8366189700.0,3458528400.0
2018-10-12,'603877,Ì«Æ½Äñ,17.8,18.5,17.2,18.24,18.24,-0.44,-2.4123,1.1462,2278310,40473980.0,8560596720.0,3538034800.0
2018-10-11,'603877,Ì«Æ½Äñ,18.24,19.38,18.05,19.04,19.7,-1.46,-7.4112,0.8157,1621281,30559878.0,8772206976.0,3625491840.0
2018-10-10,'603877,Ì«Æ½Äñ,19.7,20.08,19.64,19.7,19.68,0.02,0.1016,0.5293,1052106,20863803.0,9474368280.0,3915690200.0
2018-10-09,'603877,Ì«Æ½Äñ,19.68,19.91,19.2,19.2,19.19,0.49,2.5534,0.8164,1622689,31886374.0,9464749632.0,3911714880.0
2018-10-08,'603877,Ì«Æ½Äñ,19.19,20.65,19.15,20.65,20.76,-1.57,-7.5626,1.2097,2404485,47296395.0,9229092756.0,3814319540.0
2018-09-28,'603877,Ì«Æ½Äñ,20.76,20.79,19.9,19.95,19.89,0.87,4.3741,1.0909,2168369,44384725.0,9984156624.0,4126382160.0
2018-09-27,'603877,Ì«Æ½Äñ,19.89,20.65,19.86,20.58,20.55,-0.66,-3.2117,0.686,1363550,27452832.0,9565745436.0,3953455740.0
2018-09-26,'603877,Ì«Æ½Äñ,20.55,20.9,20.41,20.52,20.41,0.14,0.6859,0.9248,1838267,37912973.0,9883160820.0,4084641300.0
2018-09-25,'603877,Ì«Æ½Äñ,20.41,20.68,20.28,20.6,20.5,-0.09,-0.439,0.5956,1183816,24245559.0,9815830284.0,4056814060.0
2018-09-21,'603877,Ì«Æ½Äñ,20.5,20.57,19.92,19.92,19.92,0.58,2.9116,1.0751,2136902,43370018.0,9859114200.0,4074703000.0
2018-09-20,'603877,Ì«Æ½Äñ,19.92,20.62,19.91,20.04,20.28,-0.36,-1.7751,0.9228,1834185,37023551.0,9580173408.0,3959418720.0
2018-09-19,'603877,Ì«Æ½Äñ,20.28,20.44,19.33,19.51,19.72,0.56,2.8398,1.4339,2850142,56801597.0,9753309072.0,4030974480.0
2018-09-18,'603877,Ì«Æ½Äñ,19.72,20.1,19.13,20.1,20.24,-0.52,-2.5692,1.8227,3623001,70652525.0,9483986928.0,3919665520.0
2018-09-17,'603877,Ì«Æ½Äñ,20.24,20.55,19.75,20.55,20.55,-0.31,-1.5085,0.5907,1174055,23509830.0,9734071776.0,4023023840.0
2018-09-14,'603877,Ì«Æ½Äñ,20.55,20.91,20.54,20.73,20.85,-0.3,-1.4388,0.3635,722488,14920508.0,9883160820.0,4084641300.0
2018-09-13,'603877,Ì«Æ½Äñ,20.85,21.17,20.58,21.03,20.85,0.0,0.0,0.5305,1054379,21960287.0,10027440540.0,4144271100.0
2018-09-12,'603877,Ì«Æ½Äñ,20.85,21.26,20.47,20.54,20.5,0.35,1.7073,0.725,1441059,29989429.0,10027440540.0,4144271100.0
2018-09-11,'603877,Ì«Æ½Äñ,20.5,20.9,20.3,20.57,20.45,0.05,0.2445,0.5876,1167854,23978286.0,9859114200.0,4074703000.0
2018-09-10,'603877,Ì«Æ½Äñ,20.45,21.29,20.41,21.06,21.23,-0.78,-3.674,0.7376,1466053,30290383.0,9835067580.0,4064764700.0
2018-09-07,'603877,Ì«Æ½Äñ,21.23,21.58,21.07,21.45,21.35,-0.12,-0.5621,0.6612,1314246,28048200.0,10210194852.0,4219802180.0
2018-09-06,'603877,Ì«Æ½Äñ,21.35,21.6,20.91,21.45,21.41,-0.06,-0.2802,0.8262,1642289,34911006.0,10267906740.0,4243654100.0
2018-09-05,'603877,Ì«Æ½Äñ,21.41,21.9,21.37,21.84,21.92,-0.51,-2.3266,0.6758,1343187,29059628.0,10296762684.0,4255580060.0
2018-09-04,'603877,Ì«Æ½Äñ,21.92,22.47,21.51,22.47,22.5,-0.58,-2.5778,1.2708,2525950,55191967.0,10542038208.0,4356950720.0
2018-09-03,'603877,Ì«Æ½Äñ,22.5,22.6,21.55,22.27,22.46,0.04,0.1781,0.7185,1428232,31381158.0,10820979000.0,4472235000.0
2018-08-31,'603877,Ì«Æ½Äñ,22.46,23.13,22.06,23.13,22.99,-0.53,-2.3054,0.6873,1366041,30684582.0,10801741704.0,4464284360.0
2018-08-30,'603877,Ì«Æ½Äñ,22.99,23.86,22.96,23.14,23.15,-0.16,-0.6911,0.9054,1799529,41928912.0,11056635876.0,4569630340.0
2018-08-29,'603877,Ì«Æ½Äñ,23.15,24.06,22.95,23.6,23.51,-0.36,-1.5313,1.042,2071053,48567922.0,11133585060.0,4601432900.0
2018-08-28,'603877,Ì«Æ½Äñ,23.51,23.66,22.78,22.87,22.88,0.63,2.7535,1.4112,2805059,65683976.0,11306720724.0,4672988660.0
2018-08-27,'603877,Ì«Æ½Äñ,22.88,23.07,21.9,22.0,21.89,0.99,4.5226,1.5769,3134304,70533805.0,11003733312.0,4547766080.0
2018-08-24,'603877,Ì«Æ½Äñ,21.89,22.48,21.6,22.22,22.55,-0.66,-2.9268,1.3509,2685146,58746529.0,10527610236.0,4350987740.0
2018-08-23,'603877,Ì«Æ½Äñ,22.55,22.97,22.1,22.93,23.5,-0.95,-4.0426,1.5908,3161890,70804144.0,10845025620.0,4482173300.0
2018-08-22,'603877,Ì«Æ½Äñ,23.5,24.2,22.15,24.2,24.42,-0.92,-3.7674,2.5239,5016736,115303324.0,11301911400.0,4671001000.0
2018-08-21,'603877,Ì«Æ½Äñ,24.42,24.53,23.5,24.25,24.2,0.22,0.9091,0.963,1914203,46193135.0,11744369208.0,4853865720.0
2018-08-20,'603877,Ì«Æ½Äñ,24.2,24.3,23.68,24.0,23.86,0.34,1.425,0.6268,1245817,30001044.0,11638564080.0,4810137200.0
2018-08-17,'603877,Ì«Æ½Äñ,23.86,25.19,23.54,24.81,24.77,-0.91,-3.6738,1.042,2071193,49892301.0,11475047064.0,4742556760.0
2018-08-16,'603877,Ì«Æ½Äñ,24.77,25.44,24.01,24.44,24.53,0.24,0.9784,0.9204,1829465,45576169.0,11912695548.0,4923433820.0
2018-08-15,'603877,Ì«Æ½Äñ,24.53,25.6,24.31,25.22,25.44,-0.91,-3.577,0.8763,1741848,43310390.0,11797271772.0,4875729980.0
2018-08-14,'603877,Ì«Æ½Äñ,25.44,25.81,25.21,25.28,24.94,0.5,2.0048,1.1278,2241627,57220634.0,12234920256.0,5056607040.0
2018-08-13,'603877,Ì«Æ½Äñ,24.94,25.46,24.9,25.05,24.7,0.24,0.9717,1.2089,2402879,60396283.0,11994454056.0,4957224040.0
2018-08-10,'603877,Ì«Æ½Äñ,24.7,25.05,24.4,24.9,24.62,0.08,0.3249,1.0474,2081919,51384731.0,11879030280.0,4909520200.0
2018-08-09,'603877,Ì«Æ½Äñ,24.62,25.27,23.95,24.28,24.33,0.29,1.1919,1.6699,3319250,81678262.0,11840555688.0,4893618920.0
2018-08-08,'603877,Ì«Æ½Äñ,24.33,26.11,24.18,26.11,26.09,-1.76,-6.7459,1.3502,2683756,66448513.0,11701085292.0,4835976780.0
2018-08-07,'603877,Ì«Æ½Äñ,26.09,26.18,25.21,25.3,25.03,1.06,4.2349,0.9163,1821326,46703199.0,12547526316.0,5185804940.0
2018-08-06,'603877,Ì«Æ½Äñ,25.03,26.65,24.88,26.01,26.76,-1.73,-6.4649,0.9073,1803471,46239474.0,12037737972.0,4975112980.0
