ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2018-12-18,'900918,Ò«Æ¤£Â¹É,0.505,0.505,0.501,0.504,0.504,0.001,0.1984,0.0499,93500,46957.0,3250821906.25,651961319.454
2018-12-17,'900918,Ò«Æ¤£Â¹É,0.504,0.505,0.498,0.505,0.506,-0.002,-0.3953,0.0727,136400,68521.0,3246929102.73,651180606.946
2018-12-14,'900918,Ò«Æ¤£Â¹É,0.506,0.514,0.506,0.511,0.512,-0.006,-1.1719,0.0577,108100,55003.0,3252339275.03,652265631.958
2018-12-13,'900918,Ò«Æ¤£Â¹É,0.512,0.514,0.506,0.508,0.507,0.005,0.9862,0.0524,98300,50239.0,3291814049.23,660182407.042
2018-12-12,'900918,Ò«Æ¤£Â¹É,0.507,0.507,0.504,0.506,0.507,0.0,0.0,0.0361,67762,34252.0,3273650499.84,656539657.003
2018-12-11,'900918,Ò«Æ¤£Â¹É,0.507,0.512,0.501,0.512,0.502,0.005,0.996,0.1055,197800,99479.0,3270427283.2,655893231.996
2018-12-10,'900918,Ò«Æ¤£Â¹É,0.502,0.508,0.502,0.503,0.508,-0.006,-1.1811,0.0792,148500,75002.0,3223953914.3,646572869.397
2018-12-07,'900918,Ò«Æ¤£Â¹É,0.508,0.515,0.506,0.508,0.508,0.0,0.0,0.0448,84062,42792.0,3261109909.66,654024606.976
2018-12-06,'900918,Ò«Æ¤£Â¹É,0.508,0.511,0.505,0.511,0.515,-0.007,-1.3592,0.0981,183900,93101.0,3258022816.8,653405481.97
2018-12-05,'900918,Ò«Æ¤£Â¹É,0.515,0.519,0.509,0.517,0.518,-0.003,-0.5792,0.1544,289412,149582.0,3296994606.15,661221382.053
2018-12-04,'900918,Ò«Æ¤£Â¹É,0.518,0.519,0.51,0.515,0.514,0.004,0.7782,0.079,148050,76302.0,3338622866.03,669570044.642
2018-12-03,'900918,Ò«Æ¤£Â¹É,0.514,0.52,0.507,0.509,0.503,0.011,2.1869,0.172,322457,165494.0,3336484899.96,669141269.638
2018-11-30,'900918,Ò«Æ¤£Â¹É,0.503,0.503,0.498,0.5,0.503,0.0,0.0,0.0523,98000,49001.0,3261601582.02,654123213.227
2018-11-29,'900918,Ò«Æ¤£Â¹É,0.503,0.524,0.502,0.513,0.507,-0.004,-0.789,0.1057,198100,100917.0,3261413476.91,654085488.227
2018-11-28,'900918,Ò«Æ¤£Â¹É,0.507,0.509,0.495,0.495,0.495,0.012,2.4242,0.1002,187800,94546.0,3294317006.53,660684382.047
2018-11-27,'900918,Ò«Æ¤£Â¹É,0.495,0.5,0.492,0.492,0.492,0.003,0.6098,0.0375,70336,34897.0,3214632707.6,644703475.627
2018-11-26,'900918,Ò«Æ¤£Â¹É,0.492,0.504,0.489,0.502,0.49,0.002,0.4082,0.0327,61400,30517.0,3194690106.42,640703931.834
2018-11-23,'900918,Ò«Æ¤£Â¹É,0.49,0.509,0.49,0.509,0.508,-0.018,-3.5433,0.1039,194850,96821.0,3174969360.83,636748881.792
2018-11-22,'900918,Ò«Æ¤£Â¹É,0.508,0.508,0.499,0.499,0.504,0.004,0.7937,0.0662,124051,62768.0,3295637855.95,660949282.05
2018-11-21,'900918,Ò«Æ¤£Â¹É,0.504,0.505,0.495,0.5,0.498,0.006,1.2048,0.1015,190278,95399.0,3272420898.23,656293057.0
2018-11-20,'900918,Ò«Æ¤£Â¹É,0.498,0.506,0.495,0.498,0.51,-0.012,-2.3529,0.1265,237242,118663.0,3225595065.96,646902006.9
2018-11-19,'900918,Ò«Æ¤£Â¹É,0.51,0.515,0.501,0.503,0.509,0.001,0.1965,0.1289,241760,122824.0,3301651423.09,662155319.563
2018-11-16,'900918,Ò«Æ¤£Â¹É,0.509,0.519,0.505,0.506,0.503,0.006,1.1928,0.3043,570650,291568.0,3301459110.86,662116750.813
2018-11-15,'900918,Ò«Æ¤£Â¹É,0.503,0.503,0.491,0.496,0.491,0.012,2.444,0.1487,278826,139615.0,3263247501.76,654453306.981
2018-11-14,'900918,Ò«Æ¤£Â¹É,0.491,0.508,0.487,0.487,0.486,0.005,1.0288,0.2,375050,186930.0,3185855710.52,638932169.315
2018-11-13,'900918,Ò«Æ¤£Â¹É,0.486,0.486,0.468,0.468,0.473,0.013,2.7484,0.1284,240685,115606.0,3163727369.06,634494269.268
2018-11-12,'900918,Ò«Æ¤£Â¹É,0.473,0.473,0.46,0.465,0.465,0.008,1.7204,0.0362,67900,31891.0,3072335022.71,616165281.572
2018-11-09,'900918,Ò«Æ¤£Â¹É,0.465,0.471,0.461,0.462,0.468,-0.003,-0.641,0.0406,76200,35439.0,3013981020.87,604462225.198
2018-11-08,'900918,Ò«Æ¤£Â¹É,0.468,0.475,0.465,0.475,0.468,0.0,0.0,0.055,103100,48376.0,3026162883.76,606905331.474
2018-11-07,'900918,Ò«Æ¤£Â¹É,0.468,0.474,0.464,0.464,0.473,-0.005,-1.0571,0.0133,25000,11702.0,3021874984.7,606045381.464
2018-11-06,'900918,Ò«Æ¤£Â¹É,0.473,0.475,0.466,0.475,0.472,0.001,0.2119,0.0467,87500,41052.0,3054602189.15,612608912.784
2018-11-05,'900918,Ò«Æ¤£Â¹É,0.472,0.473,0.466,0.466,0.471,0.001,0.2123,0.0638,119685,56316.0,3043775580.6,610437606.511
2018-11-02,'900918,Ò«Æ¤£Â¹É,0.471,0.472,0.461,0.466,0.46,0.011,2.3913,0.0735,137862,64375.0,3054720549.52,612632650.285
2018-11-01,'900918,Ò«Æ¤£Â¹É,0.46,0.467,0.46,0.463,0.463,-0.003,-0.6479,0.0626,117300,54362.0,2996237716.25,600903756.41
2018-10-31,'900918,Ò«Æ¤£Â¹É,0.463,0.464,0.45,0.456,0.455,0.008,1.7582,0.068,127500,58654.0,3014739518.28,604614343.949
2018-10-30,'900918,Ò«Æ¤£Â¹É,0.455,0.457,0.443,0.457,0.448,0.007,1.5625,0.0527,98800,44546.0,2959586201.6,593553193.831
2018-10-29,'900918,Ò«Æ¤£Â¹É,0.448,0.449,0.445,0.447,0.454,-0.006,-1.3216,0.0459,86060,38474.0,2905802910.93,582766806.216
2018-10-26,'900918,Ò«Æ¤£Â¹É,0.454,0.454,0.452,0.452,0.451,0.003,0.6652,0.035,65600,29735.0,2950365124.41,591703881.312
2018-10-25,'900918,Ò«Æ¤£Â¹É,0.451,0.458,0.446,0.45,0.454,-0.003,-0.6608,0.0543,101760,46068.0,2926610683.44,586939862.511
2018-10-24,'900918,Ò«Æ¤£Â¹É,0.454,0.461,0.449,0.458,0.455,-0.001,-0.2198,0.0604,113300,51746.0,2943871010.41,590401468.798
2018-10-23,'900918,Ò«Æ¤£Â¹É,0.455,0.465,0.447,0.455,0.455,0.0,0.0,0.0858,160878,73573.0,2949547072.85,591539818.81
2018-10-22,'900918,Ò«Æ¤£Â¹É,0.455,0.459,0.433,0.439,0.431,0.024,5.5684,0.1796,336695,152521.0,2945208127.37,590669631.3
2018-10-19,'900918,Ò«Æ¤£Â¹É,0.431,0.435,0.414,0.42,0.42,0.011,2.619,0.0735,137800,58867.0,2795941017.16,560733699.731
2018-10-18,'900918,Ò«Æ¤£Â¹É,0.42,0.445,0.411,0.445,0.446,-0.026,-5.8296,0.1031,193225,83295.0,2720185048.56,545540630.819
2018-10-17,'900918,Ò«Æ¤£Â¹É,0.446,0.454,0.437,0.45,0.44,0.006,1.3636,0.141,264410,117291.0,2881405528.18,577873843.664
2018-10-16,'900918,Ò«Æ¤£Â¹É,0.44,0.457,0.438,0.454,0.46,-0.02,-4.3478,0.2329,436700,194341.0,2843300406.02,570231756.082
2018-10-15,'900918,Ò«Æ¤£Â¹É,0.46,0.468,0.46,0.467,0.464,-0.004,-0.8621,0.0597,111900,51872.0,2974046548.44,596453256.362
2018-10-12,'900918,Ò«Æ¤£Â¹É,0.464,0.467,0.451,0.452,0.46,0.004,0.8696,0.1571,294525,135308.0,2998432899.18,601344006.414
2018-10-11,'900918,Ò«Æ¤£Â¹É,0.46,0.503,0.456,0.501,0.507,-0.047,-9.2702,0.3369,631700,299595.0,2971638204.64,595970256.357
2018-10-10,'900918,Ò«Æ¤£Â¹É,0.507,0.512,0.505,0.509,0.511,-0.004,-0.7828,0.0423,79400,40316.0,3274029701.8,656615707.004
2018-10-09,'900918,Ò«Æ¤£Â¹É,0.511,0.519,0.51,0.511,0.513,-0.002,-0.3899,0.0566,106050,54229.0,3297328277.7,661288300.804
2018-10-08,'900918,Ò«Æ¤£Â¹É,0.513,0.518,0.512,0.516,0.518,-0.005,-0.9653,0.1006,188600,97166.0,3307260078.08,663280150.825
2018-09-28,'900918,Ò«Æ¤£Â¹É,0.518,0.518,0.512,0.512,0.517,0.001,0.1934,0.0517,97000,50044.0,3331503854.13,668142307.127
2018-09-27,'900918,Ò«Æ¤£Â¹É,0.517,0.518,0.513,0.518,0.515,0.002,0.3883,0.1357,254500,131370.0,3317822105.39,665398394.598
2018-09-26,'900918,Ò«Æ¤£Â¹É,0.515,0.517,0.505,0.514,0.514,0.001,0.1946,0.0804,150800,77404.0,3301568683.02,662138725.813
2018-09-25,'900918,Ò«Æ¤£Â¹É,0.514,0.521,0.509,0.512,0.514,0.0,0.0,0.1463,274277,141397.0,3288862706.18,659590507.036
2018-09-21,'900918,Ò«Æ¤£Â¹É,0.514,0.515,0.506,0.508,0.508,0.006,1.1811,0.1089,204203,104389.0,3284874167.25,658790594.527
2018-09-20,'900918,Ò«Æ¤£Â¹É,0.508,0.51,0.504,0.508,0.508,0.0,0.0,0.0484,90742,45977.0,3254745748.99,652748256.963
2018-09-19,'900918,Ò«Æ¤£Â¹É,0.508,0.509,0.501,0.504,0.502,0.006,1.1952,0.1233,231165,117059.0,3256598004.71,653119731.967
2018-09-18,'900918,Ò«Æ¤£Â¹É,0.502,0.503,0.49,0.493,0.493,0.009,1.8256,0.1034,193793,96161.0,3217430256.95,645264531.883
2018-09-17,'900918,Ò«Æ¤£Â¹É,0.493,0.498,0.493,0.495,0.497,-0.004,-0.8048,0.0258,48400,23980.0,3157673133.08,633280075.505
2018-09-14,'900918,Ò«Æ¤£Â¹É,0.497,0.5,0.495,0.498,0.498,-0.001,-0.2008,0.0249,46600,23157.0,3176462795.76,637048394.295
2018-09-13,'900918,Ò«Æ¤£Â¹É,0.498,0.499,0.493,0.496,0.495,0.003,0.6061,0.0626,117405,58128.0,3188720480.34,639506706.821
2018-09-12,'900918,Ò«Æ¤£Â¹É,0.495,0.501,0.494,0.5,0.503,-0.008,-1.5905,0.1388,260157,129511.0,3172195464.85,636192569.286
2018-09-11,'900918,Ò«Æ¤£Â¹É,0.503,0.507,0.5,0.506,0.509,-0.006,-1.1788,0.1088,204036,102443.0,3220735746.2,645927456.89
2018-09-10,'900918,Ò«Æ¤£Â¹É,0.509,0.519,0.501,0.511,0.513,-0.004,-0.7797,0.1569,294260,149644.0,3254442929.68,652687525.712
2018-09-07,'900918,Ò«Æ¤£Â¹É,0.513,0.515,0.51,0.51,0.513,0.0,0.0,0.0771,144497,74120.0,3271528988.3,656114181.999
2018-09-06,'900918,Ò«Æ¤£Â¹É,0.513,0.516,0.503,0.511,0.512,0.001,0.1953,0.0903,169288,85977.0,3271768794.27,656162275.749
2018-09-05,'900918,Ò«Æ¤£Â¹É,0.512,0.518,0.504,0.504,0.512,0.0,0.0,0.2239,419786,216192.0,3267736594.76,655353606.99
2018-09-04,'900918,Ò«Æ¤£Â¹É,0.512,0.513,0.494,0.494,0.5,0.012,2.4,0.2205,413509,209670.0,3263763575.43,654556806.982
2018-09-03,'900918,Ò«Æ¤£Â¹É,0.5,0.509,0.49,0.509,0.51,-0.01,-1.9608,0.2845,533442,264264.0,3194935428.4,640753131.835
2018-08-31,'900918,Ò«Æ¤£Â¹É,0.51,0.514,0.505,0.514,0.513,-0.003,-0.5848,0.2047,383742,194778.0,3254018384.29,652602381.961
2018-08-30,'900918,Ò«Æ¤£Â¹É,0.513,0.517,0.505,0.509,0.513,0.0,0.0,0.2395,449012,228824.0,3266780830.06,655161925.738
2018-08-29,'900918,Ò«Æ¤£Â¹É,0.513,0.527,0.511,0.527,0.531,-0.018,-3.3898,0.388,727491,377002.0,3264814421.09,654767556.984
2018-08-28,'900918,Ò«Æ¤£Â¹É,0.531,0.535,0.528,0.534,0.535,-0.004,-0.7477,0.1613,302527,160729.0,3378376432.2,677542732.227
2018-08-27,'900918,Ò«Æ¤£Â¹É,0.535,0.537,0.524,0.531,0.529,0.006,1.1342,0.3169,594275,316177.0,3426633807.95,687220882.33
2018-08-24,'900918,Ò«Æ¤£Â¹É,0.529,0.532,0.524,0.526,0.53,-0.001,-0.1887,0.1968,369000,195326.0,3398194596.04,681517319.77
2018-08-23,'900918,Ò«Æ¤£Â¹É,0.53,0.532,0.517,0.517,0.514,0.016,3.1128,0.5775,1082775,569405.0,3387622565.13,679397069.747
2018-08-22,'900918,Ò«Æ¤£Â¹É,0.514,0.52,0.503,0.507,0.508,0.006,1.1811,0.298,558700,287693.0,3280741464.26,657961769.518
2018-08-21,'900918,Ò«Æ¤£Â¹É,0.508,0.518,0.5,0.504,0.501,0.007,1.3972,0.1649,309200,157737.0,3246671813.82,651129006.945
2018-08-20,'900918,Ò«Æ¤£Â¹É,0.501,0.505,0.494,0.494,0.499,0.002,0.4008,0.1176,220409,110168.0,3218702677.72,645519719.386
2018-08-17,'900918,Ò«Æ¤£Â¹É,0.499,0.508,0.497,0.501,0.502,-0.003,-0.5976,0.1247,233900,117592.0,3214064372.12,644589494.376
2018-08-16,'900918,Ò«Æ¤£Â¹É,0.502,0.506,0.491,0.497,0.503,-0.001,-0.1988,0.2386,447450,223149.0,3235827909.32,648954231.922
2018-08-15,'900918,Ò«Æ¤£Â¹É,0.503,0.515,0.503,0.504,0.514,-0.011,-2.1401,0.3865,724741,366743.0,3238041416.61,649398156.927
2018-08-14,'900918,Ò«Æ¤£Â¹É,0.514,0.518,0.489,0.489,0.49,0.024,4.898,0.6849,1284234,653496.0,3301116651.1,662048069.562
2018-08-13,'900918,XDÒ«Æ¤£Â,0.49,0.493,0.484,0.484,0.489,0.001,0.2045,0.0846,158700,77695.0,3143955390.07,630528944.226
2018-08-10,'900918,Ò«Æ¤£Â¹É,0.491,0.495,0.487,0.487,0.487,0.004,0.8214,0.1279,239800,117775.0,3139630000.88,629661475.466
2018-08-09,'900918,Ò«Æ¤£Â¹É,0.487,0.49,0.485,0.486,0.483,0.004,0.8282,0.0774,145100,70783.0,3110501194.88,623819612.904
2018-08-08,'900918,Ò«Æ¤£Â¹É,0.483,0.489,0.483,0.483,0.483,0.0,0.0,0.1026,192318,93310.0,3084772304.66,618659612.849
2018-08-07,'900918,Ò«Æ¤£Â¹É,0.483,0.484,0.475,0.476,0.474,0.009,1.8987,0.0823,154400,73728.0,3090100765.31,619728250.36
2018-08-06,'900918,Ò«Æ¤£Â¹É,0.474,0.482,0.471,0.471,0.484,-0.01,-2.0661,0.0793,148675,70398.0,3036155079.72,608909293.995
2018-08-03,'900918,Ò«Æ¤£Â¹É,0.484,0.487,0.478,0.48,0.483,0.001,0.207,0.0663,124375,59896.0,3091566246.24,620022156.614
