日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603898,好莱客,22.14,22.2,21.27,21.57,21.62,0.52,2.4052,1.0822,3350398,73494673.0,6959026778.04,6854559188.04
2019-04-09,'603898,好莱客,21.62,22.1,21.41,21.6,21.34,0.28,1.3121,1.0183,3152722,68511461.0,6795580801.32,6693566831.32
2019-04-08,'603898,好莱客,21.34,22.4,20.5,22.27,22.09,-0.75,-3.3952,1.3876,4296003,92331030.0,6707571429.24,6606878639.24
2019-04-04,'603898,好莱客,22.09,22.35,21.8,22.09,21.83,0.26,1.191,0.8378,2593736,57236579.0,6943310818.74,6839079153.74
2019-04-03,'603898,好莱客,21.83,21.94,21.3,21.82,22.02,-0.19,-0.8629,0.6664,2063159,44781354.0,6861587830.38,6758582975.38
2019-04-02,'603898,好莱客,22.02,22.47,21.54,21.8,21.54,0.48,2.2284,1.4477,4481968,98131302.0,6921308475.72,6817407105.72
2019-04-01,'603898,好莱客,21.54,22.5,21.26,21.46,21.18,0.36,1.6997,2.371,7340556,160616273.0,6770435266.44,6668798776.44
2019-03-29,'603898,好莱客,21.18,21.45,20.53,21.27,21.17,0.01,0.0472,1.4991,4641364,97912495.0,6657280359.48,6557342529.48
2019-03-28,'603898,好莱客,21.17,21.76,20.87,21.02,21.2,-0.03,-0.1415,1.081,3346736,71581391.0,6654137167.62,6554246522.62
2019-03-27,'603898,好莱客,21.2,21.39,20.54,21.39,21.08,0.12,0.5693,1.1539,3572519,75125819.0,6663566743.2,6563534543.2
2019-03-26,'603898,好莱客,21.08,22.27,20.5,20.75,20.8,0.28,1.3462,2.5023,7747052,165529998.0,6625848440.88,6526382460.88
2019-03-25,'603898,好莱客,20.8,21.13,19.52,19.58,19.95,0.85,4.2607,1.8501,5727905,117646626.0,6537839068.8,6439694268.8
2019-03-22,'603898,好莱客,19.95,20.07,19.11,19.26,19.28,0.67,3.4751,1.1917,3689455,72432978.0,6270667760.7,6176533685.7
2019-03-21,'603898,好莱客,19.28,19.5,19.12,19.24,19.22,0.06,0.3122,0.7407,2293133,44354609.0,6060073906.08,5969101226.08
2019-03-20,'603898,好莱客,19.22,19.46,18.74,19.4,19.44,-0.22,-1.1317,0.8947,2769936,52847307.0,6041214754.92,5950525184.92
2019-03-19,'603898,好莱客,19.44,19.75,19.05,19.1,19.1,0.34,1.7801,1.1159,3454971,67151544.0,6110364975.84,6018637335.84
2019-03-18,'603898,好莱客,19.1,19.3,17.81,18.45,18.42,0.68,3.6916,1.3205,4088411,76865683.0,6003496452.6,5913373102.6
2019-03-15,'603898,好莱客,18.42,18.68,17.72,17.72,17.67,0.75,4.2445,1.0951,3390293,61675156.0,5789759406.12,5702844636.12
2019-03-14,'603898,好莱客,17.67,18.25,17.43,18.13,18.23,-0.56,-3.0719,0.9812,3037845,53775627.0,5554020016.62,5470644121.62
