日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300548,博创科技,43.19,43.93,41.23,42.98,43.95,-0.76,-1.7292,3.2137,1096207,46879947.03,3599886500.0,1473210900.0
2019-04-09,'300548,博创科技,43.95,44.19,43.15,43.66,43.66,0.29,0.6642,2.3337,796033,34846387.14,3663232500.0,1499134500.0
2019-04-08,'300548,博创科技,43.66,45.47,43.3,45.12,44.53,-0.87,-1.9537,2.8221,962632,42631681.63,3639061000.0,1489242600.0
2019-04-04,'300548,博创科技,44.53,45.99,44.44,45.28,45.29,-0.76,-1.6781,2.8014,955566,42938763.62,3711575500.0,1518918300.0
2019-04-03,'300548,博创科技,45.29,46.5,44.56,45.6,45.9,-0.61,-1.329,4.3842,1495434,67789905.44,3774921500.0,1544841900.0
2019-04-02,'300548,博创科技,45.9,47.15,45.6,46.51,46.21,-0.31,-0.6709,3.0643,1045240,48590298.2,3825765000.0,1565649000.0
2019-04-01,'300548,博创科技,46.21,47.2,45.12,45.86,45.12,1.09,2.4158,3.1125,1061690,49287636.45,3851603500.0,1576223100.0
2019-03-29,'300548,博创科技,45.12,45.57,44.1,45.12,44.57,0.55,1.234,2.5538,871111,39130787.06,3760752000.0,1539043200.0
2019-03-28,'300548,博创科技,44.57,45.66,43.15,43.15,43.6,0.97,2.2248,4.4897,1531444,68560539.16,3714909500.0,1520282700.0
2019-03-27,'300548,博创科技,43.6,47.64,42.36,47.0,45.4,-1.8,-3.9648,7.2,2455909,107455164.25,3634060000.0,1487196000.0
2019-03-26,'300548,博创科技,45.4,48.68,45.0,46.1,45.5,-0.1,-0.2198,7.9802,2722048,128386659.5,3784090000.0,1548594000.0
2019-03-25,'300548,博创科技,45.5,48.48,45.0,47.2,48.34,-2.84,-5.8751,4.2805,1460092,67825162.2,3792425000.0,1552005000.0
2019-03-22,'300548,博创科技,48.34,48.64,46.7,47.55,47.56,0.78,1.64,3.2703,1115516,53172387.78,4029139000.0,1648877400.0
2019-03-21,'300548,博创科技,47.56,48.55,47.37,48.02,48.0,-0.44,-0.9167,2.9474,1005370,48211152.42,3964126000.0,1622271600.0
2019-03-20,'300548,博创科技,48.0,48.58,46.62,48.46,47.53,0.47,0.9888,3.5735,1218924,58067135.54,4000800000.0,1637280000.0
2019-03-19,'300548,博创科技,47.53,48.2,46.06,46.09,46.3,1.23,2.6566,4.6834,1597524,75956954.67,3961625500.0,1621248300.0
2019-03-18,'300548,博创科技,46.3,46.35,44.51,46.0,46.12,0.18,0.3903,3.9269,1339460,61071306.82,3859105000.0,1579293000.0
2019-03-15,'300548,博创科技,46.12,47.18,45.36,46.09,45.34,0.78,1.7203,3.916,1335736,61937077.07,3844102000.0,1573153200.0
2019-03-14,'300548,博创科技,45.34,47.47,44.71,45.59,46.35,-1.01,-2.1791,4.6897,1599645,73294380.23,3779089000.0,1546547400.0
2019-03-13,'300548,博创科技,46.35,48.86,43.02,47.41,47.41,-1.06,-2.2358,7.2487,2472518,117291035.11,3863272500.0,1580998500.0
2019-03-12,'300548,博创科技,47.41,49.0,45.87,45.99,45.63,1.78,3.9009,7.9106,2698299,128443059.71,3951623500.0,1617155100.0
2019-03-11,'300548,博创科技,45.63,46.6,45.25,46.6,44.2,1.43,3.2353,5.7247,1952702,89726269.86,3803260500.0,1556439300.0
2019-03-08,'300548,博创科技,44.2,47.74,42.76,42.76,45.28,-1.08,-2.3852,8.7486,2984153,136528129.98,3684070000.0,1507662000.0
2019-03-07,'300548,博创科技,45.28,48.75,44.01,47.95,45.8,-0.52,-1.1354,10.2457,3494823,160882752.0,3774088000.0,1544500800.0
2019-03-06,'300548,博创科技,45.8,46.88,44.66,44.95,43.02,2.78,6.4621,8.9946,3068065,140569538.43,3817430000.0,1562238000.0
2019-03-05,'300548,博创科技,43.02,43.45,42.16,42.7,42.38,0.64,1.5101,5.1829,1767877,75775209.22,3585717000.0,1467412200.0
2019-03-04,'300548,博创科技,42.38,44.11,40.31,40.53,40.5,1.88,4.642,8.3255,2839816,121485556.12,3532373000.0,1445581800.0
2019-03-01,'300548,博创科技,40.5,41.2,39.76,40.51,40.51,-0.01,-0.0247,3.4052,1161514,46745649.06,3375675000.0,1381455000.0
2019-02-28,'300548,博创科技,40.51,40.8,38.87,38.87,39.59,0.92,2.3238,5.2117,1777700,71405693.0,3376508500.0,1381796100.0
2019-02-27,'300548,博创科技,39.59,41.67,38.75,39.78,39.73,-0.14,-0.3524,5.9461,2028200,81514844.46,3299826500.0,1350414900.0
2019-02-26,'300548,博创科技,39.73,42.19,38.35,39.12,38.35,1.38,3.5984,10.9877,3747912,153052686.99,3311495500.0,1355190300.0
2019-02-25,'300548,博创科技,38.35,38.35,35.4,35.4,34.86,3.49,10.0115,7.9923,2726163,102318328.45,3196472500.0,1308118500.0
2019-02-22,'300548,博创科技,34.86,34.88,33.8,33.8,34.02,0.84,2.4691,3.5881,1223884,42380941.92,2905581000.0,1189074600.0
2019-02-21,'300548,博创科技,34.02,35.04,33.58,33.81,33.7,0.32,0.9496,3.8391,1309517,44977130.13,2835567000.0,1160422200.0
2019-02-20,'300548,博创科技,33.7,34.08,33.3,33.79,33.79,-0.09,-0.2664,2.0709,706400,23772633.0,2808895000.0,1149507000.0
2019-02-19,'300548,博创科技,33.79,34.88,33.59,34.75,34.27,-0.48,-1.4006,2.5889,883084,30100210.68,2816396500.0,1152576900.0
2019-02-18,'300548,博创科技,34.27,34.35,32.67,33.0,33.0,1.27,3.8485,2.86,975553,33047929.97,2856404500.0,1168949700.0
2019-02-15,'300548,博创科技,33.0,33.5,32.84,33.18,33.0,0.0,0.0,2.0057,684130,22658617.5,2750550000.0,1125630000.0
2019-02-14,'300548,博创科技,33.0,33.3,32.3,32.73,32.92,0.08,0.243,2.7249,929462,30455967.97,2750550000.0,1125630000.0
2019-02-13,'300548,博创科技,32.92,33.22,31.36,31.5,31.38,1.54,4.9076,4.1221,1406050,45761194.1,2743882000.0,1122901200.0
2019-02-12,'300548,博创科技,31.38,31.7,30.99,31.15,31.15,0.23,0.7384,2.4736,843755,26485857.75,2615523000.0,1070371800.0
2019-02-11,'300548,博创科技,31.15,31.48,30.23,30.5,30.42,0.73,2.3997,3.1001,1057457,32812404.33,2596352500.0,1062526500.0
2019-02-01,'300548,博创科技,30.42,30.55,29.21,29.44,29.17,1.25,4.2852,2.1334,727702,21838210.1,2535507000.0,1037626200.0
2019-01-31,'300548,博创科技,29.17,29.78,28.76,29.01,29.0,0.17,0.5862,3.0938,1055292,30948455.46,2431319500.0,994988700.0
2019-01-30,'300548,博创科技,29.0,31.38,28.9,31.28,31.95,-2.95,-9.2332,5.7241,1952477,58665952.11,2417150000.0,989190000.0
2019-01-29,'300548,博创科技,31.95,33.24,31.95,31.99,35.5,-3.55,-10.0,4.2205,1439600,46316786.68,2663032500.0,1089814500.0
2019-01-28,'300548,博创科技,35.5,37.39,35.49,37.03,36.93,-1.43,-3.8722,3.248,1107900,40171497.0,2958925000.0,1210905000.0
2019-01-25,'300548,博创科技,36.93,37.35,36.35,36.36,36.66,0.27,0.7365,3.2461,1107250,40929620.2,3078115500.0,1259682300.0
2019-01-24,'300548,博创科技,36.66,37.45,36.38,36.42,36.61,0.05,0.1366,4.244,1447617,53615187.47,3055611000.0,1250472600.0
2019-01-23,'300548,博创科技,36.61,36.98,36.36,36.98,36.91,-0.3,-0.8128,1.6853,574850,21082247.5,3051443500.0,1248767100.0
2019-01-22,'300548,博创科技,36.91,37.09,36.59,36.8,37.05,-0.14,-0.3779,2.4694,842315,31034579.5,3076448500.0,1259000100.0
2019-01-21,'300548,博创科技,37.05,37.05,35.6,36.02,36.19,0.86,2.3763,3.9129,1334695,48948740.74,3088117500.0,1263775500.0
2019-01-18,'300548,博创科技,36.19,36.34,35.0,35.35,35.45,0.74,2.0874,2.7463,936763,33448034.49,3016436500.0,1234440900.0
2019-01-17,'300548,博创科技,35.45,36.55,35.31,36.5,36.55,-1.1,-3.0096,3.3794,1152700,41315098.93,2954757500.0,1209199500.0
2019-01-16,'300548,博创科技,36.55,37.4,36.55,37.4,37.32,-0.77,-2.0632,2.3907,815482,30066389.79,3046442500.0,1246720500.0
2019-01-15,'300548,博创科技,37.32,37.56,36.68,37.19,37.28,0.04,0.1073,3.9133,1334810,49692297.5,3110622000.0,1272985200.0
2019-01-14,'300548,博创科技,37.28,37.79,36.45,37.16,36.98,0.3,0.8112,5.4306,1852378,68754075.38,3107288000.0,1271620800.0
2019-01-11,'300548,博创科技,36.98,37.4,36.2,36.2,35.82,1.16,3.2384,7.0117,2391689,88304230.42,3082283000.0,1261387800.0
2019-01-10,'300548,博创科技,35.82,36.4,35.11,35.38,34.98,0.84,2.4014,5.1384,1752695,62811363.38,2985597000.0,1221820200.0
2019-01-09,'300548,博创科技,34.98,35.68,34.8,34.8,34.92,0.06,0.1718,3.704,1263450,44561559.91,2915583000.0,1193167800.0
2019-01-08,'300548,博创科技,34.92,35.94,34.88,35.6,36.09,-1.17,-3.2419,3.8813,1323905,46701409.4,2910582000.0,1191121200.0
2019-01-07,'300548,博创科技,36.09,36.13,33.6,35.13,36.38,-0.29,-0.7971,7.9173,2700583,94868650.1,3008101500.0,1231029900.0
2019-01-04,'300548,博创科技,36.38,36.62,34.9,35.8,36.65,-0.27,-0.7367,5.7274,1953600,69951104.0,3032273000.0,1240921800.0
2019-01-03,'300548,博创科技,36.65,39.47,36.21,38.3,38.55,-1.9,-4.9287,8.0171,2734631,102057278.63,3054777500.0,1250131500.0
2019-01-02,'300548,博创科技,38.55,39.49,36.47,36.47,36.85,1.7,4.6133,8.5816,2927197,111365607.25,3213142500.0,1314940500.0
2018-12-28,'300548,博创科技,36.85,37.6,36.25,36.46,36.25,0.6,1.6552,4.1235,1406516,51797841.16,3071447500.0,1256953500.0
2018-12-27,'300548,博创科技,36.25,37.94,36.25,37.34,36.86,-0.61,-1.6549,3.4436,1174600,43756776.66,3021437500.0,1236487500.0
2018-12-26,'300548,博创科技,36.86,37.95,36.8,37.91,37.9,-1.04,-2.7441,3.5289,1203716,44814685.2,3072281000.0,1257294600.0
2018-12-25,'300548,博创科技,37.9,38.28,36.5,36.6,37.26,0.64,1.7177,5.3158,1813223,67811397.43,3158965000.0,1292769000.0
2018-12-24,'300548,博创科技,37.26,37.66,36.09,36.31,36.28,0.98,2.7012,4.1724,1423192,52909760.76,3105621000.0,1270938600.0
2018-12-21,'300548,博创科技,36.28,36.49,35.65,36.0,36.29,-0.01,-0.0276,3.078,1049892,37908470.58,3023938000.0,1237510800.0
2018-12-20,'300548,博创科技,36.29,36.78,35.46,35.5,35.96,0.33,0.9177,4.8134,1641858,58927481.75,3024771500.0,1237851900.0
2018-12-19,'300548,博创科技,35.96,38.0,35.2,35.21,34.87,1.09,3.1259,6.5687,2240588,81455208.88,2997266000.0,1226595600.0
2018-12-18,'300548,博创科技,34.87,34.96,33.66,34.7,34.8,0.07,0.2011,1.9856,677300,23315972.0,2906414500.0,1189415700.0
2018-12-17,'300548,博创科技,34.8,35.05,34.11,34.43,34.59,0.21,0.6071,1.6452,561166,19456203.57,2900580000.0,1187028000.0
2018-12-14,'300548,博创科技,34.59,35.25,34.58,34.95,35.34,-0.75,-2.1222,3.2266,1100600,38252913.0,2859555300.0,1179864900.0
2018-12-13,'300548,博创科技,35.34,35.51,34.71,34.71,34.73,0.61,1.7564,4.139,1411800,49617369.0,2921557800.0,1205447400.0
2018-12-12,'300548,博创科技,34.73,35.51,34.55,35.51,35.48,-0.75,-2.1139,2.3963,817392,28503760.96,2871129100.0,1184640300.0
2018-12-11,'300548,博创科技,35.48,35.91,34.81,34.86,34.83,0.65,1.8662,2.6183,893092,31514184.16,2933131600.0,1210222800.0
2018-12-10,'300548,博创科技,34.83,35.19,34.51,34.56,34.82,0.01,0.0287,1.732,590792,20588518.52,2879396100.0,1188051300.0
2018-12-07,'300548,博创科技,34.82,35.59,34.57,34.92,34.48,0.34,0.9861,1.4488,494200,17331468.76,2878569400.0,1187710200.0
2018-12-06,'300548,博创科技,34.48,35.78,34.42,35.78,35.76,-1.28,-3.5794,1.9489,664770,23137976.15,2850461600.0,1176112800.0
2018-12-05,'300548,博创科技,35.76,36.0,35.03,35.38,35.87,-0.11,-0.3067,1.3855,472601,16875662.53,2956279200.0,1219773600.0
2018-12-04,'300548,博创科技,35.87,36.18,35.37,35.45,35.75,0.12,0.3357,1.7878,609833,21879475.11,2965372900.0,1223525700.0
2018-12-03,'300548,博创科技,35.75,36.21,35.55,35.55,34.49,1.26,3.6532,3.2386,1104678,39637378.04,2955452500.0,1219432500.0
2018-11-30,'300548,博创科技,34.49,34.72,33.48,34.4,34.52,-0.03,-0.0869,1.8825,642122,21922883.58,2851288300.0,1176453900.0
2018-11-29,'300548,博创科技,34.52,36.78,34.46,36.44,36.43,-1.91,-5.2429,2.6336,898314,31999052.72,2853768400.0,1177477200.0
2018-11-28,'300548,博创科技,36.43,36.78,35.46,36.16,36.16,0.27,0.7467,1.7968,612900,22201377.0,3011668100.0,1242627300.0
2018-11-27,'300548,博创科技,36.16,36.78,35.07,36.23,36.03,0.13,0.3608,2.6209,894000,32310807.0,2989347200.0,1233417600.0
2018-11-26,'300548,博创科技,36.03,38.77,35.99,37.72,35.88,0.15,0.4181,2.5218,860200,31897428.0,2978600100.0,1228983300.0
2018-11-23,'300548,博创科技,35.88,37.34,35.82,37.34,37.35,-1.47,-3.9357,1.8257,622744,22649461.28,2966199600.0,1223866800.0
2018-11-22,'300548,博创科技,37.35,37.88,37.31,37.6,37.42,-0.07,-0.1871,0.8505,290100,10907319.72,3087724500.0,1274008500.0
2018-11-21,'300548,博创科技,37.42,37.52,36.61,36.73,37.11,0.31,0.8354,1.2706,433400,16085201.0,3093511400.0,1276396200.0
2018-11-20,'300548,博创科技,37.11,37.99,37.1,37.8,38.04,-0.93,-2.4448,1.6432,560500,21042164.0,3067883700.0,1265822100.0
2018-11-19,'300548,博创科技,38.04,38.21,37.63,38.01,38.26,-0.22,-0.575,1.4007,477783,18112091.6,3144766800.0,1297544400.0
2018-11-16,'300548,博创科技,38.26,38.93,38.08,38.71,38.75,-0.49,-1.2645,2.7448,936261,35935186.35,3162954200.0,1305048600.0
2018-11-15,'300548,博创科技,38.75,38.78,37.5,37.72,37.7,1.05,2.7851,3.1889,1087744,41662408.44,3203462500.0,1321762500.0
2018-11-14,'300548,博创科技,37.7,38.25,37.17,37.73,37.88,-0.18,-0.4752,2.0428,696792,26133092.0,3116659000.0,1285947000.0
2018-11-13,'300548,博创科技,37.88,39.0,37.7,38.0,38.58,-0.7,-1.8144,3.5529,1211900,46385637.4,3131539600.0,1292086800.0
2018-11-12,'300548,博创科技,38.58,38.79,37.02,37.5,37.5,1.08,2.88,3.5945,1226100,46948482.0,3189408600.0,1315963800.0
2018-11-09,'300548,博创科技,37.5,37.79,36.2,36.84,36.93,0.57,1.5435,3.0718,1047800,39290573.1,3100125000.0,1279125000.0
2018-11-08,'300548,博创科技,36.93,37.16,36.41,36.81,37.0,-0.07,-0.1892,2.4875,848500,31197542.0,3053003100.0,1259682300.0
2018-11-07,'300548,博创科技,37.0,37.88,35.52,36.07,36.08,0.92,2.5499,5.2732,1798705,66350002.63,3058790000.0,1262070000.0
2018-11-06,'300548,博创科技,36.08,36.1,34.45,35.5,35.76,0.32,0.8949,2.7425,935461,32820994.99,2982733600.0,1230688800.0
2018-11-05,'300548,博创科技,35.76,36.46,34.8,35.49,35.35,0.41,1.1598,3.6761,1253905,44778458.79,2956279200.0,1219773600.0
2018-11-02,'300548,博创科技,35.35,35.9,34.72,35.27,34.6,0.75,2.1676,4.0798,1391615,49157449.62,2922384500.0,1205788500.0
2018-11-01,'300548,博创科技,34.6,36.19,34.6,34.8,34.8,-0.2,-0.5747,3.4721,1184344,42231192.48,2860382000.0,1180206000.0
2018-10-31,'300548,博创科技,34.8,35.5,34.21,34.21,34.35,0.45,1.31,3.266,1114044,39059275.2,2876916000.0,1187028000.0
2018-10-30,'300548,博创科技,34.35,35.18,33.87,34.62,34.61,-0.26,-0.7512,2.6232,894782,30878948.68,2839714500.0,1171678500.0
2018-10-29,'300548,博创科技,34.61,36.17,34.6,35.8,36.21,-1.6,-4.4187,2.2529,768463,27090754.16,2861208700.0,1180547100.0
2018-10-26,'300548,博创科技,36.21,36.52,35.59,36.0,35.95,0.26,0.7232,4.5295,1545000,55877248.0,2993480700.0,1235123100.0
2018-10-25,'300548,博创科技,35.95,35.99,33.08,33.15,34.3,1.65,4.8105,3.2025,1092388,37991766.04,2971986500.0,1226254500.0
2018-10-24,'300548,博创科技,34.3,35.09,34.18,34.85,34.56,-0.26,-0.7523,1.9223,655700,22767092.1,2835581000.0,1169973000.0
2018-10-23,'300548,博创科技,34.56,36.2,34.5,34.82,35.37,-0.81,-2.2901,6.2178,2120900,75250776.8,2857075200.0,1178841600.0
2018-10-22,'300548,博创科技,35.37,35.41,33.68,33.82,33.82,1.55,4.5831,4.0175,1370370,47679111.54,2924037900.0,1206470700.0
2018-10-19,'300548,博创科技,33.82,33.82,31.02,31.02,32.1,1.72,5.3583,2.6166,892538,29220743.82,2795899400.0,1153600200.0
2018-10-18,'300548,博创科技,32.1,33.16,31.15,32.97,33.31,-1.21,-3.6325,1.8294,623994,19988111.46,2653707000.0,1094931000.0
2018-10-17,'300548,博创科技,33.31,34.34,32.5,33.79,33.76,-0.45,-1.3329,2.0761,708150,23623567.5,2753737700.0,1136204100.0
2018-10-16,'300548,博创科技,33.76,33.89,33.03,33.28,33.55,0.21,0.6259,2.8045,956600,32064943.0,2790939200.0,1151553600.0
2018-10-15,'300548,博创科技,33.55,33.8,32.68,33.0,33.5,0.05,0.1493,2.952,1006941,33498422.2,2773578500.0,1144390500.0
2018-10-12,'300548,博创科技,33.5,33.93,30.0,30.68,31.23,2.27,7.2687,4.645,1584404,51301985.14,2769445000.0,1142685000.0
2018-10-11,'300548,博创科技,31.23,32.75,29.95,32.01,33.28,-2.05,-6.1599,5.3912,1838944,56786920.28,2581784100.0,1065255300.0
2018-10-10,'300548,博创科技,33.28,33.29,31.62,31.83,31.82,1.46,4.5883,3.2776,1118000,36551945.0,2751257600.0,1135180800.0
2018-10-09,'300548,博创科技,31.82,31.85,30.83,30.83,31.18,0.64,2.0526,1.2712,433600,13617632.0,2630559400.0,1085380200.0
2018-10-08,'300548,博创科技,31.18,31.49,30.83,31.49,31.95,-0.77,-2.41,1.815,619100,19260174.6,2577650600.0,1063549800.0
2018-09-28,'300548,博创科技,31.95,32.09,31.57,31.69,31.76,0.19,0.5982,2.0239,690338,21966664.3,2641306500.0,1089814500.0
2018-09-27,'300548,博创科技,31.76,32.72,31.76,32.48,32.81,-1.05,-3.2002,2.4097,821944,26562911.6,2625599200.0,1083333600.0
2018-09-26,'300548,博创科技,32.81,32.94,31.7,31.97,32.05,0.76,2.3713,2.9126,993490,32189319.02,2712402700.0,1119149100.0
2018-09-25,'300548,博创科技,32.05,32.18,31.4,31.8,31.87,0.18,0.5648,1.4453,493000,15719563.0,2649573500.0,1093225500.0
2018-09-21,'300548,博创科技,31.87,32.03,31.15,31.52,31.58,0.29,0.9183,1.8114,617854,19531316.56,2634692900.0,1087085700.0
