ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2006-02-27,'000699,*ST ¼ÑÖ½,1.18,1.21,1.16,1.17,1.16,0.02,1.7241,6.4168,6006136,7133584.39,268388640.0,110448000.0
2006-02-24,'000699,*ST ¼ÑÖ½,1.16,1.2,1.14,1.19,1.16,0.0,0.0,4.9283,4612908,5355273.2,263839680.0,108576000.0
2006-02-23,'000699,*ST ¼ÑÖ½,1.16,1.16,1.08,1.09,1.1,0.06,5.4545,7.4883,7009021,8024891.57,263839680.0,108576000.0
2006-02-22,'000699,*ST ¼ÑÖ½,1.1,1.14,1.08,1.12,1.12,-0.02,-1.7857,4.1751,3907869,4299498.77,250192800.0,102960000.0
2006-02-21,'000699,*ST ¼ÑÖ½,1.12,1.12,1.06,1.07,1.08,0.04,3.7037,5.7452,5377548,5892418.13,254741760.0,104832000.0
2006-02-20,'000699,*ST ¼ÑÖ½,1.08,1.08,1.02,1.02,1.03,0.05,4.8544,5.4378,5089746,5422638.05,245643840.0,101088000.0
2006-02-17,'000699,*ST ¼ÑÖ½,1.03,1.05,1.02,1.02,1.02,0.01,0.9804,2.0191,1889908,1953374.34,234271440.0,96408000.0
2006-02-16,'000699,*ST ¼ÑÖ½,1.02,1.05,1.01,1.05,1.05,-0.03,-2.8571,1.9523,1827370,1872783.4,231996960.0,95472000.0
2006-02-15,'000699,*ST ¼ÑÖ½,1.05,1.06,1.04,1.04,1.06,-0.01,-0.9434,1.5234,1425900,1491013.0,238820400.0,98280000.0
2006-02-14,'000699,*ST ¼ÑÖ½,1.06,1.06,1.03,1.03,1.04,0.02,1.9231,1.5991,1496780,1572250.0,241094880.0,99216000.0
2006-02-13,'000699,*ST ¼ÑÖ½,1.04,1.05,1.03,1.05,1.05,-0.01,-0.9524,1.6844,1576619,1644200.55,236545920.0,97344000.0
2006-02-10,'000699,*ST ¼ÑÖ½,1.05,1.06,1.04,1.06,1.06,-0.01,-0.9434,2.4228,2267749,2373301.96,238820400.0,98280000.0
2006-02-09,'000699,*ST ¼ÑÖ½,1.06,1.08,1.04,1.05,1.05,0.01,0.9524,3.5815,3352299,3565326.95,241094880.0,99216000.0
2006-02-08,'000699,*ST ¼ÑÖ½,1.05,1.05,1.03,1.03,1.05,0.0,0.0,2.142,2004950,2072887.01,238820400.0,98280000.0
2006-02-07,'000699,*ST ¼ÑÖ½,1.05,1.05,1.03,1.03,1.03,0.02,1.9417,2.0573,1925615,2001962.89,238820400.0,98280000.0
2006-02-06,'000699,*ST ¼ÑÖ½,1.03,1.05,1.01,1.01,1.01,0.02,1.9802,1.7563,1643902,1695170.04,234271440.0,96408000.0
2006-01-25,'000699,*ST ¼ÑÖ½,1.01,1.03,0.99,1.0,1.01,0.0,0.0,2.1479,2010450,2020970.0,229722480.0,94536000.0
2006-01-24,'000699,*ST ¼ÑÖ½,1.01,1.05,1.01,1.05,1.06,-0.05,-4.717,4.0857,3824194,3873787.94,229722480.0,94536000.0
2006-01-23,'000699,*ST ¼ÑÖ½,1.06,1.12,1.06,1.12,1.12,-0.06,-5.3571,4.0791,3817999,4091776.94,241094880.0,99216000.0
2006-01-20,'000699,*ST ¼ÑÖ½,1.12,1.15,1.09,1.1,1.11,0.01,0.9009,4.1894,3921268,4390845.78,254741760.0,104832000.0
2006-01-19,'000699,*ST ¼ÑÖ½,1.11,1.13,1.1,1.12,1.13,-0.02,-1.7699,1.9284,1805021,2008480.31,252467280.0,103896000.0
2006-01-18,'000699,*ST ¼ÑÖ½,1.13,1.13,1.1,1.11,1.12,0.01,0.8929,3.1673,2964597,3299870.8,257016240.0,105768000.0
2006-01-17,'000699,*ST ¼ÑÖ½,1.12,1.13,1.06,1.1,1.1,0.02,1.8182,3.5521,3324811,3673618.47,254741760.0,104832000.0
2006-01-16,'000699,*ST ¼ÑÖ½,1.1,1.13,1.09,1.11,1.12,-0.02,-1.7857,2.4465,2289938,2536302.18,250192800.0,102960000.0
2006-01-13,'000699,*ST ¼ÑÖ½,1.12,1.13,1.1,1.12,1.12,0.0,0.0,2.5079,2347369,2604478.39,254741760.0,104832000.0
2006-01-12,'000699,*ST ¼ÑÖ½,1.12,1.12,1.1,1.1,1.11,0.01,0.9009,2.5096,2349026,2609348.37,254741760.0,104832000.0
2006-01-11,'000699,*ST ¼ÑÖ½,1.11,1.14,1.1,1.13,1.13,-0.02,-1.7699,3.5068,3282390,3684076.18,252467280.0,103896000.0
2006-01-10,'000699,*ST ¼ÑÖ½,1.13,1.13,1.07,1.09,1.09,0.04,3.6697,4.1733,3906238,4296377.38,257016240.0,105768000.0
2006-01-09,'000699,*ST ¼ÑÖ½,1.09,1.1,1.06,1.07,1.07,0.02,1.8692,2.1626,2024216,2201550.07,247918320.0,102024000.0
2006-01-06,'000699,*ST ¼ÑÖ½,1.07,1.09,1.05,1.08,1.09,-0.02,-1.8349,2.1798,2040310,2181659.7,243369360.0,100152000.0
2006-01-05,'000699,*ST ¼ÑÖ½,1.09,1.09,1.06,1.08,1.08,0.01,0.9259,1.7706,1657241,1778510.87,247918320.0,102024000.0
2006-01-04,'000699,*ST ¼ÑÖ½,1.08,1.1,1.06,1.06,1.09,-0.01,-0.9174,1.8522,1733655,1870658.02,245643840.0,101088000.0
2005-12-30,'000699,*ST ¼ÑÖ½,0.0,0.0,0.0,0.0,1.09,None,None,0.0,0,0.0,247918320.0,102024000.0
2005-12-29,'000699,*ST ¼ÑÖ½,1.09,1.1,1.06,1.09,1.09,0.0,0.0,2.2123,2070680,2227402.4,247918320.0,102024000.0
2005-12-28,'000699,*ST ¼ÑÖ½,1.09,1.12,1.07,1.12,1.12,-0.03,-2.6786,1.717,1607073,1756483.85,247918320.0,102024000.0
2005-12-27,'000699,*ST ¼ÑÖ½,1.12,1.13,1.09,1.09,1.11,0.01,0.9009,2.5342,2371966,2639280.36,254741760.0,104832000.0
2005-12-26,'000699,*ST ¼ÑÖ½,1.11,1.14,1.09,1.13,1.11,0.0,0.0,2.7561,2579690,2850486.1,252467280.0,103896000.0
2005-12-23,'000699,*ST ¼ÑÖ½,1.11,1.11,1.06,1.06,1.06,0.05,4.717,5.6378,5276935,5762948.14,252467280.0,103896000.0
2005-12-22,'000699,*ST ¼ÑÖ½,1.06,1.07,1.04,1.05,1.06,0.0,0.0,1.0909,1021128,1080382.4,241094880.0,99216000.0
2005-12-21,'000699,*ST ¼ÑÖ½,1.06,1.07,1.04,1.07,1.07,-0.01,-0.9346,1.1887,1112600,1175221.0,241094880.0,99216000.0
2005-12-20,'000699,*ST ¼ÑÖ½,1.07,1.09,1.05,1.09,1.09,-0.02,-1.8349,1.9993,1871300,1996278.01,243369360.0,100152000.0
2005-12-19,'000699,*ST ¼ÑÖ½,1.09,1.09,1.04,1.05,1.05,0.04,3.8095,2.6763,2505016,2674285.81,247918320.0,102024000.0
2005-12-16,'000699,*ST ¼ÑÖ½,1.05,1.08,1.04,1.07,1.08,-0.03,-2.7778,2.6141,2446772,2582833.04,238820400.0,98280000.0
2005-12-15,'000699,*ST ¼ÑÖ½,1.08,1.1,1.07,1.1,1.1,-0.02,-1.8182,2.0828,1949500,2114604.0,245643840.0,101088000.0
2005-12-14,'000699,*ST ¼ÑÖ½,1.1,1.1,1.07,1.09,1.1,0.0,0.0,1.8939,1772650,1925551.5,250192800.0,102960000.0
2005-12-13,'000699,*ST ¼ÑÖ½,1.1,1.1,1.05,1.08,1.08,0.02,1.8519,2.8467,2664509,2874043.33,250192800.0,102960000.0
2005-12-12,'000699,*ST ¼ÑÖ½,1.08,1.1,1.05,1.07,1.08,0.0,0.0,2.6996,2526821,2724924.68,245643840.0,101088000.0
2005-12-09,'000699,*ST ¼ÑÖ½,1.08,1.09,1.02,1.04,1.04,0.04,3.8462,3.0491,2854000,3039042.55,245643840.0,101088000.0
2005-12-08,'000699,*ST ¼ÑÖ½,1.04,1.08,1.03,1.08,1.08,-0.04,-3.7037,2.4208,2265898,2374580.91,236545920.0,97344000.0
2005-12-07,'000699,*ST ¼ÑÖ½,1.08,1.09,1.05,1.06,1.06,0.02,1.8868,1.5263,1428605,1533196.85,245643840.0,101088000.0
2005-12-06,'000699,*ST ¼ÑÖ½,1.06,1.08,1.03,1.04,1.08,-0.02,-1.8519,2.8299,2648823,2770176.94,241094880.0,99216000.0
2005-12-05,'000699,*ST ¼ÑÖ½,1.08,1.13,1.08,1.1,1.14,-0.06,-5.2632,1.481,1386251,1504896.08,245643840.0,101088000.0
2005-12-02,'000699,*ST ¼ÑÖ½,1.14,1.2,1.14,1.2,1.2,-0.06,-5.0,2.2983,2151215,2491085.93,259290720.0,106704000.0
2005-12-01,'000699,*ST ¼ÑÖ½,1.2,1.21,1.18,1.2,1.2,0.0,0.0,1.4589,1365501,1631025.74,272937600.0,112320000.0
2005-11-30,'000699,*ST ¼ÑÖ½,1.2,1.22,1.17,1.2,1.23,-0.03,-2.439,3.6359,3403158,4037355.11,272937600.0,112320000.0
2005-11-29,'000699,*ST ¼ÑÖ½,1.23,1.28,1.22,1.28,1.28,-0.05,-3.9063,2.5923,2426394,2992537.68,279761040.0,115128000.0
2005-11-28,'000699,*ST ¼ÑÖ½,1.28,1.29,1.24,1.25,1.25,0.03,2.4,2.7279,2553300,3241356.9,291133440.0,119808000.0
2005-11-25,'000699,*ST ¼ÑÖ½,1.25,1.27,1.22,1.23,1.23,0.02,1.626,2.3754,2223401,2782039.55,284310000.0,117000000.0
2005-11-24,'000699,*ST ¼ÑÖ½,1.23,1.24,1.21,1.24,1.24,-0.01,-0.8065,1.7069,1597631,1964778.13,279761040.0,115128000.0
2005-11-23,'000699,*ST ¼ÑÖ½,1.24,1.25,1.2,1.22,1.24,0.0,0.0,1.6308,1526401,1884613.23,282035520.0,116064000.0
2005-11-22,'000699,*ST ¼ÑÖ½,1.24,1.3,1.24,1.29,1.3,-0.06,-4.6154,3.1936,2989200,3759023.0,282035520.0,116064000.0
2005-11-21,'000699,*ST ¼ÑÖ½,1.3,1.31,1.28,1.29,1.31,-0.01,-0.7634,2.815,2634800,3402770.0,295682400.0,121680000.0
2005-11-18,'000699,*ST ¼ÑÖ½,1.31,1.31,1.24,1.27,1.29,0.02,1.5504,4.4941,4206473,5417017.13,297956880.0,122616000.0
2005-11-17,'000699,*ST ¼ÑÖ½,1.29,1.34,1.28,1.33,1.28,0.01,0.7813,10.067,9422751,12370965.05,293407920.0,120744000.0
2005-11-16,'000699,*ST ¼ÑÖ½,1.28,1.28,1.18,1.22,1.22,0.06,4.918,4.5101,4221439,5219325.62,291133440.0,119808000.0
2005-11-15,'000699,*ST ¼ÑÖ½,1.22,1.26,1.2,1.22,1.22,0.0,0.0,3.3436,3129564,3851829.43,277486560.0,114192000.0
2005-11-14,'000699,*ST ¼ÑÖ½,1.22,1.23,1.16,1.19,1.19,0.03,2.521,2.0868,1953221,2354748.99,277486560.0,114192000.0
2005-11-11,'000699,*ST ¼ÑÖ½,1.19,1.2,1.14,1.16,1.18,0.01,0.8475,1.7914,1676777,1962994.51,270663120.0,111384000.0
2005-11-10,'000699,*ST ¼ÑÖ½,1.18,1.23,1.18,1.23,1.24,-0.06,-4.8387,2.6954,2522899,3003658.8,268388640.0,110448000.0
2005-11-09,'000699,*ST ¼ÑÖ½,1.24,1.28,1.23,1.26,1.27,-0.03,-2.3622,2.4653,2307479,2896957.02,282035520.0,116064000.0
2005-11-08,'000699,*ST ¼ÑÖ½,1.27,1.29,1.21,1.22,1.24,0.03,2.4194,2.7881,2609676,3258839.94,288858960.0,118872000.0
2005-11-07,'000699,*ST ¼ÑÖ½,1.24,1.25,1.2,1.24,1.24,0.0,0.0,1.845,1726898,2105695.0,282035520.0,116064000.0
2005-11-04,'000699,*ST ¼ÑÖ½,1.24,1.25,1.19,1.19,1.19,0.05,4.2017,3.2955,3084624,3764071.36,282035520.0,116064000.0
2005-11-03,'000699,*ST ¼ÑÖ½,1.19,1.22,1.18,1.2,1.2,-0.01,-0.8333,2.2148,2073055,2486846.45,270663120.0,111384000.0
2005-11-02,'000699,*ST ¼ÑÖ½,1.2,1.21,1.16,1.16,1.18,0.02,1.6949,2.6928,2520504,3014360.62,272937600.0,112320000.0
2005-11-01,'000699,*ST ¼ÑÖ½,1.18,1.19,1.18,1.19,1.24,-0.06,-4.8387,2.2746,2129007,2513748.26,268388640.0,110448000.0
2005-10-31,'000699,*ST ¼ÑÖ½,1.24,1.25,1.14,1.14,1.2,0.04,3.3333,6.426,6014715,7085743.3,282035520.0,116064000.0
2005-10-28,'000699,*ST ¼ÑÖ½,1.2,1.22,1.2,1.2,1.26,-0.06,-4.7619,1.6216,1517800,1824011.0,272937600.0,112320000.0
2005-10-27,'000699,*ST ¼ÑÖ½,1.26,1.27,1.26,1.26,1.33,-0.07,-5.2632,0.8845,827894,1043623.38,286584480.0,117936000.0
2005-10-26,'000699,*ST ¼ÑÖ½,1.33,1.4,1.33,1.38,1.4,-0.07,-5.0,2.33,2180900,2952577.0,302505840.0,124488000.0
2005-10-25,'000699,*ST ¼ÑÖ½,1.4,1.41,1.36,1.38,1.39,0.01,0.7194,1.7268,1616310,2245702.5,318427200.0,131040000.0
2005-10-24,'000699,*ST ¼ÑÖ½,1.39,1.41,1.37,1.4,1.39,0.0,0.0,1.2558,1175466,1626596.08,316152720.0,130104000.0
2005-10-21,'000699,*ST ¼ÑÖ½,1.39,1.4,1.36,1.37,1.37,0.02,1.4599,1.3743,1286300,1776351.0,316152720.0,130104000.0
2005-10-20,'000699,*ST ¼ÑÖ½,1.37,1.42,1.36,1.41,1.42,-0.05,-3.5211,2.5456,2382700,3295981.3,311603760.0,128232000.0
2005-10-19,'000699,*ST ¼ÑÖ½,1.42,1.47,1.41,1.44,1.42,0.0,0.0,6.3813,5972921,8634256.84,322976160.0,132912000.0
2005-10-18,'000699,*ST ¼ÑÖ½,1.42,1.44,1.35,1.36,1.37,0.05,3.6496,3.0055,2813110,3953165.91,322976160.0,132912000.0
2005-10-17,'000699,*ST ¼ÑÖ½,1.37,1.41,1.3,1.41,1.37,0.0,0.0,2.6939,2521489,3406103.41,311603760.0,128232000.0
2005-10-14,'000699,*ST ¼ÑÖ½,1.37,1.42,1.36,1.38,1.39,-0.02,-1.4388,1.3629,1275690,1764604.4,311603760.0,128232000.0
2005-10-13,'000699,*ST ¼ÑÖ½,1.39,1.45,1.39,1.45,1.46,-0.07,-4.7945,3.6041,3373441,4722778.39,316152720.0,130104000.0
2005-10-12,'000699,*ST ¼ÑÖ½,1.46,1.48,1.4,1.43,1.43,0.03,2.0979,4.2527,3980555,5732374.23,332074080.0,136656000.0
2005-10-11,'000699,*ST ¼ÑÖ½,1.43,1.43,1.33,1.36,1.36,0.07,5.1471,2.792,2613274,3659825.54,325250640.0,133848000.0
2005-10-10,'000699,*ST ¼ÑÖ½,1.36,1.41,1.35,1.38,1.41,-0.05,-3.5461,3.2019,2996970,4120560.2,309329280.0,127296000.0
2005-09-30,'000699,*ST ¼ÑÖ½,1.41,1.46,1.41,1.45,1.48,-0.07,-4.7297,3.3656,3150200,4482779.0,320701680.0,131976000.0
2005-09-29,'000699,*ST ¼ÑÖ½,1.48,1.49,1.35,1.35,1.42,0.06,4.2254,7.7021,7209190,10066618.96,336623040.0,138528000.0
2005-09-28,'000699,*ST ¼ÑÖ½,1.42,1.48,1.42,1.48,1.49,-0.07,-4.698,1.1066,1035762,1479405.16,322976160.0,132912000.0
2005-09-27,'000699,*ST ¼ÑÖ½,1.49,1.6,1.49,1.5,1.57,-0.08,-5.0955,4.6168,4321340,6522491.4,338897520.0,139464000.0
2005-09-26,'000699,*ST ¼ÑÖ½,1.57,1.64,1.57,1.64,1.65,-0.08,-4.8485,3.4591,3237700,5107683.8,357093360.0,146952000.0
2005-09-23,'000699,*ST ¼ÑÖ½,1.65,1.67,1.59,1.59,1.67,-0.02,-1.1976,6.2051,5807950,9358733.95,375289200.0,154440000.0
2005-09-22,'000699,*ST ¼ÑÖ½,1.67,1.69,1.67,1.69,1.76,-0.09,-5.1136,0.9045,846600,1416179.0,379838160.0,156312000.0
2005-09-21,'000699,*ST ¼ÑÖ½,1.76,1.91,1.73,1.84,1.82,-0.06,-3.2967,11.8441,11086076,20393099.24,400308480.0,164736000.0
2005-09-20,'000699,*ST ¼ÑÖ½,1.82,1.82,1.74,1.75,1.73,0.09,5.2023,9.8112,9183268,16525038.55,413955360.0,170352000.0
2005-09-19,'000699,*ST ¼ÑÖ½,1.73,1.73,1.65,1.65,1.65,0.08,4.8485,7.1148,6659453,11373561.19,393485040.0,161928000.0
2005-09-16,'000699,*ST ¼ÑÖ½,1.65,1.67,1.58,1.59,1.6,0.05,3.125,6.6086,6185619,10105701.51,375289200.0,154440000.0
2005-09-15,'000699,*ST ¼ÑÖ½,1.6,1.61,1.48,1.52,1.54,0.06,3.8961,7.0045,6556178,10302348.86,363916800.0,149760000.0
2005-09-14,'000699,*ST ¼ÑÖ½,1.54,1.66,1.52,1.66,1.6,-0.06,-3.75,12.4817,11682840,18194021.11,350269920.0,144144000.0
2005-09-13,'000699,*ST ¼ÑÖ½,1.6,1.6,1.51,1.55,1.52,0.08,5.2632,7.2356,6772503,10685793.78,363916800.0,149760000.0
2005-09-12,'000699,*ST ¼ÑÖ½,1.52,1.52,1.44,1.45,1.45,0.07,4.8276,8.3931,7855911,11732834.81,345720960.0,142272000.0
2005-09-09,'000699,*ST ¼ÑÖ½,1.45,1.46,1.4,1.43,1.42,0.03,2.1127,3.4804,3257613,4686539.55,329799600.0,135720000.0
2005-09-08,'000699,*ST ¼ÑÖ½,1.42,1.49,1.39,1.49,1.46,-0.04,-2.7397,4.5435,4252681,6053771.17,322976160.0,132912000.0
2005-09-07,'000699,*ST ¼ÑÖ½,1.46,1.46,1.4,1.4,1.4,0.06,4.2857,5.4322,5084551,7312465.43,332074080.0,136656000.0
2005-09-06,'000699,*ST ¼ÑÖ½,1.4,1.47,1.34,1.45,1.4,0.0,0.0,11.8521,11093599,16006265.74,318427200.0,131040000.0
2005-09-05,'000699,*ST ¼ÑÖ½,1.4,1.4,1.33,1.33,1.33,0.07,5.2632,7.0911,6637267,9234525.56,318427200.0,131040000.0
2005-09-02,'000699,*ST ¼ÑÖ½,1.33,1.33,1.26,1.27,1.27,0.06,4.7244,6.4488,6036109,7898017.88,302505840.0,124488000.0
2005-09-01,'000699,*ST ¼ÑÖ½,1.27,1.28,1.23,1.25,1.23,0.04,3.252,6.4659,6052050,7614798.16,288858960.0,118872000.0
2005-08-31,'000699,*ST ¼ÑÖ½,1.23,1.27,1.22,1.22,1.28,-0.05,-3.9063,7.148,6690566,8253908.39,279761040.0,115128000.0
2005-08-30,'000699,*ST ¼ÑÖ½,1.28,1.28,1.28,1.28,1.35,-0.07,-5.1852,0.6739,630800,807424.0,291133440.0,119808000.0
2005-08-29,'000699,*ST ¼ÑÖ½,1.35,1.46,1.34,1.4,1.39,-0.04,-2.8777,12.7264,11911865,16835121.4,307054800.0,126360000.0
2005-08-26,'000699,*ST ¼ÑÖ½,1.39,1.39,1.32,1.32,1.32,0.07,5.303,7.8481,7345859,10116956.17,316152720.0,130104000.0
