日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300701,森霸传感,38.39,38.65,37.65,37.87,37.65,0.74,1.9655,6.5309,1481300,56732507.21,3071200000.0,870738946.0
2019-04-09,'300701,森霸传感,37.65,37.85,37.1,37.58,37.6,0.05,0.133,4.0901,927700,34805271.0,3012000000.0,853954710.0
2019-04-08,'300701,森霸传感,37.6,38.85,37.4,38.45,38.58,-0.98,-2.5402,6.109,1385600,52682991.0,3008000000.0,852820640.0
2019-04-04,'300701,森霸传感,38.58,39.42,38.26,38.92,38.89,-0.31,-0.7971,6.4973,1473679,57062098.49,3086400000.0,875048412.0
2019-04-03,'300701,森霸传感,38.89,39.47,38.45,38.63,38.63,0.26,0.6731,6.7509,1531200,59681359.0,3111200000.0,882079646.0
2019-04-02,'300701,森霸传感,38.63,39.08,38.44,38.89,38.9,-0.27,-0.6941,7.7861,1766000,68365764.4,3090400000.0,876182482.0
2019-04-01,'300701,森霸传感,38.9,39.08,38.01,38.22,37.79,1.11,2.9373,8.7569,1986180,76857065.97,3112000000.0,882306460.0
2019-03-29,'300701,森霸传感,37.79,37.88,36.5,37.3,37.43,0.36,0.9618,6.7813,1538100,57480928.0,3023200000.0,857130106.0
2019-03-28,'300701,森霸传感,37.43,37.88,36.62,36.8,36.8,0.63,1.712,7.2482,1644000,61170074.0,2994400000.0,848964802.0
2019-03-27,'300701,森霸传感,36.8,37.5,36.18,37.3,37.1,-0.3,-0.8086,6.3563,1441687,52931004.64,2944000000.0,834675520.0
2019-03-26,'300701,森霸传感,37.1,39.15,37.01,38.8,39.32,-2.22,-5.646,13.7311,3114400,118136086.78,2968000000.0,841479940.0
2019-03-25,'300701,森霸传感,39.32,41.53,38.52,39.0,38.33,0.99,2.5828,22.0612,5003787,201077987.26,3145600000.0,891832648.0
2019-03-22,'300701,森霸传感,38.33,38.89,37.77,38.44,38.6,-0.27,-0.6995,7.0269,1593800,61167710.39,3066400000.0,869378062.0
2019-03-21,'300701,森霸传感,38.6,39.0,38.0,38.36,38.47,0.13,0.3379,9.8622,2236887,86266163.4,3088000000.0,875502040.0
2019-03-20,'300701,森霸传感,38.47,38.49,36.78,37.86,37.99,0.48,1.2635,9.1444,2074088,78207000.52,3077600000.0,872553458.0
2019-03-19,'300701,森霸传感,37.99,37.99,37.08,37.7,37.88,0.11,0.2904,9.1674,2079300,77858246.0,3039200000.0,861666386.0
2019-03-18,'300701,森霸传感,37.88,37.88,36.71,37.3,37.19,0.69,1.8553,7.735,1754399,65520593.94,3030400000.0,859171432.0
2019-03-15,'300701,森霸传感,37.19,37.83,36.43,37.66,37.14,0.05,0.1346,6.9845,1584188,59005673.36,2975200000.0,843521266.0
2019-03-14,'300701,森霸传感,37.14,38.77,36.24,37.79,38.64,-1.5,-3.882,11.3357,2571100,95717636.15,2971200000.0,842387196.0
2019-03-13,'300701,森霸传感,38.64,41.56,38.08,39.38,39.18,-0.54,-1.3783,18.2399,4137058,164782921.47,3091200000.0,876409296.0
2019-03-12,'300701,森霸传感,39.18,39.34,37.5,39.1,38.81,0.37,0.9534,19.421,4404946,170097922.64,3134400000.0,888657252.0
2019-03-11,'300701,森霸传感,38.81,38.9,36.8,37.3,35.93,2.88,8.0156,16.2035,3675188,139105841.28,3104800000.0,880265134.0
2019-03-08,'300701,森霸传感,35.93,37.99,35.9,37.2,38.06,-2.13,-5.5964,12.2955,2788800,103030581.0,2874400000.0,814942702.0
2019-03-07,'300701,森霸传感,38.06,39.05,36.32,36.69,36.85,1.21,3.2836,15.4645,3507558,132164604.2,3044800000.0,863254084.0
2019-03-06,'300701,森霸传感,36.85,37.3,35.71,36.25,36.12,0.73,2.021,13.8416,3139458,114687972.84,2948000000.0,835809590.0
2019-03-05,'300701,森霸传感,36.12,36.16,34.97,35.02,35.26,0.86,2.439,10.0455,2278463,81059255.66,2889600000.0,819252168.0
