日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'900910,海立Ｂ股,0.88,0.898,0.843,0.891,0.905,-0.025,-2.7624,0.4476,1272000,1115414.0,5116153509.02,1678214770.57
2019-04-09,'900910,海立Ｂ股,0.905,0.938,0.888,0.896,0.884,0.021,2.3756,0.9778,2778685,2533939.0,5264007614.82,1726714281.74
2019-04-08,'900910,海立Ｂ股,0.884,0.885,0.876,0.876,0.881,0.003,0.3405,0.2306,655200,576450.0,5146377701.68,1688128993.53
2019-04-04,'900910,海立Ｂ股,0.881,0.884,0.875,0.883,0.881,0.0,0.0,0.2862,813352,716032.0,5117769611.55,1678744888.98
2019-04-03,'900910,海立Ｂ股,0.881,0.882,0.872,0.872,0.878,0.003,0.3417,0.2677,760596,669076.0,5128378365.2,1682224801.58
2019-04-02,'900910,海立Ｂ股,0.878,0.89,0.877,0.883,0.882,-0.004,-0.4535,0.4182,1188448,1050636.0,5108405053.26,1675673100.77
2019-04-01,'900910,海立Ｂ股,0.882,0.889,0.856,0.859,0.856,0.026,3.0374,0.6168,1752804,1541047.0,5134123044.41,1684109187.08
2019-03-29,'900910,海立Ｂ股,0.856,0.862,0.847,0.847,0.849,0.007,0.8245,0.1439,408992,349244.0,4993307192.9,1637918383.48
2019-03-28,'900910,海立Ｂ股,0.849,0.856,0.849,0.85,0.851,-0.002,-0.235,0.0569,161765,137766.0,4947178489.56,1622787119.11
2019-03-27,'900910,海立Ｂ股,0.851,0.851,0.844,0.849,0.847,0.004,0.4723,0.1205,342360,289740.0,4949838409.79,1623659633.48
2019-03-26,'900910,海立Ｂ股,0.847,0.858,0.847,0.857,0.858,-0.011,-1.2821,0.1315,373700,318519.0,4919308149.58,1613645013.4
2019-03-25,'900910,海立Ｂ股,0.858,0.868,0.857,0.862,0.867,-0.009,-1.0381,0.1011,287238,247328.0,4987357717.85,1635966820.28
2019-03-22,'900910,海立Ｂ股,0.867,0.868,0.855,0.861,0.864,0.003,0.3472,0.1407,399792,344935.0,5028105852.34,1649333135.63
2019-03-21,'900910,海立Ｂ股,0.864,0.866,0.852,0.858,0.856,0.008,0.9346,0.2,568404,488789.0,5003671733.57,1641318188.67
2019-03-20,'900910,海立Ｂ股,0.856,0.858,0.851,0.852,0.855,0.001,0.117,0.0766,217668,186068.0,4975954643.95,1632226352.57
2019-03-19,'900910,海立Ｂ股,0.855,0.862,0.851,0.862,0.858,-0.003,-0.3497,0.0909,258280,221388.0,4967252899.95,1629371982.52
2019-03-18,'900910,海立Ｂ股,0.858,0.865,0.85,0.855,0.858,0.0,0.0,0.2566,729236,624397.0,4986614423.3,1635723002.76
2019-03-15,'900910,海立Ｂ股,0.858,0.87,0.842,0.852,0.842,0.016,1.9002,0.3247,922677,791333.0,4992486450.18,1637649161.19
2019-03-14,'900910,海立Ｂ股,0.842,0.865,0.842,0.861,0.864,-0.022,-2.5463,0.2536,720752,613352.0,4887861419.33,1603329770.3
2019-03-13,'900910,海立Ｂ股,0.864,0.878,0.861,0.872,0.87,-0.006,-0.6897,0.1955,555622,482532.0,5023431933.09,1647799983.76
2019-03-12,'900910,海立Ｂ股,0.87,0.876,0.866,0.866,0.865,0.005,0.578,0.3093,878931,765718.0,5059372043.45,1659589157.79
2019-03-11,'900910,海立Ｂ股,0.865,0.867,0.853,0.853,0.854,0.011,1.2881,0.1468,417242,360074.0,5035840447.13,1651870258.72
2019-03-08,'900910,海立Ｂ股,0.854,0.871,0.851,0.87,0.878,-0.024,-2.7335,0.3783,1075088,924925.0,4974242294.31,1631664662.92
2019-03-07,'900910,海立Ｂ股,0.878,0.889,0.866,0.88,0.885,-0.007,-0.791,0.3801,1080072,946398.0,5104525887.41,1674400646.1
2019-03-06,'900910,海立Ｂ股,0.885,0.887,0.872,0.877,0.882,0.003,0.3401,0.2725,774269,682308.0,5140852458.95,1686316588.18
2019-03-05,'900910,海立Ｂ股,0.882,0.882,0.864,0.869,0.873,0.009,1.0309,0.2106,598429,521282.0,5119223367.46,1679221754.0
2019-03-04,'900910,海立Ｂ股,0.873,0.888,0.868,0.868,0.867,0.006,0.692,0.2613,742492,652575.0,5070843469.25,1663352046.48
2019-03-01,'900910,海立Ｂ股,0.867,0.869,0.858,0.865,0.864,0.003,0.3472,0.1989,565120,487554.0,5029082271.08,1649653423.2
2019-02-28,'900910,海立Ｂ股,0.864,0.869,0.858,0.865,0.869,-0.005,-0.5754,0.1413,401620,346787.0,5007489044.85,1642570353.63
2019-02-27,'900910,海立Ｂ股,0.869,0.882,0.863,0.878,0.878,-0.009,-1.0251,0.2563,728200,638162.0,5033155143.99,1650989418.19
2019-02-26,'900910,海立Ｂ股,0.878,0.893,0.875,0.885,0.885,-0.007,-0.791,0.338,960458,846644.0,5092508079.48,1670458531.62
2019-02-25,'900910,海立Ｂ股,0.885,0.889,0.851,0.854,0.854,0.031,3.63,0.6978,1982915,1731256.0,5146832601.4,1688278210.99
2019-02-22,'900910,海立Ｂ股,0.854,0.854,0.843,0.843,0.844,0.01,1.1848,0.1038,294976,250660.0,4968027728.2,1629626143.82
2019-02-21,'900910,海立Ｂ股,0.844,0.862,0.835,0.842,0.838,0.006,0.716,0.3409,968829,823017.0,4914899148.14,1612198760.6
2019-02-20,'900910,海立Ｂ股,0.838,0.841,0.836,0.839,0.839,-0.001,-0.1192,0.0721,204908,171668.0,4904496836.31,1608786565.62
2019-02-19,'900910,海立Ｂ股,0.839,0.845,0.836,0.84,0.845,-0.006,-0.7101,0.1609,457266,384089.0,4916454868.81,1612709072.38
2019-02-18,'900910,海立Ｂ股,0.845,0.845,0.833,0.833,0.834,0.011,1.3189,0.2191,622561,523880.0,4952858715.26,1624650362.4
2019-02-15,'900910,海立Ｂ股,0.834,0.837,0.826,0.826,0.829,0.005,0.6031,0.0792,225000,186958.0,4885782620.28,1602647876.91
2019-02-14,'900910,海立Ｂ股,0.829,0.837,0.823,0.837,0.832,-0.003,-0.3606,0.1143,324733,269097.0,4865181233.12,1595890153.13
2019-02-13,'900910,海立Ｂ股,0.832,0.835,0.822,0.822,0.821,0.011,1.3398,0.1905,541249,448162.0,4877814121.62,1600034028.02
2019-02-12,'900910,海立Ｂ股,0.821,0.825,0.819,0.82,0.82,0.001,0.122,0.0588,167218,137581.0,4819724960.11,1580979461.21
2019-02-11,'900910,海立Ｂ股,0.82,0.822,0.807,0.807,0.813,0.007,0.861,0.1306,371177,303689.0,4794674288.06,1572762270.74
2019-02-01,'900910,海立Ｂ股,0.813,0.813,0.805,0.805,0.805,0.008,0.9938,0.0232,65920,53439.0,4724585684.41,1549771613.86
2019-01-31,'900910,海立Ｂ股,0.805,0.818,0.803,0.818,0.806,-0.001,-0.1241,0.0329,93400,75397.0,4674189967.94,1533240672.08
2019-01-30,'900910,海立Ｂ股,0.806,0.812,0.805,0.806,0.808,-0.002,-0.2475,0.0268,76245,61539.0,4702200650.24,1542428813.27
2019-01-29,'900910,海立Ｂ股,0.808,0.816,0.804,0.816,0.809,-0.001,-0.1236,0.0289,82185,66380.0,4714778614.64,1546554671.81
