日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'002812,恩捷股份,57.6,57.99,55.9,56.43,56.42,1.18,2.0915,2.0466,2603952,149115121.08,27294791731.2,7328649600.0
2019-04-09,'002812,恩捷股份,56.42,57.7,55.76,57.62,57.58,-1.16,-2.0146,1.7794,2263986,127413895.61,26735627595.0,7178514070.0
2019-04-08,'002812,恩捷股份,57.58,58.7,56.84,56.84,56.59,0.99,1.7494,2.6454,3365815,194181413.87,27285314373.0,7326104930.0
2019-04-04,'002812,恩捷股份,56.59,59.17,56.32,58.5,57.9,-1.31,-2.2625,3.7029,4711357,270085722.55,26816185140.1,7200143765.0
2019-04-03,'002812,恩捷股份,57.9,60.2,55.61,60.2,60.29,-2.39,-3.9642,4.8909,6222844,357561547.08,27436952104.8,7366819650.0
2019-04-02,'002812,恩捷股份,60.29,62.8,59.63,62.8,62.17,-1.88,-3.024,2.7066,3443665,207916835.29,28569496414.5,7670907715.0
2019-04-01,'002812,恩捷股份,62.17,62.58,61.02,61.28,60.8,1.37,2.2533,2.7721,3527103,218412179.7,29460368089.0,7910106695.0
2019-03-29,'002812,恩捷股份,60.8,61.56,59.55,61.56,61.09,-0.29,-0.4747,2.0405,2596224,156693003.64,28811169049.6,7735796800.0
2019-03-28,'002812,恩捷股份,61.09,61.88,58.42,61.88,61.32,-0.23,-0.3751,2.214,2816919,169570180.2,28948590744.1,7772694515.0
2019-03-27,'002812,恩捷股份,61.32,62.98,60.8,62.2,61.16,0.16,0.2616,2.164,2753330,169924605.43,29057580363.8,7801958220.0
2019-03-26,'002812,恩捷股份,61.16,63.98,61.12,63.14,63.1,-1.94,-3.0745,1.611,2049771,127392838.49,28981761497.9,7781600860.0
2019-03-25,'002812,恩捷股份,63.1,65.16,62.01,62.41,63.3,-0.2,-0.316,1.3194,1678727,107179367.71,29901065247.2,8028433850.0
2019-03-22,'002812,恩捷股份,63.3,63.85,62.18,63.0,62.23,1.07,1.7194,1.6732,2128852,133900855.82,29995838829.6,8053880550.0
2019-03-21,'002812,恩捷股份,62.23,63.4,61.85,62.5,62.88,-0.65,-1.0337,1.4175,1803587,112791702.95,29488800163.8,7917740705.0
2019-03-20,'002812,恩捷股份,62.88,64.64,61.48,63.88,64.65,-1.77,-2.7378,2.3592,3001715,187592046.64,29796814306.6,8000442480.0
2019-03-19,'002812,恩捷股份,64.65,70.0,64.2,68.1,64.1,0.55,0.858,2.6321,3348950,222245196.37,30635560510.8,8225645775.0
2019-03-18,'002812,恩捷股份,64.1,65.15,61.56,65.15,65.18,-1.08,-1.6569,1.8783,2389862,150833033.05,30374933159.2,8155667350.0
