»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2018-08-08,'300602,∑…»Ÿ¥Ô,36.69,37.25,35.77,35.82,36.14,0.55,1.5219,5.0274,3098718,113309063.4,7491951240.0,2261468868.0
2018-08-07,'300602,∑…»Ÿ¥Ô,36.14,36.26,34.33,34.35,35.32,0.82,2.3216,4.4522,2744234,97384788.37,7379643440.0,2227568408.0
2018-08-06,'300602,∑…»Ÿ¥Ô,35.32,36.36,34.82,35.5,34.83,0.49,1.4068,3.5247,2172527,77258233.12,7212202720.0,2177025904.0
2018-08-03,'300602,∑…»Ÿ¥Ô,34.83,36.5,34.5,36.0,36.81,-1.98,-5.379,4.5814,2823850,100410985.24,7112146680.0,2146823676.0
2018-08-02,'300602,∑…»Ÿ¥Ô,36.81,36.86,35.03,35.52,35.56,1.25,3.5152,5.8665,3615944,130329497.88,7516454760.0,2268865332.0
2018-08-01,'300602,∑…»Ÿ¥Ô,35.56,36.3,34.71,35.02,35.01,0.55,1.571,5.739,3537352,126087163.13,7261209760.0,2191818832.0
2018-07-31,'300602,∑…»Ÿ¥Ô,35.01,35.9,34.53,35.31,34.55,0.46,1.3314,5.1126,3151275,110615188.05,7148901960.0,2157918372.0
2018-07-30,'300602,∑…»Ÿ¥Ô,34.55,36.39,34.22,35.31,34.6,-0.05,-0.1445,5.5478,3419524,121117819.72,7054971800.0,2129565260.0
2018-07-27,'300602,∑…»Ÿ¥Ô,34.6,36.49,34.55,35.7,35.01,-0.41,-1.1711,5.2342,3226206,114504660.24,7065181600.0,2132647120.0
2018-07-26,'300602,∑…»Ÿ¥Ô,35.01,36.86,34.68,35.5,36.47,-1.46,-4.0033,7.3218,4512953,160727956.31,7148901960.0,2157918372.0
2018-07-25,'300602,∑…»Ÿ¥Ô,36.47,39.67,35.68,38.0,36.78,-0.31,-0.8428,10.1657,6265867,237965259.77,7447028120.0,2247908684.0
2018-07-24,'300602,∑…»Ÿ¥Ô,36.78,37.5,36.37,37.02,37.4,-0.62,-1.6578,6.2566,3856395,142385700.05,7510328880.0,2267016216.0
2018-07-23,'300602,∑…»Ÿ¥Ô,37.4,38.01,36.37,36.6,36.9,0.5,1.355,8.0948,4989419,186096257.31,7636930400.0,2305231280.0
2018-07-20,'300602,∑…»Ÿ¥Ô,36.9,37.99,35.5,37.33,37.33,-0.43,-1.1519,11.5477,7117666,260558634.05,7512913800.0,2274412680.0
2018-07-19,'300602,∑…»Ÿ¥Ô,37.33,38.9,36.8,37.0,38.8,-1.47,-3.7887,16.8819,10405553,390501553.39,7600462660.0,2300916676.0
2018-07-18,'300602,∑…»Ÿ¥Ô,38.8,41.26,38.78,41.0,37.51,1.29,3.4391,27.1033,16705710,676539448.42,7899757600.0,2391523360.0
2018-07-17,'300602,∑…»Ÿ¥Ô,37.51,37.51,36.66,37.49,34.1,3.41,10.0,5.1234,3157901,118285061.87,7637111020.0,2312011372.0
2018-07-16,'300602,∑…»Ÿ¥Ô,34.1,34.1,30.6,30.99,31.0,3.1,10.0,9.837,6063280,201457887.15,6942828200.0,2101828520.0
2018-07-13,'300602,∑…»Ÿ¥Ô,31.0,32.11,30.76,30.88,30.14,0.86,2.8534,5.5255,3405750,106512481.36,6311662000.0,1910753200.0
2018-07-12,'300602,∑…»Ÿ¥Ô,30.14,30.4,28.68,28.68,28.47,1.67,5.8658,4.5058,2777253,82653048.81,6136564280.0,1857745208.0
2018-07-11,'300602,∑…»Ÿ¥Ô,28.47,28.87,27.6,28.56,29.18,-0.71,-2.4332,2.4401,1503984,42454495.76,5796548940.0,1754811084.0
2018-07-10,'300602,∑…»Ÿ¥Ô,29.18,29.5,27.92,28.0,28.01,1.17,4.1771,4.2293,2606829,75460711.03,5941106360.0,1798573496.0
2018-07-09,'300602,∑…»Ÿ¥Ô,28.01,28.26,26.85,27.2,26.81,1.2,4.4759,2.5317,1560484,42915623.5,5702892020.0,1726457972.0
2018-07-06,'300602,∑…»Ÿ¥Ô,26.81,27.65,26.5,26.68,26.68,0.13,0.4873,2.3596,1454381,39438115.5,5458569620.0,1652493332.0
2018-07-05,'300602,∑…»Ÿ¥Ô,26.68,28.0,26.68,27.8,27.99,-1.31,-4.6802,1.6928,1043418,28569026.16,5432101360.0,1644480496.0
2018-07-04,'300602,∑…»Ÿ¥Ô,27.99,28.88,27.81,28.51,28.71,-0.72,-2.5078,1.9382,1194653,33681503.11,5698819980.0,1725225228.0
2018-07-03,'300602,∑…»Ÿ¥Ô,28.71,28.8,27.54,27.8,27.8,0.91,3.2734,2.4884,1533783,43311963.63,5845413420.0,1769604012.0
2018-07-02,'300602,∑…»Ÿ¥Ô,27.8,28.75,27.38,28.23,28.48,-0.68,-2.3876,2.1841,1346203,37752458.67,5660135600.0,1713514160.0
2018-06-29,'300602,∑…»Ÿ¥Ô,28.48,28.68,27.31,27.48,27.48,1.0,3.639,2.7037,1666505,47039333.79,5798584960.0,1755427456.0
2018-06-28,'300602,∑…»Ÿ¥Ô,27.48,28.76,27.45,28.08,28.02,-0.54,-1.9272,1.5343,945720,26479256.0,5594982960.0,1693790256.0
2018-06-27,'300602,∑…»Ÿ¥Ô,28.02,28.39,27.61,28.37,28.39,-0.37,-1.3033,1.4216,876218,24503087.7,5704928040.0,1727074344.0
2018-06-26,'300602,∑…»Ÿ¥Ô,28.39,29.25,26.51,27.04,27.44,0.95,3.4621,2.7924,1721153,48529823.8,5780260780.0,1749880108.0
2018-06-25,'300602,∑…»Ÿ¥Ô,27.44,28.7,27.1,28.56,28.09,-0.65,-2.314,2.2031,1357904,37721075.44,5586838880.0,1691324768.0
2018-06-22,'300602,∑…»Ÿ¥Ô,28.09,28.7,27.52,28.2,28.22,-0.13,-0.4607,2.5202,1553400,43644581.0,5719180180.0,1731388948.0
2018-06-21,'300602,∑…»Ÿ¥Ô,28.22,29.66,27.12,29.22,29.22,-1.0,-3.4223,4.1637,2566400,73154254.35,5745648440.0,1739401784.0
2018-06-20,'300602,∑…»Ÿ¥Ô,29.22,30.21,27.03,28.0,29.12,0.1,0.3434,3.3345,2055318,59637279.7,5949250440.0,1801038984.0
2018-06-19,'300602,∑…»Ÿ¥Ô,29.12,31.5,29.12,31.5,32.35,-3.23,-9.9845,3.5784,2205600,66365173.0,5928890240.0,1794875264.0
2018-06-15,'300602,∑…»Ÿ¥Ô,32.35,34.89,31.63,34.0,34.07,-1.72,-5.0484,2.5461,1569372,52614871.4,6586524700.0,1993963420.0
2018-06-14,'300602,∑…»Ÿ¥Ô,34.07,34.62,33.0,33.6,34.0,0.07,0.2059,2.2172,1366626,46370495.34,6936720140.0,2099979404.0
2018-06-13,'300602,∑…»Ÿ¥Ô,34.0,35.38,33.99,34.07,34.34,-0.34,-0.9901,2.9272,1804238,62553956.06,6922468000.0,2095664800.0
2018-06-12,'300602,∑…»Ÿ¥Ô,34.34,35.48,31.0,34.35,34.34,0.0,0.0,3.9906,2459664,84065904.66,6991692680.0,2116621448.0
2018-06-11,'300602,∑…»Ÿ¥Ô,34.34,35.76,33.51,34.2,34.09,0.25,0.7334,4.7793,2945826,102563737.24,6991692680.0,2116621448.0
2018-06-08,'300602,∑…»Ÿ¥Ô,34.09,34.38,32.5,32.5,32.94,1.15,3.4912,4.7037,2899240,97837726.4,6940792180.0,2101212148.0
2018-06-07,'300602,∑…»Ÿ¥Ô,32.94,34.44,32.81,33.5,33.34,-0.4,-1.1998,3.7649,2320566,77812350.04,6706649880.0,2030329368.0
2018-06-06,'300602,∑…»Ÿ¥Ô,33.34,33.85,30.67,30.8,30.77,2.57,8.3523,4.5806,2823340,93405814.98,6788090680.0,2054984248.0
2018-06-05,'300602,∑…»Ÿ¥Ô,30.77,30.97,29.55,29.55,29.59,1.18,3.9878,1.2892,794616,24150946.12,6264833540.0,1896576644.0
2018-06-04,'300602,∑…»Ÿ¥Ô,29.59,30.75,29.26,30.0,29.88,-0.29,-0.9705,1.1203,690500,20633743.0,6024583180.0,1823844748.0
2018-06-01,'300602,∑…»Ÿ¥Ô,29.88,31.05,29.08,30.3,31.05,-1.17,-3.7681,1.5238,939235,28157702.15,6083627760.0,1841719536.0
2018-05-31,'300602,∑…»Ÿ¥Ô,31.05,31.9,30.62,31.9,30.61,0.44,1.4374,1.1464,706620,21949089.16,6321842100.0,1913835060.0
2018-05-30,'300602,∑…»Ÿ¥Ô,30.61,32.27,30.05,31.65,32.51,-1.9,-5.8444,2.0534,1265651,39381851.54,6232257220.0,1886714692.0
2018-05-29,'300602,∑…»Ÿ¥Ô,65.11,67.49,64.9,67.15,67.15,-2.04,-3.038,2.44,751962,49529925.77,6628263110.0,2006599046.0
2018-05-28,'300602,∑…»Ÿ¥Ô,67.15,69.8,67.1,67.1,66.66,0.49,0.7351,2.9818,918955,62468257.7,6835937150.0,2069468990.0
2018-05-25,'300602,∑…»Ÿ¥Ô,66.66,67.9,65.82,67.11,67.05,-0.39,-0.5817,2.2086,680660,45453023.45,6786054660.0,2054367876.0
2018-05-24,'300602,∑…»Ÿ¥Ô,67.05,69.43,66.63,66.66,65.87,1.18,1.7914,3.407,1050000,71197155.57,6825757050.0,2066387130.0
2018-05-23,'300602,∑…»Ÿ¥Ô,65.87,67.75,65.7,66.8,68.16,-2.29,-3.3597,3.5169,1083863,72270575.08,6705631870.0,2030021182.0
2018-05-22,'300602,∑…»Ÿ¥Ô,68.16,68.3,62.62,62.62,62.93,5.23,8.3108,5.5245,1702574,112355406.57,6938756160.0,2100595776.0
2018-05-21,'300602,∑…»Ÿ¥Ô,62.93,64.29,61.11,62.11,61.41,1.52,2.4752,1.9998,616300,38942448.74,6406336930.0,1939414498.0
2018-05-18,'300602,∑…»Ÿ¥Ô,61.41,62.48,60.39,61.99,62.35,-0.94,-1.5076,1.3291,409600,25112984.0,6251599410.0,1892570226.0
2018-05-17,'300602,∑…»Ÿ¥Ô,62.35,62.96,56.84,62.96,63.15,-0.8,-1.2668,1.5374,473792,29249895.6,6347292350.0,1921539710.0
2018-05-16,'300602,∑…»Ÿ¥Ô,63.15,64.43,62.66,63.08,63.82,-0.67,-1.0498,1.7477,538615,34292318.95,6428733150.0,1946194590.0
2018-05-15,'300602,∑…»Ÿ¥Ô,63.82,64.38,61.5,62.78,63.87,-0.05,-0.0783,1.7739,546695,34280599.65,6496939820.0,1966843052.0
2018-05-14,'300602,∑…»Ÿ¥Ô,63.87,66.37,63.12,63.14,61.75,2.12,3.4332,4.1979,1293728,83511871.69,6502029870.0,1968383982.0
2018-05-11,'300602,∑…»Ÿ¥Ô,61.75,63.0,61.3,61.3,61.9,-0.15,-0.2423,1.0195,314207,19490487.95,6286211750.0,1903048550.0
2018-05-10,'300602,∑…»Ÿ¥Ô,61.9,63.07,60.01,63.0,63.14,-1.24,-1.9639,1.4619,450552,27800898.7,6301481900.0,1907671340.0
2018-05-09,'300602,∑…»Ÿ¥Ô,63.14,63.14,61.88,62.47,62.9,0.24,0.3816,1.1454,352999,22077094.4,6427715140.0,1945886404.0
2018-05-08,'300602,∑…»Ÿ¥Ô,62.9,63.2,62.35,63.16,63.2,-0.3,-0.4747,1.3008,400900,25134879.0,6403282900.0,1938489940.0
2018-05-07,'300602,∑…»Ÿ¥Ô,63.2,63.36,61.6,62.45,62.45,0.75,1.201,1.6741,515935,32396709.9,6320000000.0,1947735520.0
2018-05-04,'300602,∑…»Ÿ¥Ô,62.45,62.99,60.11,61.0,61.0,1.45,2.377,2.0995,647035,39797511.9,6245000000.0,1924621570.0
2018-05-03,'300602,∑…»Ÿ¥Ô,61.0,61.44,58.75,60.6,61.19,-0.19,-0.3105,2.0636,635967,38096434.95,6100000000.0,1879934600.0
2018-05-02,'300602,∑…»Ÿ¥Ô,61.19,61.97,60.0,60.2,60.0,1.19,1.9833,1.0773,332000,20198298.0,6119000000.0,1885790134.0
2018-04-27,'300602,∑…»Ÿ¥Ô,60.0,60.48,58.73,58.73,58.8,1.2,2.0408,1.2824,395221,23574419.9,6000000000.0,1849116000.0
2018-04-26,'300602,∑…»Ÿ¥Ô,58.8,61.8,58.23,61.55,61.6,-2.8,-4.5455,1.9405,598045,35645705.97,5880000000.0,1812133680.0
2018-04-25,'300602,∑…»Ÿ¥Ô,61.6,63.37,61.51,62.5,62.3,-0.7,-1.1236,1.8818,579957,36049111.77,6160000000.0,1898425760.0
2018-04-24,'300602,∑…»Ÿ¥Ô,62.3,63.47,59.66,59.96,59.1,3.2,5.4146,3.2835,1011931,62517395.35,6230000000.0,1919998780.0
2018-04-23,'300602,∑…»Ÿ¥Ô,59.1,59.9,57.06,57.06,58.42,0.68,1.164,2.3016,709319,41824867.8,5910000000.0,1821379260.0
2018-04-20,'300602,∑…»Ÿ¥Ô,58.42,61.98,58.0,61.04,61.66,-3.24,-5.2546,2.7769,855800,51275705.4,5842000000.0,1800422612.0
2018-04-19,'300602,∑…»Ÿ¥Ô,61.66,62.68,60.88,61.9,61.46,0.2,0.3254,2.0684,637454,39224864.86,6166000000.0,1900274876.0
2018-04-18,'300602,∑…»Ÿ¥Ô,61.46,64.45,61.12,63.02,62.8,-1.34,-2.1338,3.6697,1130941,70686091.18,6146000000.0,1894111156.0
2018-04-17,'300602,∑…»Ÿ¥Ô,62.8,66.6,62.11,66.2,66.79,-3.99,-5.9739,3.2358,997223,63928396.83,6280000000.0,1935408080.0
2018-04-16,'300602,∑…»Ÿ¥Ô,66.79,67.56,64.0,66.0,66.57,0.22,0.3305,1.4868,458210,30486624.89,6679000000.0,2058374294.0
2018-04-13,'300602,∑…»Ÿ¥Ô,66.57,68.49,66.27,68.13,68.0,-1.43,-2.1029,1.8674,575501,38603209.94,6657000000.0,2051594202.0
2018-04-12,'300602,∑…»Ÿ¥Ô,68.0,70.79,67.11,67.6,68.2,-0.2,-0.2933,2.3655,729003,50449169.02,6800000000.0,2095664800.0
2018-04-11,'300602,∑…»Ÿ¥Ô,68.2,69.54,66.21,66.75,66.9,1.3,1.9432,2.0398,628631,42239429.78,6820000000.0,2101828520.0
2018-04-10,'300602,∑…»Ÿ¥Ô,66.9,69.72,65.79,68.0,69.0,-2.1,-3.0435,2.776,855509,57629346.55,6690000000.0,2061764340.0
2018-04-09,'300602,∑…»Ÿ¥Ô,69.0,72.85,67.48,72.79,71.46,-2.46,-3.4425,3.4876,1074829,75055389.6,6900000000.0,2126483400.0
2018-04-04,'300602,∑…»Ÿ¥Ô,71.46,71.87,69.1,70.0,69.8,1.66,2.3782,2.1656,667393,47200323.26,7146000000.0,2202297156.0
2018-04-03,'300602,∑…»Ÿ¥Ô,69.8,71.2,68.81,69.87,70.5,-0.7,-0.9929,2.0549,633300,44286208.0,6980000000.0,2151138280.0
2018-04-02,'300602,∑…»Ÿ¥Ô,70.5,71.0,68.0,70.2,67.0,3.5,5.2239,5.369,1654650,115592328.11,7050000000.0,2172711300.0
2018-03-30,'300602,∑…»Ÿ¥Ô,67.0,67.74,65.47,65.5,64.3,2.7,4.1991,4.0507,1248354,83254848.3,6700000000.0,2064846200.0
2018-03-29,'300602,∑…»Ÿ¥Ô,64.3,64.95,63.05,64.0,63.95,0.35,0.5473,1.2509,385500,24579339.0,6430000000.0,1981635980.0
2018-03-28,'300602,∑…»Ÿ¥Ô,63.95,65.0,63.1,65.0,65.0,-1.05,-1.6154,1.1574,356700,22843933.0,6395000000.0,1970849470.0
2018-03-27,'300602,∑…»Ÿ¥Ô,65.0,65.87,62.9,65.5,65.1,-0.1,-0.1536,3.5872,1105517,70916556.88,6500000000.0,2003209000.0
2018-03-26,'300602,∑…»Ÿ¥Ô,65.1,67.79,64.0,66.52,66.9,-1.8,-2.6906,4.2387,1306315,85971022.48,6510000000.0,2006290860.0
2018-03-23,'300602,∑…»Ÿ¥Ô,66.9,69.44,62.0,63.0,63.13,3.77,5.9718,8.155,2513247,165299245.57,6690000000.0,2061764340.0
2018-03-22,'300602,∑…»Ÿ¥Ô,63.13,65.43,62.8,62.8,63.25,-0.12,-0.1897,4.0109,1236092,79580845.58,6313000000.0,1945578218.0
2018-03-21,'300602,∑…»Ÿ¥Ô,63.25,66.43,63.0,65.49,65.47,-2.22,-3.3909,2.8999,893715,57351033.44,6325000000.0,1949276450.0
2018-03-20,'300602,∑…»Ÿ¥Ô,65.47,66.48,65.19,66.47,66.45,-0.98,-1.4748,1.5992,492856,32320230.0,6547000000.0,2017693742.0
2018-03-19,'300602,∑…»Ÿ¥Ô,66.45,67.66,66.0,67.01,67.2,-0.75,-1.1161,2.3304,718200,48081631.0,6645000000.0,2047895970.0
2018-03-16,'300602,∑…»Ÿ¥Ô,67.2,68.98,64.75,64.75,64.63,2.57,3.9765,5.2108,1605903,107885470.19,6720000000.0,2071009920.0
2018-03-15,'300602,∑…»Ÿ¥Ô,64.63,65.1,61.9,61.9,62.77,1.86,2.9632,3.2473,1000766,63659912.18,6463000000.0,1991806118.0
2018-03-14,'300602,∑…»Ÿ¥Ô,62.77,63.46,60.51,62.4,61.99,0.78,1.2583,1.8056,556458,34708925.62,6277000000.0,1934483522.0
2018-03-13,'300602,∑…»Ÿ¥Ô,61.99,65.5,61.51,63.0,63.19,-1.2,-1.899,2.8896,890530,56759630.7,6199000000.0,1910445014.0
2018-03-12,'300602,∑…»Ÿ¥Ô,63.19,63.37,61.36,62.14,61.59,1.6,2.5978,2.6237,808600,50517663.0,6319000000.0,1947427334.0
2018-03-09,'300602,∑…»Ÿ¥Ô,61.59,61.68,60.0,60.03,60.83,0.76,1.2494,2.1212,653721,39860434.31,6159000000.0,1898117574.0
2018-03-08,'300602,∑…»Ÿ¥Ô,60.83,60.83,58.0,58.8,58.29,2.54,4.3575,2.6206,807633,48529569.74,6083000000.0,1874695438.0
2018-03-07,'300602,∑…»Ÿ¥Ô,58.29,58.48,56.55,56.7,57.2,1.09,1.9056,1.3122,404415,23407138.57,5829000000.0,1796416194.0
2018-03-06,'300602,∑…»Ÿ¥Ô,57.2,57.69,55.7,57.5,56.78,0.42,0.7397,1.2046,371241,21141237.43,5720000000.0,1762823920.0
2018-03-05,'300602,∑…»Ÿ¥Ô,56.78,57.8,55.78,55.78,55.68,1.1,1.9756,1.3315,410337,23347075.48,5678000000.0,1749880108.0
2018-03-02,'300602,∑…»Ÿ¥Ô,55.68,56.04,53.49,53.49,54.1,1.58,2.9205,1.4477,446168,24618744.94,5568000000.0,1715979648.0
2018-03-01,'300602,∑…»Ÿ¥Ô,54.1,54.59,53.38,53.38,53.8,0.3,0.5576,0.9894,304914,16516152.08,5410000000.0,1667286260.0
2018-02-28,'300602,∑…»Ÿ¥Ô,53.8,55.74,53.79,55.06,55.84,-2.04,-3.6533,1.7883,551137,30090941.46,5380000000.0,1658040680.0
2018-02-27,'300602,∑…»Ÿ¥Ô,55.84,56.45,53.3,54.0,54.9,0.94,1.7122,2.7295,841191,46435489.5,5584000000.0,1720910624.0
2018-02-26,'300602,∑…»Ÿ¥Ô,54.9,55.58,53.01,53.72,53.75,1.15,2.1395,2.7405,844572,45772653.0,5490000000.0,1691941140.0
2018-02-23,'300602,∑…»Ÿ¥Ô,53.75,53.75,48.65,49.49,48.86,4.89,10.0082,1.4647,451400,23598693.0,5375000000.0,1656499750.0
2018-02-22,'300602,∑…»Ÿ¥Ô,48.86,49.07,47.04,47.05,47.02,1.84,3.9132,0.6542,201622,9786520.6,4886000000.0,1505796796.0
2018-02-14,'300602,∑…»Ÿ¥Ô,47.02,47.78,46.01,46.01,46.41,0.61,1.3144,0.4627,142597,6684233.0,4702000000.0,1449090572.0
2018-02-13,'300602,∑…»Ÿ¥Ô,46.41,47.0,46.1,46.8,46.61,-0.2,-0.4291,0.6447,198700,9238270.39,4641000000.0,1430291226.0
2018-02-12,'300602,∑…»Ÿ¥Ô,46.61,46.97,45.02,45.57,45.66,0.95,2.0806,0.6547,201783,9316022.07,4661000000.0,1436454946.0
2018-02-09,'300602,∑…»Ÿ¥Ô,45.66,47.65,43.26,44.98,45.08,0.58,1.2866,1.1012,339362,15651640.14,4566000000.0,1407177276.0
2018-02-08,'300602,∑…»Ÿ¥Ô,45.08,45.39,43.2,43.85,43.5,1.58,3.6322,0.5688,175300,7858439.0,4508000000.0,1389302488.0
2018-02-07,'300602,∑…»Ÿ¥Ô,43.5,46.71,41.88,46.28,45.16,-1.66,-3.6758,0.9345,288000,12634837.36,4350000000.0,1340609100.0
2018-02-06,'300602,∑…»Ÿ¥Ô,45.16,46.51,44.2,44.8,46.65,-1.49,-3.194,0.5705,175832,7968885.0,4516000000.0,1391767976.0
2018-02-05,'300602,∑…»Ÿ¥Ô,46.65,46.65,44.8,45.7,46.4,0.25,0.5388,0.609,187700,8668249.0,4665000000.0,1437687690.0
2018-02-02,'300602,∑…»Ÿ¥Ô,46.4,46.78,42.02,43.64,44.02,2.38,5.4066,1.2302,379130,17152886.52,4640000000.0,1429983040.0
2018-02-01,'300602,∑…»Ÿ¥Ô,44.02,47.01,43.03,47.01,47.38,-3.36,-7.0916,1.4475,446099,19956801.24,4402000000.0,1356634772.0
2018-01-31,'300602,∑…»Ÿ¥Ô,47.38,48.24,47.08,48.02,47.87,-0.49,-1.0236,0.5118,157727,7459724.65,4738000000.0,1460185268.0
2018-01-30,'300602,∑…»Ÿ¥Ô,47.87,48.36,47.58,47.82,47.83,0.04,0.0836,0.513,158100,7564943.43,4787000000.0,1475286382.0
2018-01-29,'300602,∑…»Ÿ¥Ô,47.83,51.05,47.77,50.36,50.2,-2.37,-4.7211,0.9967,307161,14945692.23,4783000000.0,1474053638.0
2018-01-26,'300602,∑…»Ÿ¥Ô,50.2,50.98,49.6,50.06,50.12,0.08,0.1596,0.8633,266061,13398551.56,5020000000.0,1547093720.0
2018-01-25,'300602,∑…»Ÿ¥Ô,50.12,50.58,48.18,48.18,48.66,1.46,3.0004,1.9032,475806,23686018.25,5012000000.0,1253000000.0
2018-01-24,'300602,∑…»Ÿ¥Ô,48.66,49.29,46.5,49.29,50.1,-1.44,-2.8743,2.9942,748546,35891606.63,4866000000.0,1216500000.0
2018-01-23,'300602,∑…»Ÿ¥Ô,50.1,52.2,50.1,52.16,51.86,-1.76,-3.3938,2.3372,584300,29673260.94,5010000000.0,1252500000.0
2018-01-22,'300602,∑…»Ÿ¥Ô,51.86,53.61,51.5,52.61,53.2,-1.34,-2.5188,1.698,424500,22046607.0,5186000000.0,1296500000.0
2018-01-19,'300602,∑…»Ÿ¥Ô,53.2,53.79,52.13,52.57,52.95,0.25,0.4721,0.7476,186900,9915218.0,5320000000.0,1330000000.0
2018-01-18,'300602,∑…»Ÿ¥Ô,52.95,54.28,52.55,53.61,54.19,-1.24,-2.2882,0.9784,244600,12992257.8,5295000000.0,1323750000.0
2018-01-17,'300602,∑…»Ÿ¥Ô,54.19,55.72,53.99,55.72,54.0,0.19,0.3519,0.664,165992,9036369.4,5419000000.0,1354750000.0
2018-01-16,'300602,∑…»Ÿ¥Ô,54.0,54.77,53.45,54.48,54.8,-0.8,-1.4599,0.9275,231884,12505813.54,5400000000.0,1350000000.0
2018-01-15,'300602,∑…»Ÿ¥Ô,54.8,56.9,54.5,56.9,56.98,-2.18,-3.8259,0.7936,198400,10957010.72,5480000000.0,1370000000.0
2018-01-12,'300602,∑…»Ÿ¥Ô,56.98,57.2,56.1,57.2,57.43,-0.45,-0.7836,0.835,208761,11830717.28,5698000000.0,1424500000.0
2018-01-11,'300602,∑…»Ÿ¥Ô,57.43,57.98,55.61,56.68,57.38,0.05,0.0871,1.5458,386439,21940287.63,5743000000.0,1435750000.0
2018-01-10,'300602,∑…»Ÿ¥Ô,57.38,58.16,52.88,52.88,52.87,4.51,8.5304,3.8899,972487,55097252.47,5738000000.0,1434500000.0
2018-01-09,'300602,∑…»Ÿ¥Ô,52.87,53.79,52.65,53.79,53.4,-0.53,-0.9925,0.5094,127349,6735780.1,5287000000.0,1321750000.0
2018-01-08,'300602,∑…»Ÿ¥Ô,53.4,54.2,52.68,53.45,53.32,0.08,0.15,0.8972,224298,11943466.89,5340000000.0,1335000000.0
2018-01-05,'300602,∑…»Ÿ¥Ô,53.32,53.4,52.81,52.99,52.8,0.52,0.9848,0.7338,183461,9764503.62,5332000000.0,1333000000.0
2018-01-04,'300602,∑…»Ÿ¥Ô,52.8,53.45,52.6,53.09,53.2,-0.4,-0.7519,0.7388,184700,9793665.0,5280000000.0,1320000000.0
2018-01-03,'300602,∑…»Ÿ¥Ô,53.2,53.45,52.06,52.7,52.89,0.31,0.5861,1.0578,264448,13939762.54,5320000000.0,1330000000.0
2018-01-02,'300602,∑…»Ÿ¥Ô,52.89,53.1,52.01,52.27,52.1,0.79,1.5163,0.6932,173312,9135217.8,5289000000.0,1322250000.0
2017-12-29,'300602,∑…»Ÿ¥Ô,52.1,52.28,51.26,51.99,51.5,0.6,1.165,0.6842,171049,8842906.44,5210000000.0,1302500000.0
2017-12-28,'300602,∑…»Ÿ¥Ô,51.5,52.16,50.88,51.68,51.86,-0.36,-0.6942,0.6622,165555,8544786.26,5150000000.0,1287500000.0
2017-12-27,'300602,∑…»Ÿ¥Ô,51.86,52.86,51.02,52.78,52.59,-0.73,-1.3881,0.763,190749,9937193.96,5186000000.0,1296500000.0
2017-12-26,'300602,∑…»Ÿ¥Ô,52.59,53.5,50.62,50.97,51.3,1.29,2.5146,1.1516,287898,15069892.1,5259000000.0,1314750000.0
2017-12-25,'300602,∑…»Ÿ¥Ô,51.3,52.12,50.0,51.12,51.8,-0.5,-0.9653,0.8076,201910,10307785.89,5130000000.0,1282500000.0
2017-12-22,'300602,∑…»Ÿ¥Ô,51.8,52.2,51.41,51.45,51.85,-0.05,-0.0964,1.0948,273700,14159870.7,5180000000.0,1295000000.0
2017-12-21,'300602,∑…»Ÿ¥Ô,51.85,52.3,50.64,51.4,50.93,0.92,1.8064,1.3341,333537,17258625.72,5185000000.0,1296250000.0
2017-12-20,'300602,∑…»Ÿ¥Ô,50.93,52.93,50.4,52.93,52.8,-1.87,-3.5417,1.4872,371800,19232783.39,5093000000.0,1273250000.0
2017-12-19,'300602,∑…»Ÿ¥Ô,52.8,53.25,51.0,52.9,52.5,0.3,0.5714,1.8815,470377,24736037.01,5280000000.0,1320000000.0
2017-12-18,'300602,∑…»Ÿ¥Ô,52.5,56.27,51.56,55.77,55.63,-3.13,-5.6265,3.0276,756900,40635787.36,5250000000.0,1312500000.0
2017-12-15,'300602,∑…»Ÿ¥Ô,55.63,57.29,55.56,56.9,56.98,-1.35,-2.3693,1.1216,280400,15772019.0,5563000000.0,1390750000.0
2017-12-14,'300602,∑…»Ÿ¥Ô,56.98,58.5,56.17,58.21,58.73,-1.75,-2.9797,2.063,515755,29355217.0,5698000000.0,1424500000.0
2017-12-13,'300602,∑…»Ÿ¥Ô,58.73,60.1,58.01,60.1,60.1,-1.37,-2.2795,1.0673,266813,15671870.59,5873000000.0,1468250000.0
2017-12-12,'300602,∑…»Ÿ¥Ô,60.1,61.82,58.9,61.06,61.06,-0.96,-1.5722,0.9842,246061,14730526.5,6010000000.0,1502500000.0
2017-12-11,'300602,∑…»Ÿ¥Ô,61.06,62.98,58.77,58.88,59.03,2.03,3.4389,1.4374,359355,21889473.72,6106000000.0,1526500000.0
2017-12-08,'300602,∑…»Ÿ¥Ô,59.03,59.9,55.22,57.01,58.96,0.07,0.1187,1.3746,343649,20275206.57,5903000000.0,1475750000.0
2017-12-07,'300602,∑…»Ÿ¥Ô,58.96,60.18,58.2,59.83,59.83,-0.87,-1.4541,0.7852,196300,11679519.0,5896000000.0,1474000000.0
