日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300605,恒锋信息,20.23,20.84,19.83,19.99,20.27,-0.04,-0.1973,7.1587,3787629,76667729.7,2225097578.62,1070360985.47
2019-04-09,'300605,恒锋信息,20.27,21.12,20.1,20.3,20.14,0.13,0.6455,5.261,2783567,57008374.24,2229497178.38,1072477369.03
2019-04-08,'300605,恒锋信息,20.14,21.58,20.01,21.57,21.36,-1.22,-5.7116,8.7336,4620930,95378849.88,2215198479.16,1065599122.46
2019-04-04,'300605,恒锋信息,21.36,21.45,20.85,21.42,20.86,0.5,2.3969,7.4297,3931047,83273560.74,2349386271.84,1130148821.04
2019-04-03,'300605,恒锋信息,20.86,21.9,20.42,20.7,20.77,0.09,0.4333,9.295,4917951,104247341.54,2294391274.84,1103694026.54
2019-04-02,'300605,恒锋信息,20.77,21.38,19.5,19.65,19.78,0.99,5.0051,14.3413,7587917,156461318.21,2284492175.38,1098932163.53
2019-04-01,'300605,恒锋信息,19.78,20.15,19.41,19.53,19.21,0.57,2.9672,8.0003,4232937,83526019.46,2175602081.32,1046551670.42
2019-03-29,'300605,恒锋信息,19.21,19.21,18.0,18.36,18.57,0.64,3.4464,6.4699,3423174,64292309.14,2112907784.74,1016393204.69
2019-03-28,'300605,恒锋信息,18.57,18.72,17.91,18.08,18.25,0.32,1.7534,4.1516,2196578,40437429.36,2042514188.58,982531067.73
2019-03-27,'300605,恒锋信息,18.25,18.28,17.5,18.04,18.04,0.21,1.1641,3.4482,1824449,32709993.12,2007317390.5,965599999.25
2019-03-26,'300605,恒锋信息,18.04,19.1,17.96,18.48,18.25,-0.21,-1.1507,6.073,3213221,59471601.91,1984219491.76,954488985.56
2019-03-25,'300605,恒锋信息,18.25,18.55,17.81,18.0,18.37,-0.12,-0.6532,3.0324,1604456,29348350.41,2007317390.5,965599999.25
2019-03-22,'300605,恒锋信息,18.37,18.6,18.01,18.49,18.51,-0.14,-0.7563,2.971,1571919,28717661.76,2020516189.78,971949149.93
2019-03-21,'300605,恒锋信息,18.51,18.59,17.93,18.26,18.27,0.24,1.3136,3.6984,1956794,35936887.31,2035914788.94,979356492.39
2019-03-20,'300605,恒锋信息,18.27,18.27,17.7,18.18,18.1,0.17,0.9392,3.1265,1654194,29846369.1,2009517190.38,966658191.03
2019-03-19,'300605,恒锋信息,18.1,18.58,17.9,18.03,18.02,0.08,0.444,3.2788,1734803,31579072.55,1990818891.4,957663560.9
2019-03-18,'300605,恒锋信息,18.02,18.03,17.37,17.59,17.53,0.49,2.7952,3.3726,1784443,31533593.64,1982019691.88,953430793.78
2019-03-15,'300605,恒锋信息,17.53,17.97,17.3,17.87,17.62,-0.09,-0.5108,4.0977,2168077,38312613.89,1928124594.82,927505095.17
2019-03-14,'300605,恒锋信息,17.62,18.45,17.37,18.3,18.39,-0.77,-4.1871,4.8329,2557051,45255535.79,1938023694.28,932266958.18
2019-03-13,'300605,恒锋信息,18.39,19.29,18.2,19.29,19.29,-0.9,-4.6656,6.1919,3276112,61310565.68,2022715989.66,973007341.71
2019-03-12,'300605,恒锋信息,19.29,19.94,18.82,19.39,19.2,0.09,0.4688,7.5523,3995866,76969106.12,2121706984.26,1020625971.81
2019-03-11,'300605,恒锋信息,19.2,19.2,18.0,18.6,18.52,0.68,3.6717,7.3359,3881375,72633097.26,2111807884.8,1015864108.8
2019-03-08,'300605,恒锋信息,18.52,19.26,17.87,17.87,18.57,-0.05,-0.2693,7.6805,4063721,75672533.18,2037014688.88,979885588.28
2019-03-07,'300605,恒锋信息,18.57,18.99,17.89,18.27,18.36,0.21,1.1438,6.2146,3288099,60414817.34,2042514188.58,982531067.73
2019-03-06,'300605,恒锋信息,18.36,18.39,17.61,17.78,17.77,0.59,3.3202,5.6177,2972311,53516827.28,2019416289.84,971420054.04
2019-03-05,'300605,恒锋信息,17.77,17.77,17.02,17.09,17.09,0.68,3.9789,4.9347,2610909,45491322.27,1954522193.38,940203396.53
2019-03-04,'300605,恒锋信息,17.09,17.46,16.8,16.8,16.75,0.34,2.0299,4.9447,2616218,44910777.03,1879728997.46,904224876.01
2019-03-01,'300605,恒锋信息,16.75,16.99,16.48,16.96,17.02,-0.27,-1.5864,2.8858,1526855,25483668.55,1842332399.5,886235615.75
2019-02-28,'300605,恒锋信息,17.02,17.22,16.69,16.7,16.51,0.51,3.089,5.3371,2823830,48155932.48,1872029697.88,900521204.78
2019-02-27,'300605,恒锋信息,16.51,16.95,16.22,16.8,16.9,-0.39,-2.3077,3.6326,1921979,32192902.78,1815934800.94,873537314.39
2019-02-26,'300605,恒锋信息,16.9,17.38,16.81,17.18,17.35,-0.45,-2.5937,4.1738,2208363,37714890.84,1858830898.6,894172054.1
2019-02-25,'300605,恒锋信息,17.35,17.35,16.4,16.42,16.35,1.0,6.1162,4.9592,2623874,44362397.0,1908326395.9,917981369.15
2019-02-22,'300605,恒锋信息,16.35,16.37,15.8,15.98,15.79,0.56,3.5465,3.8669,2045968,33121845.53,1798336401.9,865071780.15
2019-02-21,'300605,恒锋信息,15.79,16.34,15.77,16.05,16.01,-0.22,-1.3741,3.1105,1645727,26548196.59,1736742005.26,835442410.31
2019-02-20,'300605,恒锋信息,16.01,16.02,15.74,15.98,16.05,-0.04,-0.2492,1.9009,1005759,15983828.79,1760939803.94,847082519.89
2019-02-19,'300605,恒锋信息,16.05,16.45,15.79,15.88,15.88,0.17,1.0705,3.7631,1991049,31958201.45,1765339403.7,849198903.45
2019-02-18,'300605,恒锋信息,15.88,15.93,15.46,15.46,15.39,0.49,3.1839,2.6371,1395287,21973228.42,1746641104.72,840204273.32
2019-02-15,'300605,恒锋信息,15.39,15.56,15.32,15.32,15.41,-0.02,-0.1298,1.7965,950543,14696475.17,1692746007.66,814278574.71
2019-02-14,'300605,恒锋信息,15.41,15.45,15.1,15.36,15.42,-0.01,-0.0649,1.9334,1022935,15672787.67,1694945807.54,815336766.49
2019-02-13,'300605,恒锋信息,15.42,15.47,15.06,15.15,15.07,0.35,2.3225,2.0785,1099702,16880751.75,1696045707.48,815865862.38
2019-02-12,'300605,恒锋信息,15.07,15.16,14.96,14.96,15.0,0.07,0.4667,1.0418,551233,8307211.6,1657549209.58,797347506.23
2019-02-11,'300605,恒锋信息,15.0,15.04,14.51,14.69,14.69,0.31,2.1103,1.1983,633994,9466453.87,1649849910.0,793643835.0
2019-02-01,'300605,恒锋信息,14.69,14.77,14.2,14.21,14.2,0.49,3.4507,1.0745,568530,8256098.33,1615753011.86,777241862.41
2019-01-31,'300605,恒锋信息,14.2,14.58,13.96,14.44,14.5,-0.3,-2.069,1.2266,649013,9272501.32,1561857914.8,751316163.8
2019-01-30,'300605,恒锋信息,14.5,14.75,14.4,14.7,14.8,-0.3,-2.027,0.7991,422791,6171756.1,1594854913.0,767189040.5
2019-01-29,'300605,恒锋信息,14.8,15.17,14.54,15.1,15.1,-0.3,-1.9868,1.6901,894233,13212855.72,1627851911.2,783061917.2
2019-01-28,'300605,恒锋信息,15.1,15.42,15.03,15.42,15.23,-0.13,-0.8536,0.7612,402761,6130767.35,1660848909.4,798934793.9
2019-01-25,'300605,恒锋信息,15.23,15.4,15.2,15.32,15.38,-0.15,-0.9753,1.032,546013,8359818.05,1675147608.62,805813040.47
2019-01-24,'300605,恒锋信息,15.38,15.44,15.07,15.14,15.2,0.18,1.1842,1.496,791506,12117534.01,1691646107.72,813749478.82
2019-01-23,'300605,恒锋信息,15.2,15.35,14.99,15.25,15.35,-0.15,-0.9772,1.2891,682073,10326526.08,1671847908.8,804225752.8
2019-01-22,'300605,恒锋信息,15.35,15.41,15.19,15.35,15.4,-0.05,-0.3247,1.0673,564715,8653368.34,1688346407.9,812162191.15
2019-01-21,'300605,恒锋信息,15.4,15.49,15.25,15.25,15.3,0.1,0.6536,1.1882,628666,9645097.44,1693845907.6,814807670.6
2019-01-18,'300605,恒锋信息,15.3,15.47,15.05,15.46,15.3,0.0,0.0,1.4153,748837,11413111.31,1682846908.2,809516711.7
2019-01-17,'300605,恒锋信息,15.3,15.75,15.28,15.7,15.81,-0.51,-3.2258,2.3248,1230034,19098530.03,1682846908.2,809516711.7
2019-01-16,'300605,恒锋信息,15.81,15.98,15.4,15.48,15.6,0.21,1.3462,3.6056,1907730,30067964.5,1738941805.14,836500602.09
2019-01-15,'300605,恒锋信息,15.6,15.77,15.15,15.22,15.08,0.52,3.4483,3.2076,1697122,26399950.98,1715843906.4,825389588.4
2019-01-14,'300605,恒锋信息,15.08,15.41,15.06,15.33,15.4,-0.32,-2.0779,1.0283,544093,8244650.38,1658649109.52,797876602.12
2019-01-11,'300605,恒锋信息,15.4,15.47,15.25,15.43,15.35,0.05,0.3257,0.8256,436813,6709226.23,1693845907.6,814807670.6
2019-01-10,'300605,恒锋信息,15.35,15.46,15.28,15.29,15.33,0.02,0.1305,1.1921,630759,9686466.15,1688346407.9,812162191.15
2019-01-09,'300605,恒锋信息,15.33,15.68,15.31,15.4,15.4,-0.07,-0.4545,1.5938,843263,13110282.04,1686146608.02,811103999.37
2019-01-08,'300605,恒锋信息,15.4,15.69,15.39,15.69,15.56,-0.16,-1.0283,1.4752,780514,12115680.56,1693845907.6,814807670.6
2019-01-07,'300605,恒锋信息,15.56,15.75,15.3,15.4,15.34,0.22,1.4342,2.2281,1178862,18324544.7,1711444306.64,823273204.84
2019-01-04,'300605,恒锋信息,15.34,15.36,14.64,14.87,14.87,0.47,3.1607,1.457,770915,11662932.76,1687246507.96,811633095.26
2019-01-03,'300605,恒锋信息,14.87,15.18,14.83,15.0,15.05,-0.18,-1.196,0.8589,454426,6820231.49,1635551210.78,786765588.43
2019-01-02,'300605,恒锋信息,15.05,15.18,14.92,15.0,15.0,0.05,0.3333,0.7852,415464,6243531.86,1655349409.7,796289314.45
2018-12-28,'300605,恒锋信息,15.0,15.17,14.94,15.16,15.0,0.0,0.0,0.8138,430591,6479738.34,1649849910.0,793643835.0
2018-12-27,'300605,恒锋信息,15.0,15.69,14.98,15.68,15.4,-0.4,-2.5974,1.4133,747767,11472562.69,1649849910.0,793643835.0
2018-12-26,'300605,恒锋信息,15.4,15.59,15.23,15.35,15.33,0.07,0.4566,1.508,797870,12298427.63,1693845907.6,814807670.6
2018-12-25,'300605,恒锋信息,15.33,15.34,14.77,15.13,15.35,-0.02,-0.1303,1.9354,1024025,15364509.3,1686146608.02,811103999.37
2018-12-24,'300605,恒锋信息,15.35,15.37,15.01,15.01,15.13,0.22,1.4541,1.5419,815825,12435041.54,1688346407.9,812162191.15
2018-12-21,'300605,恒锋信息,15.13,15.23,14.99,15.02,15.12,0.01,0.0661,1.2976,686580,10376451.44,1664148609.22,800522081.57
2018-12-20,'300605,恒锋信息,15.12,15.14,14.82,14.82,14.86,0.26,1.7497,1.5011,794252,11948703.42,1663048709.28,799992985.68
2018-12-19,'300605,恒锋信息,14.86,15.13,14.81,15.09,14.97,-0.11,-0.7348,0.9777,517272,7737970.81,1634451310.84,786236492.54
2018-12-18,'300605,恒锋信息,14.97,15.17,14.77,15.12,15.19,-0.22,-1.4483,1.7416,921477,13793783.07,1646550210.18,792056547.33
2018-12-17,'300605,恒锋信息,15.19,15.26,14.93,15.17,15.3,-0.11,-0.719,2.0666,1093442,16478669.62,1670748008.86,803696656.91
