日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603909,合诚股份,26.7,27.21,26.62,27.13,27.21,-0.51,-1.8743,4.6968,1174200,31465209.0,2736750000.0,667500000.0
2019-04-09,'603909,合诚股份,27.21,27.54,27.07,27.1,27.21,0.0,0.0,4.216,1054000,28744733.0,2789025000.0,680250000.0
2019-04-08,'603909,合诚股份,27.21,27.79,27.02,27.47,27.47,-0.26,-0.9465,4.6784,1169600,31878253.0,2789025000.0,680250000.0
2019-04-04,'603909,合诚股份,27.47,27.9,27.32,27.9,27.83,-0.36,-1.2936,6.844,1711000,47063753.0,2815675000.0,686750000.0
2019-04-03,'603909,合诚股份,27.83,27.97,27.14,27.29,27.28,0.55,2.0161,8.4658,2116439,58354166.0,2852575000.0,695750000.0
2019-04-02,'603909,合诚股份,27.28,27.58,27.1,27.58,27.58,-0.3,-1.0877,7.366,1841500,50214778.0,2796200000.0,682000000.0
2019-04-01,'603909,合诚股份,27.58,27.66,27.08,27.35,27.33,0.25,0.9147,9.8055,2451381,67236434.0,2826950000.0,689500000.0
2019-03-29,'603909,合诚股份,27.33,27.46,26.01,26.68,26.68,0.65,2.4363,7.568,1892000,51198652.0,2801325000.0,683250000.0
2019-03-28,'603909,合诚股份,26.68,26.71,26.03,26.25,26.26,0.42,1.5994,4.0856,1021400,27026970.0,2734700000.0,667000000.0
2019-03-27,'603909,合诚股份,26.26,26.26,25.82,26.0,25.95,0.31,1.1946,2.6753,668829,17406801.0,2691650000.0,656500000.0
2019-03-26,'603909,合诚股份,25.95,26.57,25.73,26.43,26.4,-0.45,-1.7045,3.9788,994700,25991001.0,2659875000.0,648750000.0
2019-03-25,'603909,合诚股份,26.4,26.8,26.4,26.73,26.93,-0.53,-1.9681,3.8212,955300,25411143.0,2706000000.0,660000000.0
2019-03-22,'603909,合诚股份,26.93,27.24,26.65,27.21,27.21,-0.28,-1.029,5.1648,1291200,34790142.0,2760325000.0,673250000.0
2019-03-21,'603909,合诚股份,27.21,27.3,27.01,27.2,27.16,0.05,0.1841,5.3531,1338272,36334622.0,2789025000.0,680250000.0
2019-03-20,'603909,合诚股份,27.16,27.24,26.66,26.9,26.9,0.26,0.9665,5.9704,1492600,40365907.0,2783900000.0,679000000.0
2019-03-19,'603909,合诚股份,26.9,27.37,26.64,27.06,26.99,-0.09,-0.3335,5.0488,1262200,34012490.0,2757250000.0,672500000.0
2019-03-18,'603909,合诚股份,26.99,26.99,26.31,26.5,26.46,0.53,2.003,4.7513,1187829,31753367.0,2766475000.0,674750000.0
2019-03-15,'603909,合诚股份,26.46,26.57,26.01,26.17,26.15,0.31,1.1855,4.0987,1024670,26960647.0,2712150000.0,661500000.0
2019-03-14,'603909,合诚股份,26.15,27.22,25.86,26.65,26.92,-0.77,-2.8603,5.6664,1416600,37344804.0,2680375000.0,653750000.0
2019-03-13,'603909,合诚股份,26.92,27.64,26.63,27.64,27.69,-0.77,-2.7808,7.6714,1917839,52237748.0,2759300000.0,673000000.0
2019-03-12,'603909,合诚股份,27.69,27.95,26.68,27.0,26.71,0.98,3.669,11.1738,2793439,76043255.0,2838225000.0,692250000.0
