日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'000166,申万宏源,5.66,5.79,5.58,5.73,5.77,-0.11,-1.9064,0.8075,181975581,1030256096.69,1.2755344621e+11,1.275447844e+11
2019-04-09,'000166,申万宏源,5.77,5.77,5.6,5.67,5.64,0.13,2.305,0.7963,179433668,1019805421.35,1.30032400111e+11,1.30023569963e+11
2019-04-08,'000166,申万宏源,5.64,5.84,5.56,5.83,5.78,-0.14,-2.4221,0.8431,189987639,1082843561.52,1.27102727318e+11,1.27094096116e+11
2019-04-04,'000166,申万宏源,5.78,5.88,5.7,5.85,5.79,-0.01,-0.1727,0.9006,202949832,1171633334.43,1.30257759557e+11,1.30248914105e+11
2019-04-03,'000166,申万宏源,5.79,5.8,5.54,5.57,5.6,0.19,3.3929,1.0325,232668250,1323011918.73,1.30483119002e+11,1.30474258247e+11
2019-04-02,'000166,申万宏源,5.6,5.71,5.58,5.64,5.63,-0.03,-0.5329,0.6819,153657096,865831504.57,1.26201289536e+11,1.26192719548e+11
2019-04-01,'000166,申万宏源,5.63,5.71,5.46,5.53,5.52,0.11,1.9928,1.032,232564683,1298726524.16,1.26877367873e+11,1.26868751974e+11
2019-03-29,'000166,申万宏源,5.52,5.57,5.21,5.23,5.21,0.31,5.9501,1.0511,236867627,1284044399.21,1.24398413971e+11,1.24389966412e+11
2019-03-28,'000166,申万宏源,5.21,5.36,5.2,5.3,5.3,-0.09,-1.6981,0.4896,110330710,580912258.45,1.17412271158e+11,1.17404298008e+11
2019-03-27,'000166,申万宏源,5.3,5.35,5.26,5.33,5.29,0.01,0.189,0.3404,76712373,407274646.8,1.19440506168e+11,1.19432395286e+11
2019-03-26,'000166,申万宏源,5.29,5.54,5.26,5.5,5.48,-0.19,-3.4672,0.565,127319597,685964411.24,1.19215146722e+11,1.19207051144e+11
2019-03-25,'000166,申万宏源,5.48,5.62,5.47,5.57,5.66,-0.18,-3.1802,0.5759,129777158,719043596.11,1.23496976189e+11,1.23488589843e+11
2019-03-22,'000166,申万宏源,5.66,5.77,5.56,5.73,5.75,-0.09,-1.5652,0.6024,135743222,767573969.76,1.2755344621e+11,1.275447844e+11
2019-03-21,'000166,申万宏源,5.75,5.85,5.64,5.69,5.7,0.05,0.8772,1.0359,233444134,1345342067.4,1.2958168122e+11,1.29572881679e+11
2019-03-20,'000166,申万宏源,5.7,5.77,5.58,5.62,5.64,0.06,1.0638,0.7496,168916189,959891730.27,1.28454883992e+11,1.28446160968e+11
2019-03-19,'000166,申万宏源,5.64,5.73,5.58,5.68,5.64,0.0,0.0,0.6501,146498277,829349458.17,1.27102727318e+11,1.27094096116e+11
2019-03-18,'000166,申万宏源,5.64,5.64,5.44,5.53,5.53,0.11,1.9892,0.6981,157317657,875805915.66,1.27102727318e+11,1.27094096116e+11
2019-03-15,'000166,申万宏源,5.53,5.61,5.43,5.52,5.47,0.06,1.0969,0.606,136558408,755970289.45,1.24623773417e+11,1.24615310554e+11
2019-03-14,'000166,申万宏源,5.47,5.66,5.4,5.56,5.62,-0.15,-2.669,0.6629,149373242,824331111.37,1.23271616743e+11,1.23263245701e+11
2019-03-13,'000166,申万宏源,5.62,5.79,5.56,5.69,5.7,-0.08,-1.4035,0.7889,177779983,1004437972.07,1.26652008427e+11,1.26643407832e+11
2019-03-12,'000166,申万宏源,5.7,5.85,5.64,5.69,5.66,0.04,0.7067,0.9526,214653947,1229631204.04,1.28454883992e+11,1.28446160968e+11
2019-03-11,'000166,申万宏源,5.66,5.74,5.46,5.52,5.54,0.12,2.1661,0.8954,201764866,1129295228.41,1.2755344621e+11,1.275447844e+11
2019-03-08,'000166,申万宏源,5.54,5.94,5.54,5.85,6.15,-0.61,-9.9187,1.82,410126011,2363044680.43,1.24849132862e+11,1.24840654696e+11
2019-03-07,'000166,申万宏源,6.15,6.4,5.83,5.95,5.91,0.24,4.0609,2.593,584310347,3553452500.26,1.38596059044e+11,1.38586647361e+11
2019-03-06,'000166,申万宏源,5.91,6.0,5.63,5.64,5.64,0.27,4.7872,1.3786,310659254,1795760622.25,1.3318743235e+11,1.33178387952e+11
2019-03-05,'000166,申万宏源,5.64,5.66,5.55,5.6,5.66,-0.02,-0.3534,0.683,153904366,861410631.97,1.27102727318e+11,1.27094096116e+11
2019-03-04,'000166,申万宏源,5.66,5.95,5.55,5.69,5.64,0.02,0.3546,1.1852,267070477,1528477281.21,1.2755344621e+11,1.275447844e+11
2019-03-01,'000166,申万宏源,5.64,5.71,5.49,5.55,5.5,0.14,2.5455,0.6772,152609360,853723196.28,1.27102727318e+11,1.27094096116e+11
2019-02-28,'000166,申万宏源,5.5,5.7,5.45,5.7,5.73,-0.23,-4.014,0.6007,135372239,751037437.69,1.2394769508e+11,1.23939278128e+11
2019-02-27,'000166,申万宏源,5.73,5.92,5.56,5.65,5.73,0.0,0.0,0.965,217446960,1250106439.16,1.29130962329e+11,1.29122193395e+11
2019-02-26,'000166,申万宏源,5.73,6.2,5.71,5.95,5.93,-0.2,-3.3727,1.751,394578541,2343918566.77,1.29130962329e+11,1.29122193395e+11
2019-02-25,'000166,申万宏源,5.93,5.93,5.61,5.61,5.39,0.54,10.0186,1.7639,397485523,2307175656.2,1.33638151241e+11,1.33629076236e+11
2019-02-22,'000166,申万宏源,5.39,5.39,4.88,4.96,4.9,0.49,10.0,0.9745,219598393,1132896052.42,1.21468741178e+11,1.21460492565e+11
2019-02-21,'000166,申万宏源,4.9,5.08,4.83,4.84,4.86,0.04,0.823,0.4625,104230469,514724877.21,1.10426128344e+11,1.10418629604e+11
2019-02-20,'000166,申万宏源,4.86,4.91,4.8,4.82,4.85,0.01,0.2062,0.2185,49229546,238917060.41,1.09524690562e+11,1.09517253036e+11
2019-02-19,'000166,申万宏源,4.85,4.99,4.8,4.87,4.86,-0.01,-0.2058,0.4085,92048173,449828542.29,1.09299331116e+11,1.09291908894e+11
2019-02-18,'000166,申万宏源,4.86,4.89,4.66,4.66,4.63,0.23,4.9676,0.3628,81765349,391342982.65,1.09524690562e+11,1.09517253036e+11
2019-02-15,'000166,申万宏源,4.63,4.75,4.63,4.74,4.76,-0.13,-2.7311,0.2946,66377754,311373091.75,1.04341423313e+11,1.04334337769e+11
2019-02-14,'000166,申万宏源,4.76,4.84,4.64,4.65,4.65,0.11,2.3656,0.3987,89848537,425587599.68,1.07271096106e+11,1.07263811616e+11
2019-02-13,'000166,申万宏源,4.65,4.69,4.5,4.54,4.54,0.11,2.4229,0.3596,72028569,332316120.86,1.04792142204e+11,93130754247.4
2019-02-12,'000166,申万宏源,4.54,4.6,4.52,4.54,4.57,-0.03,-0.6565,0.1963,39313637,179007451.27,1.02313188302e+11,90927661136.2
2019-02-11,'000166,申万宏源,4.57,4.57,4.47,4.49,4.5,0.07,1.5556,0.1669,33484939,151951033.18,1.02989266639e+11,91672906690.0
2019-02-01,'000166,申万宏源,4.5,4.52,4.45,4.46,4.42,0.08,1.81,0.1784,35785894,160581740.36,1.0141175052e+11,90268726500.0
2019-01-31,'000166,申万宏源,4.42,4.44,4.36,4.37,4.35,0.07,1.6092,0.144,28879607,127290375.24,99608874955.2,88663949140.0
2019-01-30,'000166,申万宏源,4.35,4.4,4.34,4.37,4.39,-0.04,-0.9112,0.0642,12870253,56261408.43,98031358836.0,87259768950.0
2019-01-29,'000166,申万宏源,4.39,4.41,4.31,4.38,4.39,0.0,0.0,0.1191,23885890,104244510.44,98932796618.4,88062157630.0
2019-01-28,'000166,申万宏源,4.39,4.46,4.38,4.42,4.38,0.01,0.2283,0.1267,25408829,112277963.33,98932796618.4,88062157630.0
2019-01-25,'000166,申万宏源,4.38,4.41,4.36,4.37,4.38,0.0,0.0,0.126,25278841,111004045.6,98707437172.8,87861560460.0
2019-01-24,'000166,申万宏源,4.38,4.41,4.32,4.33,4.32,0.06,1.3889,0.1356,27202713,119028782.84,98707437172.8,87861560460.0
2019-01-23,'000166,申万宏源,4.32,4.35,4.3,4.32,4.34,-0.02,-0.4608,0.0621,12463481,53866045.22,97355280499.2,86657977440.0
2019-01-22,'000166,申万宏源,4.34,4.4,4.32,4.36,4.38,-0.04,-0.9132,0.1119,22449979,97926644.08,97805999390.4,87059171780.0
2019-01-21,'000166,申万宏源,4.38,4.4,4.34,4.38,4.38,0.0,0.0,0.1295,25986648,113559655.39,98707437172.8,87861560460.0
