日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2006-08-31,'000618,吉化退市,0.0,0.0,0.0,0.0,5.24,None,None,0.0,0,0.0,18660048720.0,1048000000.0
2006-08-30,'000618,吉化退市,0.0,0.0,0.0,0.0,5.24,None,None,0.0,0,0.0,18660048720.0,1048000000.0
2006-08-29,'000618,吉化退市,0.0,0.0,0.0,0.0,5.24,None,None,0.0,0,0.0,18660048720.0,1048000000.0
2006-08-28,'000618,吉化退市,0.0,0.0,0.0,0.0,5.24,None,None,0.0,0,0.0,18660048720.0,1048000000.0
2006-08-25,'000618,吉化退市,0.0,0.0,0.0,0.0,5.24,None,None,0.0,0,0.0,18660048720.0,1048000000.0
2006-08-24,'000618,吉化退市,0.0,0.0,0.0,0.0,5.24,None,None,0.0,0,0.0,18660048720.0,1048000000.0
2006-08-23,'000618,吉化退市,0.0,0.0,0.0,0.0,5.24,None,None,0.0,0,0.0,18660048720.0,1048000000.0
2006-08-22,'000618,吉化退市,0.0,0.0,0.0,0.0,5.24,None,None,0.0,0,0.0,18660048720.0,1048000000.0
2006-08-21,'000618,吉化退市,0.0,0.0,0.0,0.0,5.24,None,None,0.0,0,0.0,18660048720.0,1048000000.0
2006-08-18,'000618,吉化退市,0.0,0.0,0.0,0.0,5.24,None,None,0.0,0,0.0,18660048720.0,1048000000.0
2006-08-17,'000618,吉化退市,0.0,0.0,0.0,0.0,5.24,None,None,0.0,0,0.0,18660048720.0,1048000000.0
2006-08-16,'000618,吉化退市,0.0,0.0,0.0,0.0,5.24,None,None,0.0,0,0.0,18660048720.0,1048000000.0
2006-08-15,'000618,吉化退市,0.0,0.0,0.0,0.0,5.24,None,None,0.0,0,0.0,18660048720.0,1048000000.0
2006-08-14,'000618,吉化退市,0.0,0.0,0.0,0.0,5.24,None,None,0.0,0,0.0,18660048720.0,1048000000.0
2006-08-11,'000618,吉化退市,0.0,0.0,0.0,0.0,5.24,None,None,0.0,0,0.0,18660048720.0,1048000000.0
2006-08-10,'000618,吉化退市,0.0,0.0,0.0,0.0,5.24,None,None,0.0,0,0.0,18660048720.0,1048000000.0
