日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300553,集智股份,38.51,38.64,37.71,38.25,38.24,0.27,0.7061,2.0567,360318,13779162.39,1848480000.0,674661234.18
2019-04-09,'300553,集智股份,38.24,38.64,37.92,37.92,37.9,0.34,0.8971,2.7056,473989,18144159.02,1835520000.0,669931072.32
2019-04-08,'300553,集智股份,37.9,39.1,37.5,39.1,38.74,-0.84,-2.1683,4.0348,706860,26981087.12,1819200000.0,663974572.2
2019-04-04,'300553,集智股份,38.74,40.71,38.5,40.71,38.32,0.42,1.096,5.9488,1042171,41000867.02,1859520000.0,678690631.32
2019-04-03,'300553,集智股份,38.32,38.44,37.69,37.81,38.17,0.15,0.393,2.606,456547,17412641.86,1839360000.0,671332601.76
2019-04-02,'300553,集智股份,38.17,38.88,37.33,37.7,37.39,0.78,2.0861,4.3006,753426,28680404.0,1832160000.0,668704734.06
2019-04-01,'300553,集智股份,37.39,37.39,36.35,36.73,36.35,1.04,2.8611,3.532,618778,22943450.94,1794720000.0,655039822.02
2019-03-29,'300553,集智股份,36.35,36.37,35.36,35.56,35.51,0.84,2.3655,3.0338,531500,19126071.0,1744800000.0,636819939.3
2019-03-28,'300553,集智股份,35.51,36.72,35.45,36.58,36.05,-0.54,-1.4979,2.2096,387100,13937230.0,1704480000.0,622103880.18
2019-03-27,'300553,集智股份,36.05,36.3,35.57,36.19,36.13,-0.08,-0.2214,2.1399,374900,13426833.87,1730400000.0,631564203.9
2019-03-26,'300553,集智股份,36.13,37.34,35.64,36.81,36.85,-0.72,-1.9539,2.902,508400,18612552.7,1734240000.0,632965733.34
2019-03-25,'300553,集智股份,36.85,37.0,36.02,36.69,36.94,-0.09,-0.2436,1.9995,350300,12836511.0,1768800000.0,645579498.3
2019-03-22,'300553,集智股份,36.94,37.5,36.36,37.5,37.0,-0.06,-0.1622,2.0418,357700,13138266.0,1773120000.0,647156218.92
2019-03-21,'300553,集智股份,37.0,37.33,36.56,36.88,36.89,0.11,0.2982,3.1132,545412,20159490.36,1776000000.0,648207366.0
2019-03-20,'300553,集智股份,36.89,37.57,36.31,37.3,37.22,-0.33,-0.8866,2.9402,515100,18963579.2,1770720000.0,646280263.02
2019-03-19,'300553,集智股份,37.22,37.45,36.2,37.1,36.95,0.27,0.7307,3.6428,638190,23492505.84,1786560000.0,652061571.96
