日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300561,汇金科技,0.0,0.0,0.0,0.0,19.63,None,None,0.0,0,0.0,3345150341.52,1924167345.1
2019-04-09,'300561,汇金科技,0.0,0.0,0.0,0.0,19.63,None,None,0.0,0,0.0,3345150341.52,1924167345.1
2019-04-08,'300561,汇金科技,19.63,20.92,18.55,19.34,19.42,0.21,1.0814,15.1371,14837648,291652627.17,3345150341.52,1924167345.1
2019-04-04,'300561,汇金科技,19.42,19.42,17.28,17.64,17.65,1.77,10.0283,14.0574,13779268,254144859.85,3309364219.68,1903582773.4
2019-04-03,'300561,汇金科技,17.65,18.1,17.42,18.05,18.34,-0.69,-3.7623,11.1009,10881256,193174937.68,3007738335.6,1730084240.5
2019-04-02,'300561,汇金科技,18.34,18.34,17.31,17.8,16.67,1.67,10.018,17.731,17380258,312531078.68,3125321307.36,1797719261.8
2019-04-01,'300561,汇金科技,16.67,16.67,15.8,15.84,15.15,1.52,10.033,6.7936,6659169,108147581.14,2840736433.68,1634022905.9
2019-03-29,'300561,汇金科技,15.15,15.28,14.39,14.7,14.78,0.37,2.5034,4.4424,4354509,64954137.67,2581713075.6,1485029815.5
2019-03-28,'300561,汇金科技,14.78,15.18,14.62,14.88,14.99,-0.21,-1.4009,3.7265,3652761,54614361.18,2518661337.12,1448761760.6
2019-03-27,'300561,汇金科技,14.99,15.72,14.5,15.69,15.44,-0.45,-2.9145,5.0748,4974389,74782923.66,2554447458.96,1469346332.3
2019-03-26,'300561,汇金科技,15.44,16.25,15.17,15.31,15.31,0.13,0.8491,7.8092,7654669,121119571.47,2631132005.76,1513456128.8
2019-03-25,'300561,汇金科技,15.31,16.06,14.84,14.95,15.3,0.01,0.0654,4.519,4429649,68351950.87,2608978692.24,1500713298.7
2019-03-22,'300561,汇金科技,15.3,15.65,15.1,15.52,15.61,-0.31,-1.9859,3.9297,3851945,59053277.36,2607274591.2,1499733081.0
2019-03-21,'300561,汇金科技,15.61,15.94,15.28,15.44,15.36,0.25,1.6276,5.6254,5514106,86331895.82,2660101723.44,1530119829.7
2019-03-20,'300561,汇金科技,15.36,15.78,14.88,15.75,15.66,-0.3,-1.9157,4.5677,4477324,68457114.07,2617499197.44,1505614387.2
2019-03-19,'300561,汇金科技,15.66,15.74,15.29,15.54,15.54,0.12,0.7722,4.4531,4365013,67749467.36,2668622228.64,1535020918.2
2019-03-18,'300561,汇金科技,15.54,15.64,15.1,15.23,15.31,0.23,1.5023,4.2881,4203233,64603058.11,2648173016.16,1523258305.8
2019-03-15,'300561,汇金科技,15.31,15.75,14.88,15.68,15.33,-0.02,-0.1305,4.1709,4088361,62878968.62,2608978692.24,1500713298.7
2019-03-14,'300561,汇金科技,15.33,16.78,14.71,16.75,16.27,-0.94,-5.7775,6.9312,6794104,106246302.39,2612386894.32,1502673734.1
2019-03-13,'300561,汇金科技,16.27,17.5,16.02,16.4,16.35,-0.08,-0.4893,8.4178,8251291,138717991.99,2772572392.08,1594814197.9
2019-03-12,'300561,汇金科技,16.35,16.9,15.96,16.06,15.87,0.48,3.0246,9.0744,8894891,145942842.28,2786205200.4,1602655939.5
2019-03-11,'300561,汇金科技,15.87,16.0,15.13,15.13,14.81,1.06,7.1573,6.858,6722344,105284957.51,2704408350.48,1555605489.9
2019-03-08,'300561,汇金科技,14.81,16.15,14.77,15.6,16.19,-1.38,-8.5238,7.3651,7219406,111831873.41,2523773640.24,1451702413.7
2019-03-07,'300561,汇金科技,16.19,16.45,15.5,15.72,15.98,0.21,1.3141,8.1646,8003129,127429824.6,2758939583.76,1586972456.3
2019-03-06,'300561,汇金科技,15.98,16.1,15.2,15.48,15.43,0.55,3.5645,8.6629,8491489,133223320.53,2723153461.92,1566387884.6
2019-03-05,'300561,汇金科技,15.43,15.47,14.63,14.64,14.85,0.58,3.9057,7.6872,7535121,113607069.29,2629427904.72,1512475911.1
2019-03-04,'300561,汇金科技,14.85,15.38,14.71,14.89,14.65,0.2,1.3652,7.6198,7469083,111954870.31,2530590044.4,1455623284.5
2019-03-01,'300561,汇金科技,14.65,14.83,14.25,14.39,14.27,0.38,2.6629,5.0572,4957165,72178118.65,2496508023.6,1436018930.5
2019-02-28,'300561,汇金科技,14.27,14.65,14.18,14.35,14.46,-0.19,-1.314,3.7792,3704419,53174144.72,2431752184.08,1398770657.9
2019-02-27,'300561,汇金科技,14.46,14.95,14.31,14.68,14.66,-0.2,-1.3643,6.3622,6236361,91271859.26,2464130103.84,1417394794.2
2019-02-26,'300561,汇金科技,14.66,15.18,14.55,15.12,15.27,-0.61,-3.9948,9.9252,9728833,144959938.71,2498212124.64,1436999148.2
2019-02-25,'300561,汇金科技,15.27,15.27,14.15,14.6,13.88,1.39,10.0144,13.1142,12854791,192218174.85,2602162288.08,1496792427.9
2019-02-22,'300561,汇金科技,13.88,13.88,13.26,13.38,13.31,0.57,4.2825,4.7806,4686026,63871496.2,2365292243.52,1360542167.6
2019-02-21,'300561,汇金科技,13.31,13.79,13.26,13.35,13.41,-0.1,-0.7457,4.2333,4149588,56285895.7,2268158484.24,1304669758.7
2019-02-20,'300561,汇金科技,13.41,13.75,13.27,13.61,13.78,-0.37,-2.6851,4.2844,4199632,56444733.21,2285199494.64,1314471935.7
2019-02-19,'300561,汇金科技,13.78,14.53,13.15,13.32,13.21,0.57,4.3149,8.4349,8268072,114494141.46,2348251233.12,1350739990.6
2019-02-18,'300561,汇金科技,13.21,13.3,12.61,12.73,12.55,0.66,5.259,3.5359,3465953,45203478.62,2251117473.84,1294867581.7
2019-02-15,'300561,汇金科技,12.55,12.74,12.5,12.5,12.53,0.02,0.1596,1.7149,1680945,21197081.75,2138646805.2,1230173213.5
2019-02-14,'300561,汇金科技,12.53,12.8,12.4,12.46,12.4,0.13,1.0484,2.7435,2689247,33901764.87,2135238603.12,1228212778.1
2019-02-13,'300561,汇金科技,12.4,12.88,12.1,12.17,12.1,0.3,2.4793,2.7137,2660024,33124086.77,2113085289.6,1215469948.0
2019-02-12,'300561,汇金科技,12.1,12.16,11.9,12.02,11.96,0.14,1.1706,1.9226,1884582,22683752.67,2061962258.4,1186063417.0
2019-02-11,'300561,汇金科技,11.96,11.96,11.59,11.7,11.57,0.39,3.3708,1.5372,1506804,17781935.54,2038104843.84,1172340369.2
2019-02-01,'300561,汇金科技,11.57,11.59,11.14,11.38,11.26,0.31,2.7531,1.718,1683992,19269505.52,1971644903.28,1134111878.9
2019-01-31,'300561,汇金科技,11.26,12.19,11.01,12.05,12.13,-0.87,-7.1723,2.8921,2834929,32669288.15,1918817771.04,1103725130.2
2019-01-30,'300561,汇金科技,12.13,12.49,12.13,12.23,12.42,-0.29,-2.3349,1.2737,1248483,15349231.53,2067074561.52,1189004070.1
2019-01-29,'300561,汇金科技,12.42,13.12,12.16,13.12,13.22,-0.8,-6.0514,3.068,3007316,37742922.84,2116493491.68,1217430383.4
2019-01-28,'300561,汇金科技,13.22,13.52,13.14,13.25,13.19,0.03,0.2274,1.6265,1594292,21186272.47,2252821574.88,1295847799.4
2019-01-25,'300561,汇金科技,13.19,13.53,13.15,13.52,13.58,-0.39,-2.8719,2.2262,2182165,29122608.81,2247709271.76,1292907146.3
2019-01-24,'300561,汇金科技,13.58,13.71,13.14,13.14,13.28,0.3,2.259,2.9738,2914934,39201475.78,2314169212.32,1331135636.6
2019-01-23,'300561,汇金科技,13.28,13.44,13.18,13.35,13.48,-0.2,-1.4837,2.3253,2279265,30271360.94,2263046181.12,1301729105.6
2019-01-22,'300561,汇金科技,13.48,14.49,13.27,13.3,13.17,0.31,2.3538,4.971,4872629,66499251.79,2297128201.92,1321333459.6
2019-01-21,'300561,汇金科技,13.17,13.35,13.03,13.12,13.1,0.07,0.5344,1.9343,1896008,24965515.38,2244301069.68,1290946710.9
2019-01-18,'300561,汇金科技,13.1,13.28,12.95,13.2,13.36,-0.26,-1.9461,3.4197,3352064,43832168.64,2232372362.4,1284085187.0
2019-01-17,'300561,汇金科技,13.36,13.71,13.14,13.71,13.96,-0.6,-4.298,6.5305,6401270,85615380.26,2276678989.44,1309570847.2
2019-01-16,'300561,汇金科技,13.96,14.71,13.38,13.38,13.37,0.59,4.4129,10.6001,10390400,149624697.76,2378925051.84,1368383909.2
2019-01-15,'300561,汇金科技,13.37,13.39,13.02,13.16,13.12,0.25,1.9055,1.5764,1545202,20486069.58,2278383090.48,1310551064.9
2019-01-14,'300561,汇金科技,13.12,13.54,13.09,13.43,13.4,-0.28,-2.0896,1.4424,1413901,18655212.96,2235780564.48,1286045622.4
2019-01-11,'300561,汇金科技,13.4,13.47,13.23,13.36,13.32,0.08,0.6006,1.1366,1114094,14891225.04,2283495393.6,1313491718.0
2019-01-10,'300561,汇金科技,13.32,13.53,13.3,13.41,13.4,-0.08,-0.597,1.262,1237064,16583759.88,2269862585.28,1305649976.4
2019-01-09,'300561,汇金科技,13.4,13.75,13.4,13.54,13.53,-0.13,-0.9608,2.2187,2174828,29553645.98,2283495393.6,1313491718.0
2019-01-08,'300561,汇金科技,13.53,13.6,13.36,13.59,13.59,-0.06,-0.4415,1.4961,1466551,19792238.57,2305648707.12,1326234548.1
2019-01-07,'300561,汇金科技,13.59,13.65,13.36,13.55,13.48,0.11,0.816,1.8713,1834268,24871016.99,2315873313.36,1332115854.3
2019-01-04,'300561,汇金科技,13.48,13.75,12.91,13.06,13.07,0.41,3.137,2.3952,2347794,31400105.85,2297128201.92,1321333459.6
2019-01-03,'300561,汇金科技,13.07,13.28,12.9,12.9,13.0,0.07,0.5385,1.2001,1176371,15450300.44,2227260059.28,1281144533.9
2019-01-02,'300561,汇金科技,13.0,13.25,13.0,13.19,13.06,-0.06,-0.4594,0.7808,765324,10017153.92,2215331352.0,1274283010.0
2018-12-28,'300561,汇金科技,13.06,13.39,13.02,13.26,13.13,-0.07,-0.5331,1.0319,1011496,13297120.79,2225555958.24,1280164316.2
2018-12-27,'300561,汇金科技,13.13,13.7,13.13,13.52,13.38,-0.25,-1.8685,1.7961,1760584,23749134.29,2238796208.09,1287025840.1
2018-12-26,'300561,汇金科技,13.38,13.59,13.33,13.5,13.49,-0.11,-0.8154,1.4281,1399862,18802584.32,2281423706.34,1311531282.6
2018-12-25,'300561,汇金科技,13.49,13.57,12.96,13.57,13.76,-0.27,-1.9622,2.206,2162404,28629192.73,2300179805.57,1322313677.3
2018-12-24,'300561,汇金科技,13.76,13.78,13.53,13.72,13.53,0.23,1.6999,1.6254,1593235,21758994.66,2346217503.68,1348779555.2
2018-12-21,'300561,汇金科技,13.53,13.7,13.36,13.4,13.45,0.08,0.5948,1.5359,1505553,20386411.56,2307000205.29,1326234548.1
2018-12-20,'300561,汇金科技,13.45,13.62,13.35,13.35,13.42,0.03,0.2235,1.2916,1266067,17068642.96,2293359405.85,1318392806.5
2018-12-19,'300561,汇金科技,13.42,13.7,13.4,13.7,13.7,-0.28,-2.0438,1.6242,1592076,21564540.09,2288244106.06,1315452153.4
2018-12-18,'300561,汇金科技,13.7,13.76,13.56,13.62,13.83,-0.13,-0.94,1.6345,1602136,21877812.8,2335986904.1,1342898249.0
2018-12-17,'300561,汇金科技,13.83,14.05,13.61,13.85,14.15,-0.32,-2.2615,2.9637,2905053,40050790.44,2358153203.19,1355641079.1
2018-12-14,'300561,汇金科技,14.15,14.69,14.08,14.43,15.0,-0.85,-5.6667,4.8756,4757338,68547529.23,2412716400.95,1380675906.35
2018-12-13,'300561,汇金科技,15.0,15.5,14.52,14.52,14.09,0.91,6.4585,8.7833,8570280,130210408.03,2557649895.0,1463614035.0
2018-12-12,'300561,汇金科技,14.09,14.38,14.03,14.3,14.2,-0.11,-0.7746,1.014,989382,13988918.78,2402485801.37,1374821450.21
2018-12-11,'300561,汇金科技,14.2,14.3,14.02,14.02,13.92,0.28,2.0115,1.1086,1081660,15315598.61,2421241900.6,1385554619.8
2018-12-10,'300561,汇金科技,13.92,14.3,13.9,14.25,14.3,-0.38,-2.6573,1.1464,1118561,15753327.26,2373499102.56,1358233824.48
2018-12-07,'300561,汇金科技,14.3,14.54,14.24,14.44,14.4,-0.1,-0.6944,1.2577,1227161,17627787.25,2438292899.9,1395312046.7
2018-12-06,'300561,汇金科技,14.4,14.52,14.15,14.3,14.3,0.1,0.6993,1.9304,1883543,27012220.36,2455343899.2,1405069473.6
2018-12-05,'300561,汇金科技,14.3,14.53,14.11,14.2,14.53,-0.23,-1.5829,1.6874,1646488,23567556.91,2438292899.9,1395312046.7
2018-12-04,'300561,汇金科技,14.53,14.68,14.18,14.18,14.33,0.2,1.3957,2.2507,2196141,31846107.18,2477510198.29,1417754128.57
2018-12-03,'300561,汇金科技,14.33,14.54,14.3,14.3,13.96,0.37,2.6504,2.482,2421795,34857871.8,2443408199.69,1398239274.77
2018-11-30,'300561,汇金科技,13.96,14.0,13.36,13.82,13.82,0.14,1.013,2.1201,2068636,28437326.14,2380319502.28,1362136795.24
2018-11-29,'300561,汇金科技,13.82,14.61,13.82,14.51,14.48,-0.66,-4.558,2.5146,2453569,34964430.07,2356448103.26,1348476397.58
2018-11-28,'300561,汇金科技,14.48,14.49,13.8,14.17,14.15,0.33,2.3322,2.5312,2469823,35196190.12,2468984698.64,1412875415.12
2018-11-27,'300561,汇金科技,14.15,14.23,13.9,14.0,13.81,0.34,2.462,1.9427,1895606,26737146.69,2412716400.95,1380675906.35
2018-11-26,'300561,汇金科技,13.81,14.2,13.78,14.03,14.03,-0.22,-1.5681,1.7409,1698714,23700100.75,2354743003.33,1347500654.89
2018-11-23,'300561,汇金科技,14.03,15.09,14.0,14.9,14.99,-0.96,-6.4043,3.2718,3192442,46034461.32,2392255201.79,1368966994.07
2018-11-22,'300561,汇金科技,14.99,15.14,14.89,15.14,14.99,0.0,0.0,1.9575,1910052,28641086.01,2555944795.07,1462638292.31
2018-11-21,'300561,汇金科技,14.99,15.19,14.6,15.05,15.5,-0.51,-3.2903,3.6673,3578299,53397059.2,2555944795.07,1462638292.31
2018-11-20,'300561,汇金科技,15.5,16.09,15.4,15.53,15.62,-0.12,-0.7682,3.9424,3846743,60592580.26,2642904891.5,1512401169.5
2018-11-19,'300561,汇金科技,15.62,15.9,15.45,15.85,16.03,-0.41,-2.5577,3.9349,3839448,60014653.65,2663366090.66,1524110081.78
2018-11-16,'300561,汇金科技,16.03,16.35,15.92,16.17,16.22,-0.19,-1.1714,4.8088,4692107,75389890.07,2733275187.79,1564115532.07
2018-11-15,'300561,汇金科技,16.22,16.28,15.65,15.75,15.73,0.49,3.1151,6.1103,5962106,95393474.73,2765672086.46,1582654643.18
