»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2018-08-02,'300595,≈∑∆’øµ ”,35.5,35.95,34.2,35.25,35.5,0.0,0.0,1.5004,2052545,72144234.32,7943659488.0,4856539941.0
2018-08-01,'300595,≈∑∆’øµ ”,35.5,38.67,34.99,38.3,37.83,-2.33,-6.1591,2.201,3011069,109330700.31,7943659488.0,4856539941.0
2018-07-31,'300595,≈∑∆’øµ ”,37.83,38.7,37.5,38.3,38.1,-0.27,-0.7087,0.8108,1109219,42339192.33,8465032068.48,5175293125.86
2018-07-30,'300595,≈∑∆’øµ ”,38.1,39.39,37.67,39.2,39.47,-1.37,-3.471,0.9379,1283098,49260915.79,8525448633.6,5212230190.2
2018-07-27,'300595,≈∑∆’øµ ”,39.47,40.08,38.93,39.5,39.04,0.43,1.1014,0.8595,1175830,46477824.45,8832006760.32,5399651590.74
2018-07-26,'300595,≈∑∆’øµ ”,39.04,40.18,39.0,40.18,39.92,-0.88,-2.2044,0.7516,1028200,40748211.17,8735787786.24,5340825895.68
2018-07-25,'300595,≈∑∆’øµ ”,39.92,40.82,38.28,38.28,38.66,1.26,3.2592,1.9363,2648991,105877850.5,8932701035.52,5461213364.64
2018-07-24,'300595,≈∑∆’øµ ”,38.66,39.38,37.53,38.05,37.87,0.79,2.0861,1.4882,2035913,78527320.92,8650757064.96,5288840397.72
2018-07-23,'300595,≈∑∆’øµ ”,37.87,39.0,36.72,39.0,39.98,-2.11,-5.2776,2.7913,3818599,144750193.77,8473982670.72,5180765283.54
2018-07-20,'300595,≈∑∆’øµ ”,39.98,40.54,39.58,39.86,39.76,0.22,0.5533,1.0447,1429197,57215293.58,8946126938.88,5469421601.16
2018-07-19,'300595,≈∑∆’øµ ”,39.76,40.52,38.82,40.18,40.51,-0.75,-1.8514,1.8559,2538934,100753506.57,8896898626.56,5439324733.92
2018-07-18,'300595,≈∑∆’øµ ”,40.51,43.24,39.0,43.24,42.8,-2.29,-5.3505,3.7768,5166844,209164426.16,9064722418.56,5541927690.42
2018-07-17,'300595,≈∑∆’øµ ”,42.8,43.1,41.26,41.35,41.51,1.29,3.1077,2.3664,3237295,137024880.23,9577144396.8,5855208717.6
2018-07-16,'300595,≈∑∆’øµ ”,41.51,46.49,41.51,46.0,46.12,-4.61,-9.9957,4.7735,6530355,281731029.61,9288487474.56,5678731632.42
2018-07-13,'300595,≈∑∆’øµ ”,46.12,46.49,43.6,43.99,44.22,1.9,4.2967,2.2819,3121688,142109935.55,10320044382.7,6309397805.04
2018-07-12,'300595,≈∑∆’øµ ”,44.22,45.06,42.74,42.74,44.0,0.22,0.5,2.1329,2917903,128458521.24,9894890776.32,6049470315.24
2018-07-11,'300595,≈∑∆’øµ ”,44.0,44.69,42.7,43.3,43.8,0.2,0.4566,1.2993,1777553,77394892.53,9845662464.0,6019373448.0
2018-07-10,'300595,≈∑∆’øµ ”,43.8,43.9,42.7,43.0,43.31,0.49,1.1314,0.9603,1313775,56763442.86,9800909452.8,5992012659.6
2018-07-09,'300595,≈∑∆’øµ ”,43.31,43.56,40.93,40.93,40.99,2.32,5.6599,1.4572,1993547,85280373.68,9691264575.36,5924978728.02
2018-07-06,'300595,≈∑∆’øµ ”,40.99,42.48,40.05,41.23,41.23,-0.24,-0.5821,1.5816,2163704,89190954.5,9172129645.44,5607593582.58
2018-07-05,'300595,≈∑∆’øµ ”,41.23,44.39,40.79,43.65,44.2,-2.97,-6.7195,1.6806,2299152,97193349.21,9225833258.88,5640426528.66
2018-07-04,'300595,≈∑∆’øµ ”,44.2,45.49,43.0,44.8,44.4,-0.2,-0.4505,1.2597,1723304,76391760.72,9890415475.2,6046734236.4
2018-07-03,'300595,≈∑∆’øµ ”,44.4,45.28,42.6,44.79,45.0,-0.6,-1.3333,1.6653,2278225,99998578.82,9935168486.4,6074095024.8
2018-07-02,'300595,≈∑∆’øµ ”,45.0,46.1,44.13,44.13,44.82,0.18,0.4016,1.6763,2293184,103543338.76,10069427520.0,6156177390.0
2018-06-29,'300595,≈∑∆’øµ ”,44.82,44.89,41.0,41.0,41.0,3.82,9.3171,1.6639,2276295,98625255.88,10029149809.9,6131552680.44
2018-06-28,'300595,≈∑∆’øµ ”,41.0,42.5,41.0,42.2,42.58,-1.58,-3.7107,0.9211,1260110,52492383.07,9174367296.0,5608961622.0
2018-06-27,'300595,≈∑∆’øµ ”,42.58,43.99,42.38,43.99,44.02,-1.44,-3.2712,1.1855,1621844,69818666.98,9527916084.48,5825111850.36
2018-06-26,'300595,≈∑∆’øµ ”,44.02,44.25,42.2,42.67,43.1,0.92,2.1346,1.6777,2295179,98995563.74,9850137765.12,6022109526.84
2018-06-25,'300595,≈∑∆’øµ ”,43.1,44.59,40.54,40.95,40.54,2.56,6.3148,2.0591,2816950,120401837.44,9644273913.6,5896249900.2
2018-06-22,'300595,≈∑∆’øµ ”,40.54,40.97,39.05,39.34,39.5,1.04,2.6329,0.8844,1209863,48626477.69,9071435370.24,5546031808.68
2018-06-21,'300595,≈∑∆’øµ ”,39.5,41.1,39.03,40.01,40.58,-1.08,-2.6614,0.944,1291397,51492265.76,8838719712.0,5403755709.0
2018-06-20,'300595,≈∑∆’øµ ”,40.58,41.14,36.95,37.6,37.8,2.78,7.3545,1.7338,2371973,93319411.43,9080385972.48,5551503966.36
2018-06-19,'300595,≈∑∆’øµ ”,37.8,39.4,36.03,38.22,39.0,-1.2,-3.0769,1.1894,1627104,62129349.56,8458319116.8,5171189007.6
2018-06-15,'300595,≈∑∆’øµ ”,39.0,39.78,37.61,39.45,39.46,-0.46,-1.1657,1.1723,1603791,62319262.51,8726837184.0,5335353738.0
2018-06-14,'300595,≈∑∆’øµ ”,39.46,40.56,39.4,39.99,40.2,-0.74,-1.8408,0.6492,888138,35481762.13,8829769109.76,5398283551.32
2018-06-13,'300595,≈∑∆’øµ ”,40.2,41.49,39.7,41.2,41.3,-1.1,-2.6634,1.0476,1433172,58040358.71,8995355251.2,5499518468.4
2018-06-12,'300595,≈∑∆’øµ ”,41.3,41.78,39.2,39.71,40.09,1.21,3.0182,1.3774,1884351,75974103.1,9241496812.8,5650002804.6
2018-06-11,'300595,≈∑∆’øµ ”,40.09,40.97,39.39,40.7,40.66,-0.57,-1.4019,0.9506,1300442,51933506.98,8970741095.04,5484470034.78
2018-06-08,'300595,≈∑∆’øµ ”,40.66,41.78,40.1,40.57,40.69,-0.03,-0.0737,0.7821,1069967,43639085.79,9098287176.96,5562448281.72
2018-06-07,'300595,≈∑∆’øµ ”,40.69,42.06,40.21,40.68,40.92,-0.23,-0.5621,1.151,1574575,64801555.42,9105000128.64,5566552399.98
2018-06-06,'300595,≈∑∆’øµ ”,40.92,41.3,38.5,39.15,39.18,1.74,4.441,2.3594,3227723,129436241.12,9156466091.52,5598017306.64
2018-06-05,'300595,≈∑∆’øµ ”,39.18,39.19,37.4,38.3,38.3,0.88,2.2977,1.6179,2213288,85859736.24,8767114894.08,5359978447.56
2018-06-04,'300595,≈∑∆’øµ ”,38.3,39.08,37.28,38.62,38.65,-0.35,-0.9056,1.3172,1801991,68533641.1,8570201644.8,5239590978.6
2018-06-01,'300595,≈∑∆’øµ ”,38.65,39.56,37.18,39.43,39.69,-1.04,-2.6203,1.4098,1928709,74079268.42,8648519414.4,5287472358.3
2018-05-31,'300595,≈∑∆’øµ ”,39.69,39.75,37.13,39.31,38.83,0.86,2.2148,1.9619,2683958,103228985.22,8881235072.64,5429748457.98
2018-05-30,'300595,≈∑∆’øµ ”,38.83,40.75,38.26,39.36,40.35,-1.52,-3.767,1.6083,2200262,86805346.74,8688797124.48,5312097067.86
2018-05-29,'300595,≈∑∆’øµ ”,40.35,42.65,40.0,41.5,41.75,-1.4,-3.3533,1.6135,2207302,91565447.08,9028920009.6,5520039059.7
2018-05-28,'300595,≈∑∆’øµ ”,41.75,41.99,40.0,41.0,41.18,0.57,1.3842,1.537,2102715,86685404.61,9342191088.0,5711564578.5
2018-05-25,'300595,≈∑∆’øµ ”,41.18,42.45,40.15,42.2,42.19,-1.01,-2.3939,1.8338,2508648,103291725.98,9214645006.08,5633586331.56
2018-05-24,'300595,≈∑∆’øµ ”,76.16,77.31,73.01,73.8,73.79,2.37,3.2118,1.6479,1252432,94348446.44,9467748147.2,5788326790.4
2018-05-23,'300595,≈∑∆’øµ ”,73.79,74.54,72.9,73.9,73.88,-0.09,-0.1218,1.1709,889906,65647212.86,9173124156.8,5608201600.1
2018-05-22,'300595,≈∑∆’øµ ”,73.88,74.17,70.18,70.18,70.6,3.28,4.6459,1.5714,1194290,87082401.27,9184312409.6,5615041797.2
2018-05-21,'300595,≈∑∆’øµ ”,70.6,71.34,68.6,68.6,68.5,2.1,3.0657,0.7296,554544,38884687.8,8776562752.0,5365754614.0
2018-05-18,'300595,≈∑∆’øµ ”,68.5,69.87,68.2,69.87,70.05,-1.55,-2.2127,0.8747,664804,45761175.4,8515503520.0,5206150015.0
2018-05-17,'300595,≈∑∆’øµ ”,70.05,71.48,69.4,70.52,70.19,-0.14,-0.1995,0.7841,595964,41802884.52,8708190096.0,5323953409.5
2018-05-16,'300595,≈∑∆’øµ ”,70.19,72.11,68.81,69.0,69.88,0.31,0.4436,1.6442,1249653,88308399.72,8725594044.8,5334593716.1
2018-05-15,'300595,≈∑∆’øµ ”,69.88,70.4,65.9,66.01,65.9,3.98,6.0395,1.6277,1237124,84633407.52,8687056729.6,5311033037.2
2018-05-14,'300595,≈∑∆’øµ ”,65.9,67.8,65.08,67.19,67.96,-2.06,-3.0312,1.6377,1244670,82353443.0,8192287328.0,5008544321.0
2018-05-11,'300595,≈∑∆’øµ ”,67.96,71.38,67.01,71.38,70.94,-2.98,-4.2007,2.1797,1656634,113493200.19,8448374003.2,5165108832.4
2018-05-10,'300595,≈∑∆’øµ ”,70.94,71.0,69.0,70.35,70.1,0.84,1.1983,1.1414,867482,60793924.07,8818829484.8,5391595358.6
2018-05-09,'300595,≈∑∆’øµ ”,70.1,71.3,69.23,70.79,70.9,-0.8,-1.1283,0.8443,641677,44995353.93,8714405792.0,5327753519.0
2018-05-08,'300595,≈∑∆’øµ ”,70.9,72.0,69.86,72.0,72.0,-1.1,-1.5278,1.1326,860780,60914848.76,8813856928.0,5388555271.0
2018-05-07,'300595,≈∑∆’øµ ”,72.0,72.22,67.22,68.13,67.52,4.48,6.6351,2.2585,1716488,121020686.33,8950602240.0,5472157680.0
2018-05-04,'300595,≈∑∆’øµ ”,67.52,68.33,66.9,67.2,68.01,-0.49,-0.7205,1.2107,920163,62202254.14,8393675878.4,5131667868.8
2018-05-03,'300595,≈∑∆’øµ ”,68.01,69.0,66.33,69.0,69.27,-1.26,-1.819,1.3387,1017432,68589008.27,8454589699.2,5168908941.9
2018-05-02,'300595,≈∑∆’øµ ”,69.27,71.52,68.6,69.0,68.55,0.72,1.0503,1.5218,1156576,81019690.85,8611225238.4,5264671701.3
2018-04-27,'300595,≈∑∆’øµ ”,68.55,70.98,67.7,67.7,67.5,1.05,1.5556,1.4657,1113968,77613241.92,8521719216.0,5209950124.5
2018-04-26,'300595,≈∑∆’øµ ”,67.5,69.36,67.5,69.36,70.0,-2.5,-3.5714,1.2744,968604,65939502.37,8391189600.0,5130147825.0
2018-04-25,'300595,≈∑∆’øµ ”,70.0,70.36,66.01,67.9,68.19,1.81,2.6543,2.8783,2187597,148597684.62,8701974400.0,5320153300.0
2018-04-24,'300595,≈∑∆’øµ ”,68.19,68.45,64.46,64.46,64.9,3.29,5.0693,1.2238,930136,62165806.33,8476966204.8,5182589336.1
2018-04-23,'300595,≈∑∆’øµ ”,64.9,65.44,63.2,63.78,64.05,0.85,1.3271,0.8622,655287,42333810.92,8067973408.0,4932542131.0
2018-04-20,'300595,≈∑∆’øµ ”,64.05,66.85,64.0,66.55,66.56,-2.51,-3.771,1.2567,955086,62203476.63,7962306576.0,4867940269.5
2018-04-19,'300595,≈∑∆’øµ ”,66.56,68.53,66.31,67.3,68.13,-1.57,-2.3044,1.0599,805553,54150382.78,8274334515.2,5058705766.4
2018-04-18,'300595,≈∑∆’øµ ”,68.13,68.67,63.0,66.24,65.72,2.41,3.6671,2.2309,1695570,110881008.2,8469507369.6,5178029204.7
2018-04-17,'300595,≈∑∆’øµ ”,65.72,70.57,65.42,70.57,70.04,-4.32,-6.1679,2.143,1628695,110481800.16,8169910822.4,4994863926.8
2018-04-16,'300595,≈∑∆’øµ ”,70.04,70.6,66.64,67.35,67.04,3.0,4.4749,2.2765,1730164,120172826.28,8706946956.8,5323193387.6
2018-04-13,'300595,≈∑∆’øµ ”,67.04,69.5,66.82,67.8,67.98,-0.94,-1.3828,2.2385,1701346,115798724.32,8334005196.8,5095186817.6
2018-04-12,'300595,≈∑∆’øµ ”,67.98,68.4,64.15,64.5,64.69,3.29,5.0858,1.9731,1499567,100345664.88,8450860281.6,5166628876.2
2018-04-11,'300595,≈∑∆’øµ ”,64.69,66.45,64.1,64.7,65.51,-0.82,-1.2517,1.4958,1136838,74127425.59,8041867484.8,4916581671.1
2018-04-10,'300595,≈∑∆’øµ ”,65.51,65.51,60.55,61.3,59.55,5.96,10.0084,3.0591,2325015,147827941.77,8143804899.2,4978903466.9
2018-04-09,'300595,≈∑∆’øµ ”,59.55,60.39,59.0,59.8,60.16,-0.61,-1.014,0.8043,611280,36494867.6,7402893936.0,4525930414.5
2018-04-04,'300595,≈∑∆’øµ ”,60.16,63.06,59.8,62.09,61.51,-1.35,-2.1948,1.0368,787955,48443441.6,7478725427.2,4572291750.4
2018-04-03,'300595,≈∑∆’øµ ”,61.51,62.22,59.6,59.6,61.29,0.22,0.3589,1.2831,975201,59638729.89,7646549219.2,4674894706.9
2018-04-02,'300595,≈∑∆’øµ ”,61.29,62.0,60.01,62.0,61.19,0.1,0.1634,2.3332,1773295,107681445.98,7619200156.8,4658174225.1
2018-03-30,'300595,≈∑∆’øµ ”,61.19,61.28,58.9,59.4,58.71,2.48,4.2242,1.5487,1177060,71397851.8,7606768764.8,4650574006.1
2018-03-29,'300595,≈∑∆’øµ ”,58.71,60.12,58.5,58.51,58.5,0.21,0.359,0.8957,680759,40379672.99,7298470243.2,4462088574.9
2018-03-28,'300595,≈∑∆’øµ ”,58.5,60.8,58.16,60.34,60.94,-2.44,-4.0039,1.3734,1043799,62165662.48,7272364320.0,4446128115.0
2018-03-27,'300595,≈∑∆’øµ ”,60.94,61.04,58.0,58.12,58.01,2.93,5.0509,2.0754,1577364,94458854.06,7575690284.8,4631573458.6
2018-03-26,'300595,≈∑∆’øµ ”,58.01,58.11,54.2,55.8,56.28,1.73,3.0739,1.1636,884364,50254565.77,7211450499.2,4408887041.9
2018-03-23,'300595,≈∑∆’øµ ”,56.28,58.18,54.1,55.89,57.24,-0.96,-1.6771,1.3434,1020979,57189064.5,6996387417.6,4277403253.2
2018-03-22,'300595,≈∑∆’øµ ”,57.24,58.26,57.16,57.9,57.8,-0.56,-0.9689,0.5604,425900,24604030.2,7115728780.8,4350365355.6
2018-03-21,'300595,≈∑∆’øµ ”,57.8,59.8,57.7,59.0,58.99,-1.19,-2.0173,1.0016,761213,44389188.75,7185344576.0,4392926582.0
2018-03-20,'300595,≈∑∆’øµ ”,58.99,59.45,57.65,58.42,58.44,0.55,0.9411,0.9223,701004,41167316.36,7333278140.8,4483369188.1
2018-03-19,'300595,≈∑∆’øµ ”,58.44,58.5,56.62,57.28,56.93,1.51,2.6524,1.0273,780744,45085680.28,7264905484.8,4441567983.6
2018-03-16,'300595,≈∑∆’øµ ”,56.93,58.27,56.15,56.45,56.51,0.42,0.7432,0.7419,563855,32256873.81,7077191465.6,4326804676.7
2018-03-15,'300595,≈∑∆’øµ ”,56.51,57.94,55.15,56.8,56.75,-0.24,-0.4229,0.8771,666644,37782370.5,7024979619.2,4294883756.9
2018-03-14,'300595,≈∑∆’øµ ”,56.75,58.2,55.91,56.46,56.45,0.3,0.5314,1.0192,774595,44138445.15,7054814960.0,4313124282.5
2018-03-13,'300595,≈∑∆’øµ ”,56.45,58.34,56.4,57.74,57.78,-1.33,-2.3018,0.8032,610443,35017056.58,7017520784.0,4290323625.5
2018-03-12,'300595,≈∑∆’øµ ”,57.78,58.8,56.21,56.7,56.82,0.96,1.6895,1.4528,1104133,63933130.1,7182858297.6,4391406538.2
2018-03-09,'300595,≈∑∆’øµ ”,56.82,57.02,54.08,54.41,54.4,2.42,4.4485,1.3906,1056879,59456197.56,7063516934.4,4318444435.8
2018-03-08,'300595,≈∑∆’øµ ”,54.4,54.5,52.2,52.3,52.2,2.2,4.2146,1.5136,1150386,61454347.66,6762677248.0,4134519136.0
2018-03-07,'300595,≈∑∆’øµ ”,52.2,53.82,51.83,53.11,53.51,-1.31,-2.4481,1.24,942455,49363580.05,6489186624.0,3967314318.0
2018-03-06,'300595,≈∑∆’øµ ”,53.51,54.28,53.02,53.2,53.2,0.31,0.5827,0.7061,536630,28728720.0,6652037859.2,4066877186.9
2018-03-05,'300595,≈∑∆’øµ ”,53.2,54.48,52.6,53.27,53.33,-0.13,-0.2438,0.8233,625750,33262938.1,6613500544.0,4043316508.0
2018-03-02,'300595,≈∑∆’øµ ”,53.33,55.0,52.4,52.5,52.77,0.56,1.0612,1.4035,1066684,57422902.84,6629661353.6,4053196792.7
2018-03-01,'300595,≈∑∆’øµ ”,52.77,53.34,51.93,51.93,52.0,0.77,1.4808,0.8109,616320,32616087.4,6560045558.4,4010635566.3
2018-02-28,'300595,≈∑∆’øµ ”,52.0,52.51,50.41,50.7,50.9,1.1,2.1611,1.4619,1111061,57459785.34,6464323840.0,3952113880.0
2018-02-27,'300595,≈∑∆’øµ ”,50.9,51.55,50.5,51.0,51.18,-0.28,-0.5471,0.5838,443680,22633275.4,6327578528.0,3868511471.0
2018-02-26,'300595,≈∑∆’øµ ”,51.18,51.55,49.1,49.1,49.0,2.18,4.449,1.3121,997203,50570832.34,6362386425.6,3889792084.2
2018-02-23,'300595,≈∑∆’øµ ”,49.0,49.76,48.82,49.44,48.91,0.09,0.184,0.5075,385720,18978861.2,6091382080.0,3724107310.0
2018-02-22,'300595,≈∑∆’øµ ”,48.91,49.5,48.15,49.5,48.55,0.36,0.7415,0.4053,308000,15006099.4,6080193827.2,3717267112.9
2018-02-14,'300595,≈∑∆’øµ ”,48.55,49.2,48.3,48.5,48.56,-0.01,-0.0206,0.17,129220,6294978.6,6035440816.0,3689906324.5
2018-02-13,'300595,≈∑∆’øµ ”,48.56,49.44,48.51,48.96,48.96,-0.4,-0.817,0.3546,269479,13149495.58,6036683955.2,3690666346.4
2018-02-12,'300595,≈∑∆’øµ ”,48.96,49.7,48.36,48.36,48.36,0.6,1.2407,0.7195,546863,26775493.56,6086409523.2,3721067222.4
2018-02-09,'300595,≈∑∆’øµ ”,48.36,49.0,45.6,45.8,46.48,1.88,4.0448,1.0227,777261,36991390.6,6011821171.2,3675465908.4
2018-02-08,'300595,≈∑∆’øµ ”,46.48,47.37,45.36,45.51,45.51,0.97,2.1314,0.5145,390997,18289699.84,5778111001.6,3532581791.2
2018-02-07,'300595,≈∑∆’øµ ”,45.51,47.35,45.16,46.9,46.08,-0.57,-1.237,0.6476,492172,22573349.97,5657526499.2,3458859666.9
2018-02-06,'300595,≈∑∆’øµ ”,46.08,47.8,45.21,47.49,47.98,-1.9,-3.96,0.8505,646385,30231712.6,5728385433.6,3502180915.2
2018-02-05,'300595,≈∑∆’øµ ”,47.98,48.48,47.72,48.1,48.45,-0.47,-0.9701,0.4081,310151,14923930.99,5964581881.6,3646585076.2
2018-02-02,'300595,≈∑∆’øµ ”,48.45,49.25,48.0,48.35,48.45,0.0,0.0,0.832,632321,30758192.18,6023009424.0,3682306105.5
2018-02-01,'300595,≈∑∆’øµ ”,48.45,49.34,48.28,49.2,49.02,-0.57,-1.1628,0.8407,638964,31175355.07,6023009424.0,3682306105.5
2018-01-31,'300595,≈∑∆’øµ ”,49.02,50.3,48.6,49.02,49.2,-0.18,-0.3659,0.6505,494415,24427169.5,6093868358.4,3725627353.8
2018-01-30,'300595,≈∑∆’øµ ”,49.2,49.99,49.01,49.38,49.4,-0.2,-0.4049,0.3359,255260,12643433.8,6116244864.0,3739307748.0
2018-01-29,'300595,≈∑∆’øµ ”,49.4,50.5,49.23,50.19,50.3,-0.9,-1.7893,0.927,704538,35062836.26,6141107648.0,3754508186.0
2018-01-26,'300595,≈∑∆’øµ ”,50.3,51.4,49.02,51.4,51.43,-1.13,-2.1972,1.4219,1080713,54239313.65,6252990176.0,3822910157.0
2018-01-25,'300595,≈∑∆’øµ ”,51.43,52.69,51.12,52.69,52.52,-1.09,-2.0754,0.7611,578456,30047294.2,6393464905.6,3908792631.7
2018-01-24,'300595,≈∑∆’øµ ”,52.52,53.36,50.9,50.98,51.15,1.37,2.6784,1.1713,890208,46720510.37,6528967078.4,3991635018.8
2018-01-23,'300595,≈∑∆’øµ ”,51.15,53.46,51.01,52.67,54.6,-3.45,-6.3187,2.2543,1713303,88465886.31,6358657008.0,3887512018.5
2018-01-22,'300595,≈∑∆’øµ ”,54.6,55.5,53.0,53.38,53.05,1.55,2.9218,0.8643,656922,35892733.98,6787540032.0,4149719574.0
2018-01-19,'300595,≈∑∆’øµ ”,53.05,55.5,47.75,54.02,53.05,0.0,0.0,1.078,819339,44408644.62,6594853456.0,4031916179.5
2018-01-18,'300595,≈∑∆’øµ ”,53.05,54.5,51.55,51.87,52.08,0.97,1.8625,1.5289,1161966,61845163.1,6594853456.0,4031916179.5
2018-01-17,'300595,≈∑∆’øµ ”,52.08,52.66,48.87,48.87,48.88,3.2,6.5466,1.5117,1148961,59303517.67,6474268953.6,3958194055.2
2018-01-16,'300595,≈∑∆’øµ ”,48.88,49.67,47.83,48.5,48.17,0.71,1.4739,2.3287,712591,34889696.93,6076464409.6,1495728000.0
2018-01-15,'300595,≈∑∆’øµ ”,48.17,49.83,48.1,48.3,48.37,-0.2,-0.4135,1.7668,540652,26471459.07,5988201526.4,1474002000.0
2018-01-12,'300595,≈∑∆’øµ ”,48.37,49.4,48.26,49.3,49.54,-1.17,-2.3617,1.3274,406180,19763376.1,6013064310.4,1480122000.0
2018-01-11,'300595,≈∑∆’øµ ”,49.54,49.91,46.25,47.1,47.25,2.29,4.8466,2.8311,866327,41954697.65,6158511596.8,1515924000.0
2018-01-10,'300595,≈∑∆’øµ ”,47.25,47.8,46.85,47.68,47.44,-0.19,-0.4005,1.7256,528027,24862682.55,5873832720.0,1445850000.0
2018-01-09,'300595,≈∑∆’øµ ”,47.44,48.18,47.18,47.57,47.57,-0.13,-0.2733,1.4133,432459,20566652.24,5897452364.8,1451664000.0
2018-01-08,'300595,≈∑∆’øµ ”,47.57,48.5,46.88,48.05,48.21,-0.64,-1.3275,2.2309,682660,32517697.44,5913613174.4,1455642000.0
2018-01-05,'300595,≈∑∆’øµ ”,48.21,49.99,48.0,49.99,50.16,-1.95,-3.8876,3.2931,1007679,49133524.96,5993174083.2,1475226000.0
2018-01-04,'300595,≈∑∆’øµ ”,50.16,51.5,50.1,51.3,51.2,-1.04,-2.0313,1.4178,433856,21998546.65,6235586227.2,1534896000.0
2018-01-03,'300595,≈∑∆’øµ ”,51.2,51.87,51.04,51.4,51.3,-0.1,-0.1949,1.1787,360696,18476000.84,6364872704.0,1566720000.0
2018-01-02,'300595,≈∑∆’øµ ”,51.3,51.46,50.65,50.75,50.65,0.65,1.2833,1.1438,350000,17888516.4,6377304096.0,1569780000.0
2017-12-29,'300595,≈∑∆’øµ ”,50.65,50.92,50.31,50.92,50.5,0.15,0.297,0.4629,141660,7148657.2,6296500048.0,1549890000.0
2017-12-28,'300595,≈∑∆’øµ ”,50.5,51.34,50.28,50.31,50.28,0.22,0.4375,0.6419,196420,9950139.4,6277852960.0,1545300000.0
2017-12-27,'300595,≈∑∆’øµ ”,50.28,51.59,50.04,51.11,51.11,-0.83,-1.6239,0.4912,150320,7631299.2,6250503897.6,1538568000.0
2017-12-26,'300595,≈∑∆’øµ ”,51.11,51.52,49.6,49.6,50.27,0.84,1.671,0.8317,254501,12947786.4,6353684451.2,1563966000.0
2017-12-25,'300595,≈∑∆’øµ ”,50.27,51.8,49.8,50.6,51.35,-1.08,-2.1032,1.1666,356981,17978021.79,6249260758.4,1538262000.0
2017-12-22,'300595,≈∑∆’øµ ”,51.35,53.45,51.0,52.4,52.3,-0.95,-1.8164,1.367,418301,21913303.98,6383519792.0,1571310000.0
2017-12-21,'300595,≈∑∆’øµ ”,52.3,52.45,51.1,51.53,51.53,0.77,1.4943,1.3591,415892,21621453.92,6501618016.0,1600380000.0
2017-12-20,'300595,≈∑∆’øµ ”,51.53,51.58,50.52,51.09,50.47,1.06,2.1003,1.5929,487440,24896615.8,6405896297.6,1576818000.0
2017-12-19,'300595,≈∑∆’øµ ”,50.47,51.37,50.0,50.3,50.3,0.17,0.338,1.3269,406025,20519084.82,6274123542.4,1544382000.0
2017-12-18,'300595,≈∑∆’øµ ”,50.3,51.78,49.57,51.23,51.16,-0.86,-1.681,0.7931,242700,12271249.81,6252990176.0,1539180000.0
2017-12-15,'300595,≈∑∆’øµ ”,51.16,51.99,50.68,51.76,51.76,-0.6,-1.1592,0.5065,154990,7966188.8,6359900147.2,1565496000.0
2017-12-14,'300595,≈∑∆’øµ ”,51.76,52.25,51.19,51.88,51.88,-0.12,-0.2313,0.565,172880,8916009.6,6434488499.2,1583856000.0
2017-12-13,'300595,≈∑∆’øµ ”,51.88,51.89,50.37,51.0,51.42,0.46,0.8946,0.9186,281100,14456983.6,6449406169.6,1587528000.0
2017-12-12,'300595,≈∑∆’øµ ”,51.42,52.06,51.01,51.15,51.15,0.27,0.5279,1.2254,374958,19353490.36,6392221766.4,1573452000.0
2017-12-11,'300595,≈∑∆’øµ ”,51.15,51.65,50.83,51.1,51.2,-0.05,-0.0977,1.354,414328,21209642.82,6358657008.0,1565190000.0
2017-12-08,'300595,≈∑∆’øµ ”,51.2,51.6,50.31,51.0,50.7,0.5,0.9862,1.0968,335620,17191444.6,6364872704.0,1566720000.0
2017-12-07,'300595,≈∑∆’øµ ”,50.7,51.7,49.52,49.98,50.15,0.55,1.0967,1.4991,458720,23299070.8,6302715744.0,1551420000.0
2017-12-06,'300595,≈∑∆’øµ ”,50.15,50.9,48.02,48.94,48.94,1.21,2.4724,3.2369,990500,48841483.6,6234343088.0,1534590000.0
2017-12-05,'300595,≈∑∆’øµ ”,48.94,50.98,48.5,50.94,50.59,-1.65,-3.2615,4.0041,1225253,60525517.18,6083923244.8,1497564000.0
2017-12-04,'300595,≈∑∆’øµ ”,50.59,53.83,50.49,53.2,53.65,-3.06,-5.7036,4.1878,1281482,66184019.68,6289041212.8,1548054000.0
2017-12-01,'300595,≈∑∆’øµ ”,53.65,54.15,52.7,53.3,52.8,0.85,1.6098,1.7448,533900,28649589.4,6669441808.0,1641690000.0
2017-11-30,'300595,≈∑∆’øµ ”,52.8,54.2,52.7,54.2,53.89,-1.09,-2.0226,1.2964,396700,21193187.0,6563774976.0,1615680000.0
2017-11-29,'300595,≈∑∆’øµ ”,53.89,54.44,53.08,54.12,54.12,-0.23,-0.425,0.7958,243516,13099116.0,6699277148.8,1649034000.0
2017-11-28,'300595,≈∑∆’øµ ”,54.12,55.2,53.07,53.31,53.69,0.43,0.8009,1.3227,404740,21915094.6,6727869350.4,1656072000.0
2017-11-27,'300595,≈∑∆’øµ ”,53.69,54.35,52.7,54.05,54.05,-0.36,-0.666,1.728,528758,28295313.2,6674414364.8,1642914000.0
