日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300450,先导智能,34.88,35.65,34.63,35.21,35.48,-0.6,-1.6911,2.3075,11201564,391975621.35,30752270768.3,16932563492.8
2019-04-09,'300450,先导智能,35.48,35.69,34.25,35.1,35.07,0.41,1.1691,2.0846,10119541,356506823.16,31281266251.7,17223834653.8
2019-04-08,'300450,先导智能,35.07,37.3,34.7,36.74,36.68,-1.61,-4.3893,4.1607,20198379,715691199.46,30919786004.7,17024799360.5
2019-04-04,'300450,先导智能,36.68,37.5,36.4,37.33,37.21,-0.53,-1.4243,1.9748,9586814,353432675.01,32339257218.5,17806376975.8
2019-04-03,'300450,先导智能,37.21,37.98,36.76,37.41,37.6,-0.39,-1.0372,1.9206,9323605,348113940.43,32806536562.2,18063666501.3
2019-04-02,'300450,先导智能,37.6,38.9,37.51,38.41,38.38,-0.78,-2.0323,2.5902,12574009,479317373.11,33150383626.4,18252992756.0
2019-04-01,'300450,先导智能,38.38,38.65,37.79,37.8,37.19,1.19,3.1998,2.9937,14533110,555362550.84,33838077754.8,18631645265.3
2019-03-29,'300450,先导智能,37.19,37.46,36.39,36.64,36.64,0.55,1.5011,2.4594,11939312,442332293.13,32788903379.4,18053957462.7
2019-03-28,'300450,先导智能,36.64,37.49,35.21,36.01,36.28,0.36,0.9923,2.0404,9905105,364417898.09,32303990853.0,17786958898.4
2019-03-27,'300450,先导智能,36.28,37.93,36.17,36.8,35.9,0.38,1.0585,2.5755,12502803,460643227.54,31986593562.9,17612196201.8
2019-03-26,'300450,先导智能,35.9,38.5,35.82,38.3,38.14,-2.24,-5.8731,2.6915,13066104,482325517.35,31651563090.1,17427724466.5
2019-03-25,'300450,先导智能,38.14,38.88,36.6,36.9,37.64,0.5,1.3284,3.1709,15393410,588576863.95,33626479561.5,18515136800.9
2019-03-22,'300450,先导智能,37.64,37.74,36.23,37.35,37.12,0.52,1.4009,2.7859,13524431,500971966.86,33185649992.0,18272410833.4
2019-03-21,'300450,先导智能,37.12,37.37,35.41,36.0,36.85,0.27,0.7327,3.1101,15097918,551768164.63,32727187239.7,18019975827.2
2019-03-20,'300450,先导智能,36.85,37.6,36.0,37.5,37.41,-0.56,-1.4969,2.8761,13962130,510294689.63,32489139272.2,17888903804.8
2019-03-19,'300450,先导智能,37.41,38.19,37.11,38.0,38.21,-0.8,-2.0937,1.937,9403326,353642958.17,32982868390.0,18160756888.3
2019-03-18,'300450,先导智能,38.21,39.16,35.91,38.69,38.5,-0.29,-0.7532,3.5773,17366121,651362786.65,33688195701.2,18549118436.3
2019-03-15,'300450,先导智能,38.5,39.5,37.63,38.25,37.8,0.7,1.8519,3.1213,15152277,583561959.85,33943876851.5,18689899497.5
2019-03-14,'300450,先导智能,37.8,39.87,37.0,38.55,38.36,-0.56,-1.4599,4.1587,20188637,778716442.41,33326715454.2,18350083143.0
2019-03-13,'300450,先导智能,38.36,39.66,37.7,38.7,38.78,-0.42,-1.083,3.1313,15201110,588905106.04,33820444572.0,18621936226.6
2019-03-12,'300450,先导智能,38.78,40.68,38.36,38.7,38.2,0.58,1.5183,4.5216,21950186,868263969.08,34190741410.4,18825826039.3
2019-03-11,'300450,先导智能,38.2,38.31,35.28,35.28,35.25,2.95,8.3688,4.0769,19791176,739807227.6,33679379109.8,18544263917.0
2019-03-08,'300450,先导智能,35.25,36.3,33.53,34.14,35.1,0.15,0.4274,3.8472,18676168,660289159.34,31078484649.8,17112180708.8
2019-03-07,'300450,先导智能,35.1,35.8,34.15,35.51,35.7,-0.6,-1.6807,3.5423,17196083,601057186.83,30946235778.9,17039362918.5
2019-03-06,'300450,先导智能,35.7,36.58,35.12,36.15,35.97,-0.27,-0.7506,2.9462,14302148,509680825.29,31475231262.3,17330634079.5
2019-03-05,'300450,先导智能,35.97,36.71,35.3,35.7,35.71,0.26,0.7281,2.7944,13565480,486955810.87,31713279229.8,17461706102.0
2019-03-04,'300450,先导智能,35.71,36.38,34.34,34.49,34.25,1.46,4.2628,4.4441,21573916,771617248.94,31484047853.7,17335488598.8
2019-03-01,'300450,先导智能,34.25,34.9,33.29,33.31,32.63,1.62,4.9648,4.1795,20289239,692285881.85,30196825510.8,16626728773.8
2019-02-28,'300450,先导智能,32.63,33.85,32.41,33.65,33.17,-0.54,-1.628,2.4846,12061676,395444004.69,28768537705.6,15840296639.0
2019-02-27,'300450,先导智能,33.17,34.99,32.8,33.85,33.9,-0.73,-2.1534,2.7951,13568878,456674309.92,29244633640.6,16102440684.0
2019-02-26,'300450,先导智能,33.9,36.0,33.9,34.78,34.32,-0.42,-1.2238,4.3684,21206401,738477385.62,29888244812.1,16456820596.5
2019-02-25,'300450,先导智能,34.32,34.32,31.51,31.51,31.2,3.12,10.0,5.9855,29056546,978048262.94,30258541650.5,16660710409.2
2019-02-22,'300450,先导智能,31.2,31.35,29.89,30.64,30.56,0.64,2.0942,2.8813,13987084,426963939.27,27507765136.8,15146100372.0
2019-02-21,'300450,先导智能,30.56,31.43,30.44,30.48,30.58,-0.02,-0.0654,2.3231,11277486,348480708.35,26943503287.8,14835411133.6
2019-02-20,'300450,先导智能,30.58,31.35,30.16,30.9,31.01,-0.43,-1.3866,2.4928,12101347,372049257.14,26961136470.6,14845120172.3
