日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603225,新凤鸣,15.59,15.86,15.45,15.56,15.79,-0.2,-1.2666,4.4933,7487563,117020099.0,18571224658.3,2597866558.34
2019-04-09,'603225,新凤鸣,15.79,16.14,15.66,16.14,16.14,-0.35,-2.1685,5.9226,9869180,156077098.0,18809470003.5,2631193903.54
2019-04-08,'603225,新凤鸣,16.14,16.96,16.0,16.6,15.53,0.61,3.9279,13.4188,22360593,365735976.0,19226399357.6,2689516757.64
2019-04-04,'603225,新凤鸣,15.53,15.75,15.07,15.43,15.43,0.1,0.6481,8.8626,14768381,227790640.0,18499751054.8,2587868354.78
2019-04-03,'603225,新凤鸣,15.43,15.65,14.78,14.82,14.82,0.61,4.1161,10.1996,16996060,258822331.0,18380592738.9,2571169038.88
2019-04-02,'603225,新凤鸣,14.82,15.37,14.7,14.9,14.9,-0.08,-0.5369,6.886,11474391,172232565.0,17653945845.1,2469522045.12
2019-04-01,'603225,新凤鸣,14.9,15.16,14.51,14.62,14.55,0.35,2.4055,7.8407,13065273,194488546.0,17749243798.4,2482852798.4
2019-03-29,'603225,新凤鸣,14.55,15.0,13.96,13.99,14.16,0.39,2.7542,5.975,9956353,144053897.0,17332315252.8,2424530752.8
2019-03-28,'603225,DR新凤鸣,14.16,14.86,14.11,14.82,14.72,-0.56,-3.8043,3.6003,5999416,86619942.0,16867737730.6,2359543330.56
2019-03-27,'603225,新凤鸣,20.79,21.48,20.57,21.32,21.26,-0.47,-2.2107,5.148,6127392,127977962.0,17689682580.6,2474521080.57
2019-03-26,'603225,新凤鸣,21.26,22.1,21.06,21.98,21.65,-0.39,-1.8014,6.1378,7305452,156787428.0,18089593634.6,2530462634.58
2019-03-25,'603225,新凤鸣,21.65,22.33,20.75,20.9,21.28,0.37,1.7387,8.9538,10657231,230868129.0,18421434722.0,2576882221.95
2019-03-22,'603225,新凤鸣,21.28,21.44,20.82,21.28,21.2,0.08,0.3774,6.2451,7433152,157282426.0,18106611126.2,2532843126.24
2019-03-21,'603225,新凤鸣,21.2,21.83,20.92,21.83,21.98,-0.78,-3.5487,10.0919,12011791,255140394.0,18038541159.6,2523321159.6
2019-03-20,'603225,新凤鸣,21.98,21.99,20.9,21.38,21.51,0.47,2.185,7.8066,9290769,199142431.0,18701954431.0,2615891431.02
2019-03-19,'603225,新凤鸣,21.51,21.6,21.03,21.45,21.72,-0.21,-0.9669,7.3232,8715516,185818516.0,18302049127.0,2559955626.99
2019-03-18,'603225,新凤鸣,21.72,21.79,20.25,20.39,20.3,1.42,6.9951,10.17,12103569,256784310.0,18480730220.3,2584948220.28
2019-03-15,'603225,新凤鸣,20.3,20.49,20.03,20.05,20.05,0.25,1.2469,6.0825,7238898,146397026.0,17272505684.7,2415950684.7
2019-03-14,'603225,新凤鸣,20.05,20.97,19.66,20.45,20.7,-0.65,-3.1401,9.2581,11018243,222004095.0,17059790097.5,2386197597.45
2019-03-13,'603225,新凤鸣,20.7,21.88,20.36,21.87,21.95,-1.25,-5.6948,10.0048,11906995,251372608.0,17612850624.3,2463555624.3
2019-03-12,'603225,新凤鸣,21.95,22.85,21.37,22.5,22.25,-0.3,-1.3483,11.6767,13896735,306101474.0,18676428560.5,2612321060.55
2019-03-11,'603225,新凤鸣,22.25,22.38,21.1,21.6,20.99,1.26,6.0029,10.5196,12519634,272708259.0,18931687265.2,2648024765.25
2019-03-08,'603225,新凤鸣,20.99,22.55,20.23,20.5,20.94,0.05,0.2388,12.9598,15423799,330437545.0,17859600705.5,2498069205.51
2019-03-07,'603225,新凤鸣,20.94,21.53,19.4,19.51,19.57,1.37,7.0005,13.1543,15655273,322213281.0,17817057588.1,2492118588.06
2019-03-06,'603225,新凤鸣,19.57,19.57,18.92,18.92,18.89,0.68,3.5998,9.434,11227634,216629590.0,16651376169.9,2329071669.93
2019-03-05,'603225,新凤鸣,18.89,18.92,18.58,18.7,18.78,0.11,0.5857,5.4091,6437440,120504206.0,16072789772.6,2248143272.61
2019-03-04,'603225,新凤鸣,18.78,19.05,18.58,18.58,18.55,0.23,1.2399,7.5432,8977390,168807295.0,15979194914.2,2235051914.22
2019-03-01,'603225,新凤鸣,18.55,18.78,18.3,18.66,18.65,-0.1,-0.5362,4.2939,5110228,94452134.0,15783496574.0,2207679073.95
2019-02-28,'603225,新凤鸣,18.65,18.79,18.37,18.46,18.4,0.25,1.3587,4.6923,5584363,103618042.0,15868582808.9,2219580308.85
2019-02-27,'603225,新凤鸣,18.4,18.67,18.16,18.25,18.34,0.06,0.3272,6.2245,7407903,136674619.0,15655867221.6,2189827221.6
2019-02-26,'603225,新凤鸣,18.34,18.79,17.92,18.23,18.21,0.13,0.7139,9.1606,10902291,199817429.0,15604815480.7,2182686480.66
2019-02-25,'603225,新凤鸣,18.21,18.28,17.57,17.7,17.53,0.68,3.8791,8.6756,10325084,185338400.0,15494203375.3,2167214875.29
2019-02-22,'603225,新凤鸣,17.53,17.54,17.17,17.3,17.37,0.16,0.9211,4.6153,5492789,95238369.0,14915616978.0,2086286477.97
2019-02-21,'603225,新凤鸣,17.37,17.67,17.33,17.55,17.5,-0.13,-0.7429,3.7733,4490711,78567151.0,14779479002.1,2067244502.13
2019-02-20,'603225,新凤鸣,17.5,17.7,17.36,17.5,17.55,-0.05,-0.2849,3.1939,3801170,66610851.0,14890091107.5,2082716107.5
2019-02-19,'603225,新凤鸣,17.55,17.83,17.31,17.8,17.62,-0.07,-0.3973,4.6011,5475865,96052982.0,14932634225.0,2088666724.95
2019-02-18,'603225,新凤鸣,17.62,17.65,17.1,17.1,17.04,0.58,3.4038,5.3376,6352372,110521072.0,14992194589.4,2096997589.38
2019-02-15,'603225,新凤鸣,17.04,17.3,17.02,17.28,17.27,-0.23,-1.3318,3.4132,4062149,69461951.0,14498694427.0,2027970426.96
2019-02-14,'603225,新凤鸣,17.27,17.37,17.2,17.29,17.31,-0.04,-0.2311,2.9717,3536653,61119923.0,14694392767.2,2055343267.23
2019-02-13,'603225,新凤鸣,17.31,17.35,17.05,17.19,17.19,0.12,0.6981,3.6164,4303960,74159760.0,14728427261.2,2060103761.19
2019-02-12,'603225,新凤鸣,17.19,17.29,16.93,17.15,17.13,0.06,0.3503,4.3444,5170422,88645881.0,14626323779.3,2045822279.31
2019-02-11,'603225,新凤鸣,17.13,17.16,16.87,16.87,16.88,0.25,1.481,3.5541,4229877,72014610.0,14575272038.4,2038681538.37
2019-02-01,'603225,新凤鸣,16.88,16.9,16.34,16.48,16.27,0.61,3.7492,2.2904,2725806,45495247.0,14362556451.1,2008928451.12
2019-01-31,'603225,新凤鸣,16.27,16.63,15.94,16.48,16.52,-0.25,-1.5133,2.4956,2970090,48521545.0,13843530418.2,1936330918.23
2019-01-30,'603225,新凤鸣,16.52,16.76,16.32,16.32,16.48,0.04,0.2427,2.0325,2418872,40120761.0,14056246005.5,1966084005.48
