日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300661,圣邦股份,87.0,87.75,85.9,86.66,87.52,-0.52,-0.5941,1.4671,625430,54299162.92,6919401015.0,3708948852.0
2019-04-09,'300661,圣邦股份,87.52,90.19,86.89,89.16,88.93,-1.41,-1.5855,1.6064,684831,60129912.19,6960758354.4,3731117281.92
2019-04-08,'300661,圣邦股份,88.93,92.99,88.59,90.24,90.24,-1.31,-1.4517,1.9686,839266,75999069.9,7072900370.85,3791227832.28
2019-04-04,'300661,圣邦股份,90.24,91.58,89.3,89.95,90.17,0.07,0.0776,2.1134,900978,81751005.4,7177089052.8,3847075223.04
2019-04-03,'300661,圣邦股份,90.17,92.55,86.46,88.28,92.73,-2.56,-2.7607,4.0412,1722830,152753612.99,7171521718.65,3844091011.32
2019-04-02,'300661,圣邦股份,92.73,96.28,92.15,94.15,94.16,-1.43,-1.5187,2.3647,1008093,94224713.02,7375127081.85,3953227897.08
2019-04-01,'300661,圣邦股份,94.16,95.43,93.5,93.8,93.3,0.86,0.9218,1.9535,832790,78647159.88,7488859765.2,4014191079.36
2019-03-29,'300661,圣邦股份,93.3,93.93,88.1,89.92,89.9,3.4,3.782,2.3649,1008198,91909917.31,7420461088.5,3977527906.8
2019-03-28,'300661,圣邦股份,89.9,91.85,87.88,88.29,88.75,1.15,1.2958,2.427,1034682,93434586.88,7150047715.5,3832580480.4
2019-03-27,'300661,圣邦股份,88.75,90.49,86.56,89.93,89.12,-0.37,-0.4152,1.534,653960,57750416.89,7058584368.75,3783554145.0
2019-03-26,'300661,圣邦股份,89.12,93.83,88.8,92.69,90.93,-1.81,-1.9905,2.1519,917371,83966096.4,7088011706.4,3799327835.52
2019-03-25,'300661,圣邦股份,90.93,94.8,90.05,91.6,94.1,-3.17,-3.3688,2.3014,981140,90857219.8,7231967060.85,3876491024.28
2019-03-22,'300661,圣邦股份,94.1,96.4,93.59,94.64,94.6,-0.5,-0.5285,1.6894,720219,68332624.42,7484087764.5,4011633183.6
2019-03-21,'300661,圣邦股份,94.6,95.0,92.86,93.88,93.9,0.7,0.7455,2.189,933197,87699514.68,7523854437.0,4032948981.6
2019-03-20,'300661,圣邦股份,93.9,96.22,92.12,96.22,95.35,-1.45,-1.5207,1.8711,797672,74954356.6,7468181095.5,4003106864.4
2019-03-19,'300661,圣邦股份,95.35,97.0,94.0,96.88,96.0,-0.65,-0.6771,2.9059,1238824,118387470.7,7583504445.75,4064922678.6
2019-03-18,'300661,圣邦股份,96.0,97.83,93.4,95.12,94.88,1.12,1.1804,2.6082,1111904,105651947.02,7635201120.0,4092633216.0
2019-03-15,'300661,圣邦股份,94.88,97.92,94.11,95.85,96.09,-1.21,-1.2592,1.6238,692257,66167385.75,7546123773.6,4044885828.48
2019-03-14,'300661,圣邦股份,96.09,101.66,93.36,99.81,99.29,-3.2,-3.2229,1.9011,810464,78289320.51,7642359121.05,4096470059.64
