日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603337,杰克股份,40.5,40.95,40.02,40.8,40.9,-0.4,-0.978,1.6748,1357596,54812506.0,12455839800.0,3282913800.0
2019-04-09,'603337,杰克股份,40.9,41.07,40.01,40.61,40.8,0.1,0.2451,1.2347,1000808,40667716.0,12578860440.0,3315337640.0
2019-04-08,'603337,杰克股份,40.8,42.78,39.82,42.78,41.43,-0.63,-1.5206,3.6189,2933489,118863547.0,12548105280.0,3307231680.0
2019-04-04,'603337,杰克股份,41.43,42.88,41.38,42.75,42.61,-1.18,-2.7693,2.0675,1675907,70276687.0,12741862788.0,3358299228.0
2019-04-03,'603337,杰克股份,42.61,42.8,41.91,42.15,42.55,0.06,0.141,1.5904,1289212,54756298.0,13104773676.0,3453949556.0
2019-04-02,'603337,杰克股份,42.55,43.43,42.35,42.71,42.7,-0.15,-0.3513,1.5576,1262549,54134572.0,13086320580.0,3449085980.0
2019-04-01,'603337,杰克股份,42.7,43.5,41.21,41.28,41.23,1.47,3.5654,4.0113,3251571,138319308.0,13132453320.0,3461244920.0
2019-03-29,'603337,杰克股份,41.23,41.55,40.02,40.58,40.35,0.88,2.1809,3.713,3009767,122702767.0,12680352468.0,3342087308.0
2019-03-28,'603337,杰克股份,40.35,41.14,39.88,40.25,40.5,-0.15,-0.3704,2.1263,1723607,69780929.0,12409707060.0,3270754860.0
2019-03-27,'603337,杰克股份,40.5,41.12,39.68,40.68,40.45,0.05,0.1236,3.3659,2728358,110071697.0,12455839800.0,3282913800.0
2019-03-26,'603337,杰克股份,40.45,41.99,40.22,41.89,41.73,-1.28,-3.0673,3.4052,2760245,113060651.0,12440462220.0,3278860820.0
2019-03-25,'603337,杰克股份,41.73,42.99,41.3,42.13,42.53,-0.8,-1.881,3.5129,2847539,119960951.0,12834128268.0,3382617108.0
2019-03-22,'603337,杰克股份,42.53,43.72,42.51,43.5,43.35,-0.82,-1.8916,2.3427,1898959,81512147.0,13080169548.0,3447464788.0
2019-03-21,'603337,杰克股份,43.35,44.08,42.43,43.22,43.27,0.08,0.1849,3.3369,2704915,117854594.0,13332361860.0,3513933660.0
2019-03-20,'603337,杰克股份,43.27,45.35,42.2,44.6,46.85,-3.58,-7.6414,6.624,5369393,233209602.0,13307757732.0,3507448892.0
2019-03-19,'603337,杰克股份,46.85,48.0,45.08,45.53,46.34,0.51,1.1006,2.4427,1980050,92618741.0,14408792460.0,3797642260.0
2019-03-18,'603337,杰克股份,46.34,48.0,45.18,46.02,45.76,0.58,1.2675,2.8593,2317754,107158598.0,14251941144.0,3756301864.0
2019-03-15,'603337,杰克股份,45.76,46.3,43.61,43.61,43.69,2.07,4.7379,1.6876,1367949,61982655.0,14073561216.0,3709287296.0
2019-03-14,'603337,杰克股份,43.69,45.38,43.51,44.05,44.65,-0.96,-2.1501,1.1513,933243,41231482.0,13436929404.0,3541493924.0
2019-03-13,'603337,杰克股份,44.65,45.04,43.4,43.78,43.39,1.26,2.9039,1.7111,1387033,61467874.0,13732178940.0,3619311140.0
2019-03-12,'603337,杰克股份,43.39,45.1,42.6,43.18,43.19,0.2,0.4631,1.997,1618770,70931339.0,13344663924.0,3517176044.0
2019-03-11,'603337,杰克股份,43.19,43.5,41.63,41.63,41.3,1.89,4.5763,1.5475,1254414,53494033.0,13283153604.0,3500964124.0
2019-03-08,'603337,杰克股份,41.3,44.53,40.5,41.0,41.97,-0.67,-1.5964,2.6108,2116340,89342393.0,12701881080.0,3347761480.0
2019-03-07,'603337,杰克股份,41.97,42.55,41.29,42.49,42.69,-0.72,-1.6866,1.3434,1088971,45653419.0,12907940652.0,3402071412.0
2019-03-06,'603337,杰克股份,42.69,43.5,41.32,42.75,42.9,-0.21,-0.4895,2.1113,1711393,72543720.0,13129377804.0,3460434324.0
2019-03-05,'603337,杰克股份,42.9,42.95,40.19,40.19,40.25,2.65,6.5839,2.4486,1984858,82761183.0,13193963640.0,3477456840.0
2019-03-04,'603337,杰克股份,40.25,41.66,40.05,41.0,40.51,-0.26,-0.6418,2.534,2054056,83931691.0,12378951900.0,3262648900.0
2019-03-01,'603337,杰克股份,40.51,40.55,39.2,39.63,39.69,0.82,2.066,1.7477,1416649,56678495.0,12458915316.0,3283724396.0
2019-02-28,'603337,杰克股份,39.69,40.18,39.05,39.32,39.31,0.38,0.9667,1.7196,1393872,55255879.0,12206723004.0,3217255524.0
2019-02-27,'603337,杰克股份,39.31,39.39,38.6,38.83,38.59,0.72,1.8658,2.2615,1833182,71587142.0,12089853396.0,3186452876.0
2019-02-26,'603337,杰克股份,38.59,40.6,38.4,40.0,39.95,-1.36,-3.4043,2.5967,2104909,82821043.0,11868416244.0,3128089964.0
2019-02-25,'603337,杰克股份,39.95,41.05,37.6,37.94,37.97,1.98,5.2146,3.3354,2703632,107389775.0,12286686420.0,3238331020.0
2019-02-22,'603337,杰克股份,37.97,38.47,37.28,37.8,38.12,-0.15,-0.3935,1.5852,1284943,48315721.0,11677734252.0,3077833012.0
2019-02-21,'603337,杰克股份,38.12,38.87,37.99,38.58,38.58,-0.46,-1.1923,0.8643,700576,26921877.0,11723866992.0,3089991952.0
2019-02-20,'603337,杰克股份,38.58,38.77,37.72,38.3,38.3,0.28,0.7311,1.0259,831559,31805412.0,11865340728.0,3127279368.0
