日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603628,清源股份,9.52,9.63,9.32,9.4,9.46,0.06,0.6342,3.5688,3169115,30053957.0,2606576000.0,845376000.0
2019-04-09,'603628,清源股份,9.46,9.47,9.3,9.41,9.41,0.05,0.5313,2.4868,2208300,20695547.0,2590148000.0,840048000.0
2019-04-08,'603628,清源股份,9.41,9.64,9.3,9.6,9.49,-0.08,-0.843,3.6306,3224000,30482116.0,2576458000.0,835608000.0
2019-04-04,'603628,清源股份,9.49,9.77,9.42,9.58,9.56,-0.07,-0.7322,3.958,3514700,33614604.0,2598362000.0,842712000.0
2019-04-03,'603628,清源股份,9.56,9.87,9.46,9.47,9.46,0.1,1.0571,5.6575,5023900,48376132.0,2617528000.0,848928000.0
2019-04-02,'603628,清源股份,9.46,9.57,9.39,9.51,9.52,-0.06,-0.6303,4.3092,3826600,36336270.0,2590148000.0,840048000.0
2019-04-01,'603628,清源股份,9.52,9.56,9.26,9.26,9.29,0.23,2.4758,4.8093,4270631,40418954.0,2606576000.0,845376000.0
2019-03-29,'603628,清源股份,9.29,9.29,8.88,9.03,9.09,0.2,2.2002,4.2531,3776731,34514976.0,2543602000.0,824952000.0
2019-03-28,'603628,清源股份,9.09,9.2,8.93,9.13,9.12,-0.03,-0.3289,2.5182,2236131,20275386.0,2488842000.0,807192000.0
2019-03-27,'603628,清源股份,9.12,9.19,8.91,9.19,9.11,0.01,0.1098,2.9321,2603747,23570618.0,2497056000.0,809856000.0
2019-03-26,'603628,清源股份,9.11,9.43,9.1,9.18,9.18,-0.07,-0.7625,4.3777,3887415,36052809.0,2494318000.0,808968000.0
2019-03-25,'603628,清源股份,9.18,9.3,9.08,9.25,9.32,-0.14,-1.5021,2.855,2535200,23361615.0,2513484000.0,815184000.0
2019-03-22,'603628,清源股份,9.32,9.37,9.13,9.35,9.32,0.0,0.0,4.0303,3578883,33052427.0,2551816000.0,827616000.0
2019-03-21,'603628,清源股份,9.32,9.46,9.27,9.38,9.35,-0.03,-0.3209,5.0234,4460778,41803021.0,2551816000.0,827616000.0
2019-03-20,'603628,清源股份,9.35,9.6,9.15,9.6,9.61,-0.26,-2.7055,6.2164,5520146,51547619.0,2560030000.0,830280000.0
2019-03-19,'603628,清源股份,9.61,9.62,9.12,9.2,9.2,0.41,4.4565,9.6764,8592600,80915165.0,2631218000.0,853368000.0
2019-03-18,'603628,清源股份,9.2,9.48,8.83,8.91,8.92,0.28,3.139,5.3369,4739131,43388915.0,2518960000.0,816960000.0
2019-03-15,'603628,清源股份,8.92,9.0,8.75,8.77,8.72,0.2,2.2936,3.9692,3524615,31275372.0,2442296000.0,792096000.0
2019-03-14,'603628,清源股份,8.72,9.14,8.6,9.1,9.25,-0.53,-5.7297,6.21,5514515,48786429.0,2387536000.0,774336000.0
2019-03-13,'603628,清源股份,9.25,9.79,8.97,9.06,9.1,0.15,1.6484,11.9007,10567863,98964187.0,2532650000.0,821400000.0
2019-03-12,'603628,清源股份,9.1,9.35,8.9,9.07,9.06,0.04,0.4415,7.8229,6946750,63684684.0,2491580000.0,808080000.0
2019-03-11,'603628,清源股份,9.06,9.16,8.35,8.4,8.4,0.66,7.8571,7.1174,6320215,55790013.0,2480628000.0,804528000.0
2019-03-08,'603628,清源股份,8.4,9.02,8.4,8.91,9.15,-0.75,-8.1967,6.6091,5868846,51440566.0,2299920000.0,745920000.0
2019-03-07,'603628,清源股份,9.15,9.2,8.87,9.06,9.04,0.11,1.2168,7.3614,6536900,59215033.0,2505270000.0,812520000.0
2019-03-06,'603628,清源股份,9.04,9.3,8.61,8.8,8.72,0.32,3.6697,8.5292,7573889,66972975.0,2475152000.0,802752000.0
2019-03-05,'603628,清源股份,8.72,8.74,8.46,8.5,8.52,0.2,2.3474,5.538,4917753,42311906.0,2387536000.0,774336000.0
2019-03-04,'603628,清源股份,8.52,8.65,8.44,8.48,8.43,0.09,1.0676,5.9091,5247315,44835235.0,2332776000.0,756576000.0
2019-03-01,'603628,清源股份,8.43,8.54,8.28,8.47,8.46,-0.03,-0.3546,3.9615,3517832,29540297.0,2308134000.0,748584000.0
2019-02-28,'603628,清源股份,8.46,8.52,8.36,8.41,8.41,0.05,0.5945,4.0743,3617936,30530928.0,2316348000.0,751248000.0
2019-02-27,'603628,清源股份,8.41,8.6,8.31,8.49,8.43,-0.02,-0.2372,5.311,4716151,39797697.0,2302658000.0,746808000.0
2019-02-26,'603628,清源股份,8.43,8.66,8.3,8.49,8.45,-0.02,-0.2367,7.5066,6665888,56491856.0,2308134000.0,748584000.0
2019-02-25,'603628,清源股份,8.45,8.48,8.15,8.3,8.13,0.32,3.936,7.5173,6675348,55600553.0,2313610000.0,750360000.0
2019-02-22,'603628,清源股份,8.13,8.14,7.87,7.95,8.02,0.11,1.3716,4.2154,3743277,30176107.0,2225994000.0,721944000.0
2019-02-21,'603628,清源股份,8.02,8.17,7.96,8.01,8.05,-0.03,-0.3727,4.8026,4264710,34431484.0,2195876000.0,712176000.0
2019-02-20,'603628,清源股份,8.05,8.07,7.91,8.05,8.06,-0.01,-0.1241,3.5949,3192300,25547864.0,2204090000.0,714840000.0
2019-02-19,'603628,清源股份,8.06,8.15,7.93,8.09,8.07,-0.01,-0.1239,5.2509,4662766,37590254.0,2206828000.0,715728000.0
2019-02-18,'603628,清源股份,8.07,8.07,7.89,7.89,7.88,0.19,2.4112,5.6048,4977100,39841090.0,2209566000.0,716616000.0
2019-02-15,'603628,清源股份,7.88,8.37,7.88,8.3,7.98,-0.1,-1.2531,7.5561,6709833,54209291.0,2157544000.0,699744000.0
2019-02-14,'603628,清源股份,7.98,8.04,7.73,7.76,7.83,0.15,1.9157,6.031,5355500,42347802.0,2184924000.0,708624000.0
2019-02-13,'603628,清源股份,7.83,7.85,7.66,7.73,7.76,0.07,0.9021,5.101,4529732,35226766.0,2143854000.0,695304000.0
2019-02-12,'603628,清源股份,7.76,7.85,7.66,7.8,7.79,-0.03,-0.3851,4.2497,3773700,29271657.0,2124688000.0,689088000.0
2019-02-11,'603628,清源股份,7.79,7.96,7.51,7.57,7.43,0.36,4.8452,5.5334,4913700,38051910.0,2132902000.0,691752000.0
2019-02-01,'603628,清源股份,7.43,7.8,7.15,7.15,7.11,0.32,4.5007,3.519,3124877,23224159.0,2034334000.0,659784000.0
2019-01-31,'603628,清源股份,7.11,7.39,7.05,7.15,7.24,-0.13,-1.7956,2.8669,2545777,18345030.0,1946718000.0,631368000.0
2019-01-30,'603628,清源股份,7.24,7.4,7.09,7.18,7.2,0.04,0.5556,2.3208,2060877,15013799.0,1982312000.0,642912000.0
2019-01-29,'603628,清源股份,7.2,7.45,7.08,7.45,7.47,-0.27,-3.6145,3.1349,2783777,20115294.0,1971360000.0,639360000.0
2019-01-28,'603628,清源股份,7.47,7.64,7.4,7.63,7.56,-0.09,-1.1905,2.7706,2460300,18562299.0,2045286000.0,663336000.0
2019-01-25,'603628,清源股份,7.56,7.79,7.56,7.75,7.83,-0.27,-3.4483,4.2792,3799918,29172644.0,2069928000.0,671328000.0
2019-01-24,'603628,清源股份,7.83,7.99,7.65,7.99,7.96,-0.13,-1.6332,4.1962,3726200,29025568.0,2143854000.0,695304000.0
2019-01-23,'603628,清源股份,7.96,7.96,7.83,7.9,7.89,0.07,0.8872,2.9671,2634745,20826653.0,2179448000.0,706848000.0
2019-01-22,'603628,清源股份,7.89,8.06,7.79,8.01,7.99,-0.1,-1.2516,4.0578,3603300,28343282.0,2160282000.0,700632000.0
2019-01-21,'603628,清源股份,7.99,8.16,7.95,8.05,8.1,-0.11,-1.358,4.9389,4385732,35248181.0,2187662000.0,709512000.0
2019-01-18,'603628,清源股份,8.1,8.17,7.95,8.02,8.0,0.1,1.25,6.2868,5582700,45013239.0,2217780000.0,719280000.0
2019-01-17,'603628,清源股份,8.0,8.35,7.93,8.32,8.39,-0.39,-4.6484,9.4614,8401743,68093421.0,2190400000.0,710400000.0
2019-01-16,'603628,清源股份,8.39,8.6,8.26,8.53,8.62,-0.23,-2.6682,10.606,9418132,79088406.0,2297182000.0,745032000.0
2019-01-15,'603628,清源股份,8.62,8.9,8.16,8.39,8.6,0.02,0.2326,14.7817,13126125,110945900.0,2360156000.0,765456000.0
2019-01-14,'603628,清源股份,8.6,9.9,8.6,9.4,9.0,-0.4,-4.4444,22.6345,20099433,188063113.0,2354680000.0,763680000.0
2019-01-11,'603628,清源股份,9.0,9.0,8.55,8.67,8.18,0.82,10.0244,12.1044,10748732,95896150.0,2464200000.0,799200000.0
2019-01-10,'603628,清源股份,8.18,8.18,7.42,7.53,7.44,0.74,9.9462,4.4371,3940133,31857308.0,2239684000.0,726384000.0
2019-01-09,'603628,清源股份,7.44,7.6,7.41,7.54,7.47,-0.03,-0.4016,1.7282,1534600,11533415.0,2037072000.0,660672000.0
2019-01-08,'603628,清源股份,7.47,7.53,7.37,7.5,7.52,-0.05,-0.6649,0.9698,861140,6436130.0,2045286000.0,663336000.0
2019-01-07,'603628,清源股份,7.52,7.54,7.38,7.39,7.37,0.15,2.0353,1.8437,1637200,12263290.0,2058976000.0,667776000.0
2019-01-04,'603628,清源股份,7.37,7.45,7.02,7.1,7.19,0.18,2.5035,1.6349,1451747,10593389.0,2017906000.0,654456000.0
2019-01-03,'603628,清源股份,7.19,7.24,7.02,7.16,7.16,0.03,0.419,0.8001,710500,5082427.0,1968622000.0,638472000.0
2019-01-02,'603628,清源股份,7.16,7.28,7.14,7.26,7.25,-0.09,-1.2414,0.8006,710900,5111487.0,1960408000.0,635808000.0
2018-12-28,'603628,清源股份,7.25,7.34,7.2,7.25,7.25,0.0,0.0,1.019,904900,6556918.0,1985050000.0,643800000.0
2018-12-27,'603628,清源股份,7.25,7.57,7.2,7.49,7.41,-0.16,-2.1592,1.6913,1501900,11047324.0,1985050000.0,643800000.0
2018-12-26,'603628,清源股份,7.41,7.5,7.24,7.3,7.4,0.01,0.1351,1.3767,1222500,9057708.0,2028858000.0,658008000.0
2018-12-25,'603628,清源股份,7.4,7.46,7.03,7.41,7.47,-0.07,-0.9371,1.6904,1501100,10896894.0,2026120000.0,657120000.0
2018-12-24,'603628,清源股份,7.47,7.49,7.29,7.38,7.38,0.09,1.2195,1.1452,1016900,7560316.0,2045286000.0,663336000.0
2018-12-21,'603628,清源股份,7.38,7.52,7.31,7.47,7.52,-0.14,-1.8617,1.4677,1303300,9633126.0,2020644000.0,655344000.0
2018-12-20,'603628,清源股份,7.52,7.6,7.44,7.53,7.53,-0.01,-0.1328,1.3833,1228400,9225071.0,2058976000.0,667776000.0
2018-12-19,'603628,清源股份,7.53,7.84,7.5,7.8,7.88,-0.35,-4.4416,2.5498,2264215,17278289.0,2061714000.0,668664000.0
2018-12-18,'603628,清源股份,7.88,8.14,7.7,8.02,8.04,-0.16,-1.99,3.0505,2708800,21387093.0,2157544000.0,699744000.0
2018-12-17,'603628,清源股份,8.04,8.04,7.76,7.78,7.87,0.17,2.1601,1.5477,1374362,10900463.0,2201352000.0,713952000.0
2018-12-14,'603628,清源股份,7.87,8.16,7.81,8.1,8.08,-0.21,-2.599,2.383,2116062,16978620.0,2154806000.0,698856000.0
2018-12-13,'603628,清源股份,8.08,8.19,7.97,8.08,7.95,0.13,1.6352,2.776,2465115,19982340.0,2212304000.0,717504000.0
2018-12-12,'603628,清源股份,7.95,8.15,7.93,8.06,8.0,-0.05,-0.625,1.5707,1394800,11206503.0,2176710000.0,705960000.0
2018-12-11,'603628,清源股份,8.0,8.0,7.79,7.82,7.75,0.25,3.2258,1.8012,1599500,12672350.0,2190400000.0,710400000.0
2018-12-10,'603628,清源股份,7.75,8.0,7.63,8.0,8.1,-0.35,-4.321,1.9655,1745400,13651512.0,2121950000.0,688200000.0
2018-12-07,'603628,清源股份,8.1,8.18,7.84,7.84,7.89,0.21,2.6616,2.4581,2182800,17570784.0,2217780000.0,719280000.0
2018-12-06,'603628,清源股份,7.89,8.11,7.87,8.02,8.03,-0.14,-1.7435,1.4972,1329500,10559179.0,2160282000.0,700632000.0
2018-12-05,'603628,清源股份,8.03,8.2,7.8,7.92,8.07,-0.04,-0.4957,2.254,2001557,16049743.0,2198614000.0,713064000.0
2018-12-04,'603628,清源股份,8.07,8.11,7.99,8.01,8.05,0.02,0.2484,2.0783,1845515,14862933.0,2209566000.0,716616000.0
2018-12-03,'603628,清源股份,8.05,8.12,7.81,7.83,7.71,0.34,4.4099,3.2886,2920315,23350118.0,2204090000.0,714840000.0
2018-11-30,'603628,清源股份,7.71,7.74,7.38,7.61,7.6,0.11,1.4474,1.6075,1427500,10866009.0,2110998000.0,684648000.0
2018-11-29,'603628,清源股份,7.6,8.08,7.55,8.04,7.95,-0.35,-4.4025,2.0269,1799857,14104260.0,2080880000.0,674880000.0
2018-11-28,'603628,清源股份,7.95,7.96,7.6,7.78,7.85,0.1,1.2739,2.2204,1971684,15451427.0,2176710000.0,705960000.0
