日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'600936,广西广电,5.12,5.2,5.09,5.19,5.19,-0.07,-1.3487,0.9612,11495312,58833396.0,8555654343.68,6123434613.76
2019-04-09,'600936,广西广电,5.19,5.27,5.09,5.12,5.14,0.05,0.9728,1.0914,13053391,67706044.0,8672626180.41,6207153446.37
2019-04-08,'600936,广西广电,5.14,5.32,5.08,5.29,5.25,-0.11,-2.0952,1.2703,15192630,78604425.0,8589074868.46,6147354280.22
2019-04-04,'600936,广西广电,5.25,5.34,5.19,5.22,5.19,0.06,1.1561,1.4801,17701876,93128504.0,8772887754.75,6278912445.75
2019-04-03,'600936,广西广电,5.19,5.21,5.09,5.13,5.17,0.02,0.3868,1.0255,12264540,63225565.0,8672626180.41,6207153446.37
2019-04-02,'600936,广西广电,5.17,5.3,5.15,5.27,5.24,-0.07,-1.3359,1.565,18717214,97732607.0,8639205655.63,6183233779.91
2019-04-01,'600936,广西广电,5.24,5.26,5.05,5.05,5.02,0.22,4.3825,1.6913,20227748,104817923.0,8756177492.36,6266952612.52
2019-03-29,'600936,广西广电,5.02,5.05,4.83,4.89,4.9,0.12,2.449,1.1698,13990472,69351398.0,8388551719.78,6003836281.46
2019-03-28,'600936,广西广电,4.9,5.13,4.85,5.13,5.13,-0.23,-4.4834,1.4526,17373359,86949426.0,8188028571.1,5860318282.7
2019-03-27,'600936,广西广电,5.13,5.14,5.01,5.08,5.07,0.06,1.1834,1.3241,15835691,80491944.0,8572364606.07,6135394446.99
2019-03-26,'600936,广西广电,5.07,5.35,5.02,5.35,5.3,-0.23,-4.3396,2.224,26598485,137028429.0,8472103031.73,6063635447.61
2019-03-25,'600936,广西广电,5.3,5.53,5.2,5.52,5.74,-0.44,-7.6655,3.6986,44234492,236732867.0,8856439066.7,6338711611.9
2019-03-22,'600936,广西广电,5.74,6.08,5.72,5.88,5.9,-0.16,-2.7119,6.5241,78027660,459128636.0,9591690611.86,6864944274.02
2019-03-21,'600936,广西广电,5.9,5.9,5.21,5.35,5.36,0.54,10.0746,6.28,75107245,426940820.0,9859054810.1,7056301605.7
2019-03-20,'600936,广西广电,5.36,5.5,4.99,5.05,5.08,0.28,5.5118,4.4469,53184712,278054650.0,8956700641.04,6410470611.28
2019-03-19,'600936,广西广电,5.08,5.2,4.86,4.88,4.91,0.17,3.4623,2.4874,29748775,151440919.0,8488813294.12,6075595280.84
2019-03-18,'600936,广西广电,4.91,4.99,4.62,4.7,4.71,0.2,4.2463,1.235,14770516,71110184.0,8204738833.49,5872278115.93
2019-03-15,'600936,广西广电,4.71,4.76,4.64,4.69,4.65,0.06,1.2903,0.7153,8554500,40228446.0,7870533585.69,5633081451.33
2019-03-14,'600936,广西广电,4.65,4.89,4.57,4.83,4.89,-0.24,-4.908,1.2172,14558000,68543196.0,7770272011.35,5561322451.95
2019-03-13,'600936,广西广电,4.89,5.1,4.8,5.1,5.15,-0.26,-5.0485,2.1471,25678555,127586140.0,8171318308.71,5848358449.47
2019-03-12,'600936,广西广电,5.15,5.17,4.88,4.9,4.88,0.27,5.5328,3.0423,36384926,184753231.0,8605785130.85,6159314113.45
2019-03-11,'600936,广西广电,4.88,4.89,4.72,4.72,4.69,0.19,4.0512,1.2867,15388378,74230366.0,8154608046.32,5836398616.24
2019-03-08,'600936,广西广电,4.69,5.05,4.69,4.93,5.12,-0.43,-8.3984,2.4797,29656214,145234289.0,7837113060.91,5609161784.87
2019-03-07,'600936,广西广电,5.12,5.27,4.92,4.94,5.12,0.0,0.0,3.7269,44572966,226218678.0,8555654343.68,6123434613.76
2019-03-06,'600936,广西广电,5.12,5.33,4.9,5.33,4.99,0.13,2.6052,5.1964,62148530,318040401.0,8555654343.68,6123434613.76
2019-03-05,'600936,广西广电,4.99,4.99,4.43,4.48,4.54,0.45,9.9119,2.1978,26285237,128841016.0,8338420932.61,5967956781.77
2019-03-04,'600936,广西广电,4.54,4.81,4.51,4.81,4.37,0.17,3.8902,3.5905,42942144,200460324.0,7586459125.06,5429764286.42
2019-03-01,'600936,广西广电,4.37,4.39,4.31,4.35,4.36,0.01,0.2294,0.4844,5792900,25195475.0,7302384664.43,5226447121.51
