日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'300518,盛讯达,29.79,30.15,29.52,30.09,30.2,-0.41,-1.3576,2.3067,1079244,32250556.68,2780598600.0,1393790836.95
2019-04-09,'300518,盛讯达,30.2,30.33,29.21,29.68,29.68,0.52,1.752,2.6472,1238550,37090730.14,2818868000.0,1412973591.0
2019-04-08,'300518,盛讯达,29.68,31.39,29.53,31.39,30.96,-1.28,-4.1344,4.7759,2234500,67354191.0,2770331200.0,1388644244.4
2019-04-04,'300518,盛讯达,30.96,31.36,30.31,30.87,30.85,0.11,0.3566,4.3033,2013383,62137316.35,2889806400.0,1448531866.8
2019-04-03,'300518,盛讯达,30.85,31.5,30.61,31.31,31.31,-0.46,-1.4692,4.9795,2329792,72048980.06,2879539000.0,1443385274.25
2019-04-02,'300518,盛讯达,31.31,32.39,31.27,31.98,32.2,-0.89,-2.764,7.1134,3328144,105647069.74,2922475400.0,1464907388.55
2019-04-01,'300518,盛讯达,32.2,33.5,31.33,31.33,32.23,-0.03,-0.0931,12.5008,5848778,188933716.49,3005548000.0,1506548001.0
2019-03-29,'300518,盛讯达,32.23,33.0,28.55,29.76,30.16,2.07,6.8634,13.6609,6391532,193091205.54,3008348200.0,1507951617.15
2019-03-28,'300518,盛讯达,30.16,31.1,29.02,29.84,28.74,1.42,4.9408,16.4657,7703853,232062934.29,2815134400.0,1411102102.8
2019-03-27,'300518,盛讯达,28.74,28.74,26.68,26.68,26.13,2.61,9.9885,3.7087,1735211,48967936.14,2682591600.0,1344664271.7
2019-03-26,'300518,盛讯达,26.13,28.35,25.51,28.1,27.85,-1.72,-6.1759,4.6568,2178800,58672425.0,2438974200.0,1222549666.65
2019-03-25,'300518,盛讯达,27.85,28.82,27.45,27.83,28.05,-0.2,-0.713,4.8439,2266308,63826418.06,2599519000.0,1303023659.25
2019-03-22,'300518,盛讯达,28.05,29.2,27.5,27.58,27.6,0.45,1.6304,6.4119,2999949,84708864.45,2618187000.0,1312381100.25
2019-03-21,'300518,盛讯达,27.6,28.14,27.12,27.12,27.27,0.33,1.2101,4.139,1936526,53677402.76,2576184000.0,1291326858.0
2019-03-20,'300518,盛讯达,27.27,27.28,26.21,27.28,26.91,0.36,1.3378,4.0879,1912600,51506458.5,2545381800.0,1275887080.35
2019-03-19,'300518,盛讯达,26.91,27.55,26.73,26.99,26.95,-0.04,-0.1484,3.5484,1660192,45108959.0,2511779400.0,1259043686.55
2019-03-18,'300518,盛讯达,26.95,27.18,26.1,26.11,26.31,0.64,2.4325,3.8252,1789705,47920194.45,2515513000.0,1260915174.75
2019-03-15,'300518,盛讯达,26.31,27.08,25.6,26.41,26.29,0.02,0.0761,4.593,2148930,56723075.78,2455775400.0,1230971363.55
2019-03-14,'300518,盛讯达,26.29,28.66,26.29,28.66,29.21,-2.92,-9.9966,8.4973,3975638,107374267.23,2453908600.0,1230035619.45
2019-03-13,'300518,盛讯达,29.21,29.66,27.72,28.2,28.39,0.82,2.8883,11.8937,5564731,161839320.44,2726461400.0,1366654258.05
2019-03-12,'300518,盛讯达,28.39,29.79,27.23,27.23,27.12,1.27,4.6829,9.9488,4654783,133537095.18,2649922600.0,1328288749.95
2019-03-11,'300518,盛讯达,27.12,27.12,26.1,26.1,26.07,1.05,4.0276,4.9878,2333652,62293840.6,2531380800.0,1268868999.6
2019-03-08,'300518,盛讯达,26.07,28.2,26.03,26.5,27.0,-0.93,-3.4444,9.0593,4238612,114134429.94,2433373800.0,1219742434.35
2019-03-07,'300518,盛讯达,27.0,27.13,25.89,25.94,25.94,1.06,4.0864,8.7476,4092764,108155203.44,2520180000.0,1263254535.0
2019-03-06,'300518,盛讯达,25.94,26.29,25.35,25.38,25.49,0.45,1.7654,6.3325,2962787,76101822.52,2421239600.0,1213660097.7
2019-03-05,'300518,盛讯达,25.49,25.8,24.0,24.19,24.27,1.22,5.0268,7.5036,3510721,88169720.02,2379236600.0,1192605855.45
2019-03-04,'300518,盛讯达,24.27,24.8,24.0,24.24,23.98,0.29,1.2093,6.299,2947134,71905526.91,2265361800.0,1135525465.35
2019-03-01,'300518,盛讯达,23.98,24.48,23.4,24.24,24.26,-0.28,-1.1542,4.7837,2238143,53255597.76,2238293200.0,1121957175.9
2019-02-28,'300518,盛讯达,24.26,24.5,23.43,23.64,23.65,0.61,2.5793,4.8093,2250150,54399633.0,2264428400.0,1135057593.3
2019-02-27,'300518,盛讯达,23.65,24.2,23.36,23.78,23.76,-0.11,-0.463,4.7398,2217603,52838741.68,2207491000.0,1106517398.25
2019-02-26,'300518,盛讯达,23.76,24.57,23.6,24.4,24.37,-0.61,-2.5031,7.1562,3348203,80508178.8,2217758400.0,1111663990.8
2019-02-25,'300518,盛讯达,24.37,24.49,22.65,22.82,22.7,1.67,7.3568,8.6754,4059000,95261156.0,2274695800.0,1140204185.85
2019-02-22,'300518,盛讯达,22.7,22.94,21.3,21.87,21.85,0.85,3.8902,5.8108,2718705,60851006.61,2118818000.0,1062069553.5
2019-02-21,'300518,盛讯达,21.85,22.39,21.66,21.79,21.79,0.06,0.2754,3.8989,1824175,40256261.68,2039479000.0,1022300429.25
2019-02-20,'300518,盛讯达,21.79,22.06,21.34,21.83,21.78,0.01,0.0459,3.3283,1557203,33742793.92,2033878600.0,1019493196.95
2019-02-19,'300518,盛讯达,21.78,22.5,21.47,21.82,21.46,0.32,1.4911,5.6164,2627779,57505102.5,2032945200.0,1019025324.9
2019-02-18,'300518,盛讯达,21.46,21.5,20.57,20.57,20.55,0.91,4.4282,3.4506,1614453,34218102.11,2003076400.0,1004053419.3
2019-02-15,'300518,盛讯达,20.55,20.93,20.49,20.93,20.73,-0.18,-0.8683,2.5842,1209060,25052964.57,1918137000.0,961477062.75
2019-02-14,'300518,盛讯达,20.73,20.76,20.26,20.42,20.4,0.33,1.6176,2.9845,1396377,28664150.86,1934938200.0,969898759.65
2019-02-13,'300518,盛讯达,20.4,20.55,20.0,20.24,20.05,0.35,1.7456,2.3991,1122453,22801076.29,1904136000.0,954458982.0
2019-02-12,'300518,盛讯达,20.05,20.28,19.65,19.9,19.82,0.23,1.1604,2.3874,1117000,22326354.5,1871467000.0,938083460.25
2019-02-11,'300518,盛讯达,19.82,19.85,19.42,19.53,19.4,0.42,2.1649,2.1802,1020034,20098785.5,1849998800.0,927322403.1
2019-02-01,'300518,盛讯达,19.4,19.47,18.49,18.6,18.47,0.93,5.0352,2.9617,1385700,26458628.0,1810796000.0,907671777.0
2019-01-31,'300518,盛讯达,18.47,19.35,18.22,19.35,19.02,-0.55,-2.8917,2.5817,1207900,22569149.0,1723989800.0,864159676.35
2019-01-30,'300518,盛讯达,19.02,19.59,18.99,19.25,19.44,-0.42,-2.1605,2.0839,975003,18856298.41,1775326800.0,889892639.1
2019-01-29,'300518,盛讯达,19.44,20.27,19.01,20.27,20.27,-0.83,-4.0947,2.9638,1386700,27103871.0,1814529600.0,909543265.2
2019-01-28,'300518,盛讯达,20.27,21.64,20.14,21.51,21.4,-1.13,-5.2804,3.2665,1528300,31815621.87,1892001800.0,948376645.35
2019-01-25,'300518,盛讯达,21.4,22.22,21.4,22.14,22.14,-0.74,-3.3424,2.7973,1308800,28437970.57,1997476000.0,1001246187.0
2019-01-24,'300518,盛讯达,22.14,22.28,22.01,22.15,22.09,0.05,0.2263,2.0745,970600,21516901.0,2066547600.0,1035868718.7
2019-01-23,'300518,盛讯达,22.09,22.42,22.02,22.4,22.41,-0.32,-1.4279,1.7674,826900,18319628.0,2061880600.0,1033529358.45
2019-01-22,'300518,盛讯达,22.41,22.8,22.24,22.8,22.6,-0.19,-0.8407,2.0053,938216,21057405.57,2091749400.0,1048501264.05
2019-01-21,'300518,盛讯达,22.6,22.86,22.41,22.54,22.57,0.03,0.1329,1.6341,764571,17333839.98,2109484000.0,1057390833.0
2019-01-18,'300518,盛讯达,22.57,22.66,22.18,22.35,22.31,0.26,1.1654,2.2374,1046800,23504868.0,2106683800.0,1055987216.85
2019-01-17,'300518,盛讯达,22.31,23.0,22.25,23.0,23.03,-0.72,-3.1264,3.1023,1451478,32737095.4,2082415400.0,1043822543.55
2019-01-16,'300518,盛讯达,23.03,23.31,22.6,22.6,22.71,0.32,1.4091,3.1436,1470800,33834669.0,2149620200.0,1077509331.15
2019-01-15,'300518,盛讯达,22.71,22.78,22.22,22.47,22.35,0.36,1.6107,2.3534,1101103,24835246.07,2119751400.0,1062537425.55
2019-01-14,'300518,盛讯达,22.35,23.06,22.32,23.06,23.09,-0.74,-3.2049,3.1936,1494187,33714406.24,2086149000.0,1045694031.75
2019-01-11,'300518,盛讯达,23.09,23.09,22.48,22.84,22.71,0.38,1.6733,2.6678,1248199,28388977.32,2155220600.0,1080316563.45
2019-01-10,'300518,盛讯达,22.71,23.16,22.57,22.89,22.91,-0.2,-0.873,2.5602,1197849,27445964.3,2119751400.0,1062537425.55
2019-01-09,'300518,盛讯达,22.91,23.48,22.9,23.25,23.19,-0.28,-1.2074,3.4721,1624495,37719244.17,2138419400.0,1071894866.55
2019-01-08,'300518,盛讯达,23.19,23.49,22.85,23.26,23.21,-0.02,-0.0862,3.175,1485473,34325426.33,2164554600.0,1084995283.95
2019-01-07,'300518,盛讯达,23.21,23.36,22.72,22.81,22.81,0.4,1.7536,3.5399,1656243,38283628.87,2166421400.0,1085931028.05
2019-01-04,'300518,盛讯达,22.81,22.85,21.55,21.55,22.03,0.78,3.5406,4.8278,2258780,50725922.61,2129085400.0,1067216146.05
2019-01-03,'300518,盛讯达,22.03,22.95,22.01,22.93,22.8,-0.77,-3.3772,4.0216,1881593,42259130.78,2056280200.0,1030722126.15
2019-01-02,'300518,盛讯达,22.8,23.34,22.6,23.25,23.2,-0.4,-1.7241,2.8385,1328057,30309679.87,2128152000.0,1066748274.0
2018-12-28,'300518,盛讯达,23.2,23.53,22.18,22.61,22.4,0.8,3.5714,4.63,2166260,49983025.62,2165488000.0,1085463156.0
