日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603955,大千生态,18.4,18.77,18.2,18.7,18.83,-0.43,-2.2836,2.2889,1632472,30093892.0,2081040000.0,1312291919.2
2019-04-09,'603955,大千生态,18.83,18.83,18.25,18.38,18.37,0.46,2.5041,2.0133,1435889,26606830.0,2129673000.0,1342959610.79
2019-04-08,'603955,大千生态,18.37,18.91,18.17,18.47,18.47,-0.1,-0.5414,2.7037,1928280,35766340.0,2077647000.0,1310152312.81
2019-04-04,'603955,大千生态,18.47,18.76,18.3,18.75,18.56,-0.09,-0.4849,2.2486,1603721,29638086.0,2088957000.0,1317284334.11
2019-04-03,'603955,大千生态,18.56,18.66,18.1,18.34,18.42,0.14,0.76,2.5321,1805933,33161105.0,2099136000.0,1323703153.28
2019-04-02,'603955,大千生态,18.42,18.49,17.96,18.14,18.06,0.36,1.9934,3.1031,2213170,40402494.0,2083302000.0,1313718323.46
2019-04-01,'603955,大千生态,18.06,18.08,17.36,17.36,17.36,0.7,4.0323,2.7046,1928911,34346989.0,2042586000.0,1288043046.78
2019-03-29,'603955,大千生态,17.36,17.44,17.0,17.04,17.07,0.29,1.6989,2.2385,1596481,27579969.0,1963416000.0,1238118897.68
2019-03-28,'603955,大千生态,17.07,17.59,17.02,17.55,18.18,-1.11,-6.1056,3.4205,2439539,42233895.0,1930617000.0,1217436035.91
2019-03-27,'603955,大千生态,18.18,18.28,17.83,17.93,17.9,0.28,1.5642,1.9691,1404400,25332051.0,2056158000.0,1296601472.34
2019-03-26,'603955,大千生态,17.9,18.67,17.81,18.3,18.36,-0.46,-2.5054,2.2553,1608500,29264425.0,2024490000.0,1276631812.7
2019-03-25,'603955,大千生态,18.36,18.72,18.2,18.53,18.86,-0.5,-2.6511,2.9067,2073100,38195334.0,2076516000.0,1309439110.68
2019-03-22,'603955,大千生态,18.86,19.38,17.86,17.86,17.94,0.92,5.1282,4.7878,3414647,63291750.0,2133066000.0,1345099217.18
2019-03-21,'603955,大千生态,17.94,18.29,17.56,17.56,17.66,0.28,1.5855,2.8256,2015225,36356263.0,2029014000.0,1279484621.22
2019-03-20,'603955,大千生态,17.66,17.75,17.23,17.63,17.63,0.03,0.1702,1.5963,1138502,19913126.0,1997346000.0,1259514961.58
2019-03-19,'603955,大千生态,17.63,17.89,17.41,17.57,17.57,0.06,0.3415,1.5498,1105330,19435897.0,1993953000.0,1257375355.19
2019-03-18,'603955,大千生态,17.57,17.59,16.94,17.14,17.0,0.57,3.3529,1.7606,1255652,21620557.0,1987167000.0,1253096142.41
2019-03-15,'603955,大千生态,17.0,17.17,16.71,16.84,16.82,0.18,1.0702,1.3796,983950,16715895.0,1922700000.0,1212443621.0
2019-03-14,'603955,大千生态,16.82,17.51,16.7,17.4,17.57,-0.75,-4.2686,2.2346,1593736,27071605.0,1902342000.0,1199605982.66
2019-03-13,'603955,大千生态,17.57,18.06,17.22,17.37,17.36,0.21,1.2097,3.3024,2355252,41741178.0,1987167000.0,1253096142.41
2019-03-12,'603955,大千生态,17.36,17.79,17.0,17.38,17.34,0.02,0.1153,2.7405,1954563,34119556.0,1963416000.0,1238118897.68
2019-03-11,'603955,大千生态,17.34,17.34,16.8,16.91,16.74,0.6,3.5842,1.9765,1409633,24102229.0,1961154000.0,1236692493.42
2019-03-08,'603955,大千生态,16.74,17.57,16.72,17.51,17.78,-1.04,-5.8493,3.2986,2352600,40492710.0,1893294000.0,1193900365.62
2019-03-07,'603955,大千生态,17.78,17.99,17.41,17.79,17.79,-0.01,-0.0562,3.159,2253021,39769788.0,2010918000.0,1268073387.14
2019-03-06,'603955,大千生态,17.79,18.3,17.52,17.99,17.18,0.61,3.5506,4.6799,3337708,59650171.0,2012049000.0,1268786589.27
2019-03-05,'603955,大千生态,17.18,17.3,16.41,16.47,16.58,0.6,3.6188,2.5826,1841915,30970010.0,1943058000.0,1225281259.34
2019-03-04,'603955,大千生态,16.58,17.15,16.35,16.4,16.36,0.22,1.3447,3.4103,2432243,40806914.0,1875198000.0,1182489131.54
2019-03-01,'603955,大千生态,16.36,16.39,16.16,16.16,16.25,0.11,0.6769,1.2748,909217,14805732.0,1850316000.0,1166798684.68
2019-02-28,'603955,大千生态,16.25,16.33,15.93,16.0,16.03,0.22,1.3724,1.2149,866460,14045965.0,1837875000.0,1158953461.25
2019-02-27,'603955,大千生态,16.03,16.44,15.86,16.24,16.22,-0.19,-1.1714,2.0409,1455579,23566486.0,1812993000.0,1143263014.39
2019-02-26,'603955,大千生态,16.22,16.51,16.03,16.3,16.29,-0.07,-0.4297,3.08,2196662,35679029.0,1834482000.0,1156813854.86
2019-02-25,'603955,大千生态,16.29,16.33,15.46,15.46,15.43,0.86,5.5736,3.1409,2240094,35499749.0,1842399000.0,1161806269.77
2019-02-22,'603955,大千生态,15.43,15.52,15.15,15.15,15.14,0.29,1.9155,1.778,1268070,19487935.0,1745133000.0,1100470886.59
2019-02-21,'603955,大千生态,15.14,15.35,15.02,15.3,15.33,-0.19,-1.2394,2.5943,1850252,28083345.0,1712334000.0,1079788024.82
2019-02-20,'603955,大千生态,15.33,16.04,15.21,16.04,14.88,0.45,3.0242,3.8999,2781407,43490528.0,1733823000.0,1093338865.29
2019-02-19,'603955,大千生态,14.88,15.19,14.74,14.95,14.82,0.06,0.4049,1.6763,1195570,17834624.0,1682928000.0,1061244769.44
2019-02-18,'603955,大千生态,14.82,14.84,14.46,14.46,14.43,0.39,2.7027,1.2389,883560,13006792.0,1676142000.0,1056965556.66
2019-02-15,'603955,大千生态,14.43,14.69,14.1,14.28,14.39,0.04,0.278,1.1656,831320,12048339.0,1632033000.0,1029150673.59
2019-02-14,'603955,大千生态,14.39,14.49,14.13,14.37,14.37,0.02,0.1392,0.8728,622464,8922268.0,1627509000.0,1026297865.07
2019-02-13,'603955,大千生态,14.37,14.42,14.1,14.17,14.13,0.24,1.6985,1.0687,762170,10854296.0,1625247000.0,1024871460.81
2019-02-12,'603955,大千生态,14.13,14.19,13.9,13.95,13.95,0.18,1.2903,0.8369,596900,8408115.0,1598103000.0,1007754609.69
2019-02-11,'603955,大千生态,13.95,13.98,13.51,13.55,13.6,0.35,2.5735,0.6071,432970,5977173.0,1577745000.0,994916971.35
2019-02-01,'603955,大千生态,13.6,13.68,13.3,13.36,13.22,0.38,2.8744,0.6109,435710,5881526.0,1538160000.0,969954896.8
2019-01-31,'603955,大千生态,13.22,13.83,13.09,13.65,13.65,-0.43,-3.1502,0.8164,582250,7832460.0,1495182000.0,942853215.86
2019-01-30,'603955,大千生态,13.65,13.91,13.61,13.76,13.76,-0.11,-0.7994,0.4235,302041,4156276.0,1543815000.0,973520907.45
2019-01-29,'603955,大千生态,13.76,14.25,13.61,14.25,14.25,-0.49,-3.4386,1.0466,746415,10350625.0,1556256000.0,981366130.88
2019-01-28,'603955,大千生态,14.25,14.77,14.2,14.65,14.5,-0.25,-1.7241,0.9141,651960,9427653.0,1611675000.0,1016313035.25
2019-01-25,'603955,大千生态,14.5,14.83,14.5,14.59,14.58,-0.08,-0.5487,1.3663,974456,14315602.0,1639950000.0,1034143088.5
2019-01-24,'603955,大千生态,14.58,14.63,14.4,14.41,14.52,0.06,0.4132,0.6742,480810,7009606.0,1648998000.0,1039848705.54
2019-01-23,'603955,大千生态,14.52,14.56,14.42,14.47,14.44,0.08,0.554,0.5016,357720,5180541.0,1642212000.0,1035569492.76
2019-01-22,'603955,大千生态,14.44,14.64,14.41,14.51,14.62,-0.18,-1.2312,0.8645,616534,8963458.0,1633164000.0,1029863875.72
2019-01-21,'603955,大千生态,14.62,14.7,14.5,14.7,14.64,-0.02,-0.1366,1.0845,773499,11267169.0,1653522000.0,1042701514.06
2019-01-18,'603955,大千生态,14.64,14.88,14.33,14.56,14.56,0.08,0.5495,1.1988,854984,12433904.0,1655784000.0,1044127918.32
2019-01-17,'603955,大千生态,14.56,14.62,14.44,14.49,14.53,0.03,0.2065,1.4082,1004311,14592453.0,1646736000.0,1038422301.28
2019-01-16,'603955,大千生态,14.53,14.62,14.3,14.46,14.39,0.14,0.9729,1.2781,911553,13196263.0,1643343000.0,1036282694.89
2019-01-15,'603955,大千生态,14.39,14.44,14.15,14.22,14.2,0.19,1.338,0.7622,543613,7766472.0,1627509000.0,1026297865.07
2019-01-14,'603955,大千生态,14.2,14.48,14.15,14.48,14.47,-0.27,-1.8659,0.8046,573855,8201178.0,1606020000.0,1012747024.6
2019-01-11,'603955,大千生态,14.47,14.6,14.33,14.5,14.61,-0.14,-0.9582,1.3846,987492,14245254.0,1636557000.0,1032003482.11
2019-01-10,'603955,大千生态,14.61,14.67,14.32,14.43,14.33,0.28,1.9539,1.3505,963207,13966385.0,1652391000.0,1041988311.93
2019-01-09,'603955,大千生态,14.33,14.62,14.3,14.37,14.44,-0.11,-0.7618,1.0864,774788,11217806.0,1620723000.0,1022018652.29
2019-01-08,'603955,大千生态,14.44,14.68,14.33,14.56,14.56,-0.12,-0.8242,0.6323,450970,6495632.0,1633164000.0,1029863875.72
2019-01-07,'603955,大千生态,14.56,14.64,14.36,14.38,14.26,0.3,2.1038,0.9872,704058,10220324.0,1646736000.0,1038422301.28
