日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-10,'603085,天成自控,12.37,13.8,12.12,12.47,13.01,-0.64,-4.9193,28.7225,42362096,549053890.0,3599498452.84,1824420610.03
2019-04-09,'603085,天成自控,13.01,13.01,11.23,11.3,11.83,1.18,9.9746,31.5808,46577670,574378023.0,3785729577.32,1918812622.19
2019-04-08,'603085,天成自控,11.83,11.83,10.99,11.0,10.75,1.08,10.0465,29.2716,43171929,501698944.0,3442365941.56,1744777349.77
2019-04-04,'603085,天成自控,10.75,10.75,9.81,9.9,9.77,0.98,10.0307,15.707,23165849,242785574.0,3128100919.0,1585490829.25
2019-04-03,'603085,天成自控,9.77,9.77,9.5,9.58,9.6,0.17,1.7708,4.2603,6283406,60762460.0,2842934509.64,1440953060.63
2019-04-02,'603085,天成自控,9.6,9.83,9.59,9.69,9.6,0.0,0.0,5.2054,7677348,74340124.0,2793466867.2,1415880182.4
2019-04-01,'603085,天成自控,9.6,9.64,9.3,9.33,9.27,0.33,3.5599,4.2894,6326345,60196454.0,2793466867.2,1415880182.4
2019-03-29,'603085,天成自控,9.27,9.28,8.94,8.99,8.99,0.28,3.1146,3.5945,5301496,48512330.0,2697441443.64,1367209301.13
2019-03-28,'603085,天成自控,8.99,9.31,8.97,9.22,9.22,-0.23,-2.4946,4.2859,6321230,57583820.0,2615965326.68,1325912795.81
2019-03-27,'603085,天成自控,9.22,9.44,9.06,9.34,9.33,-0.11,-1.179,3.9593,5839402,53713135.0,2682892137.04,1359834925.18
2019-03-26,'603085,天成自控,9.33,10.04,9.29,9.99,9.91,-0.58,-5.8527,4.9904,7360161,70721502.0,2714900611.56,1376058552.27
2019-03-25,'603085,天成自控,9.91,10.0,9.51,9.6,9.84,0.07,0.7114,3.9609,5841856,57219384.0,2883672568.12,1461601313.29
2019-03-22,'603085,天成自控,9.84,10.05,9.7,10.02,10.07,-0.23,-2.284,4.9018,7229614,71094669.0,2863303538.88,1451277186.96
2019-03-21,'603085,天成自控,10.07,10.25,10.01,10.06,10.1,-0.03,-0.297,5.4307,8009653,81032235.0,2930230349.24,1485199316.33
2019-03-20,'603085,天成自控,10.1,10.29,9.85,10.26,10.26,-0.16,-1.5595,5.4866,8092026,81163404.0,2938959933.2,1489623941.9
2019-03-19,'603085,天成自控,10.26,10.62,10.12,10.52,10.45,-0.19,-1.8182,7.0925,10460566,107840712.0,2985517714.32,1513221944.94
2019-03-18,'603085,天成自控,10.45,10.5,9.76,9.92,10.0,0.45,4.5,9.9463,14669605,149981787.0,3040805079.4,1541244573.55
2019-03-15,'603085,天成自控,10.0,10.24,9.91,10.22,10.05,-0.05,-0.4975,7.0204,10354182,104099269.0,2909861320.0,1474875190.0
2019-03-14,'603085,天成自控,10.05,10.1,9.57,9.75,9.7,0.35,3.6082,8.8984,13124080,129425970.0,2924410626.6,1482249565.95
